task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
49,hu-worker-c40,59/f211d0,nf-59f211d01158cb48f8ccddf90cf324e0,task_sifting,-,task_sifting (16),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,3167538381,1,1714563484147,1714563496000,1714563511000,26853,12474,-,84.3,0.0,71782400,1442344960,75825152,1446543360,20263056,845059569,1244,8279,4194304,845062144,730,4384,/input/data/work/59/f211d01158cb48f8ccddf90cf324e0,true,-,7,2,5,28
38,hu-worker-c40,f0/56a681,nf-f056a6815cc47d4863db55049aa7af9a,task_sifting,-,task_sifting (5),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,3167538381,1,1714563484583,1714563497000,1714563513000,28417,14940,-,91.5,0.0,71901184,1442344960,75943936,1446543360,31867099,340258814,1247,3349,0,340258816,135,1352,/input/data/work/f0/56a6815cc47d4863db55049aa7af9a,true,-,5,1,7,26
48,hu-worker-c29,05/3e1655,nf-053e16553fcde54a30f28c1007057c4c,task_sifting,-,task_sifting (15),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,3167538381,1,1714563484628,1714563485000,1714563505000,20372,17911,-,101.4,0.0,71757824,1442344960,75796480,1446543360,32744917,340258815,1247,3349,0,340258816,572,685,/input/data/work/05/3e16553fcde54a30f28c1007057c4c,true,-,6,0,9,29
37,hu-worker-c43,17/0e4fdb,nf-170e4fdbcc971bda12562e1183f65546,task_sifting,-,task_sifting (4),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,3167538381,1,1714563484896,1714563481000,1714563500000,15104,15971,-,96.1,0.0,71892992,1442332672,75890688,1446531072,29321506,1700146341,1246,16629,4198400,1700147200,11932,421,/input/data/work/17/0e4fdbcc971bda12562e1183f65546,true,-,7,1,8,32
47,hu-worker-c23,d1/f1c020,nf-d1f1c020eaaf96106add4d657b9c4e09,task_sifting,-,task_sifting (14),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,3167538381,1,1714563485509,1714563492000,1714563520000,34491,18109,-,101.9,0.0,72114176,1442344960,76156928,1446543360,16775007,3122808399,1243,30523,4194304,3122810880,9829,815,/input/data/work/d1/f1c020eaaf96106add4d657b9c4e09,true,-,6,2,6,30
36,hu-worker-c40,65/2330a7,nf-652330a70f82b46e8193bd5d5f49eefb,task_individuals,-,task_individuals (33),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563483094,1714563495000,1714563532000,48906,37268,-,747.8,0.0,90046464,1490014208,90046464,1490014208,21612519,21494841,1345,251,4194304,21495808,34,13036,/input/data/work/65/2330a70f82b46e8193bd5d5f49eefb,true,-,5,1,5,35
40,hu-worker-c29,2d/aeb580,nf-2daeb580673c85d33537c535441564e0,task_sifting,-,task_sifting (7),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,3167538381,1,1714563484094,1714563484000,1714563520000,35906,29943,-,100.5,0.0,71786496,1442344960,75829248,1446543360,37445689,1373066243,1248,13435,0,1373069312,3663,805,/input/data/work/2d/aeb580673c85d33537c535441564e0,true,-,17,1,4,189
19,hu-worker-c29,41/1213b1,nf-411213b11f800deaa870e4f7846d10ae,task_individuals,-,task_individuals (16),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563483212,1714563484000,1714563534000,50788,50342,-,732.2,0.0,85393408,1490014208,89366528,1490014208,22751387,17315981,1345,211,0,17317888,26,10299,/input/data/work/41/1213b11f800deaa870e4f7846d10ae,true,-,5,1,4,28
3,hu-worker-c40,f9/7b1560,nf-f97b1560c3ac9779a93775d66ff2497f,task_individuals,-,task_individuals (2),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563483330,1714563495000,1714563556000,72670,60855,-,743.1,0.0,85962752,1490161664,89935872,1490161664,31587796,39768207,1348,430,0,39768064,36,22473,/input/data/work/f9/7b1560c3ac9779a93775d66ff2497f,true,-,6,0,5,28
34,hu-worker-c43,ba/e2aa39,nf-bae2aa39dbf68e2833b9639050cb9a83,task_individuals,-,task_individuals (31),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563482856,1714563481000,1714563542000,59144,61422,-,725.9,0.0,85598208,1490014208,89567232,1490014208,36189641,4691428,1349,87,0,4689920,31,1892,/input/data/work/ba/e2aa39dbf68e2833b9639050cb9a83,true,-,13,1,5,33
25,hu-worker-c23,37/7c7c2f,nf-377c7c2fae29654cf57a2b4b531312cd,task_individuals,-,task_individuals (22),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563482893,1714563492000,1714563552000,69107,59481,-,706.9,0.0,89948160,1490030592,89948160,1490030592,37926054,23738973,1349,273,0,23740416,30,6278,/input/data/work/37/7c7c2fae29654cf57a2b4b531312cd,true,-,5,1,4,26
15,hu-worker-c43,2d/398142,nf-2d39814281629b1e0fd7bb639877a357,task_individuals,-,task_individuals (13),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563482932,1714563480000,1714563552000,69068,71807,-,687.2,0.0,89784320,1490145280,89784320,1490145280,44563550,16247819,1351,200,0,16248832,29,2346,/input/data/work/2d/39814281629b1e0fd7bb639877a357,true,-,4,1,5,28
6,hu-worker-c23,b4/1a9646,nf-b41a9646e5d29678cc4ed1c5ca0e3d34,task_individuals,-,task_individuals (5),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563483134,1714563492000,1714563552000,68866,59820,-,720.3,0.0,89649152,1490014208,89649152,1490014208,36839052,21816296,1349,255,0,21815296,28,5306,/input/data/work/b4/1a9646e5d29678cc4ed1c5ca0e3d34,true,-,5,1,5,28
5,hu-worker-c23,0d/05070a,nf-0d05070afc8b71c9d65fe3ec461e06f2,task_individuals,-,task_individuals (4),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563483047,1714563492000,1714563573000,89953,80409,-,733.8,0.0,85573632,1490010112,89550848,1490010112,48914253,22520830,1352,261,0,22519808,27,6060,/input/data/work/0d/05070afc8b71c9d65fe3ec461e06f2,true,-,5,1,4,28
16,hu-worker-c43,0a/775137,nf-0a775137c3671d48a6a129af16cd6ad0,task_individuals,-,task_individuals (14),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563483174,1714563481000,1714563569000,85826,87539,-,683.0,0.0,89538560,1490014208,89538560,1490014208,51131689,36908471,1352,402,0,36909056,33,2357,/input/data/work/0a/775137c3671d48a6a129af16cd6ad0,true,-,4,1,4,30
13,hu-worker-c40,a0/cb9c0e,nf-a0cb9c0eaa1a23df35693a34c26e4adf,task_individuals,-,task_individuals (11),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563482745,1714563494000,1714563598000,115255,103100,-,729.4,0.0,85651456,1490014208,89628672,1490014208,46818042,31998200,1351,354,0,31997952,37,16863,/input/data/work/a0/cb9c0eaa1a23df35693a34c26e4adf,true,-,38,14,42,100
4,hu-worker-c29,92/455966,nf-92455966fe361d6615c7eb6f28f793e7,task_individuals,-,task_individuals (3),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563483008,1714563483000,1714563577000,93992,93755,-,744.4,0.0,85327872,1490010112,89309184,1490010112,35505541,45260052,1349,483,0,45260800,25,11896,/input/data/work/92/455966fe361d6615c7eb6f28f793e7,true,-,4,1,5,25
30,hu-worker-c29,fb/301b23,nf-fb301b2309241b9e0d4003ab7ea19eb5,task_individuals,-,task_individuals (27),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563482972,1714563483000,1714563624000,141028,140500,-,741.6,0.0,89886720,1490014208,89886720,1490014208,49769245,32207490,1352,356,0,32206848,35,12198,/input/data/work/fb/301b2309241b9e0d4003ab7ea19eb5,true,-,5,1,4,29
57,hu-worker-c43,a4/2f924e,nf-a42f924e2b1540ea1252e133365bc645,task_individuals,-,task_individuals (41),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563486053,1714563545000,1714563617000,130947,72500,-,706.9,0.0,86040576,1490014208,90017792,1490014208,51580003,34825272,1352,382,0,34824192,32,1000,/input/data/work/a4/2f924e2b1540ea1252e133365bc645,true,-,11,7,10,117
183,hu-worker-c23,b6/e9fbad,nf-b6e9fbad743fa074e755dd23acfd355c,task_individuals,-,task_individuals (167),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563493856,1714563554000,1714563636000,142144,81909,-,697.6,0.0,90017792,1490014208,90017792,1490014208,51543876,34801092,1352,381,0,34799616,29,2716,/input/data/work/b6/e9fbad743fa074e755dd23acfd355c,true,-,10,1,9,47
1,hu-worker-c23,aa/fb6015,nf-aafb60157a48dd0e79f3592009d26456,task_individuals,-,task_individuals (1),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563483447,1714563555000,1714563640000,156553,84996,-,711.6,0.0,89849856,1490014208,89849856,1490014208,51464351,15199719,1352,190,0,15200256,29,2673,/input/data/work/aa/fb60157a48dd0e79f3592009d26456,true,-,6,1,5,23
155,hu-worker-c40,59/7e4be5,nf-597e4be536a7ba53f367096e11c84cce,task_individuals,-,task_individuals (139),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563491740,1714563535000,1714563649000,157260,114229,-,688.4,0.0,85618688,1490030592,89595904,1490030592,51847476,42098415,1352,453,4194304,42098688,26,3654,/input/data/work/59/7e4be536a7ba53f367096e11c84cce,true,-,7,1,14,29
167,hu-worker-c43,23/9c2f4f,nf-239c2f4f5c0cd9b279722d8afcccfa41,task_individuals,-,task_individuals (151),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563493000,1714563555000,1714563634000,141000,79079,-,721.1,0.0,85811200,1490014208,89784320,1490014208,51398796,10960939,1352,149,0,10960896,27,678,/input/data/work/23/9c2f4f5c0cd9b279722d8afcccfa41,true,-,8,1,18,21
227,hu-worker-c40,d0/150e7e,nf-d0150e7e157a320c63ee58c5e4075755,task_individuals,-,task_individuals (211),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563496602,1714563559000,1714563664000,167398,104438,-,724.0,0.0,89780224,1490010112,89780224,1490010112,51754111,29534675,1352,330,4194304,29536256,30,3015,/input/data/work/d0/150e7e157a320c63ee58c5e4075755,true,-,9,1,5,98
197,hu-worker-c43,a7/f5e469,nf-a7f5e469f23b0d8c6d0d86fc1a25dc42,task_individuals,-,task_individuals (181),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563492950,1714563572000,1714563655000,162050,82943,-,714.9,0.0,85643264,1490014208,89620480,1490014208,51259541,6506355,1352,105,4194304,6508544,31,1165,/input/data/work/a7/f5e469f23b0d8c6d0d86fc1a25dc42,true,-,6,1,18,33
321,hu-worker-c23,a8/136fef,nf-a8136fef21d35f82c179c4cff96cbf43,task_individuals,-,task_individuals (305),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563575438,1714563576000,1714563659000,83562,83371,-,705.8,0.0,89894912,1490014208,89894912,1490014208,51579441,16298736,1352,201,8392704,16297984,33,2725,/input/data/work/a8/136fef21d35f82c179c4cff96cbf43,true,-,6,1,3,29
24,hu-worker-c29,72/fc25a6,nf-72fc25a6af89e11621c0bfc297214ae1,task_individuals,-,task_individuals (21),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563483649,1714563537000,1714563683000,199351,145009,-,730.9,0.0,85655552,1490014208,89628672,1490014208,51756849,36713875,1352,400,4194304,36712448,22,6220,/input/data/work/72/fc25a6af89e11621c0bfc297214ae1,true,-,6,0,5,29
66,hu-worker-c40,44/c43301,nf-44c4330172e8f7959ed7f5326c634fd3,task_individuals,-,task_individuals (50),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563486831,1714563600000,1714563711000,224169,110600,-,697.7,0.0,89694208,1490030592,89694208,1490030592,51198236,13489958,1352,173,4194304,13492224,28,2693,/input/data/work/44/c4330172e8f7959ed7f5326c634fd3,true,-,11,1,13,48
317,hu-worker-c29,8e/46dbd9,nf-8e46dbd9a141f646ae93398b3530bfb5,task_individuals,-,task_individuals (301),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563561346,1714563580000,1714563712000,150654,131947,-,755.0,0.0,89849856,1490030592,89849856,1490030592,51215803,40159457,1352,434,4194304,40161280,25,5032,/input/data/work/8e/46dbd9a141f646ae93398b3530bfb5,true,-,6,1,3,28
106,hu-worker-c43,e6/9414e8,nf-e69414e811d542380f478d434b70050b,task_individuals,-,task_individuals (90),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563488955,1714563620000,1714563706000,217045,86408,-,657.0,0.0,89731072,1490014208,89731072,1490014208,51161066,38130517,1352,414,0,38129664,32,1198,/input/data/work/e6/9414e811d542380f478d434b70050b,true,-,7,1,7,32
164,hu-worker-c43,5f/b1fe9e,nf-5fb1fe9ee59a80fd908a2d504010c36d,task_individuals,-,task_individuals (148),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563492647,1714563637000,1714563711000,218353,74375,-,720.5,0.0,85692416,1490014208,89669632,1490014208,50862970,35373721,1352,387,0,35373056,30,807,/input/data/work/5f/b1fe9ee59a80fd908a2d504010c36d,true,-,41,1,23,37
168,hu-worker-c23,45/a62b42,nf-45a62b42fdaca8b678f6eda27e1a675e,task_individuals,-,task_individuals (152),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563492846,1714563638000,1714563720000,227154,82033,-,684.7,0.0,89645056,1490014208,89645056,1490014208,51027749,7622960,1352,116,0,7622656,31,2323,/input/data/work/45/a62b42fdaca8b678f6eda27e1a675e,true,-,7,1,58,27
108,hu-worker-c23,f9/d7f198,nf-f9d7f1989f825c72c185a2c15c55e520,task_individuals,-,task_individuals (92),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563488999,1714563643000,1714563728000,239001,84901,-,689.6,0.0,89837568,1490014208,89837568,1490014208,50846240,40395700,1352,436,0,40394752,30,2373,/input/data/work/f9/d7f1989f825c72c185a2c15c55e520,true,-,6,1,6,29
63,hu-worker-c43,7a/90f67b,nf-7a90f67b85feff21a907fbfba7cbb9b6,task_individuals,-,task_individuals (47),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563486567,1714563657000,1714563732000,245433,75353,-,766.6,0.0,85389312,1490014208,89362432,1490014208,50762515,12551815,1352,164,0,12554240,26,1166,/input/data/work/7a/90f67b85feff21a907fbfba7cbb9b6,true,-,8,1,8,34
216,hu-worker-c40,1f/de9f68,nf-1fde9f685a4fed60c06d187c07b107fe,task_individuals,-,task_individuals (200),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563495872,1714563652000,1714563756000,260128,103963,-,694.1,0.0,85581824,1490010112,89567232,1490010112,50932171,17343661,1352,211,4194304,17342464,29,2555,/input/data/work/1f/de9f685a4fed60c06d187c07b107fe,true,-,9,1,6,33
29,hu-worker-c23,06/7e33f2,nf-067e33f2e330d7c2623619cb6a7918e6,task_individuals,-,task_individuals (26),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563485112,1714563662000,1714563744000,258888,81789,-,686.5,0.0,89661440,1490030592,89661440,1490030592,50762926,21424880,1352,251,4194304,21426176,26,1705,/input/data/work/06/7e33f2e330d7c2623619cb6a7918e6,true,-,7,2,5,99
160,hu-worker-c40,72/fce4c1,nf-72fce4c1ed3ee6714622b924858d05ee,task_individuals,-,task_individuals (144),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563492365,1714563666000,1714563768000,275635,101612,-,726.2,0.0,89669632,1490014208,89669632,1490014208,50794239,31573609,1352,350,8388608,31571968,30,3423,/input/data/work/72/fce4c1ed3ee6714622b924858d05ee,true,-,20,2,13,46
173,hu-worker-c29,24/6998c3,nf-246998c3a9dbbde1ba13498e9af64371,task_individuals,-,task_individuals (157),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563493174,1714563627000,1714563782000,288826,153979,-,666.3,0.0,86007808,1490014208,89980928,1490014208,51161207,41325394,1352,445,4194304,41324544,30,5886,/input/data/work/24/6998c3a9dbbde1ba13498e9af64371,true,-,8,0,8,39
307,hu-worker-c43,6c/069f55,nf-6c069f551553ccd433d8a68f3d1b3a8a,task_individuals,-,task_individuals (291),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563520817,1714563709000,1714563790000,269183,81006,-,720.1,0.0,89653248,1490030592,89653248,1490030592,50267418,37244826,1352,405,0,37244928,30,1101,/input/data/work/6c/069f551553ccd433d8a68f3d1b3a8a,true,-,6,1,3,28
176,hu-worker-c43,16/2daf50,nf-162daf5040289fa9948184cc1b497aa9,task_individuals,-,task_individuals (160),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563493272,1714563714000,1714563795000,301728,80294,-,665.9,0.0,85786624,1490014208,89763840,1490014208,50233881,22505224,1352,261,4194304,22507520,26,845,/input/data/work/16/2daf5040289fa9948184cc1b497aa9,true,-,7,1,5,29
334,hu-worker-c23,79/40c30d,nf-7940c30d700020ebe0ff8dcf898d637e,task_individuals,-,task_individuals (318),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563718297,1714563722000,1714563802000,83703,79519,-,683.7,0.0,89903104,1490014208,89903104,1490014208,51379888,42604684,1352,458,4198400,42606592,35,3516,/input/data/work/79/40c30d700020ebe0ff8dcf898d637e,true,-,6,1,4,36
55,hu-worker-c23,56/261080,nf-562610807932cd9cb33dad2d4f6b4ec3,task_individuals,-,task_individuals (39),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563485906,1714563730000,1714563807000,321094,77047,-,719.3,0.0,85942272,1490014208,89911296,1490014208,50201129,23088020,1352,267,0,23089152,31,2831,/input/data/work/56/2610807932cd9cb33dad2d4f6b4ec3,true,-,10,2,6,42
280,hu-worker-c40,6f/6bd09a,nf-6f6bd09aa22ccb4ccdf76c4bc5aad439,task_individuals,-,task_individuals (264),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563499678,1714563714000,1714563824000,324322,110563,-,717.1,0.0,89776128,1490014208,89776128,1490014208,50548150,27397599,1352,309,0,27398144,103,3879,/input/data/work/6f/6bd09aa22ccb4ccdf76c4bc5aad439,true,-,7,1,9,28
147,hu-worker-c43,2e/ae8116,nf-2eae81161f800330f95bda9e10944d5c,task_individuals,-,task_individuals (131),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563491316,1714563735000,1714563820000,328684,81675,-,729.7,0.0,85499904,1490014208,89477120,1490014208,50137938,11835504,1352,157,4194304,11837440,28,1020,/input/data/work/2e/ae81161f800330f95bda9e10944d5c,true,-,6,1,9,29
338,hu-worker-c23,a8/f6171c,nf-a8f6171ce21b0ca0053ac6da0bf5d20b,task_individuals,-,task_individuals (322),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563744516,1714563746000,1714563830000,85484,83738,-,724.4,0.0,85745664,1490014208,89718784,1490014208,51819487,31264458,1352,347,8396800,31264768,32,2682,/input/data/work/a8/f6171ce21b0ca0053ac6da0bf5d20b,true,-,7,1,3,28
14,hu-worker-c29,00/3a4473,nf-003a4473d2e5a182b4580c6f48183cd1,task_individuals,-,task_individuals (12),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563483373,1714563685000,1714563828000,344627,142674,-,667.5,0.0,89731072,1490014208,89731072,1490014208,50646221,34519436,1352,379,0,34521088,27,5976,/input/data/work/00/3a4473d2e5a182b4580c6f48183cd1,true,-,6,1,5,29
148,hu-worker-c29,99/41f087,nf-9941f08794004aef7b48226424b5fda4,task_individuals,-,task_individuals (132),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563491401,1714563716000,1714563844000,352599,128026,-,735.1,0.0,90132480,1490014208,90132480,1490014208,50255769,26410920,1352,299,0,26411008,28,4910,/input/data/work/99/41f08794004aef7b48226424b5fda4,true,-,6,1,3,31
247,hu-worker-c40,e0/da1866,nf-e0da1866d02f2353dbfc0f79bdf81087,task_individuals,-,task_individuals (231),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563497913,1714563759000,1714563858000,360087,98904,-,711.5,0.0,85852160,1490014208,89829376,1490014208,50097830,23955755,1352,275,4194304,23957504,35,2064,/input/data/work/e0/da1866d02f2353dbfc0f79bdf81087,true,-,8,1,11,36
52,hu-worker-c40,35/9e1d24,nf-359e1d243bf2e053de0fbfa0cc7f7dc0,task_individuals,-,task_individuals (36),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563485653,1714563771000,1714563874000,388347,103016,-,716.0,0.0,89726976,1490014208,89726976,1490014208,50057765,4691429,1352,87,4194304,4689920,27,2120,/input/data/work/35/9e1d243bf2e053de0fbfa0cc7f7dc0,true,-,7,1,5,39
84,hu-worker-c43,9c/d4b64d,nf-9cd4b64df494b035fc388618bdd84576,task_individuals,-,task_individuals (68),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714563487649,1714563792000,1714563866000,378351,73964,-,725.6,0.0,89837568,1490010112,89837568,1490010112,49930710,25100764,1352,287,0,25100288,30,960,/input/data/work/9c/d4b64df494b035fc388618bdd84576,true,-,7,1,7,30
