task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
45,hu-worker-c23,a0/051c7e,nf-a0051c7e9c9fc1ae2d4869076fe7cc96,task_sifting,-,task_sifting (12),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,3167538381,1,1714700877386,1714700883000,1714700899000,21614,13181,-,98.0,0.0,72056832,1442344960,76099584,1446543360,16391364,2205749280,1243,21567,4194304,2205749248,4655,560,/input/data/work/a0/051c7e9c9fc1ae2d4869076fe7cc96,true,-,5,1,5,26
42,hu-worker-c43,af/65b00e,nf-af65b00e0fbac049bc78cf84192d6fd5,task_sifting,-,task_sifting (9),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,3167538381,1,1714700877424,1714700879000,1714700901000,23576,19377,-,104.3,0.0,72011776,1442332672,76005376,1446531072,32313393,1953068885,1247,19099,0,1953071104,8538,211,/input/data/work/af/65b00e0fbac049bc78cf84192d6fd5,true,-,5,1,5,27
38,hu-worker-c29,b4/02e0b1,nf-b402e0b1d5e713527fdbf523ad5631ce,task_sifting,-,task_sifting (5),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,3167538381,1,1714700877970,1714700878000,1714700896000,18030,17197,-,103.7,0.0,71933952,1442324480,75915264,1446522880,31867143,340258816,1247,3349,0,340258816,579,310,/input/data/work/b4/02e0b1d5e713527fdbf523ad5631ce,true,-,5,1,18,25
2,hu-worker-c43,49/e65a9d,nf-49e65a9db6d86dd40d40cd56f4845a45,task_sifting,-,task_sifting (1),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,3167538381,1,1714700878050,1714700879000,1714700901000,22950,17661,-,98.0,0.0,71778304,1442324480,75755520,1446522880,26747519,2346407645,1245,22941,0,2346409984,10330,367,/input/data/work/49/e65a9db6d86dd40d40cd56f4845a45,true,-,6,1,5,26
10,hu-worker-c29,c1/7cc392,nf-c17cc39295b6e24fd4bbc7a6c841b155,task_sifting,-,task_sifting (2),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,3167538381,1,1714700878396,1714700879000,1714700900000,21604,19950,-,100.7,0.0,71901184,1442324480,75886592,1446522880,33541902,570903088,1247,5602,0,570904576,379,345,/input/data/work/c1/7cc39295b6e24fd4bbc7a6c841b155,true,-,8,1,6,32
19,hu-worker-c43,0f/05598a,nf-0f05598a89517044dfd315ea56873aa2,task_individuals,-,task_individuals (16),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700876332,1714700879000,1714700909000,32668,30441,-,712.3,0.0,85991424,1490014208,89964544,1490014208,22750861,17315980,1345,211,0,17317888,26,1907,/input/data/work/0f/05598a89517044dfd315ea56873aa2,true,-,5,1,5,32
37,hu-worker-c29,3b/077b18,nf-3b077b1833f8e056ece865e0794e045f,task_sifting,-,task_sifting (4),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,3167538381,1,1714700877308,1714700878000,1714700909000,31692,27221,-,103.3,0.0,72175616,1442324480,76156928,1446522880,29322120,1700146326,1246,16629,0,1700147200,4975,1011,/input/data/work/3b/077b1833f8e056ece865e0794e045f,true,-,5,1,5,26
47,hu-worker-c40,1a/1d0696,nf-1a1d0696ef404502915b688597571bda,task_sifting,-,task_sifting (14),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,3167538381,1,1714700877920,1714700890000,1714700925000,47080,25390,-,88.9,0.0,71905280,1442328576,75882496,1446526976,16775039,3122808399,1243,30523,0,3122810880,7422,4077,/input/data/work/1a/1d0696ef404502915b688597571bda,true,-,5,1,5,28
54,hu-worker-c29,b7/668081,nf-b7668081a3e949cb1e195cfa64434aa7,task_individuals,-,task_individuals (38),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700878694,1714700904000,1714700922000,43306,18109,-,685.5,0.0,89448448,1490014208,89448448,1490014208,14017020,14148359,1343,180,0,14147584,26,1760,/input/data/work/b7/668081a3e949cb1e195cfa64434aa7,true,-,7,1,36,27
73,hu-worker-c43,3c/508566,nf-3c5085668d7d28dd8978ed66bd3dc07b,task_individuals,-,task_individuals (57),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700879985,1714700912000,1714700923000,43015,10911,-,726.1,0.0,85811200,1490014208,89513984,1490014208,14016445,13391716,1343,172,0,13393920,27,113,/input/data/work/3c/5085668d7d28dd8978ed66bd3dc07b,true,-,6,1,6,56
90,hu-worker-c43,ec/43b34f,nf-ec43b34f51ee6b3480c20f2e5096650e,task_individuals,-,task_individuals (74),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700881241,1714700926000,1714700934000,52759,7516,-,730.2,0.0,85757952,1490010112,89464832,1490010112,14016445,23407164,1343,270,0,23408640,23,119,/input/data/work/ec/43b34f51ee6b3480c20f2e5096650e,true,-,7,0,13,32
9,hu-worker-c40,34/2ec18e,nf-342ec18e9561c0b514df594422cd101d,task_individuals,-,task_individuals (8),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700876375,1714700888000,1714700954000,77625,65544,-,728.3,0.0,89915392,1490014208,89915392,1490014208,31361139,23243264,1348,268,0,23244800,36,23771,/input/data/work/34/2ec18e9561c0b514df594422cd101d,true,-,6,1,4,31
3,hu-worker-c29,f5/8aa7aa,nf-f58aa7aac425dd5a0674cde638fafc53,task_individuals,-,task_individuals (2),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700876417,1714700877000,1714700950000,73583,72880,-,751.4,0.0,90124288,1490014208,90124288,1490014208,31587814,39768190,1348,430,0,39768064,31,8985,/input/data/work/f5/8aa7aac425dd5a0674cde638fafc53,true,-,6,1,4,30
6,hu-worker-c43,f9/b7212d,nf-f9b7212dd96668bdeca6986836b9424f,task_individuals,-,task_individuals (5),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700876654,1714700879000,1714700934000,57346,54131,-,714.4,0.0,85655552,1490010112,89640960,1490010112,36838494,21816295,1349,255,0,21815296,30,3369,/input/data/work/f9/b7212dd96668bdeca6986836b9424f,true,-,5,1,4,27
32,hu-worker-c43,2a/a8db92,nf-2aa8db92bf2e3424f724cd280a5e7106,task_individuals,-,task_individuals (29),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700876733,1714700879000,1714700932000,55267,52764,-,746.8,0.0,89993216,1490014208,89993216,1490014208,36846914,4691428,1349,87,0,4689920,28,1644,/input/data/work/2a/a8db92bf2e3424f724cd280a5e7106,true,-,6,0,5,27
115,hu-worker-c29,6b/aedcab,nf-6baedcab5a368dc046e368039f757ce3,task_individuals,-,task_individuals (99),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700880933,1714700925000,1714700944000,63067,18542,-,677.8,0.0,85512192,1490014208,89104384,1490014208,14017020,26319026,1343,299,0,26320896,25,711,/input/data/work/6b/aedcab5a368dc046e368039f757ce3,true,-,9,1,16,35
100,hu-worker-c43,58/83bc07,nf-5883bc07c8bdfe7ba97f9fd6138b18d3,task_individuals,-,task_individuals (84),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700881597,1714700936000,1714700945000,63403,9272,-,686.9,0.0,89280512,1490014208,89280512,1490014208,14016443,4691419,1343,87,0,4689920,27,295,/input/data/work/58/83bc07c8bdfe7ba97f9fd6138b18d3,true,-,11,1,12,41
111,hu-worker-c43,72/5b99af,nf-725b99af05a6e40adc50b92e9719567f,task_individuals,-,task_individuals (95),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700882303,1714700936000,1714700945000,62697,9140,-,685.2,0.0,86081536,1490010112,89792512,1490010112,14016444,19725117,1343,234,0,19726336,86,282,/input/data/work/72/5b99af05a6e40adc50b92e9719567f,true,-,7,1,29,110
177,hu-worker-c43,26/359718,nf-2635971806eb5728b4e9e11b532679a9,task_individuals,-,task_individuals (161),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700885976,1714700937000,1714700947000,61024,9327,-,701.4,0.0,89108480,1490014208,89108480,1490014208,14016444,34741369,1343,381,0,34742272,26,164,/input/data/work/26/35971806eb5728b4e9e11b532679a9,true,-,13,1,4,42
223,hu-worker-c43,8c/d2e6dd,nf-8cd2e6dd80564d3663c188a9a50203fb,task_individuals,-,task_individuals (207),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700888087,1714700948000,1714700956000,67913,7965,-,716.9,0.0,89329664,1490030592,89329664,1490030592,14016445,27288011,1343,308,4194304,27287552,48,197,/input/data/work/8c/d2e6dd80564d3663c188a9a50203fb,true,-,9,1,3,34
312,hu-worker-c43,d3/cdbac8,nf-d3cdbac8906a1e9e3604f5861f3b74bd,task_individuals,-,task_individuals (296),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700924438,1714700949000,1714700957000,32562,7862,-,710.9,0.0,85389312,1490014208,89092096,1490014208,14016444,26645712,1343,302,4194304,26644480,25,126,/input/data/work/d3/cdbac8906a1e9e3604f5861f3b74bd,true,-,7,0,3,28
318,hu-worker-c23,dc/498ae0,nf-dc498ae0f04ba91a5e1833b1cd7254af,task_individuals,-,task_individuals (302),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700938820,1714700956000,1714700963000,24180,7418,-,733.4,0.0,89169920,1490014208,89169920,1490014208,14017053,14962513,1343,188,0,14962688,24,273,/input/data/work/dc/498ae0f04ba91a5e1833b1cd7254af,true,-,6,1,3,37
15,hu-worker-c23,15/9345ef,nf-159345ef5873ef4334a781348512bf9d,task_individuals,-,task_individuals (13),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700876456,1714700884000,1714700956000,79544,72718,-,731.3,0.0,89645056,1490014208,89645056,1490014208,44564222,16247821,1351,200,0,16248832,28,5686,/input/data/work/15/9345ef5873ef4334a781348512bf9d,true,-,5,1,4,29
51,hu-worker-c23,c3/967f9e,nf-c3967f9ea6ded98eb42ce9f04d0c5495,task_individuals,-,task_individuals (35),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700876616,1714700883000,1714700956000,79384,73494,-,732.1,0.0,85741568,1490014208,89718784,1490014208,46154625,33412945,1351,368,0,33415168,34,6569,/input/data/work/c3/967f9ea6ded98eb42ce9f04d0c5495,true,-,5,1,4,28
27,hu-worker-c23,27/bbdbd1,nf-27bbdbd141db4bfd991f2bf073afc52c,task_individuals,-,task_individuals (24),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700876694,1714700883000,1714700953000,76306,69551,-,716.4,0.0,90005504,1490030592,90005504,1490030592,41815182,7727620,1350,117,0,7729152,31,5067,/input/data/work/27/bbdbd141db4bfd991f2bf073afc52c,true,-,5,1,4,29
156,hu-worker-c23,6e/47d739,nf-6e47d7398beddb2488c3d502696f10ed,task_individuals,-,task_individuals (140),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700884686,1714700959000,1714700967000,82314,8318,-,705.7,0.0,85626880,1490145280,89608192,1490145280,14295789,31990930,1343,354,0,31989760,25,242,/input/data/work/6e/47d7398beddb2488c3d502696f10ed,true,-,9,1,8,29
181,hu-worker-c40,17/297855,nf-17297855b065d1c9317cd19b7af82ab1,task_individuals,-,task_individuals (165),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700886074,1714700957000,1714700971000,84926,13839,-,681.6,0.0,85549056,1490014208,89255936,1490014208,14017036,31841897,1343,352,0,31842304,28,267,/input/data/work/17/297855b065d1c9317cd19b7af82ab1,true,-,9,2,6,34
214,hu-worker-c29,2f/a92c26,nf-2fa92c26ffeabc963d49798db4a2c4d1,task_individuals,-,task_individuals (198),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700887685,1714700947000,1714700961000,73315,13940,-,727.4,0.0,89518080,1490014208,89518080,1490014208,14017018,6693764,1343,107,0,6692864,21,616,/input/data/work/2f/a92c26ffeabc963d49798db4a2c4d1,true,-,7,1,11,29
235,hu-worker-c23,c2/89fdb3,nf-c289fdb3c83506a6ba14a09a92e72693,task_individuals,-,task_individuals (219),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700888675,1714700960000,1714700969000,80325,8826,-,715.4,0.0,85696512,1490014208,89669632,1490014208,14581606,38795504,1344,420,0,38797312,24,343,/input/data/work/c2/89fdb3c83506a6ba14a09a92e72693,true,-,8,1,3,30
236,hu-worker-c29,db/06d425,nf-db06d4257ff7068aa972b1b9ec2ef247,task_individuals,-,task_individuals (220),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700888824,1714700953000,1714700969000,80176,15382,-,693.1,0.0,85954560,1490014208,89661440,1490014208,14017020,41536531,1343,447,0,41537536,22,700,/input/data/work/db/06d4257ff7068aa972b1b9ec2ef247,true,-,12,1,36,28
286,hu-worker-c43,98/910120,nf-9891012063a4afc964f89c287e76b75d,task_individuals,-,task_individuals (270),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700891858,1714700951000,1714700960000,68142,8315,-,747.6,0.0,85651456,1490010112,89632768,1490010112,14249850,23997734,1343,276,0,23998464,22,164,/input/data/work/98/91012063a4afc964f89c287e76b75d,true,-,14,1,7,31
33,hu-worker-c40,a1/c359ee,nf-a1c359eeba29313dfb35d373fdc59486,task_individuals,-,task_individuals (30),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700876182,1714700888000,1714700979000,102818,90268,-,739.1,0.0,89497600,1490014208,89497600,1490014208,43808833,34600879,1351,379,0,34603008,33,17536,/input/data/work/a1/c359eeba29313dfb35d373fdc59486,true,-,35,17,40,96
26,hu-worker-c40,c8/9062b8,nf-c89062b804396edbb61d3f320fd17155,task_individuals,-,task_individuals (23),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700876537,1714700888000,1714700984000,107463,95634,-,760.3,0.0,85716992,1490030592,89686016,1490030592,45808025,10051237,1351,140,0,10051584,36,11733,/input/data/work/c8/9062b804396edbb61d3f320fd17155,true,-,4,1,6,28
96,hu-worker-c40,a5/7b4a53,nf-a57b4a53b3d55f5d318f3280da3e60e7,task_individuals,-,task_individuals (80),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700881375,1714700975000,1714700989000,107625,13920,-,737.8,0.0,85671936,1490014208,89640960,1490014208,16170708,12946022,1344,168,4194304,12947456,26,341,/input/data/work/a5/7b4a53b3d55f5d318f3280da3e60e7,true,-,10,1,7,30
137,hu-worker-c43,92/bf6a61,nf-92bf6a61bf75db6bccf4d968869e05a4,task_individuals,-,task_individuals (121),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700883684,1714700959000,1714700970000,86316,10660,-,697.6,0.0,85909504,1490030592,89882624,1490030592,15192014,29422790,1344,329,0,29421568,30,406,/input/data/work/92/bf6a61bf75db6bccf4d968869e05a4,true,-,9,1,9,28
193,hu-worker-c43,2e/afe8ab,nf-2eafe8ab230712e47acf4586380befa9,task_individuals,-,task_individuals (177),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700886616,1714700959000,1714700972000,85384,11908,-,696.3,0.0,85749760,1490014208,89731072,1490014208,16418042,38242710,1344,415,0,38244352,24,189,/input/data/work/2e/afe8ab230712e47acf4586380befa9,true,-,7,1,4,28
225,hu-worker-c23,bd/8661d1,nf-bd8661d16f2d8928cddf0fe1b1c43399,task_individuals,-,task_individuals (209),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700887121,1714700966000,1714700978000,90879,12121,-,697.1,0.0,86106112,1490014208,90083328,1490014208,16487947,33492688,1344,369,0,33492992,27,438,/input/data/work/bd/8661d16f2d8928cddf0fe1b1c43399,true,-,7,1,6,31
232,hu-worker-c23,cb/6e057a,nf-cb6e057ae9a6f1eabb84dd6bca6ce4eb,task_individuals,-,task_individuals (216),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700888480,1714700972000,1714700988000,99520,15589,-,700.8,0.0,89292800,1490014208,89292800,1490014208,17633640,17691405,1344,214,0,17690624,23,436,/input/data/work/cb/6e057ae9a6f1eabb84dd6bca6ce4eb,true,-,11,1,6,41
330,hu-worker-c43,95/bab893,nf-95bab893d6449b0e6cb8955b8d9746d3,task_individuals,-,task_individuals (314),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700966854,1714700963000,1714700972000,5146,9091,-,714.6,0.0,85352448,1490014208,89059328,1490014208,14016443,28200861,1343,317,4198400,28200960,31,168,/input/data/work/95/bab893d6449b0e6cb8955b8d9746d3,true,-,7,1,3,28
336,hu-worker-c40,6a/2a7ff5,nf-6a2a7ff535a1915fe1e72e488f17a1c3,task_individuals,-,task_individuals (320),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700979364,1714700992000,1714701003000,23636,10702,-,724.3,0.0,89071616,1490010112,89071616,1490010112,14017061,21996779,1343,256,8392704,21995520,27,213,/input/data/work/6a/2a7ff535a1915fe1e72e488f17a1c3,true,-,6,0,4,28
20,hu-worker-c23,64/114223,nf-6411422379f01fef4abf45685f31a476,task_individuals,-,task_individuals (17),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700877598,1714700972000,1714700989000,111402,16148,-,727.4,0.0,86052864,1490014208,90021888,1490014208,18596192,4691430,1345,87,0,4689920,24,357,/input/data/work/64/11422379f01fef4abf45685f31a476,true,-,5,0,5,26
121,hu-worker-c43,4f/a4f92f,nf-4fa4f92f2ff4843596f6fd16b5141d6a,task_individuals,-,task_individuals (105),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700882741,1714700974000,1714700993000,110259,18952,-,639.5,0.0,89931776,1490010112,89931776,1490010112,19303887,40177082,1345,434,0,40177664,28,228,/input/data/work/4f/a4f92f2ff4843596f6fd16b5141d6a,true,-,7,1,10,38
159,hu-worker-c40,e1/f9e251,nf-e1f9e251188356fd5f846e6c34c675d9,task_individuals,-,task_individuals (143),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700884879,1714700981000,1714700998000,113121,16644,-,719.1,0.0,85815296,1490014208,89788416,1490014208,16672687,45200621,1344,483,0,45199360,20,374,/input/data/work/e1/f9e251188356fd5f846e6c34c675d9,true,-,6,1,7,32
178,hu-worker-c29,56/dcf41a,nf-56dcf41afb8c6d2cca85d44175cc4698,task_individuals,-,task_individuals (162),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700886022,1714700964000,1714700988000,101978,23340,-,664.8,0.0,89780224,1490014208,89780224,1490014208,16225148,26036029,1344,296,4194304,26038272,23,866,/input/data/work/56/dcf41afb8c6d2cca85d44175cc4698,true,-,9,0,8,28
213,hu-worker-c40,94/e06200,nf-94e0620021e577bcbfef55038bb15413,task_individuals,-,task_individuals (197),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700887893,1714700987000,1714701008000,120107,20551,-,736.1,0.0,89579520,1490010112,89579520,1490010112,19165856,29357736,1345,328,8388608,29360128,19,529,/input/data/work/94/e0620021e577bcbfef55038bb15413,true,-,10,1,33,29
240,hu-worker-c43,2b/8036e0,nf-2b8036e093fb1fb383bc563098a94980,task_individuals,-,task_individuals (224),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700888864,1714700974000,1714700993000,104136,18826,-,741.8,0.0,89919488,1490014208,89919488,1490014208,19226399,38405516,1345,417,4194304,38404096,22,248,/input/data/work/2b/8036e093fb1fb383bc563098a94980,true,-,7,1,3,28
345,hu-worker-c40,21/a3da80,nf-21a3da80ab92e111fb4b41adaddf61c1,task_individuals,-,task_individuals (329),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700990202,1714701003000,1714701018000,27798,14691,-,720.7,0.0,86056960,1490145280,90030080,1490145280,16194495,41227477,1344,444,0,41226240,30,355,/input/data/work/21/a3da80ab92e111fb4b41adaddf61c1,true,-,6,1,3,35
24,hu-worker-c29,44/ebe25d,nf-44ebe25dcfb66a802735278954f4c79d,task_individuals,-,task_individuals (21),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700876234,1714700877000,1714701007000,130766,130012,-,774.0,0.0,85757952,1490145280,89731072,1490145280,51756897,36713876,1352,400,0,36712448,29,10290,/input/data/work/44/ebe25dcfb66a802735278954f4c79d,true,-,7,1,4,38
17,hu-worker-c29,ce/4aba7d,nf-ce4aba7df41d709d143660c66d74ec3c,task_individuals,-,task_individuals (15),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700876816,1714700974000,1714701005000,128184,31495,-,713.3,0.0,89911296,1490137088,89911296,1490137088,18958775,46259867,1345,493,4194304,46260224,20,1592,/input/data/work/ce/4aba7df41d709d143660c66d74ec3c,true,-,6,1,5,29
58,hu-worker-c23,c3/9e4151,nf-c39e4151c8bc48ee876fe9cd358f6e1f,task_individuals,-,task_individuals (42),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714700878832,1714700982000,1714700998000,119168,16162,-,744.6,0.0,85766144,1490030592,89739264,1490030592,19353535,23527890,1345,271,0,23527424,24,471,/input/data/work/c3/9e4151c8bc48ee876fe9cd358f6e1f,true,-,6,1,5,30
