task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
10,hu-worker-c29,d7/eba03a,nf-d7eba03a462bc9aeeb8964afa3d3dce8,task_sG1IterDecon,-,task_sG1IterDecon (10),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664139491,1714664172000,1714664201000,61509,28252,-,633.9,0.0,85929984,1485770752,89899008,1489969152,21414981,162228332,1342,1625,0,162230272,526,832,/input/data/work/d7/eba03a462bc9aeeb8964afa3d3dce8,true,-,5,1,5,23
50,hu-worker-c23,6a/713d32,nf-6a713d32662cf00013fa131cfb94593e,task_sG1IterDecon,-,task_sG1IterDecon (50),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664140864,1714664188000,1714664206000,65136,18151,-,685.5,0.0,85721088,1485774848,89694208,1489973248,21415006,221920461,1342,2208,0,221921280,23,348,/input/data/work/6a/713d32662cf00013fa131cfb94593e,true,-,7,1,4,43
53,hu-worker-c43,2b/31f25d,nf-2b31f25d19a5eee2e2567062be9d415b,task_sG1IterDecon,-,task_sG1IterDecon (53),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664140916,1714664190000,1714664204000,63084,13284,-,722.4,0.0,85782528,1485901824,89780224,1490100224,21414394,81123116,1342,833,0,81125376,21,289,/input/data/work/2b/31f25d19a5eee2e2567062be9d415b,true,-,7,1,11,32
61,hu-worker-c43,ee/f2d876,nf-eef2d876aa5f39d829abcc34d359d280,task_sG1IterDecon,-,task_sG1IterDecon (61),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664141156,1714664191000,1714664205000,63844,13732,-,642.2,0.0,85946368,1485905920,89911296,1490104320,21414396,231512703,1342,2301,0,231514112,26,296,/input/data/work/ee/f2d876aa5f39d829abcc34d359d280,true,-,7,2,4,51
63,hu-worker-c43,6f/097222,nf-6f097222e3367d3a5c1a5a37f76b8987,task_sG1IterDecon,-,task_sG1IterDecon (63),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664141351,1714664194000,1714664209000,67649,13696,-,716.8,0.0,85852160,1485770752,89853952,1489969152,21414396,226956578,1342,2257,0,226955264,24,297,/input/data/work/6f/097222e3367d3a5c1a5a37f76b8987,true,-,7,1,5,31
6,hu-worker-c40,5b/5bb2ca,nf-5b5bb2ca16da04591881a4c4f6ef1291,task_sG1IterDecon,-,task_sG1IterDecon (6),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664138313,1714664150000,1714664236000,97687,85957,-,695.6,0.0,85536768,1485770752,89530368,1489969152,58576741,149170710,1351,1497,4194304,149172224,41,2110,/input/data/work/5b/5bb2ca16da04591881a4c4f6ef1291,true,-,6,2,6,36
1,hu-worker-c23,dd/6f442e,nf-dd6f442ebdd9b80cc5ed88e83bd94e7c,task_sG1IterDecon,-,task_sG1IterDecon (1),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664138414,1714664148000,1714664216000,77586,67891,-,748.8,0.0,85565440,1485770752,89567232,1489969152,70524416,151849361,1354,1523,0,151851008,580,2000,/input/data/work/dd/6f442ebdd9b80cc5ed88e83bd94e7c,true,-,4,1,5,34
31,hu-worker-c23,a3/afc886,nf-a3afc88688de45a2ef21ae9695273de8,task_sG1IterDecon,-,task_sG1IterDecon (31),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664138499,1714664148000,1714664221000,82501,72540,-,742.1,0.0,85790720,1485770752,89763840,1489969152,74795962,182698424,1355,1825,0,182697984,24,2376,/input/data/work/a3/afc88688de45a2ef21ae9695273de8,true,-,5,2,5,31
66,hu-worker-c23,68/390d1e,nf-68390d1e1e97f3ab09828be1910943c2,task_sG1IterDecon,-,task_sG1IterDecon (66),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664141476,1714664209000,1714664221000,79524,12155,-,674.4,0.0,85811200,1485770752,89780224,1489969152,21415004,207756712,1342,2069,0,207757312,27,435,/input/data/work/68/390d1e1e97f3ab09828be1910943c2,true,-,7,0,5,29
72,hu-worker-c43,f8/007401,nf-f8007401dff1d28c6d6e30a095192caf,task_sG1IterDecon,-,task_sG1IterDecon (72),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664141561,1714664206000,1714664220000,78439,12990,-,703.2,0.0,85790720,1485770752,89792512,1489969152,21414395,98483421,1342,1002,0,98484224,25,329,/input/data/work/f8/007401dff1d28c6d6e30a095192caf,true,-,6,0,6,29
71,hu-worker-c43,83/46d8f4,nf-8346d8f4431a094961ad8fc0d9481b1a,task_sG1IterDecon,-,task_sG1IterDecon (71),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664141730,1714664208000,1714664222000,80270,13179,-,673.9,0.0,85860352,1485770752,89858048,1489969152,21414396,164097729,1342,1643,0,164098048,24,223,/input/data/work/83/46d8f4431a094961ad8fc0d9481b1a,true,-,6,1,5,29
23,hu-worker-c29,37/cdc309,nf-37cdc3090b39077501cdd4d31b0d8a58,task_sG1IterDecon,-,task_sG1IterDecon (23),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664138736,1714664139000,1714664226000,87264,85970,-,695.2,0.0,86016000,1485770752,90017792,1489969152,50368603,224382748,1349,2232,0,224382976,715,4417,/input/data/work/37/cdc3090b39077501cdd4d31b0d8a58,true,-,5,1,5,28
65,hu-worker-c29,f8/6b9e3b,nf-f86b9e3bba4ab531fa190803c824e793,task_sG1IterDecon,-,task_sG1IterDecon (65),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664141393,1714664204000,1714664229000,87607,24149,-,637.8,0.0,85635072,1485766656,89612288,1489965056,21414980,202135337,1342,2014,0,202137600,25,734,/input/data/work/f8/6b9e3bba4ab531fa190803c824e793,true,-,6,1,4,30
76,hu-worker-c43,ea/dea1cd,nf-eadea1cd2c610551363490b53c262d05,task_sG1IterDecon,-,task_sG1IterDecon (76),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664141771,1714664211000,1714664225000,83229,13251,-,717.2,0.0,85528576,1485901824,89526272,1490100224,21414396,145876867,1342,1465,0,145879040,23,311,/input/data/work/ea/dea1cd2c610551363490b53c262d05,true,-,6,1,4,29
74,hu-worker-c23,f5/f96b12,nf-f5f96b1293e871819e77eee721b33aa6,task_sG1IterDecon,-,task_sG1IterDecon (74),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664141816,1714664219000,1714664231000,89184,11857,-,692.1,0.0,85741568,1485770752,89735168,1489969152,21415004,241597115,1342,2400,0,241598464,460,553,/input/data/work/f5/f96b1293e871819e77eee721b33aa6,true,-,6,1,8,29
77,hu-worker-c23,47/22a409,nf-4722a40961824451b6c2c3ae0c4615f0,task_sG1IterDecon,-,task_sG1IterDecon (77),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664141864,1714664224000,1714664237000,95136,12654,-,672.0,0.0,85966848,1485770752,89968640,1489969152,21415004,241126421,1342,2395,0,241127424,21,525,/input/data/work/47/22a40961824451b6c2c3ae0c4615f0,true,-,7,0,10,30
79,hu-worker-c23,1d/075809,nf-1d075809880ce86c9345f05fc9b45e4d,task_sG1IterDecon,-,task_sG1IterDecon (79),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664141954,1714664227000,1714664239000,97046,11752,-,717.2,0.0,85803008,1485770752,89800704,1489969152,21415004,174485650,1342,1744,0,174485504,60,766,/input/data/work/1d/075809880ce86c9345f05fc9b45e4d,true,-,6,1,6,31
84,hu-worker-c43,47/3287d0,nf-473287d06c6bd38a43b82a091d19663f,task_sG1IterDecon,-,task_sG1IterDecon (84),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664142243,1714664222000,1714664236000,93757,13328,-,679.1,0.0,85979136,1485774848,89944064,1489973248,21414396,140214515,1342,1410,0,140214272,22,252,/input/data/work/47/3287d06c6bd38a43b82a091d19663f,true,-,10,1,5,32
88,hu-worker-c43,db/67f713,nf-db67f713aaebc13b27bc4d352335190f,task_sG1IterDecon,-,task_sG1IterDecon (88),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664142436,1714664225000,1714664238000,95564,13089,-,665.1,0.0,85405696,1485770752,89382912,1489969152,21414397,126216724,1342,1273,0,126218240,23,154,/input/data/work/db/67f713aaebc13b27bc4d352335190f,true,-,6,1,3,35
103,hu-worker-c43,17/30f07b,nf-1730f07b9e0610fad2d140bf180c224a,task_sG1IterDecon,-,task_sG1IterDecon (103),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664143116,1714664228000,1714664241000,97884,13403,-,720.3,0.0,85540864,1485766656,89513984,1489965056,21414396,136199100,1342,1371,0,136200192,22,317,/input/data/work/17/30f07b9e0610fad2d140bf180c224a,true,-,7,1,5,29
122,hu-worker-c23,3b/e77161,nf-3be77161fa7f5c335992f922e9a5a9dd,task_sG1IterDecon,-,task_sG1IterDecon (122),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664143985,1714664234000,1714664247000,103015,13035,-,660.5,0.0,85524480,1485770752,89518080,1489969152,21415004,232518760,1342,2311,4194304,232517632,21,519,/input/data/work/3b/e77161fa7f5c335992f922e9a5a9dd,true,-,7,0,4,22
18,hu-worker-c40,ec/ae1091,nf-ecae109115d6ba37f18eb1736127af81,task_sG1IterDecon,-,task_sG1IterDecon (18),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664138540,1714664150000,1714664264000,125460,113904,-,753.1,0.0,85856256,1485770752,89858048,1489969152,80700179,24931821,1356,284,4194304,24932352,35,4173,/input/data/work/ec/ae109115d6ba37f18eb1736127af81,true,-,6,1,4,30
83,hu-worker-c40,d7/5f673b,nf-d75f673b612b6a7cee2a0c67514c6c34,task_sG1IterDecon,-,task_sG1IterDecon (83),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664142308,1714664239000,1714664261000,118692,21716,-,639.4,0.0,85385216,1485774848,89350144,1489973248,21414997,223258315,1342,2221,0,223260672,26,595,/input/data/work/d7/5f673b612b6a7cee2a0c67514c6c34,true,-,13,2,9,40
85,hu-worker-c29,da/1e30a6,nf-da1e30a60ba112474076a3274d99e300,task_sG1IterDecon,-,task_sG1IterDecon (85),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664142348,1714664228000,1714664253000,110652,24614,-,689.2,0.0,86024192,1485766656,90001408,1489965056,21414978,84113890,1342,862,0,84115456,20,1075,/input/data/work/da/1e30a60ba112474076a3274d99e300,true,-,7,0,5,27
101,hu-worker-c29,66/66f93b,nf-6666f93bb32cd52de3de8ff7543eb2ac,task_sG1IterDecon,-,task_sG1IterDecon (101),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664143026,1714664232000,1714664258000,114974,26140,-,692.3,0.0,85757952,1485770752,89751552,1489969152,21414981,197104281,1342,1965,0,197103616,24,1110,/input/data/work/66/66f93bb32cd52de3de8ff7543eb2ac,true,-,6,1,8,27
120,hu-worker-c23,d5/33a727,nf-d533a727b7302f26623ea4c1a3d01908,task_sG1IterDecon,-,task_sG1IterDecon (120),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664144022,1714664240000,1714664253000,108978,12835,-,666.4,0.0,85549056,1485770752,89526272,1489969152,21415004,217764750,1342,2167,0,217763840,27,430,/input/data/work/d5/33a727b7302f26623ea4c1a3d01908,true,-,7,0,4,26
147,hu-worker-c23,bb/f310da,nf-bbf310daa325346babd31262d2247523,task_sG1IterDecon,-,task_sG1IterDecon (147),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664144063,1714664242000,1714664254000,109937,11707,-,737.3,0.0,85897216,1485901824,89870336,1490100224,21415004,112178760,1342,1136,0,112181248,25,683,/input/data/work/bb/f310daa325346babd31262d2247523,true,-,6,1,4,29
126,hu-worker-c43,50/6d4c08,nf-506d4c0845a63a3cfb8c89cf922a5346,task_sG1IterDecon,-,task_sG1IterDecon (126),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664144245,1714664238000,1714664253000,108755,13649,-,697.4,0.0,85782528,1485766656,89755648,1489965056,21414397,238078461,1342,2365,0,238080000,22,332,/input/data/work/50/6d4c0845a63a3cfb8c89cf922a5346,true,-,7,1,3,28
158,hu-worker-c43,f2/d2cb33,nf-f2d2cb33a49c7fde3c103fcd2f7a3242,task_sG1IterDecon,-,task_sG1IterDecon (158),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664144385,1714664240000,1714664254000,109615,13098,-,645.5,0.0,85274624,1485770752,89276416,1489969152,21414396,128390660,1342,1294,0,128389120,25,233,/input/data/work/f2/d2cb33a49c7fde3c103fcd2f7a3242,true,-,7,1,13,30
131,hu-worker-c43,1b/1fec78,nf-1b1fec782c1901eac36a9ec245ed040c,task_sG1IterDecon,-,task_sG1IterDecon (131),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664144532,1714664244000,1714664257000,112468,13071,-,745.6,0.0,85577728,1485766656,89554944,1489965056,21414394,57114786,1342,598,0,57114624,20,391,/input/data/work/1b/1fec782c1901eac36a9ec245ed040c,true,-,7,1,4,31
136,hu-worker-c23,ae/46cd50,nf-ae46cd50010f7bf81e397c35c2b3cc2b,task_sG1IterDecon,-,task_sG1IterDecon (136),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664144802,1714664250000,1714664262000,117198,12429,-,685.8,0.0,85442560,1485774848,89411584,1489973248,21415002,71064374,1342,734,0,71065600,30,798,/input/data/work/ae/46cd50010f7bf81e397c35c2b3cc2b,true,-,7,0,4,32
34,hu-worker-c29,e7/ca8e02,nf-e7ca8e02dc75cc0a85788b380418a147,task_sG1IterDecon,-,task_sG1IterDecon (34),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664138617,1714664139000,1714664293000,154383,153133,-,744.2,0.0,85667840,1485770752,89640960,1489969152,87080551,211761632,1358,2108,0,211763200,38,7826,/input/data/work/e7/ca8e02dc75cc0a85788b380418a147,true,-,4,0,5,30
33,hu-worker-c40,d0/39eabc,nf-d039eabca158238c277694aa6976150c,task_sG1IterDecon,-,task_sG1IterDecon (33),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664138657,1714664150000,1714664325000,186343,174690,-,738.1,0.0,85893120,1485774848,89858048,1489973248,118393448,60125948,1365,628,0,60125184,41,5560,/input/data/work/d0/39eabca158238c277694aa6976150c,true,-,5,1,5,27
181,hu-worker-c23,9e/7b49e6,nf-9e7b49e6993ae1a50e5909940697893c,task_sG1IterDecon,-,task_sG1IterDecon (181),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664146502,1714664257000,1714664385000,238498,127575,-,673.3,0.0,85446656,1485774848,89411584,1489973248,115190716,65554593,1365,681,0,65556480,38,2887,/input/data/work/9e/7b49e6993ae1a50e5909940697893c,true,-,7,1,6,28
324,hu-worker-c23,7f/7cad95,nf-7f7cad950de7242dc4509c9ece58ede2,task_sG1IterDecon,-,task_sG1IterDecon (324),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664151482,1714664256000,1714664394000,242518,138037,-,715.6,0.0,85745664,1485770752,89747456,1489969152,117273483,103708664,1365,1053,0,103710720,32,3277,/input/data/work/7f/7cad950de7242dc4509c9ece58ede2,true,-,6,1,5,29
29,hu-worker-c43,3b/c95853,nf-3bc95853c9f61da4db7f8f67a62c33d0,task_sG1IterDecon,-,task_sG1IterDecon (29),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664138826,1714664256000,1714664382000,243174,125411,-,710.9,0.0,85692416,1485770752,89690112,1489969152,114489133,22122397,1364,257,0,22122496,35,1353,/input/data/work/3b/c95853c9f61da4db7f8f67a62c33d0,true,-,16,1,5,28
32,hu-worker-c43,4c/6d4753,nf-4c6d4753e2e5bf44f7436db2f2fbc361,task_sG1IterDecon,-,task_sG1IterDecon (32),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664139111,1714664259000,1714664385000,245889,124980,-,761.3,0.0,85561344,1485770752,89559040,1489969152,112910538,200167970,1364,1995,0,200167424,549,1251,/input/data/work/4c/6d4753e2e5bf44f7436db2f2fbc361,true,-,5,1,4,25
94,hu-worker-c43,eb/96867e,nf-eb96867e79ff352f28f302b7fe272b59,task_sG1IterDecon,-,task_sG1IterDecon (94),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664142774,1714664255000,1714664382000,239226,126799,-,677.2,0.0,85442560,1485770752,89440256,1489969152,114672429,112861554,1364,1143,0,112861184,33,1501,/input/data/work/eb/96867e79ff352f28f302b7fe272b59,true,-,7,0,4,28
284,hu-worker-c23,d6/28d700,nf-d628d7009fa5f1a6a1fc667b7a6be8fe,task_sG1IterDecon,-,task_sG1IterDecon (284),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664149615,1714664265000,1714664398000,248385,132533,-,705.8,0.0,86159360,1485901824,90161152,1490100224,112770816,153578660,1364,1540,0,153579520,39,2492,/input/data/work/d6/28d7009fa5f1a6a1fc667b7a6be8fe,true,-,8,1,3,30
112,hu-worker-c40,28/bfc634,nf-28bfc63424c0c74d688c9206bb8d6542,task_sG1IterDecon,-,task_sG1IterDecon (112),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664143551,1714664264000,1714664435000,291449,170417,-,735.9,0.0,85413888,1485770752,89415680,1489969152,119445810,223936757,1366,2227,0,223936512,44,3082,/input/data/work/28/bfc63424c0c74d688c9206bb8d6542,true,-,7,1,4,29
275,hu-worker-c40,6d/414030,nf-6d414030085967787c92728192aae0ac,task_sG1IterDecon,-,task_sG1IterDecon (275),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664150566,1714664267000,1714664442000,291434,174912,-,704.9,0.0,85786624,1485774848,89751552,1489973248,117108490,112282991,1365,1137,0,112283648,32,3130,/input/data/work/6d/414030085967787c92728192aae0ac,true,-,7,0,4,35
123,hu-worker-c40,eb/2a6f23,nf-eb2a6f2311e25b746ffba50b02d61ce8,task_sG1IterDecon,-,task_sG1IterDecon (123),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664144105,1714664328000,1714664495000,350895,165880,-,742.0,0.0,85766144,1485770752,89759744,1489969152,111715058,230533889,1364,2292,0,230535168,29,3119,/input/data/work/eb/2a6f2311e25b746ffba50b02d61ce8,true,-,7,0,4,29
208,hu-worker-c29,03/b6f605,nf-03b6f60537f866bd255fb18bcfd55db4,task_sG1IterDecon,-,task_sG1IterDecon (208),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664147581,1714664256000,1714664485000,337419,227843,-,725.5,0.0,85889024,1485770752,89886720,1489969152,116966437,80139915,1365,823,0,80142336,36,6038,/input/data/work/03/b6f60537f866bd255fb18bcfd55db4,true,-,7,1,5,54
25,hu-worker-c29,a7/d02683,nf-a7d026838022343c3672986c0e9dd78d,task_sG1IterDecon,-,task_sG1IterDecon (25),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664139295,1714664262000,1714664484000,344705,221747,-,721.7,0.0,85798912,1485770752,89923584,1489969152,113965349,239953958,1364,2384,0,239955968,23,6017,/input/data/work/a7/d026838022343c3672986c0e9dd78d,true,-,5,1,5,27
143,hu-worker-c43,ab/779e0f,nf-ab779e0fc69ccd8588d3fb85c978822b,task_sG1IterDecon,-,task_sG1IterDecon (143),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664145115,1714664385000,1714664505000,359885,120352,-,661.0,0.0,85684224,1485770752,89681920,1489969152,109051100,196745258,1363,1962,0,196747264,37,1446,/input/data/work/ab/779e0fc69ccd8588d3fb85c978822b,true,-,5,1,8,28
149,hu-worker-c23,ef/c6c146,nf-efc6c146a059cfb81ec289496ecb3a61,task_sG1IterDecon,-,task_sG1IterDecon (149),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664145192,1714664387000,1714664509000,363808,122136,-,703.8,0.0,86073344,1485770752,90046464,1489969152,110808484,148145891,1363,1487,0,148148224,29,2629,/input/data/work/ef/c6c146a059cfb81ec289496ecb3a61,true,-,6,0,5,28
364,hu-worker-c43,1d/2eac8b,nf-1d2eac8bbf469eafa158f05eaebd48fa,task_sG1IterDecon,-,task_sG1IterDecon (364),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664263342,1714664385000,1714664510000,246658,125570,-,684.5,0.0,85970944,1485893632,89952256,1490092032,109528551,121181419,1363,1224,0,121180160,31,1199,/input/data/work/1d/2eac8bbf469eafa158f05eaebd48fa,true,-,7,0,4,30
116,hu-worker-c23,8f/2ef783,nf-8f2ef783da26af47d30345622602b394,task_sG1IterDecon,-,task_sG1IterDecon (116),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714664143711,1714664397000,1714664520000,376289,122568,-,741.4,0.0,85618688,1485774848,89583616,1489973248,108486049,80936295,1363,831,0,80936960,31,3413,/input/data/work/8f/2ef783da26af47d30345622602b394,true,-,7,0,4,27
