task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
21,hu-worker-c43,be/3d7606,nf-be3d7606f290d3a95c2531b893e932bd,task_bwa,-,task_bwa (19),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418909888,1714418906000,1714418939000,29112,32576,-,358.3,0.0,81879040,1465212928,81879040,1465212928,845439294,21173612,1499,248,4194304,21176320,219,1417,/input/data/work/be/3d7606f290d3a95c2531b893e932bd,true,-,16,2,5,28
7,hu-worker-c29,4e/3962c0,nf-4e3962c0767a5206923c9d367d427bd7,task_bwa,-,task_bwa (5),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418910169,1714418911000,1714418937000,26831,25992,-,362.6,0.0,81932288,1465192448,81932288,1465192448,845439862,88475125,1499,905,0,88477696,116,2183,/input/data/work/4e/3962c0767a5206923c9d367d427bd7,true,-,5,1,5,26
22,hu-worker-c43,a0/5c0408,nf-a05c0408877a71cf3943707bc86fe97b,task_bwa,-,task_bwa (20),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418910484,1714418907000,1714418937000,26516,29702,-,365.5,0.0,81657856,1465188352,81657856,1465188352,845439293,81740532,1499,840,4198400,81743872,307,926,/input/data/work/a0/5c0408877a71cf3943707bc86fe97b,true,-,6,1,6,28
26,hu-worker-c43,e2/317fee,nf-e2317fee31976aa032f229d36c6d1741,task_bwa,-,task_bwa (24),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418910605,1714418923000,1714418936000,25395,13397,-,354.7,0.0,82087936,1465208832,82087936,1465208832,845439292,50060042,1499,530,0,50061312,57,385,/input/data/work/e2/317fee31976aa032f229d36c6d1741,true,-,5,1,8,27
13,hu-worker-c29,0b/fcddb1,nf-0bfcddb19ad916aa3ce422c28438f251,task_bwa,-,task_bwa (11),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418909237,1714418910000,1714418956000,46763,46331,-,356.6,0.0,81661952,1465204736,81661952,1465204736,845439864,77784386,1499,801,0,77787136,197,2894,/input/data/work/0b/fcddb19ad916aa3ce422c28438f251,true,-,6,2,6,39
5,hu-worker-c23,54/7bf65c,nf-547bf65cb021433fddbcee5e6943fbed,task_bwa,-,task_bwa (3),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418909370,1714418911000,1714418951000,41630,40016,-,354.6,0.0,81809408,1465188352,81809408,1465188352,845439915,85572170,1499,877,0,85573632,1068,1460,/input/data/work/54/7bf65cb021433fddbcee5e6943fbed,true,-,8,2,4,40
29,hu-worker-c43,cb/cb4a71,nf-cbcb4a718561955168df814fcb307429,task_bwa,-,task_bwa (27),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418909423,1714418906000,1714418949000,39577,43013,-,376.3,0.0,82153472,1465188352,82153472,1465188352,845439298,82836750,1499,850,8392704,82837504,37,1341,/input/data/work/cb/cb4a718561955168df814fcb307429,true,-,18,1,5,28
4,hu-worker-c29,b6/17e45b,nf-b617e45b6a020df3bd3d779487aaf103,task_bwa,-,task_bwa (2),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418909745,1714418910000,1714418958000,48255,47594,-,368.8,0.0,81895424,1465192448,81895424,1465192448,845439865,31516592,1499,349,0,31518720,196,2359,/input/data/work/b6/17e45b6a020df3bd3d779487aaf103,true,-,6,1,5,30
18,hu-worker-c23,2d/f074ec,nf-2df074ec99c75818c183740c6bf6966a,task_bwa,-,task_bwa (16),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418910131,1714418911000,1714418953000,42869,41473,-,375.4,0.0,81850368,1465192448,81850368,1465192448,845439916,92647378,1499,946,4198400,92651520,1363,3000,/input/data/work/2d/f074ec99c75818c183740c6bf6966a,true,-,7,1,5,29
36,hu-worker-c23,4e/6201bb,nf-4e6201bbeae6cf5f8978585db9302649,task_bwa,-,task_bwa (34),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418910939,1714418930000,1714418957000,46061,26015,-,358.4,0.0,81637376,1465184256,81637376,1465184256,845439912,84387067,1499,866,0,84389888,20,1447,/input/data/work/4e/6201bbeae6cf5f8978585db9302649,true,-,9,1,14,29
40,hu-worker-c43,0e/880283,nf-0e88028360a4ef7f39baef28e2c23790,task_bwa,-,task_bwa (38),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418911236,1714418939000,1714418953000,41764,14370,-,384.2,0.0,81993728,1465188352,81993728,1465188352,845439290,9379542,1499,133,0,9383936,17,250,/input/data/work/0e/88028360a4ef7f39baef28e2c23790,true,-,6,1,5,36
39,hu-worker-c40,07/277826,nf-072778266013f99e44586cc923af821a,task_bwa,-,task_bwa (37),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418911147,1714418948000,1714418981000,69853,33087,-,377.3,0.0,81989632,1465200640,81989632,1465200640,845439814,57606971,1499,604,0,57610240,14,1382,/input/data/work/07/2778266013f99e44586cc923af821a,true,-,8,1,6,111
41,hu-worker-c29,ac/112773,nf-ac112773d9c635a627db11df7a48bf2b,task_bwa,-,task_bwa (39),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418911186,1714418941000,1714418965000,53814,23915,-,342.6,0.0,81969152,1465200640,81969152,1465200640,845439863,83888370,1499,861,0,83890176,46,1392,/input/data/work/ac/112773d9c635a627db11df7a48bf2b,true,-,7,1,5,25
44,hu-worker-c29,c5/e2e012,nf-c5e2e012409ab734de70e67aadf9e3f7,task_bwa,-,task_bwa (42),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418911297,1714418943000,1714418966000,54703,22872,-,364.2,0.0,81760256,1465184256,81760256,1465184256,845439863,95952581,1499,979,0,95956992,19,1391,/input/data/work/c5/e2e012409ab734de70e67aadf9e3f7,true,-,12,1,7,40
48,hu-worker-c23,1c/7a6293,nf-1c7a6293ebc2260eb6acba636c2cc573,task_bwa,-,task_bwa (46),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418911616,1714418956000,1714418972000,60384,15033,-,344.3,0.0,81985536,1465204736,81985536,1465204736,845439912,90032558,1499,921,0,90034176,16,453,/input/data/work/1c/7a6293ebc2260eb6acba636c2cc573,true,-,9,1,8,32
23,hu-worker-c23,f9/00b1a3,nf-f900b1a33343d02e7b91fd8d21030d0d,task_bwa,-,task_bwa (21),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418910205,1714418911000,1714418973000,62795,62059,-,349.8,0.0,81874944,1465192448,81874944,1465192448,845439943,92547608,1499,945,0,92549120,1172,2483,/input/data/work/f9/00b1a33343d02e7b91fd8d21030d0d,true,-,6,0,5,24
33,hu-worker-c23,a2/82584e,nf-a282584e3cd521c2f6bf8f77ca255589,task_bwa,-,task_bwa (31),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418910563,1714418912000,1714418983000,72437,71278,-,370.4,0.0,82018304,1465184256,82018304,1465184256,845439918,82537958,1499,847,4198400,82538496,701,1869,/input/data/work/a2/82584e3cd521c2f6bf8f77ca255589,true,-,6,1,6,25
38,hu-worker-c43,8d/7f36c3,nf-8d7f36c381621bfcef4e52a9302fa8d4,task_bwa,-,task_bwa (36),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418910880,1714418925000,1714418973000,62120,47050,-,358.4,0.0,81842176,1465188352,81842176,1465188352,845439297,55482503,1499,583,0,55484416,16,814,/input/data/work/8d/7f36c381621bfcef4e52a9302fa8d4,true,-,10,1,5,44
50,hu-worker-c29,cf/28a94c,nf-cf28a94cba210a01bb8f999bd378c4cd,task_bwa,-,task_bwa (48),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418911656,1714418960000,1714418984000,72344,23798,-,346.8,0.0,82190336,1465184256,82190336,1465184256,845439862,99997829,1499,1018,0,99999744,15,766,/input/data/work/cf/28a94cba210a01bb8f999bd378c4cd,true,-,6,1,5,27
46,hu-worker-c29,bf/123360,nf-bf123360007564c21c2a7fd923ebabc1,task_bwa,-,task_bwa (44),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418911777,1714418961000,1714418983000,71223,22541,-,371.8,0.0,82051072,1465196544,82051072,1465196544,845439863,88704499,1499,908,0,88707072,14,928,/input/data/work/bf/123360007564c21c2a7fd923ebabc1,true,-,7,0,4,28
19,hu-worker-c29,43/7c066e,nf-437c066e9ae277116cee0989a3039fa0,task_bwa,-,task_bwa (17),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418910031,1714418911000,1714418988000,77969,76671,-,370.7,0.0,81862656,1465192448,81862656,1465192448,845439868,98068216,1499,999,4198400,98070528,115,4219,/input/data/work/43/7c066e9ae277116cee0989a3039fa0,true,-,14,1,4,27
24,hu-worker-c23,a0/ad9a98,nf-a0ad9a98aedfd1737e03fee7036c5f81,task_bwa,-,task_bwa (22),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418910442,1714418912000,1714418992000,81558,80309,-,364.3,0.0,82079744,1465196544,82079744,1465196544,845439919,50379943,1499,533,8392704,50380800,674,2201,/input/data/work/a0/ad9a98aedfd1737e03fee7036c5f81,true,-,6,1,4,28
31,hu-worker-c43,10/85e015,nf-1085e0156a88d7c11d9c5c44a6e09bbc,task_bwa,-,task_bwa (29),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418910646,1714418924000,1714418985000,74354,60686,-,373.5,0.0,81805312,1465204736,81805312,1465204736,845439297,92570624,1499,945,0,92573696,18,810,/input/data/work/10/85e0156a88d7c11d9c5c44a6e09bbc,true,-,6,1,8,25
28,hu-worker-c43,ec/1c231f,nf-ec1c231f8bd656c9d4e3e5ba7a25c071,task_bwa,-,task_bwa (26),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418910698,1714418925000,1714418988000,77302,63013,-,353.7,0.0,82038784,1465188352,82038784,1465188352,845439298,94056387,1499,960,0,94060544,19,1467,/input/data/work/ec/1c231f8bd656c9d4e3e5ba7a25c071,true,-,6,1,6,38
43,hu-worker-c43,5c/327590,nf-5c327590609d0418510804571f613f09,task_bwa,-,task_bwa (41),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418911354,1714418940000,1714418994000,82646,54096,-,362.8,0.0,81850368,1465204736,81850368,1465278464,845439298,63087046,1499,658,0,63090688,20,849,/input/data/work/5c/327590609d0418510804571f613f09,true,-,7,1,5,27
42,hu-worker-c43,ef/9f3366,nf-ef9f3366f0c72f8d7ded2da02b7584bb,task_bwa,-,task_bwa (40),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418911487,1714418942000,1714418985000,73513,43197,-,368.5,0.0,81367040,1465204736,81367040,1465204736,845439293,94630453,1499,966,4194304,94633984,15,1028,/input/data/work/ef/9f3366f0c72f8d7ded2da02b7584bb,true,-,44,1,18,68
52,hu-worker-c40,3b/8fefbe,nf-3b8fefbe16a7443ae1b6880d4632780a,task_bwa,-,task_bwa (50),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418911898,1714418984000,1714419004000,92102,19425,-,366.9,0.0,81776640,1465184256,81776640,1465184256,845439813,90520234,1499,925,4194304,90521600,14,874,/input/data/work/3b/8fefbe16a7443ae1b6880d4632780a,true,-,6,0,5,29
57,hu-worker-c23,7d/78a920,nf-7d78a92071195b9395f89c23c99981d8,task_bwa,-,task_bwa (55),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418911943,1714418974000,1714418988000,76057,13642,-,345.3,0.0,82137088,1465192448,82137088,1465192448,845439913,13228505,1499,171,0,13230080,19,191,/input/data/work/7d/78a92071195b9395f89c23c99981d8,true,-,6,1,5,32
60,hu-worker-c23,7c/3de109,nf-7c3de109ed79cf5ef17986c7cc5f7be7,task_bwa,-,task_bwa (58),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418911986,1714418976000,1714418989000,77014,12231,-,330.3,0.0,81862656,1465192448,81862656,1465192448,845439913,96613328,1499,985,0,96616448,17,319,/input/data/work/7c/3de109ed79cf5ef17986c7cc5f7be7,true,-,8,1,6,27
10,hu-worker-c40,43/330d4d,nf-43330d4d98f4cc0cf47b16218944217c,task_bwa,-,task_bwa (8),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418910089,1714418921000,1714419020000,109911,98169,-,381.2,0.0,82092032,1465188352,82092032,1465188352,845439844,9379569,1499,133,4194304,9383936,156,8213,/input/data/work/43/330d4d98f4cc0cf47b16218944217c,true,-,14,1,4,38
37,hu-worker-c40,91/41d317,nf-9141d3173427c7bb05ee449326dd6ac9,task_bwa,-,task_bwa (35),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418910980,1714418945000,1714419016000,105020,70265,-,371.8,0.0,81911808,1465192448,81911808,1465192448,845439818,94363126,1499,963,4194304,94363648,43,3691,/input/data/work/91/41d3173427c7bb05ee449326dd6ac9,true,-,6,1,5,28
54,hu-worker-c23,4a/f580b6,nf-4af580b6fb08f1c3d8326300b19efdec,task_bwa,-,task_bwa (52),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418911525,1714418954000,1714419008000,96475,53070,-,329.1,0.0,81993728,1465184256,81993728,1465184256,845439918,46811784,1499,499,0,46813184,18,969,/input/data/work/4a/f580b6fb08f1c3d8326300b19efdec,true,-,6,1,4,27
51,hu-worker-c43,e7/3eb905,nf-e73eb90575dca7e12295acb1712c866d,task_bwa,-,task_bwa (49),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418911737,1714418956000,1714419001000,89263,45027,-,327.1,0.0,81985536,1465188352,81985536,1465188352,845439297,32752280,1499,361,0,32755712,18,478,/input/data/work/e7/3eb90575dca7e12295acb1712c866d,true,-,8,1,4,27
62,hu-worker-c29,ab/232636,nf-ab232636334ac0a71f48ad36a11a2fa4,task_bwa,-,task_bwa (60),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418912107,1714418987000,1714419012000,99893,25047,-,375.5,0.0,81899520,1465323520,81899520,1465323520,845439863,81886764,1499,841,0,81887232,12,1083,/input/data/work/ab/232636334ac0a71f48ad36a11a2fa4,true,-,6,1,4,27
59,hu-worker-c23,0b/0a76d1,nf-0b0a76d11058e8b7775311595d77ee34,task_bwa,-,task_bwa (57),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418912222,1714418991000,1714419006000,93778,14625,-,342.9,0.0,82046976,1465192448,82046976,1465192448,845439912,59652711,1499,624,0,59654144,19,314,/input/data/work/0b/0a76d11058e8b7775311595d77ee34,true,-,7,1,4,29
58,hu-worker-c23,0c/f7097b,nf-0cf7097bb52f7d7111b3ddfa005e9da0,task_bwa,-,task_bwa (56),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418912266,1714418992000,1714419007000,94734,14396,-,313.1,0.0,81752064,1465192448,81752064,1465192448,845439913,94677566,1499,966,0,94679040,18,162,/input/data/work/0c/f7097bb52f7d7111b3ddfa005e9da0,true,-,7,1,6,29
70,hu-worker-c23,25/2e807d,nf-252e807dd6df6bf89b09e9e68d963e84,task_bwa,-,task_bwa (68),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418912430,1714418995000,1714419008000,95570,12483,-,351.4,0.0,81797120,1465184256,81797120,1465184256,845439913,33184674,1499,366,0,33185792,15,338,/input/data/work/25/2e807dd6df6bf89b09e9e68d963e84,true,-,5,1,3,26
67,hu-worker-c40,1b/14a3fb,nf-1b14a3fb5feb9d32aeb68b7025b2f463,task_bwa,-,task_bwa (65),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418912461,1714419007000,1714419025000,112539,17309,-,331.6,0.0,81940480,1465184256,81940480,1465184256,845439813,32446526,1499,358,4194304,32448512,14,243,/input/data/work/1b/14a3fb5feb9d32aeb68b7025b2f463,true,-,5,1,4,20
30,hu-worker-c40,39/6436ed,nf-396436ed257bd9f57706a610e0cfdcba,task_bwa,-,task_bwa (28),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418909789,1714418921000,1714419026000,116211,104802,-,382.8,0.0,81756160,1465192448,81756160,1465192448,845439819,72624696,1499,751,0,72626176,182,5608,/input/data/work/39/6436ed257bd9f57706a610e0cfdcba,true,-,14,1,5,24
32,hu-worker-c23,e7/bbc36c,nf-e7bbc36c070a697b41a673c47de5df31,task_bwa,-,task_bwa (30),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418910819,1714418929000,1714419025000,114181,95950,-,391.8,0.0,81682432,1465192448,81682432,1465192448,845439919,45958569,1499,490,0,45961216,17,3202,/input/data/work/e7/bbc36c070a697b41a673c47de5df31,true,-,11,1,26,81
35,hu-worker-c40,43/d5b75f,nf-43d5b75f65995bad6c7df9d7dffc7a2a,task_bwa,-,task_bwa (33),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418911020,1714418946000,1714419032000,120980,85985,-,381.3,0.0,81936384,1465204736,81936384,1465204736,845439818,91276466,1499,933,4194304,91279360,17,2997,/input/data/work/43/d5b75f65995bad6c7df9d7dffc7a2a,true,-,7,1,4,27
64,hu-worker-c29,54/a28e2c,nf-54a28e2cf686c7e2ac7bb4f51b3c2aff,task_bwa,-,task_bwa (62),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418912180,1714418991000,1714419016000,103820,25311,-,357.9,0.0,81596416,1465192448,81596416,1465192448,845439863,55286171,1499,581,0,55287808,12,1144,/input/data/work/54/a28e2cf686c7e2ac7bb4f51b3c2aff,true,-,6,1,4,27
66,hu-worker-c43,dc/764f05,nf-dc764f05e08b1c7820e34cc8d013c501,task_bwa,-,task_bwa (64),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418912394,1714418991000,1714419025000,112606,33573,-,368.9,0.0,82186240,1465208832,82186240,1465208832,845439294,89240442,1499,913,4194304,89243648,17,356,/input/data/work/dc/764f05e08b1c7820e34cc8d013c501,true,-,6,0,6,27
69,hu-worker-c23,56/4cbcaf,nf-564cbcaf6b02c70efe0b867238802ecb,task_bwa,-,task_bwa (67),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418912621,1714419009000,1714419024000,111379,14488,-,363.3,0.0,81956864,1465192448,81956864,1465192448,845439913,44997220,1499,481,4194304,44998656,15,661,/input/data/work/56/4cbcaf6b02c70efe0b867238802ecb,true,-,6,1,5,28
72,hu-worker-c23,18/7b0327,nf-187b0327d71ef7737f19cc994a6cdbb2,task_bwa,-,task_bwa (70),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418912661,1714419010000,1714419025000,112339,14190,-,355.7,0.0,81727488,1465196544,81727488,1465196544,845439913,98273545,1499,1001,4198400,98275328,16,306,/input/data/work/18/7b0327d71ef7737f19cc994a6cdbb2,true,-,7,1,4,27
17,hu-worker-c40,82/f3ce55,nf-82f3ce554b2c285fca40af5e192ca12e,task_bwa,-,task_bwa (15),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418909942,1714418921000,1714419055000,145058,133706,-,376.7,0.0,81764352,1465184256,81764352,1465184256,845439820,101192575,1499,1030,4194304,101195776,188,8464,/input/data/work/82/f3ce554b2c285fca40af5e192ca12e,true,-,18,1,6,28
61,hu-worker-c23,97/8da168,nf-978da1681b8db68ba48eedda3e4c1b48,task_bwa,-,task_bwa (59),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418912067,1714418986000,1714419045000,132933,58660,-,379.5,0.0,81960960,1465192448,81960960,1465192448,845439918,53173382,1499,561,0,53174272,20,2253,/input/data/work/97/8da1681b8db68ba48eedda3e4c1b48,true,-,6,1,4,25
56,hu-worker-c29,3c/e62689,nf-3ce626897d57a6a295a387da83857af8,task_bwa,-,task_bwa (54),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714418912141,1714418987000,1714419034000,121859,46080,-,370.2,0.0,82116608,1465192448,82116608,1465192448,845439864,98596571,1499,1004,0,98598912,15,1973,/input/data/work/3c/e626897d57a6a295a387da83857af8,true,-,7,0,5,22
