task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
20,hu-worker-c43,6c/bcb0ef,nf-6cbcb0ef3dfa8260d6fa3fa1b771d711,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1713082842638,1713082842000,1713082984000,141362,141000,-,199.4,0.4,1087283200,4833021952,1087320064,4900134912,3094678775,3668443,6011178,11271,2920448,4583424,50,1,/input/data/work/6c/bcb0ef3dfa8260d6fa3fa1b771d711,true,-,6,1,4,29
64,hu-worker-c23,8f/075757,nf-8f075757b47263e0ab4583758f7daeed,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1713082842597,1713082843000,1713082996000,153403,151000,-,200.7,0.4,1211645952,4981264384,1220530176,5044183040,3163887575,3680018,6146352,11286,5771264,4661248,42,3,/input/data/work/8f/075757b47263e0ab4583758f7daeed,true,-,5,1,3,28
21,hu-worker-c43,81/f91674,nf-81f91674027f1687b43a12614ad41042,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1713082842951,1713082842000,1713083002000,159049,158000,-,200.7,0.4,1138356224,5045231616,1138356224,5045235712,3411770900,3714181,6630515,11343,0,4698112,10,6,/input/data/work/81/f91674027f1687b43a12614ad41042,true,-,6,2,4,28
24,hu-worker-c40,0c/19b91c,nf-0c19b91c2f1cbb18de5b2f062f5b17d6,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1713082842518,1713082848000,1713083038000,195482,189000,-,200.7,0.4,1208229888,5117587456,1212162048,5180506112,2792758525,3701618,5421500,11288,21651456,4763648,91,7,/input/data/work/0c/19b91c2f1cbb18de5b2f062f5b17d6,true,-,6,2,4,29
75,hu-worker-c23,3d/924bc9,nf-3d924bc98d9616008c989b6f90f59f77,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1713082845205,1713082952000,1713083042000,196795,89000,-,202.6,0.4,1107476480,4903280640,1107476480,4903284736,1831957007,3672465,3544935,11225,0,4419584,6,2,/input/data/work/3d/924bc98d9616008c989b6f90f59f77,true,-,5,1,3,28
5,hu-worker-c29,2a/66bf10,nf-2a66bf1067aa3979cecb1cab2e83b30f,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1713082842870,1713082843000,1713083058000,215130,214000,-,202.2,0.4,1200025600,4981264384,1204113408,5038555136,2508433545,3693311,4866153,11353,0,4771840,5,1,/input/data/work/2a/66bf1067aa3979cecb1cab2e83b30f,true,-,5,1,3,26
51,hu-worker-c43,cc/a796d2,nf-cca796d24848cd00d0b67679882195fc,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1713082843825,1713082951000,1713083063000,219175,111000,-,201.5,0.5,1219842048,5049425920,1222168576,5054754816,2401469076,3695698,4657263,11266,0,4542464,6,2,/input/data/work/cc/a796d24848cd00d0b67679882195fc,true,-,6,1,3,27
10,hu-worker-c29,6c/901174,nf-6c9011748e847a5398a61f785c9732db,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1713082842718,1713082843000,1713083066000,223282,222000,-,201.3,0.4,1147973632,5113393152,1148780544,5180506112,2589105591,3695790,5023751,11270,0,4837376,5,1,/input/data/work/6c/9011748e847a5398a61f785c9732db,true,-,6,2,3,28
58,hu-worker-c40,5a/d635de,nf-5ad635de81e7575205c3b06a81e5aa23,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1713082842678,1713082848000,1713083085000,242322,236000,-,200.7,0.4,1155293184,5117587456,1155293184,5174878208,3551690203,3685728,6903788,11295,4194304,4927488,9,3,/input/data/work/5a/d635de81e7575205c3b06a81e5aa23,true,-,5,2,4,28
8,hu-worker-c43,7e/9db779,nf-7e9db77932c648e5c53ff6d1851e4c6c,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1713082843342,1713082964000,1713083081000,237658,116000,-,201.2,0.4,1205125120,5049425920,1207414784,5054083072,2508431388,3693311,4866146,11269,0,4538368,6,2,/input/data/work/7e/9db77932c648e5c53ff6d1851e4c6c,true,-,5,2,3,26
6,hu-worker-c23,7a/13adc1,nf-7a13adc17837978e0bc8938dce1196d0,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1713082843738,1713082973000,1713083103000,259262,128000,-,200.7,0.4,1193979904,5049425920,1198944256,5076287488,2508432207,3693311,4866148,11353,0,4554752,6,2,/input/data/work/7a/13adc17837978e0bc8938dce1196d0,true,-,6,1,3,27
36,hu-worker-c43,a2/c16f78,nf-a2c16f782920eaec7370f9ec40ad8193,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1713082843991,1713082981000,1713083100000,256009,118000,-,201.6,0.4,1100451840,4971442176,1100451840,5036457984,2508431767,3694698,4866178,11311,0,4567040,6,2,/input/data/work/a2/c16f782920eaec7370f9ec40ad8193,true,-,6,1,3,27
41,hu-worker-c43,49/8e085d,nf-498e085d78c800d01b20ab40ea762b69,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1713082843570,1713082987000,1713083106000,262430,118000,-,201.0,0.4,1104027648,4971442176,1104564224,5038555136,2544320784,3679545,4936276,11251,0,4513792,6,2,/input/data/work/49/8e085d78c800d01b20ab40ea762b69,true,-,6,1,4,26
45,hu-worker-c40,78/5fa8db,nf-785fa8dbb42d66c5761590f3facd12fc,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1713082843381,1713082960000,1713083130000,286619,167000,-,202.0,0.4,1187459072,4981264384,1203933184,5044183040,2507998773,3695795,4865335,11322,4194304,4685824,5,3,/input/data/work/78/5fa8dbb42d66c5761590f3facd12fc,true,-,5,2,3,27
71,hu-worker-c43,f2/912955,nf-f29129559632cea59742d6a6b2bad52a,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1713082845131,1713083005000,1713083128000,282869,121000,-,199.4,0.4,1213276160,5049425920,1213276160,5053779968,2651859735,3695484,5146310,11262,0,4554752,6,3,/input/data/work/f2/9129559632cea59742d6a6b2bad52a,true,-,5,2,3,26
65,hu-worker-c23,1f/63b49e,nf-1f63b49e3b01bd7b1d7c6370d4a60f0f,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1713082843532,1713082998000,1713083141000,297468,142000,-,198.0,0.4,1214812160,5049425920,1214930944,5053566976,2632363139,3688482,5108231,11227,0,4571136,6,3,/input/data/work/1f/63b49e3b01bd7b1d7c6370d4a60f0f,true,-,7,1,3,26
18,hu-worker-c23,74/27ac63,nf-7427ac630f8ed224f60784e487782dbd,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1713082843493,1713083044000,1713083189000,345507,144000,-,201.1,0.4,1093210112,4764860416,1093574656,4766502912,2677429785,3684422,5196250,11297,0,4599808,6,4,/input/data/work/74/27ac630f8ed224f60784e487782dbd,true,-,5,1,4,18
59,hu-worker-c43,0d/cc7a29,nf-0dcc7a2925c9e505e004f51f17cdab42,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1713082844106,1713083066000,1713083194000,349894,127000,-,200.8,0.4,1142591488,5045231616,1143304192,5045235712,2739939445,3707919,5318339,11378,0,4579328,6,2,/input/data/work/0d/cc7a2925c9e505e004f51f17cdab42,true,-,6,1,4,28
23,hu-worker-c29,a2/f302f5,nf-a2f302f5f67dd5f80bd36772e1262879,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1713082843294,1713082992000,1713083212000,368706,219000,-,202.6,0.4,1193902080,4913102848,1199149056,4918521856,2627195261,3685677,5098142,11306,0,4816896,5,3,/input/data/work/a2/f302f5f67dd5f80bd36772e1262879,true,-,6,1,4,27
16,hu-worker-c43,6f/c9db31,nf-6fc9db312f21c64584373627d971bb5f,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1713082843625,1713083084000,1713083223000,379375,138000,-,199.8,0.4,1190338560,5185748992,1193541632,5248667648,2978870165,3686625,5784995,11212,0,4599808,6,2,/input/data/work/6f/c9db312f21c64584373627d971bb5f,true,-,5,2,3,44
53,hu-worker-c40,c3/7b2e5c,nf-c37b2e5ca4bf96ca4c1a0abe301e90f1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1713082844030,1713083041000,1713083232000,387970,190000,-,202.2,0.4,1093808128,4696698880,1094184960,4761714688,2652429819,3690233,5147420,11339,0,4743168,6,2,/input/data/work/c3/7b2e5ca4bf96ca4c1a0abe301e90f1,true,-,5,2,3,28
72,hu-worker-c43,e3/fd6cf1,nf-e3fd6cf13379565b546497cd8dd39ad9,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1713082843255,1713083103000,1713083245000,401745,141000,-,199.5,0.4,1094717440,4764860416,1095155712,4766494720,3070528534,3692453,5964017,11256,0,4612096,6,1,/input/data/work/e3/fd6cf13379565b546497cd8dd39ad9,true,-,6,1,3,27
62,hu-worker-c23,8a/8f7175,nf-8a8f71754e18027faa5afbe9d9e1b06f,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1713082844688,1713083105000,1713083257000,412312,151000,-,199.1,0.4,1099841536,4971442176,1099841536,5036457984,3000428166,3704573,5827104,11288,0,4603904,6,2,/input/data/work/8a/8f71754e18027faa5afbe9d9e1b06f,true,-,7,2,21,32
66,hu-worker-c43,cc/060c3d,nf-cc060c3dc06e96522512e003b74f053e,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1713082844826,1713083109000,1713083254000,409174,144000,-,200.6,0.4,1097535488,4766957568,1097535488,4766961664,3129587528,3711661,6079368,11307,0,4640768,6,2,/input/data/work/cc/060c3dc06e96522512e003b74f053e,true,-,7,2,3,32
22,hu-worker-c43,08/eee9ce,nf-08eee9ce0551fcda41f427feab8c525e,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1713082843419,1713083130000,1713083276000,432581,145000,-,200.8,0.4,1097400320,4901183488,1097850880,4902817792,3168603085,3693194,6155567,11267,0,4612096,6,2,/input/data/work/08/eee9ce0551fcda41f427feab8c525e,true,-,6,1,3,27
29,hu-worker-c29,de/0a1dca,nf-de0a1dcaa564772290eb4cbe9e0adcfb,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1713082843785,1713083061000,1713083286000,442215,224000,-,203.0,0.4,1201528832,4981264384,1204047872,5048377344,2711663882,3695987,5263125,11237,0,4866048,5,1,/input/data/work/de/0a1dcaa564772290eb4cbe9e0adcfb,true,-,7,2,4,32
73,hu-worker-c40,02/61db68,nf-0261db68a0fe4cc6d84d62b8bd9f8927,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1713082845167,1713083088000,1713083297000,451833,208000,-,202.4,0.4,1206009856,4913102848,1209344000,4918267904,2869678639,3703972,5571746,11289,4194304,4808704,5,4,/input/data/work/02/61db68a0fe4cc6d84d62b8bd9f8927,true,-,5,1,3,26
