task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
31,hu-worker-c43,18/b8c3e9,nf-18b8c3e9d8be195f889a4b19709232e8,task_sG1IterDecon,-,task_sG1IterDecon (31),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676079063,1714676083000,1714676149000,69937,65568,-,731.4,0.0,85389312,1485770752,89391104,1489969152,74795366,182698422,1355,1825,0,182697984,32,1038,/input/data/work/18/b8c3e9d8be195f889a4b19709232e8,true,-,7,1,5,43
12,hu-worker-c29,ca/1510a3,nf-ca1510a32dbc73ba0568e743be38e568,task_sG1IterDecon,-,task_sG1IterDecon (12),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676079429,1714676080000,1714676154000,74571,73575,-,724.8,0.0,85815296,1485770752,89788416,1489969152,45435476,187178620,1348,1868,0,187179008,24,3146,/input/data/work/ca/1510a32dbc73ba0568e743be38e568,true,-,6,1,5,30
50,hu-worker-c43,ac/bebe0f,nf-acbebe0f0c7594999c2bbf91f93aed82,task_sG1IterDecon,-,task_sG1IterDecon (50),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676081659,1714676139000,1714676154000,72341,14130,-,613.9,0.0,85864448,1485770752,89841664,1489969152,21414409,221920458,1342,2208,0,221921280,24,277,/input/data/work/ac/bebe0f0c7594999c2bbf91f93aed82,true,-,8,1,4,33
53,hu-worker-c43,ea/e443ae,nf-eae443ae06dfed66e11f4fd63744eee0,task_sG1IterDecon,-,task_sG1IterDecon (53),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676081929,1714676140000,1714676154000,72071,13615,-,651.6,0.0,85741568,1485770752,89718784,1489969152,21414406,81123116,1342,833,0,81125376,22,231,/input/data/work/ea/e443ae06dfed66e11f4fd63744eee0,true,-,7,1,4,29
24,hu-worker-c40,e8/857536,nf-e88575364993984782e3b7f6e409f694,task_sG1IterDecon,-,task_sG1IterDecon (24),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676079151,1714676091000,1714676182000,102849,90816,-,728.9,0.0,85938176,1485770752,89935872,1489969152,63678712,111922411,1352,1133,4198400,111923200,196,4164,/input/data/work/e8/8575364993984782e3b7f6e409f694,true,-,5,1,5,31
18,hu-worker-c23,b1/2ca146,nf-b12ca146fb1c6cd75482dee6a5fdeafc,task_sG1IterDecon,-,task_sG1IterDecon (18),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676079193,1714676089000,1714676164000,84807,75352,-,732.9,0.0,85860352,1485770752,89853952,1489969152,80700193,24931821,1356,284,0,24932352,30,1874,/input/data/work/b1/2ca146fb1c6cd75482dee6a5fdeafc,true,-,5,1,6,29
83,hu-worker-c29,c5/3c0e64,nf-c53c0e64c354e346c40093d89b13f7aa,task_sG1IterDecon,-,task_sG1IterDecon (83),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676081845,1714676144000,1714676167000,85155,22618,-,664.8,0.0,85938176,1485770752,89939968,1489969152,21414988,223258315,1342,2221,0,223260672,944,921,/input/data/work/c5/3c0e64c354e346c40093d89b13f7aa,true,-,6,1,4,30
65,hu-worker-c23,01/6fed4c,nf-016fed4ce66c76cee9703eecf0b56e48,task_sG1IterDecon,-,task_sG1IterDecon (65),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676082158,1714676153000,1714676168000,85842,14188,-,684.3,0.0,85995520,1485774848,89960448,1489973248,21415009,202135336,1342,2014,0,202137600,24,342,/input/data/work/01/6fed4ce66c76cee9703eecf0b56e48,true,-,6,1,6,30
72,hu-worker-c43,56/167e77,nf-56167e7708fd85c832936ddb8f254c1d,task_sG1IterDecon,-,task_sG1IterDecon (72),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676082200,1714676152000,1714676166000,83800,13264,-,678.6,0.0,85819392,1485774848,89788416,1489973248,21414407,98483421,1342,1002,0,98484224,22,279,/input/data/work/56/167e7708fd85c832936ddb8f254c1d,true,-,7,1,4,29
63,hu-worker-c43,fb/677cdd,nf-fb677cdde47e73add646a02d52442cdb,task_sG1IterDecon,-,task_sG1IterDecon (63),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676082374,1714676156000,1714676171000,88626,14038,-,630.2,0.0,85659648,1485766656,89636864,1489965056,21414409,226956578,1342,2257,0,226955264,26,309,/input/data/work/fb/677cdde47e73add646a02d52442cdb,true,-,7,1,4,30
61,hu-worker-c43,7b/7b9813,nf-7b7b98130bd79305a25430ad5c7da979,task_sG1IterDecon,-,task_sG1IterDecon (61),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676082432,1714676157000,1714676172000,89568,13931,-,696.2,0.0,85745664,1485770752,89739264,1489969152,21414408,231512703,1342,2301,0,231514112,21,386,/input/data/work/7b/7b98130bd79305a25430ad5c7da979,true,-,7,0,19,31
14,hu-worker-c40,6e/b36a6a,nf-6eb36a6acc7d6df617921599ed56aee7,task_sG1IterDecon,-,task_sG1IterDecon (14),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676079309,1714676091000,1714676199000,119691,107014,-,694.0,0.0,85909504,1485770752,89907200,1489969152,67793481,228075293,1353,2268,0,228077568,37,5611,/input/data/work/6e/b36a6acc7d6df617921599ed56aee7,true,-,4,1,4,30
13,hu-worker-c23,11/6d08c9,nf-116d08c94d7c4b0741632467a1762ccb,task_sG1IterDecon,-,task_sG1IterDecon (13),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676079347,1714676089000,1714676188000,108653,98457,-,743.5,0.0,85532672,1485766656,89509888,1489965056,97001044,53396998,1360,562,0,53395456,240,3323,/input/data/work/11/6d08c94d7c4b0741632467a1762ccb,true,-,4,1,5,27
74,hu-worker-c29,89/910398,nf-899103989ecfcf0c4a7b2d13202aabad,task_sG1IterDecon,-,task_sG1IterDecon (74),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676082331,1714676161000,1714676187000,104669,25682,-,646.2,0.0,85680128,1485770752,89677824,1489969152,21414988,241597116,1342,2400,0,241598464,23,902,/input/data/work/89/9103989ecfcf0c4a7b2d13202aabad,true,-,6,2,6,28
71,hu-worker-c23,70/736722,nf-7073672298c43d25dff78eb2d96c2a27,task_sG1IterDecon,-,task_sG1IterDecon (71),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676082609,1714676168000,1714676182000,99391,14308,-,680.9,0.0,85913600,1485774848,89878528,1489973248,21415009,164097731,1342,1643,0,164098048,22,387,/input/data/work/70/73672298c43d25dff78eb2d96c2a27,true,-,6,1,8,32
76,hu-worker-c23,ff/bf0213,nf-ffbf0213ac09c080a22dd8fc886a1ea0,task_sG1IterDecon,-,task_sG1IterDecon (76),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676082705,1714676171000,1714676185000,102295,14326,-,678.3,0.0,85958656,1485770752,89960448,1489969152,21415008,145876869,1342,1465,0,145879040,20,322,/input/data/work/ff/bf0213ac09c080a22dd8fc886a1ea0,true,-,6,1,9,31
77,hu-worker-c43,b7/1362bd,nf-b71362bd005d425533a6bbd807feec4e,task_sG1IterDecon,-,task_sG1IterDecon (77),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676082752,1714676168000,1714676182000,99248,13200,-,678.6,0.0,85512192,1485770752,89489408,1489969152,21414409,241126419,1342,2395,0,241127424,25,445,/input/data/work/b7/1362bd005d425533a6bbd807feec4e,true,-,7,1,8,30
84,hu-worker-c43,ae/92e939,nf-ae92e93997b9e2934f980548ea32079d,task_sG1IterDecon,-,task_sG1IterDecon (84),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676083045,1714676173000,1714676187000,103955,13223,-,691.9,0.0,85782528,1485770752,89784320,1489969152,21414409,140214515,1342,1410,0,140214272,26,353,/input/data/work/ae/92e93997b9e2934f980548ea32079d,true,-,7,1,22,29
85,hu-worker-c43,d0/717c81,nf-d0717c810c0b6162ef53fdb07b8e2a4a,task_sG1IterDecon,-,task_sG1IterDecon (85),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676083128,1714676174000,1714676188000,104872,13143,-,674.1,0.0,85594112,1485770752,89587712,1489969152,21414405,84113887,1342,862,0,84115456,25,373,/input/data/work/d0/717c810c0b6162ef53fdb07b8e2a4a,true,-,6,0,5,29
66,hu-worker-c29,d4/b2f33c,nf-d4b2f33c5930cc20a887b3d032ce61fd,task_sG1IterDecon,-,task_sG1IterDecon (66),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676082657,1714676170000,1714676195000,112343,24831,-,656.4,0.0,85725184,1485766656,89694208,1489965056,21414987,207756713,1342,2069,0,207757312,25,1097,/input/data/work/d4/b2f33c5930cc20a887b3d032ce61fd,true,-,8,1,6,32
79,hu-worker-c40,38/ebaa24,nf-38ebaa24444d0edd37bd49328940c8c7,task_sG1IterDecon,-,task_sG1IterDecon (79),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676082799,1714676185000,1714676214000,131201,28721,-,467.3,0.0,85483520,1485770752,89485312,1489969152,21415002,174485651,1342,1744,4194304,174485504,24,2309,/input/data/work/38/ebaa24444d0edd37bd49328940c8c7,true,-,7,1,4,34
88,hu-worker-c23,af/23575f,nf-af23575fe944ad68a59ee14f9d7f85e6,task_sG1IterDecon,-,task_sG1IterDecon (88),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676083169,1714676185000,1714676198000,114831,12850,-,685.6,0.0,85917696,1485905920,89878528,1490104320,21415009,126216726,1342,1273,0,126218240,23,549,/input/data/work/af/23575fe944ad68a59ee14f9d7f85e6,true,-,6,1,4,29
101,hu-worker-c23,99/5d3684,nf-995d3684f9736044a673088bcddc4e16,task_sG1IterDecon,-,task_sG1IterDecon (101),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676083930,1714676188000,1714676201000,117070,12654,-,693.6,0.0,85598208,1485770752,89567232,1489969152,21415007,197104280,1342,1965,0,197103616,24,538,/input/data/work/99/5d3684f9736044a673088bcddc4e16,true,-,6,1,6,51
103,hu-worker-c43,fa/fe31c9,nf-fafe31c97a15722b4b84054e5fdee529,task_sG1IterDecon,-,task_sG1IterDecon (103),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676084045,1714676184000,1714676198000,113955,12869,-,658.6,0.0,85680128,1485770752,89677824,1489969152,21414408,136199100,1342,1371,0,136200192,24,306,/input/data/work/fa/fe31c97a15722b4b84054e5fdee529,true,-,7,1,3,22
120,hu-worker-c40,c1/a1a0c4,nf-c1a1a0c414a15731f6dd5b9247787812,task_sG1IterDecon,-,task_sG1IterDecon (120),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676084731,1714676201000,1714676222000,137269,19754,-,602.4,0.0,85561344,1485770752,89686016,1489969152,21415001,217764751,1342,2167,0,217763840,29,1008,/input/data/work/c1/a1a0c414a15731f6dd5b9247787812,true,-,6,1,4,30
122,hu-worker-c23,41/d8011f,nf-41d8011facac19a51cf51641577019a6,task_sG1IterDecon,-,task_sG1IterDecon (122),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676084780,1714676191000,1714676204000,119220,13006,-,707.8,0.0,85839872,1485770752,89817088,1489969152,21415009,232518760,1342,2311,4194304,232517632,21,678,/input/data/work/41/d8011facac19a51cf51641577019a6,true,-,6,1,13,29
131,hu-worker-c43,55/f4a910,nf-55f4a910d459b714893a76d30fb0c780,task_sG1IterDecon,-,task_sG1IterDecon (131),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676085270,1714676190000,1714676202000,116730,12819,-,734.2,0.0,85925888,1485897728,89894912,1490096128,21414406,57114786,1342,598,0,57114624,20,312,/input/data/work/55/f4a910d459b714893a76d30fb0c780,true,-,6,1,3,28
136,hu-worker-c43,7b/84cb2c,nf-7b84cb2ccc8434f5ab09d0fabf4e23dd,task_sG1IterDecon,-,task_sG1IterDecon (136),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676085358,1714676190000,1714676203000,117642,12852,-,704.7,0.0,85864448,1485770752,89858048,1489969152,21414406,71064372,1342,734,0,71065600,23,289,/input/data/work/7b/84cb2ccc8434f5ab09d0fabf4e23dd,true,-,6,1,3,34
126,hu-worker-c29,e7/fa4f29,nf-e7fa4f293d506898b124e925d8a08799,task_sG1IterDecon,-,task_sG1IterDecon (126),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676085009,1714676191000,1714676216000,130991,24871,-,659.2,0.0,85712896,1485770752,89710592,1489969152,21414988,238078464,1342,2365,0,238080000,22,1088,/input/data/work/e7/fa4f293d506898b124e925d8a08799,true,-,7,3,5,38
147,hu-worker-c29,58/fe617f,nf-58fe617fc5eb662540ad627e77958648,task_sG1IterDecon,-,task_sG1IterDecon (147),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676085819,1714676198000,1714676223000,137181,24242,-,715.1,0.0,85614592,1485770752,89616384,1489969152,21414988,112178761,1342,1136,0,112181248,21,1491,/input/data/work/58/fe617fc5eb662540ad627e77958648,true,-,6,1,4,27
150,hu-worker-c23,9f/723515,nf-9f723515361e9d98259c61512cbfa1de,task_sG1IterDecon,-,task_sG1IterDecon (150),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676085973,1714676201000,1714676214000,128027,13160,-,713.3,0.0,85573632,1485770752,89575424,1489969152,21415008,135044527,1342,1359,0,135045120,23,736,/input/data/work/9f/723515361e9d98259c61512cbfa1de,true,-,6,1,3,28
152,hu-worker-c23,89/d3ee46,nf-89d3ee46706f474e3c7d2ffba1d0b89a,task_sG1IterDecon,-,task_sG1IterDecon (152),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676086126,1714676204000,1714676217000,130874,13425,-,690.8,0.0,85667840,1485770752,89640960,1489969152,21415007,142303705,1342,1430,0,142303232,24,465,/input/data/work/89/d3ee46706f474e3c7d2ffba1d0b89a,true,-,31,1,4,30
178,hu-worker-c43,95/78a633,nf-9578a633a3d338192d03a90c6ac06dfa,task_sG1IterDecon,-,task_sG1IterDecon (178),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676086201,1714676200000,1714676213000,126799,12524,-,686.8,0.0,86048768,1485770752,90046464,1489969152,21414407,22122388,1342,257,0,22122496,26,327,/input/data/work/95/78a633a3d338192d03a90c6ac06dfa,true,-,6,1,4,30
155,hu-worker-c40,43/d6210c,nf-43d6210cc4e4f2c255e88919431d99ca,task_sG1IterDecon,-,task_sG1IterDecon (155),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676086288,1714676217000,1714676236000,149712,17894,-,688.8,0.0,85504000,1485770752,89477120,1489969152,21415002,196814890,1342,1963,4194304,196816896,19,966,/input/data/work/43/d6210cc4e4f2c255e88919431d99ca,true,-,6,1,4,27
154,hu-worker-c23,34/9d6bed,nf-349d6bed03b6004d8ceca94af9c14b9d,task_sG1IterDecon,-,task_sG1IterDecon (154),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676086328,1714676207000,1714676221000,134672,13321,-,682.4,0.0,85880832,1485770752,89882624,1489969152,21415009,232980934,1342,2316,4194304,232980480,23,488,/input/data/work/34/9d6bed03b6004d8ceca94af9c14b9d,true,-,6,1,4,28
158,hu-worker-c43,93/fbf7b6,nf-93fbf7b66d1b5c43fb2bcca4514234ef,task_sG1IterDecon,-,task_sG1IterDecon (158),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676086413,1714676205000,1714676218000,131587,12600,-,709.1,0.0,85606400,1485774848,89567232,1489973248,21414407,128390660,1342,1294,0,128389120,25,227,/input/data/work/93/fbf7b66d1b5c43fb2bcca4514234ef,true,-,6,1,4,27
160,hu-worker-c43,17/9c7ca9,nf-179c7ca9c176c7b900e83c7a7f77160b,task_sG1IterDecon,-,task_sG1IterDecon (160),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676086498,1714676207000,1714676220000,133502,12871,-,702.1,0.0,85762048,1485770752,89763840,1489969152,21414408,180575412,1342,1804,0,180576256,24,184,/input/data/work/17/9c7ca9c176c7b900e83c7a7f77160b,true,-,7,0,10,28
159,hu-worker-c40,f0/a22f09,nf-f0a22f09c34f1d4c99b2b55df8fcb260,task_sG1IterDecon,-,task_sG1IterDecon (159),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676086538,1714676225000,1714676242000,155462,16640,-,706.5,0.0,85762048,1485770752,89759744,1489969152,21415002,140990662,1342,1417,0,140992512,19,454,/input/data/work/f0/a22f09c34f1d4c99b2b55df8fcb260,true,-,6,1,3,29
161,hu-worker-c23,0b/648aff,nf-0b648aff23ad67c07d518931b13e6eb0,task_sG1IterDecon,-,task_sG1IterDecon (161),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676086579,1714676217000,1714676229000,142421,12222,-,701.1,0.0,85708800,1485774848,89681920,1489973248,21415009,132809106,1342,1337,0,132808704,25,553,/input/data/work/0b/648aff23ad67c07d518931b13e6eb0,true,-,6,1,4,29
168,hu-worker-c23,fe/7dfb88,nf-fe7dfb889a5e996ab5555ae49f50f2c9,task_sG1IterDecon,-,task_sG1IterDecon (168),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676086739,1714676220000,1714676233000,146261,13050,-,656.8,0.0,85721088,1485770752,89714688,1489969152,21415009,207651869,1342,2068,0,207650816,24,402,/input/data/work/fe/7dfb889a5e996ab5555ae49f50f2c9,true,-,6,1,3,29
173,hu-worker-c43,5d/48c0ca,nf-5d48c0ca5a32c34f98af072a7386baca,task_sG1IterDecon,-,task_sG1IterDecon (173),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676087004,1714676219000,1714676234000,146996,13951,-,621.8,0.0,85327872,1485770752,89325568,1489969152,21414409,160141110,1342,1604,0,160141312,25,386,/input/data/work/5d/48c0ca5a32c34f98af072a7386baca,true,-,6,1,3,25
183,hu-worker-c23,9f/0c638a,nf-9f0c638a1d488fb6c19c495b0ef74f28,task_sG1IterDecon,-,task_sG1IterDecon (183),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676087247,1714676224000,1714676238000,150753,13613,-,668.0,0.0,85536768,1485770752,89534464,1489969152,21415009,145862930,1342,1465,0,145862656,22,527,/input/data/work/9f/0c638a1d488fb6c19c495b0ef74f28,true,-,7,0,4,28
184,hu-worker-c43,fb/3ded23,nf-fb3ded2360679e59acba663b0358cbf2,task_sG1IterDecon,-,task_sG1IterDecon (184),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676087325,1714676221000,1714676236000,148675,14229,-,685.2,0.0,86081536,1485889536,90079232,1490087936,21414408,237990535,1342,2365,0,237989888,21,206,/input/data/work/fb/3ded2360679e59acba663b0358cbf2,true,-,7,0,4,28
191,hu-worker-c43,0a/ca6570,nf-0aca6570ee5746e231ffff8a748754f7,task_sG1IterDecon,-,task_sG1IterDecon (191),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676087631,1714676223000,1714676237000,149369,14034,-,704.4,0.0,86020096,1485770752,89989120,1489969152,21414408,130839119,1342,1318,0,130838528,20,258,/input/data/work/0a/ca6570ee5746e231ffff8a748754f7,true,-,7,1,7,31
32,hu-worker-c40,b4/ee4ac0,nf-b4ee4ac0c8b02bb1920151cdafa201b8,task_sG1IterDecon,-,task_sG1IterDecon (32),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676078955,1714676091000,1714676251000,172045,159495,-,722.7,0.0,85815296,1485770752,89804800,1489969152,112911143,200167973,1364,1995,0,200167424,37,8607,/input/data/work/b4/ee4ac0c8b02bb1920151cdafa201b8,true,-,36,26,42,113
163,hu-worker-c29,98/3131ce,nf-983131ce2d0eea201a69f61c38323b13,task_sG1IterDecon,-,task_sG1IterDecon (163),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676086659,1714676219000,1714676245000,158341,25640,-,651.7,0.0,85540864,1485766656,89513984,1489965056,21414988,229679275,1342,2283,0,229679104,20,830,/input/data/work/98/3131ce2d0eea201a69f61c38323b13,true,-,7,1,3,29
179,hu-worker-c29,5f/84b297,nf-5f84b29709ed3d82e3f0204a561248c2,task_sG1IterDecon,-,task_sG1IterDecon (179),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676087450,1714676226000,1714676250000,162550,23742,-,703.9,0.0,85823488,1485770752,89796608,1489969152,21414988,130738117,1342,1317,0,130740224,26,1223,/input/data/work/5f/84b29709ed3d82e3f0204a561248c2,true,-,7,0,7,27
188,hu-worker-c40,21/88739c,nf-2188739c30f7959ddea5d17644d2eec9,task_sG1IterDecon,-,task_sG1IterDecon (188),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714676087584,1714676238000,1714676254000,166416,14820,-,711.0,0.0,85585920,1485770752,89587712,1489969152,21415002,186935037,1342,1866,4194304,186937344,18,327,/input/data/work/21/88739c30f7959ddea5d17644d2eec9,true,-,7,1,3,31
