task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
65,hu-worker-c23,59/e25253,nf-59e25253181c42c26ef77cf7e4aa20c7,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1712936454695,1712936455000,1712936604000,149305,147000,-,197.6,0.4,1191075840,5117587456,1196109824,5184700416,3133731290,3716165,6087464,11386,0,4628480,10,1,/input/data/work/59/e25253181c42c26ef77cf7e4aa20c7,true,-,5,2,3,27
61,hu-worker-c23,a2/231098,nf-a22310983aaa98ace64ce71c809d3c28,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1712936454776,1712936455000,1712936608000,153224,151000,-,200.4,0.5,1218596864,5117587456,1221324800,5180506112,3250248833,3709374,6315029,11286,4194304,4710400,9,6,/input/data/work/a2/2310983aaa98ace64ce71c809d3c28,true,-,6,1,3,30
30,hu-worker-c43,7a/25521d,nf-7a25521d60dc98a0c8120ee61724c6ed,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1712936454886,1712936462000,1712936606000,151114,143000,-,199.8,0.4,1184739328,4844941312,1208098816,4907859968,3094678747,3668431,6011178,11229,0,4583424,6,3,/input/data/work/7a/25521d60dc98a0c8120ee61724c6ed,true,-,5,2,3,29
47,hu-worker-c40,b3/191f3c,nf-b3191f3cd6ab5471c929ea200cb26e75,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1712936454393,1712936459000,1712936621000,166607,161000,-,199.8,0.4,1091792896,4901183488,1092448256,4902391808,2508614915,3694695,4866351,11395,20062208,4587520,10,4,/input/data/work/b3/191f3cd6ab5471c929ea200cb26e75,true,-,5,1,3,27
4,hu-worker-c40,69/c94038,nf-69c940384b4d3391b753c407cfd836d5,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1712936454281,1712936459000,1712936624000,169719,164000,-,200.3,0.4,1098596352,4971442176,1099661312,5038555136,2508558219,3693311,4866264,11311,30801920,4636672,127,0,/input/data/work/69/c940384b4d3391b753c407cfd836d5,true,-,5,1,4,27
60,hu-worker-c40,59/34e6e6,nf-5934e6e63cb63f9d519652626d4927bf,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1712936454539,1712936460000,1712936628000,173461,167000,-,200.8,0.4,1207410688,5049425920,1216159744,5053804544,2652429785,3690233,5147419,11297,0,4669440,10,2,/input/data/work/59/34e6e63cb63f9d519652626d4927bf,true,-,6,1,3,34
63,hu-worker-c43,0f/a51d76,nf-0fa51d76c1c35a0dbbec4ae0f1b34ff3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1712936454167,1712936462000,1712936627000,172833,163000,-,199.1,0.4,1176301568,5049425920,1197314048,5054566400,3551688285,3685710,6903781,11295,10452992,4681728,6,1,/input/data/work/0f/a51d76c1c35a0dbbec4ae0f1b34ff3,true,-,8,1,4,32
40,hu-worker-c40,b2/a90160,nf-b2a90160d77a1f57e0ffcaba0d75d857,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1712936454433,1712936459000,1712936643000,188567,182000,-,199.0,0.4,1213976576,5049425920,1226723328,5054853120,2792757706,3701606,5421496,11288,0,4763648,10,5,/input/data/work/b2/a90160d77a1f57e0ffcaba0d75d857,true,-,5,2,2,30
56,hu-worker-c29,8a/32010a,nf-8a32010aac12e575db75ec89bc10439f,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1712936454494,1712936455000,1712936654000,199506,198000,-,199.1,0.5,1222750208,5049425920,1222815744,5054844928,2401470716,3695698,4657269,11308,0,4751360,5,3,/input/data/work/8a/32010aac12e575db75ec89bc10439f,true,-,5,1,3,20
58,hu-worker-c23,e4/fdccd8,nf-e4fdccd86bb752a09b5088407d9fecd2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1712936455129,1712936591000,1712936661000,205871,69000,-,199.6,0.4,1156001792,5045231616,1156706304,5047824384,1417782435,3669188,2736061,11268,0,4345856,6,2,/input/data/work/e4/fdccd86bb752a09b5088407d9fecd2,true,-,7,2,3,19
6,hu-worker-c29,c9/e8f2a3,nf-c9e8f2a38468220c3072435303cf74d9,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1712936454064,1712936454000,1712936663000,208936,208000,-,198.8,0.5,1217990656,5122199552,1219338240,5180506112,2508432261,3693313,4866147,11395,31227904,4816896,115,1,/input/data/work/c9/e8f2a38468220c3072435303cf74d9,true,-,7,2,3,33
31,hu-worker-c40,8d/406d49,nf-8d406d495fbd898d67ffb51b41c9d241,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1712936454620,1712936460000,1712936685000,230380,223000,-,196.4,0.4,1206480896,5117587456,1216741376,5182603264,3411772232,3714180,6630517,11343,4194304,4902912,9,7,/input/data/work/8d/406d495fbd898d67ffb51b41c9d241,true,-,6,1,3,28
54,hu-worker-c29,3c/aa34c2,nf-3caa34c21e3b33c4df640f4617509e07,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1712936454657,1712936455000,1712936680000,225343,224000,-,198.0,0.4,1205317632,4981264384,1227718656,5044183040,2761689256,3683680,5360819,11252,0,4866048,5,1,/input/data/work/3c/aa34c21e3b33c4df640f4617509e07,true,-,5,1,3,27
75,hu-worker-c23,88/ea6795,nf-88ea67955ce1900ab27eddd155c3cf30,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1712936457017,1712936591000,1712936681000,223983,88000,-,198.4,0.4,1208696832,4981264384,1225146368,5036457984,1831956721,3672466,3544934,11309,0,4448256,6,2,/input/data/work/88/ea67955ce1900ab27eddd155c3cf30,true,-,7,2,3,31
14,hu-worker-c43,f4/38640b,nf-f438640bbdc3a3c1c9dac239c3d8fbc4,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1712936455379,1712936590000,1712936692000,236621,101000,-,200.3,0.4,1209475072,5049425920,1210576896,5053263872,2183674858,3676835,4231880,11236,0,4468736,6,18,/input/data/work/f4/38640bbdc3a3c1c9dac239c3d8fbc4,true,-,7,2,3,28
41,hu-worker-c43,e2/8404a1,nf-e28404a1a93172a9948b588c125456ed,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1712936455171,1712936590000,1712936696000,240829,105000,-,200.9,0.4,1093046272,4696698880,1093275648,4761714688,2256971586,3675334,4375043,11284,0,4509696,6,1,/input/data/work/e2/8404a1a93172a9948b588c125456ed,true,-,6,1,7,26
28,hu-worker-c23,74/33c660,nf-7433c660f7160b94165416389abc80be,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1712936454981,1712936603000,1712936722000,267019,118000,-,200.2,0.4,1191026688,5049425920,1203564544,5053779968,2518974890,3693323,4886773,11306,4194304,4558848,5,3,/input/data/work/74/33c660f7160b94165416389abc80be,true,-,22,1,3,27
51,hu-worker-c43,2d/690da8,nf-2d690da8e47354208473aea38124c856,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1712936455215,1712936604000,1712936723000,267785,118000,-,200.1,0.4,1122525184,5045231616,1122553856,5045235712,2544320511,3679545,4936275,11251,0,4530176,6,2,/input/data/work/2d/690da8e47354208473aea38124c856,true,-,10,2,3,28
45,hu-worker-c23,ed/e5ecc2,nf-ede5ecc2f8fa0398d93d8f416a8aafeb,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1712936455255,1712936606000,1712936729000,273745,122000,-,199.0,0.4,1210753024,5049425920,1221427200,5112344576,2559987512,3690875,4966866,11261,0,4591616,6,2,/input/data/work/ed/e5ecc2f8fa0398d93d8f416a8aafeb,true,-,7,2,3,26
39,hu-worker-c23,1b/35a18e,nf-1b35a18ed3ef15e4711aef2d06303e89,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1712936455295,1712936610000,1712936733000,277705,122000,-,201.0,0.4,1212723200,5117587456,1222770688,5123014656,2627193639,3685673,5098137,11264,0,4591616,6,3,/input/data/work/1b/35a18ed3ef15e4711aef2d06303e89,true,-,6,2,3,27
68,hu-worker-c43,a5/723540,nf-a5723540876332df2c675b396ca41027,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1712936455559,1712936609000,1712936729000,273441,119000,-,200.5,0.4,1093738496,4764860416,1093996544,4764868608,2632362051,3688483,5108227,11269,0,4534272,6,2,/input/data/work/a5/723540876332df2c675b396ca41027,true,-,8,2,4,28
82,hu-worker-c43,26/f7f5dd,nf-26f7f5dde94929ae7a550747f3143e3a,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA,rsem/genome.fa,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA (rsem/genome.fa),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-cf0123ef83b3c38c13e3b0696a3f285d3f20f15b:64aad4a4e144878400649e71f42105311be7ed87-0,12,57600000,-,77309411328,1,1712936469216,1712936699000,1712936737000,267784,36000,-,99.8,0.4,1191182336,1522274304,1191182336,1522278400,4568154143,1562136150,522501,3509959,4870144,1562177536,52,1092,/input/data/work/26/f7f5dde94929ae7a550747f3143e3a,true,-,6,2,4,29
37,hu-worker-c29,34/5ab091,nf-345ab091eab68cfc718f5df69e79dd6a,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1712936454581,1712936455000,1712936741000,286419,285000,-,181.1,0.4,1214033920,4981264384,1214038016,5044183040,3168604984,3693194,6155573,11267,0,5087232,5,0,/input/data/work/34/5ab091eab68cfc718f5df69e79dd6a,true,-,6,1,5,28
66,hu-worker-c43,94/6a81bc,nf-946a81bc6680f748c7966e03d12448e8,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1712936455019,1712936629000,1712936777000,321981,146000,-,200.0,0.5,1218478080,4913102848,1218478080,4939964416,3000428101,3704574,5827107,11288,0,4681728,6,3,/input/data/work/94/6a81bc6680f748c7966e03d12448e8,true,-,6,2,3,25
71,hu-worker-c40,ed/f80cbc,nf-edf80cbce15d8a97b78ac2b485f42ef4,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1712936455696,1712936624000,1712936796000,340304,171000,-,200.5,0.4,1146441728,5045231616,1147953152,5049081856,2651861067,3695485,5146313,11262,4194304,4706304,5,3,/input/data/work/ed/f80cbce15d8a97b78ac2b485f42ef4,true,-,7,2,3,40
25,hu-worker-c40,5f/5fc038,nf-5f5fc0389755d952782da999d212f87b,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1712936454926,1712936627000,1712936800000,345074,172000,-,201.0,0.5,1218093056,5049425920,1218093056,5054590976,2677430556,3684422,5196251,11297,0,4739072,6,2,/input/data/work/5f/5fc0389755d952782da999d212f87b,true,-,5,2,3,28
8,hu-worker-c29,83/a5bbd8,nf-83a5bbd802f049ddc2b67309ac40d9eb,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1712936455096,1712936599000,1712936802000,346904,202000,-,201.1,0.4,1109544960,4974972928,1110982656,5038555136,2508433027,3693313,4866151,11353,0,4816896,9,7,/input/data/work/83/a5bbd802f049ddc2b67309ac40d9eb,true,-,6,1,3,28
