task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
26,hu-worker-c43,3d/da92c0,nf-3dda92c0352aaf9d177facb93ce6a7b2,task_bwa,-,task_bwa (24),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730335967,1714730338000,1714730354000,18033,15215,-,369.5,0.0,81948672,1465204736,81948672,1465204736,845439440,50060044,1499,530,0,50061312,532,501,/input/data/work/3d/da92c0352aaf9d177facb93ce6a7b2,true,-,5,1,4,25
16,hu-worker-c29,ba/c2d674,nf-bac2d674a84b39a69ebf882230b1a87d,task_bwa,-,task_bwa (14),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730336148,1714730337000,1714730362000,25852,25172,-,370.5,0.0,81891328,1465323520,81891328,1465323520,845440041,76839588,1499,792,0,76840960,163,2076,/input/data/work/ba/c2d674a84b39a69ebf882230b1a87d,true,-,6,1,4,30
27,hu-worker-c23,58/897494,nf-58897494e2784b68f9de5cd93c6abc63,task_bwa,-,task_bwa (25),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730336566,1714730355000,1714730369000,32434,13820,-,381.4,0.0,82202624,1465184256,82202624,1465184256,845440067,37898464,1499,412,0,37900288,15,573,/input/data/work/58/897494e2784b68f9de5cd93c6abc63,true,-,6,1,5,26
4,hu-worker-c43,b2/418de3,nf-b2418de3d76dc3f6cd76ab6181402694,task_bwa,-,task_bwa (2),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730335321,1714730339000,1714730366000,30679,26404,-,390.0,0.0,81879040,1465319424,81879040,1465319424,845439443,31516593,1499,349,0,31518720,80,350,/input/data/work/b2/418de3d76dc3f6cd76ab6181402694,true,-,7,2,7,45
13,hu-worker-c40,e1/d7415c,nf-e1d7415cbfbf653af3b91917b335628c,task_bwa,-,task_bwa (11),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730335465,1714730347000,1714730387000,51535,39021,-,375.9,0.0,82145280,1465188352,82145280,1465188352,845440052,77784389,1499,801,0,77787136,452,5987,/input/data/work/e1/d7415cbfbf653af3b91917b335628c,true,-,8,1,5,39
12,hu-worker-c29,1f/541059,nf-1f541059eabb91b289489bc178ba9a8a,task_bwa,-,task_bwa (10),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730335552,1714730336000,1714730367000,31448,31226,-,358.9,0.0,81846272,1465188352,81846272,1465188352,845440043,78659265,1499,810,0,78663680,273,2060,/input/data/work/1f/541059eabb91b289489bc178ba9a8a,true,-,10,1,4,24
5,hu-worker-c40,d8/d57807,nf-d8d578079c72b60f0d91b3cfce8740a2,task_bwa,-,task_bwa (3),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730335595,1714730347000,1714730401000,65405,52943,-,367.1,0.0,82104320,1465196544,82104320,1465196544,845440052,85572173,1499,877,4194304,85573632,322,7024,/input/data/work/d8/d578079c72b60f0d91b3cfce8740a2,true,-,5,1,4,32
21,hu-worker-c40,42/8b0bdb,nf-428b0bdbce468c92607438ac83553dfa,task_bwa,-,task_bwa (19),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730336075,1714730348000,1714730396000,59925,47047,-,373.9,0.0,81846272,1465188352,81846272,1465188352,845440053,21173616,1499,248,0,21176320,89,3366,/input/data/work/42/8b0bdbce468c92607438ac83553dfa,true,-,7,1,4,22
22,hu-worker-c29,ce/094d32,nf-ce094d3298affcda35a119979ed50ef9,task_bwa,-,task_bwa (20),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730336287,1714730337000,1714730391000,54713,53383,-,362.8,0.0,81920000,1465184256,81920000,1465184256,845440043,81740536,1499,840,0,81743872,554,3376,/input/data/work/ce/094d3298affcda35a119979ed50ef9,true,-,5,1,4,16
36,hu-worker-c43,9c/0e4908,nf-9c0e4908f2f6d7b946b98847ed57a53b,task_bwa,-,task_bwa (34),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730336912,1714730359000,1714730385000,48088,26005,-,367.1,0.0,82112512,1465188352,82112512,1465188352,845439440,84387068,1499,866,0,84389888,20,416,/input/data/work/9c/0e4908f2f6d7b946b98847ed57a53b,true,-,6,1,5,26
41,hu-worker-c29,97/b56aa5,nf-97b56aa5e4853757335586c85235ffe9,task_bwa,-,task_bwa (39),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730336994,1714730364000,1714730389000,52006,24370,-,345.7,0.0,81928192,1465184256,81928192,1465184256,845440040,83888373,1499,861,0,83890176,16,489,/input/data/work/97/b56aa5e4853757335586c85235ffe9,true,-,6,1,4,28
52,hu-worker-c29,95/525aa9,nf-95525aa91bd2f0859a16ae58e50c65d1,task_bwa,-,task_bwa (50),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730337031,1714730365000,1714730388000,50969,23315,-,358.6,0.0,81702912,1465184256,81702912,1465184256,845440040,90520237,1499,925,0,90521600,17,616,/input/data/work/95/525aa91bd2f0859a16ae58e50c65d1,true,-,6,1,5,25
40,hu-worker-c29,fb/94dea3,nf-fb94dea310f7de8079fade303f412c31,task_bwa,-,task_bwa (38),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730337071,1714730371000,1714730393000,55929,21663,-,371.3,0.0,81809408,1465188352,81809408,1465188352,845440039,9379546,1499,133,0,9383936,16,678,/input/data/work/fb/94dea310f7de8079fade303f412c31,true,-,5,1,7,25
39,hu-worker-c43,c5/3531c4,nf-c53531c44af9e03a2c9e388fc765e67d,task_bwa,-,task_bwa (37),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730337155,1714730368000,1714730395000,57845,26640,-,352.0,0.0,81776640,1465204736,81776640,1465204736,845439441,57606971,1499,604,0,57610240,21,323,/input/data/work/c5/3531c44af9e03a2c9e388fc765e67d,true,-,5,1,7,30
10,hu-worker-c43,2a/54170d,nf-2a54170d394505126e48ec70e71a129f,task_bwa,-,task_bwa (8),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730335853,1714730339000,1714730409000,73147,69780,-,361.2,0.0,81932288,1465188352,81932288,1465188352,845439445,9379549,1499,133,0,9383936,412,1328,/input/data/work/2a/54170d394505126e48ec70e71a129f,true,-,7,0,5,32
19,hu-worker-c40,16/d1ba88,nf-16d1ba889c70c3532b40538bfabd0d23,task_bwa,-,task_bwa (17),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730336353,1714730348000,1714730415000,78647,66143,-,361.5,0.0,81911808,1465200640,81911808,1465200640,845440057,98068219,1499,999,0,98070528,47,4874,/input/data/work/16/d1ba889c70c3532b40538bfabd0d23,true,-,6,1,4,19
28,hu-worker-c23,14/db9624,nf-14db96243bdb787da0ba724016cab264,task_bwa,-,task_bwa (26),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730336496,1714730337000,1714730405000,68504,67551,-,367.4,0.0,82165760,1465192448,82165760,1465192448,845440073,94056391,1499,960,0,94060544,206,1918,/input/data/work/14/db96243bdb787da0ba724016cab264,true,-,6,1,11,83
18,hu-worker-c23,36/de51d7,nf-36de51d78121ee7d68a7d83627f84233,task_bwa,-,task_bwa (16),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730336604,1714730355000,1714730398000,61396,42023,-,352.9,0.0,82046976,1465192448,82046976,1465192448,845440071,92647381,1499,946,4194304,92651520,398,2059,/input/data/work/36/de51d78121ee7d68a7d83627f84233,true,-,6,1,4,26
37,hu-worker-c43,7a/a7ad9c,nf-7aa7ad9cdd50ccf6ef714b707df1aefc,task_bwa,-,task_bwa (35),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730336873,1714730357000,1714730409000,72127,51623,-,369.4,0.0,82010112,1465188352,82010112,1465188352,845439447,94363127,1499,963,0,94363648,19,969,/input/data/work/7a/a7ad9cdd50ccf6ef714b707df1aefc,true,-,5,1,4,26
38,hu-worker-c43,b0/fa2ddb,nf-b0fa2ddb83719fee128f94f8931fcf61,task_bwa,-,task_bwa (36),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730336955,1714730359000,1714730405000,68045,45138,-,338.4,0.0,81899520,1465192448,81899520,1465192448,845439447,55482505,1499,583,0,55484416,17,463,/input/data/work/b0/fa2ddb83719fee128f94f8931fcf61,true,-,7,1,5,28
44,hu-worker-c40,ca/ef2866,nf-caef28661ea1b8dd4a1a7091948cdf75,task_bwa,-,task_bwa (42),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730337561,1714730404000,1714730424000,86439,19762,-,330.5,0.0,82018304,1465188352,82018304,1465188352,845440051,95952584,1499,979,4194304,95956992,16,488,/input/data/work/ca/ef28661ea1b8dd4a1a7091948cdf75,true,-,10,1,5,29
57,hu-worker-c43,87/202754,nf-87202754d01240ae75077629e1dfd845,task_bwa,-,task_bwa (55),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730337618,1714730388000,1714730403000,65382,14254,-,344.5,0.0,81641472,1465192448,81641472,1465192448,845439441,13228506,1499,171,4194304,13230080,17,133,/input/data/work/87/202754d01240ae75077629e1dfd845,true,-,18,2,4,26
29,hu-worker-c29,8b/a8c8bc,nf-8ba8c8bca7ea83b3ab3d205b338ce4c4,task_bwa,-,task_bwa (27),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730336040,1714730336000,1714730423000,86960,86622,-,380.9,0.0,81817600,1465188352,81817600,1465188352,845440047,82836754,1499,850,0,82837504,202,4452,/input/data/work/8b/a8c8bca7ea83b3ab3d205b338ce4c4,true,-,5,1,4,32
34,hu-worker-c23,5e/6e796b,nf-5e6e796bdba5b5ec131f2008033e9fd7,task_bwa,-,task_bwa (32),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730336322,1714730338000,1714730423000,86678,84867,-,370.7,0.0,81944576,1465192448,81944576,1465192448,845440072,99803920,1499,1016,8392704,99807232,26,2868,/input/data/work/5e/6e796bdba5b5ec131f2008033e9fd7,true,-,5,1,5,24
23,hu-worker-c23,f4/3240d4,nf-f43240d43ddc011244d16d2781680443,task_bwa,-,task_bwa (21),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730336644,1714730356000,1714730421000,84356,64680,-,359.3,0.0,81846272,1465192448,81915904,1465192448,845440073,92547593,1499,945,0,92549120,23,2148,/input/data/work/f4/3240d43ddc011244d16d2781680443,true,-,5,1,5,28
35,hu-worker-c43,04/d0ed8d,nf-04d0ed8dda1105599dceee81f08f5368,task_bwa,-,task_bwa (33),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730336836,1714730356000,1714730420000,83164,63523,-,357.4,0.0,82075648,1465196544,82075648,1465196544,845439447,91276467,1499,933,0,91279360,17,673,/input/data/work/04/d0ed8dda1105599dceee81f08f5368,true,-,32,1,86,31
48,hu-worker-c29,4e/4911e0,nf-4e4911e01bf9a3dd956c4cf4531b3c5d,task_bwa,-,task_bwa (46),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730337448,1714730392000,1714730415000,77552,23011,-,371.8,0.0,81797120,1465192448,81797120,1465192448,845440040,90032561,1499,921,0,90034176,15,910,/input/data/work/4e/4911e01bf9a3dd956c4cf4531b3c5d,true,-,8,2,4,105
46,hu-worker-c40,6a/d05918,nf-6ad059185d19f84313062ede9f37fd59,task_bwa,-,task_bwa (44),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730337873,1714730418000,1714730438000,100127,19668,-,328.3,0.0,82022400,1465184256,82022400,1465184256,845440051,88704502,1499,908,4194304,88707072,19,774,/input/data/work/6a/d059185d19f84313062ede9f37fd59,true,-,8,1,4,31
50,hu-worker-c43,6b/435e0f,nf-6b435e0f13e8f9199b1b52a4fc497bfa,task_bwa,-,task_bwa (48),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730338028,1714730407000,1714730422000,83972,15019,-,301.5,0.0,81956864,1465188352,81956864,1465188352,845439440,99997830,1499,1018,0,99999744,20,160,/input/data/work/6b/435e0f13e8f9199b1b52a4fc497bfa,true,-,8,1,4,25
59,hu-worker-c43,22/992b0d,nf-22992b0dd08bf1f123bd1dd66941b5e2,task_bwa,-,task_bwa (57),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730338118,1714730411000,1714730425000,86882,13452,-,359.7,0.0,82059264,1465188352,82059264,1465188352,845439440,59652712,1499,624,0,59654144,14,165,/input/data/work/22/992b0dd08bf1f123bd1dd66941b5e2,true,-,8,1,4,27
33,hu-worker-c40,17/717fd0,nf-17717fd09a7d5d172379f7d0f4710420,task_bwa,-,task_bwa (31),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730335893,1714730348000,1714730440000,104107,92241,-,383.2,0.0,82042880,1465188352,82042880,1465188352,845440056,82537961,1499,847,0,82538496,228,5182,/input/data/work/17/717fd09a7d5d172379f7d0f4710420,true,-,7,1,5,27
32,hu-worker-c23,31/356de3,nf-31356de35238caddf06ea151f0a249d4,task_bwa,-,task_bwa (30),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730336106,1714730337000,1714730441000,104894,103123,-,384.4,0.0,81870848,1465184256,81870848,1465184256,845440073,45958572,1499,490,0,45961216,21,3220,/input/data/work/31/356de35238caddf06ea151f0a249d4,true,-,6,1,4,19
31,hu-worker-c29,f5/6de15f,nf-f56de15f466b2d985b3415e56e2c00d9,task_bwa,-,task_bwa (29),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730336394,1714730337000,1714730434000,97606,96558,-,368.1,0.0,82116608,1465315328,82116608,1465315328,845440046,92570628,1499,945,0,92573696,28,6989,/input/data/work/f5/6de15f466b2d985b3415e56e2c00d9,true,-,4,1,5,30
60,hu-worker-c23,0d/8dff58,nf-0d8dff58cdfc6be38e5c30f70e573659,task_bwa,-,task_bwa (58),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730338260,1714730426000,1714730441000,102740,14772,-,366.3,0.0,81833984,1465192448,81833984,1465192448,845440066,96613331,1499,985,4194304,96616448,14,671,/input/data/work/0d/8dff58cdfc6be38e5c30f70e573659,true,-,8,1,4,29
70,hu-worker-c43,31/54011d,nf-3154011d93233edba44a642cb0c97bb9,task_bwa,-,task_bwa (68),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730338300,1714730422000,1714730437000,98700,14707,-,339.0,0.0,82325504,1465319424,82325504,1465319424,845439441,33184675,1499,366,0,33185792,17,204,/input/data/work/31/54011d93233edba44a642cb0c97bb9,true,-,5,1,3,30
69,hu-worker-c43,40/618c27,nf-40618c2765ff8dbd70ee756e2a58b2ae,task_bwa,-,task_bwa (67),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730338417,1714730426000,1714730440000,101583,13674,-,364.5,0.0,82124800,1465192448,82124800,1465192448,845439441,44997221,1499,481,0,44998656,17,248,/input/data/work/40/618c2765ff8dbd70ee756e2a58b2ae,true,-,5,1,4,25
11,hu-worker-c43,d9/656e53,nf-d9656e53a682d2a1b5a9158b2d6a23cd,task_bwa,-,task_bwa (9),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730335768,1714730339000,1714730441000,105232,101703,-,385.7,0.0,81956864,1465208832,81956864,1465208832,845439447,91822030,1499,938,0,91824128,15,2108,/input/data/work/d9/656e53a682d2a1b5a9158b2d6a23cd,true,-,7,1,5,32
24,hu-worker-c40,1a/fd3aaa,nf-1afd3aaa11b884580e22a10cc4d48926,task_bwa,-,task_bwa (22),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730336186,1714730348000,1714730457000,120814,108719,-,381.9,0.0,81891328,1465192448,81891328,1465192448,845440057,50379946,1499,533,0,50380800,96,7899,/input/data/work/1a/fd3aaa11b884580e22a10cc4d48926,true,-,5,1,5,26
17,hu-worker-c23,38/59e5ae,nf-3859e5ae0eb1d51d6c64d4b3f6d9915f,task_bwa,-,task_bwa (15),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730336684,1714730356000,1714730450000,113316,93898,-,378.1,0.0,82157568,1465315328,82157568,1465315328,845440075,101192578,1499,1030,0,101195776,18,2969,/input/data/work/38/59e5ae0eb1d51d6c64d4b3f6d9915f,true,-,7,1,5,26
43,hu-worker-c40,40/802989,nf-40802989460963a7fe0dea0d31a77063,task_bwa,-,task_bwa (41),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730337243,1714730390000,1714730464000,126757,73809,-,368.8,0.0,81973248,1465192448,81973248,1465192448,845440057,63087050,1499,658,4194304,63090688,16,2260,/input/data/work/40/802989460963a7fe0dea0d31a77063,true,-,8,1,6,71
54,hu-worker-c23,2f/91f101,nf-2f91f101f6a4d7faef088c9171aa341c,task_bwa,-,task_bwa (52),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730337827,1714730403000,1714730455000,117173,52438,-,350.7,0.0,82010112,1465323520,82010112,1465323520,845440073,46811787,1499,499,0,46813184,24,1584,/input/data/work/2f/91f101f6a4d7faef088c9171aa341c,true,-,47,2,3,33
56,hu-worker-c40,32/ebe455,nf-32ebe455bdbeddb1f1d44459a802c2eb,task_bwa,-,task_bwa (54),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730338077,1714730427000,1714730461000,122923,33840,-,350.5,0.0,81870848,1465188352,81870848,1465188352,845440053,98596574,1499,1004,4194304,98598912,18,928,/input/data/work/32/ebe455bdbeddb1f1d44459a802c2eb,true,-,7,1,9,31
58,hu-worker-c29,db/1b469d,nf-db1b469de586eef51f50c8e71d144198,task_bwa,-,task_bwa (56),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730338180,1714730418000,1714730444000,105820,25309,-,349.1,0.0,81874944,1465188352,81874944,1465188352,845440041,94677569,1499,966,0,94679040,17,848,/input/data/work/db/1b469de586eef51f50c8e71d144198,true,-,5,1,3,24
67,hu-worker-c29,41/5a86fd,nf-415a86fd944a235cf89ae41134d8dff4,task_bwa,-,task_bwa (65),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730338341,1714730427000,1714730452000,113659,24862,-,303.4,0.0,81874944,1465188352,81874944,1465278464,845440040,32446529,1499,358,0,32448512,14,570,/input/data/work/41/5a86fd944a235cf89ae41134d8dff4,true,-,6,0,6,28
62,hu-worker-c40,01/b3a65e,nf-01b3a65e5fa7e452281f8d257371f2ff,task_bwa,-,task_bwa (60),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730338380,1714730441000,1714730460000,121620,18838,-,351.8,0.0,81932288,1465192448,81932288,1465192448,845440051,81886767,1499,841,0,81887232,19,690,/input/data/work/01/b3a65e5fa7e452281f8d257371f2ff,true,-,7,0,4,26
64,hu-worker-c40,6c/a5d972,nf-6ca5d972fd3070443c9a6b87846d1d45,task_bwa,-,task_bwa (62),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730338462,1714730443000,1714730461000,122538,17412,-,364.2,0.0,81698816,1465188352,81698816,1465188352,845440051,55286174,1499,581,0,55287808,15,1068,/input/data/work/6c/a5d972fd3070443c9a6b87846d1d45,true,-,5,1,13,26
25,hu-worker-c40,1d/d7d82a,nf-1dd7d82ae230840a5b5a7cfcca3e27c7,task_bwa,-,task_bwa (23),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730335998,1714730348000,1714730482000,146002,133952,-,382.3,0.0,81625088,1465204736,81625088,1465204736,845440056,66505532,1499,691,4194304,66506752,121,6362,/input/data/work/1d/d7d82ae230840a5b5a7cfcca3e27c7,true,-,5,1,4,19
42,hu-worker-c29,d2/320d64,nf-d2320d6432f9b2dbc1685f682f539674,task_bwa,-,task_bwa (40),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730337515,1714730392000,1714730461000,123485,68582,-,363.2,0.0,81833984,1465188352,81833984,1465188352,845440043,94630457,1499,966,0,94633984,316,2194,/input/data/work/d2/320d6432f9b2dbc1685f682f539674,true,-,8,1,5,52
72,hu-worker-c29,9f/993c25,nf-9f993c25295bd5456ec92b30864c8819,task_bwa,-,task_bwa (70),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730338825,1714730447000,1714730472000,133175,24754,-,335.7,0.0,81952768,1465184256,81952768,1465184256,845440041,98273548,1499,1001,0,98275328,19,410,/input/data/work/9f/993c25295bd5456ec92b30864c8819,true,-,9,1,14,45
79,hu-worker-c40,ef/18a697,nf-ef18a6977d243ec2907470403a652298,task_bwa,-,task_bwa (77),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714730339033,1714730464000,1714730484000,144967,19204,-,348.9,0.0,82124800,1465184256,82124800,1465184256,845440051,95679118,1499,976,0,95682560,20,657,/input/data/work/ef/18a6977d243ec2907470403a652298,true,-,8,1,7,30
