task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
23,hu-worker-c29,9d/bf9cde,nf-9dbf9cde70ae8e6e54b94806c6aeca7a,task_baseline_cycles,-,task_baseline_cycles (23),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714549099248,1714549100000,1714549202000,102752,101986,-,710.1,0.0,89735168,1490006016,89735168,1490006016,22815746,148174907,1357,1498,0,148176896,170,10070,/input/data/work/9d/bf9cde70ae8e6e54b94806c6aeca7a,true,-,6,0,4,21
111,hu-worker-c43,83/81d2bb,nf-8381d2bb3a2c0330781a4d68e74e8a06,task_baseline_cycles,-,task_baseline_cycles (111),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714549103711,1714549188000,1714549206000,102289,17248,-,639.1,0.0,90267648,1490161664,90267648,1490161664,20851954,90195192,1357,932,0,90193920,37,271,/input/data/work/83/81d2bb3a2c0330781a4d68e74e8a06,true,-,7,1,3,28
166,hu-worker-c23,f2/c450ed,nf-f2c450eddce7e0a34446b38f5836b871,task_baseline_cycles,-,task_baseline_cycles (166),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714549106120,1714549196000,1714549213000,106880,17210,-,756.3,0.0,86163456,1490010112,89600000,1490010112,20852566,112316272,1357,1148,0,112320512,30,2304,/input/data/work/f2/c450eddce7e0a34446b38f5836b871,true,-,7,1,3,27
174,hu-worker-c29,8d/a87dc5,nf-8da87dc5c7c06a765ad5dd000ee12b82,task_cycles,-,task_cycles (3),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21077552005,1,1714549177517,1714549178000,1714549212000,34483,33690,-,594.8,0.0,87937024,1483825152,87937024,1483825152,115601974,227461931,1374,2273,4194304,227463168,1290,2365,/input/data/work/8d/a87dc5c7c06a765ad5dd000ee12b82,true,-,9,1,5,38
29,hu-worker-c43,40/eb9512,nf-40eb9512437a0993645d93b5387c4b4c,task_baseline_cycles,-,task_baseline_cycles (29),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714549098784,1714549096000,1714549210000,111216,113739,-,691.7,0.0,89722880,1490010112,89722880,1490010112,25560533,138177037,1358,1400,8392704,138182656,42,3837,/input/data/work/40/eb9512437a0993645d93b5387c4b4c,true,-,39,15,49,87
21,hu-worker-c23,57/20d3b9,nf-5720d3b9c10d64dbc82fbf3faf5301fa,task_baseline_cycles,-,task_baseline_cycles (21),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714549100013,1714549198000,1714549219000,118987,20299,-,715.0,0.0,89776128,1490010112,89776128,1490010112,21065185,192064983,1357,1926,0,192065536,34,3192,/input/data/work/57/20d3b9c10d64dbc82fbf3faf5301fa,true,-,7,1,4,30
28,hu-worker-c40,d4/db5e52,nf-d4db5e521e13d45099b4de2a4c10642a,task_baseline_cycles,-,task_baseline_cycles (28),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714549098835,1714549110000,1714549241000,142165,130756,-,716.2,0.0,89473024,1490010112,89473024,1490010112,25689914,90194043,1358,932,12587008,90193920,51,4040,/input/data/work/d4/db5e521e13d45099b4de2a4c10642a,true,-,7,1,5,36
46,hu-worker-c23,88/fd6313,nf-88fd6313230505716f16ab134957d1b4,task_baseline_cycles,-,task_baseline_cycles (46),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714549100856,1714549216000,1714549237000,136144,20062,-,635.8,0.0,89833472,1490010112,89833472,1490010112,21127228,226953947,1357,2267,0,226955264,33,559,/input/data/work/88/fd6313230505716f16ab134957d1b4,true,-,7,0,7,27
129,hu-worker-c40,38/1c4fc2,nf-381c4fc28375648bbf6d146e11f30805,task_baseline_cycles,-,task_baseline_cycles (129),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714549105089,1714549221000,1714549247000,141911,24975,-,649.7,0.0,89718784,1490014208,89718784,1490014208,21104394,183590860,1357,1844,8388608,183595008,33,476,/input/data/work/38/1c4fc28375648bbf6d146e11f30805,true,-,15,1,5,28
4,hu-worker-c23,c6/44acd3,nf-c644acd348305ae3baf6750cd8cf59ca,task_baseline_cycles,-,task_baseline_cycles (4),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714549098973,1714549107000,1714549236000,137027,128885,-,680.5,0.0,89800704,1490010112,89800704,1490010112,26855782,226541069,1358,2263,0,226545664,40,5552,/input/data/work/c6/44acd348305ae3baf6750cd8cf59ca,true,-,5,1,5,30
11,hu-worker-c43,dc/5d9a3a,nf-dc5d9a3a1a5d020130ee2da5f1781464,task_baseline_cycles,-,task_baseline_cycles (11),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714549099367,1714549209000,1714549234000,134633,24595,-,702.8,0.0,89825280,1490010112,89825280,1490010112,21125599,250013125,1357,2492,0,250015744,33,657,/input/data/work/dc/5d9a3a1a5d020130ee2da5f1781464,true,-,6,0,5,28
40,hu-worker-c43,f4/5b18fa,nf-f45b18fa10e549321a10bb67e0f8c122,task_baseline_cycles,-,task_baseline_cycles (40),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714549100616,1714549213000,1714549239000,138384,25509,-,680.4,0.0,89714688,1490018304,89714688,1490018304,21275619,210671780,1357,2108,0,210673664,35,754,/input/data/work/f4/5b18fa10e549321a10bb67e0f8c122,true,-,5,1,5,27
128,hu-worker-c29,7d/7a9c16,nf-7d7a9c1666838dc25ba061da5242c431,task_baseline_cycles,-,task_baseline_cycles (128),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714549104869,1714549205000,1714549244000,139131,38213,-,725.5,0.0,89628672,1490137088,89628672,1490231296,21076138,156605180,1357,1580,4194304,156610560,28,4785,/input/data/work/7d/7a9c1666838dc25ba061da5242c431,true,-,7,0,4,39
178,hu-worker-c29,9b/5f49fb,nf-9b5f49fbb57d42ae9a0ad84be0be5110,task_fertilizer_increase_cycles,-,task_fertilizer_increase_cycles (5),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21184926188,1,1714549197373,1714549215000,1714549246000,48627,30687,-,638.6,0.0,87973888,1483804672,87973888,1483804672,113046111,90308623,1373,934,0,90308608,35,7635,/input/data/work/9b/5f49fbb57d42ae9a0ad84be0be5110,true,-,7,1,3,35
17,hu-worker-c43,be/a6e3a9,nf-bea6e3a90caf954f6236c5cb910742a7,task_baseline_cycles,-,task_baseline_cycles (17),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714549098888,1714549096000,1714549242000,143112,145712,-,736.0,0.0,89763840,1490014208,89763840,1490014208,27209734,192727906,1358,1933,0,192729088,36,5323,/input/data/work/be/a6e3a90caf954f6236c5cb910742a7,true,-,5,1,5,41
20,hu-worker-c40,69/92f925,nf-6992f9257349203e286c44d0d56c2f2d,task_baseline_cycles,-,task_baseline_cycles (20),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714549098931,1714549110000,1714549256000,157069,145777,-,736.2,0.0,90075136,1490014208,90075136,1490014208,26959764,90192029,1358,932,0,90193920,43,3913,/input/data/work/69/92f9257349203e286c44d0d56c2f2d,true,-,5,1,4,32
65,hu-worker-c23,12/f52f85,nf-12f52f8565e1e47dbb3e800530ac99a0,task_baseline_cycles,-,task_baseline_cycles (65),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714549101757,1714549222000,1714549248000,146243,25592,-,720.8,0.0,89976832,1490137088,89976832,1490137088,21390609,176447941,1357,1774,0,176447488,32,1660,/input/data/work/12/f52f8565e1e47dbb3e800530ac99a0,true,-,7,1,5,28
172,hu-worker-c43,35/e37e0a,nf-35e37e0aa60116577dab44e105b376ae,task_cycles,-,task_cycles (2),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21077552005,1,1714549158805,1714549155000,1714549255000,96195,99510,-,666.0,0.0,87728128,1483792384,87728128,1483792384,239085120,152745991,1403,1544,8392704,152748032,515,3116,/input/data/work/35/e37e0aa60116577dab44e105b376ae,true,-,17,1,23,43
173,hu-worker-c23,28/5d93a7,nf-285d93a74a71058a3fdf4478bb9f8aa4,task_fertilizer_increase_cycles,-,task_fertilizer_increase_cycles (2),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21184926188,1,1714549158856,1714549159000,1714549270000,111144,110069,-,638.1,0.0,87838720,1483821056,87838720,1483821056,239560071,90299472,1403,934,4194304,90300416,123,7357,/input/data/work/28/5d93a74a71058a3fdf4478bb9f8aa4,true,-,9,0,5,36
9,hu-worker-c40,9b/9efcde,nf-9b9efcde5b83c64cf553f34355e05ab5,task_baseline_cycles,-,task_baseline_cycles (9),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714549100053,1714549244000,1714549273000,172947,28903,-,690.6,0.0,89952256,1490010112,89952256,1490010112,21429997,179919670,1357,1808,0,179924992,39,1277,/input/data/work/9b/9efcde5b83c64cf553f34355e05ab5,true,-,6,1,4,28
91,hu-worker-c23,34/d0709c,nf-34d0709c5319d47dd5709cb8d64750f4,task_baseline_cycles,-,task_baseline_cycles (91),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714549102965,1714549239000,1714549272000,169035,32335,-,713.9,0.0,89960448,1490010112,89960448,1490010112,21592807,180109136,1357,1810,0,180109312,32,3184,/input/data/work/34/d0709c5319d47dd5709cb8d64750f4,true,-,7,1,5,34
100,hu-worker-c23,3e/cddef2,nf-3ecddef2826f7f2bc3a468893a4206b8,task_baseline_cycles,-,task_baseline_cycles (100),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714549103290,1714549239000,1714549272000,168710,31996,-,716.9,0.0,89899008,1490137088,89899008,1490137088,21622085,142736548,1357,1445,0,142737408,32,2272,/input/data/work/3e/cddef2826f7f2bc3a468893a4206b8,true,-,7,1,4,27
123,hu-worker-c40,e9/df846d,nf-e9df846d74e827255793b8b6fdc547a7,task_baseline_cycles,-,task_baseline_cycles (123),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714549104378,1714549250000,1714549281000,176622,31225,-,701.5,0.0,90009600,1490145280,90009600,1490145280,21517934,90184794,1357,932,0,90185728,32,888,/input/data/work/e9/df846d74e827255793b8b6fdc547a7,true,-,7,0,6,28
122,hu-worker-c43,00/781e83,nf-00781e836b148fd0053fa606cf250a68,task_baseline_cycles,-,task_baseline_cycles (122),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714549104419,1714549237000,1714549268000,163581,30776,-,751.4,0.0,89669632,1490010112,89669632,1490010112,21629165,90184199,1357,932,0,90185728,31,1612,/input/data/work/00/781e836b148fd0053fa606cf250a68,true,-,7,1,3,29
24,hu-worker-c29,eb/f24def,nf-ebf24def522e8aba55f1013c882c4d4d,task_baseline_cycles,-,task_baseline_cycles (24),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714549099175,1714549099000,1714549344000,244825,243858,-,762.2,0.0,89432064,1490010112,89432064,1490010112,26843968,90189508,1358,932,0,90189824,26,31539,/input/data/work/eb/f24def522e8aba55f1013c882c4d4d,true,-,5,1,4,29
27,hu-worker-c29,a5/27cc9f,nf-a527cc9fc1d40c6ff6e15c72f91576e6,task_baseline_cycles,-,task_baseline_cycles (27),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714549099215,1714549100000,1714549339000,239785,238887,-,765.6,0.0,89681920,1490010112,89681920,1490010112,26763424,111994824,1358,1145,0,111996928,17,27985,/input/data/work/a5/27cc9fc1d40c6ff6e15c72f91576e6,true,-,5,1,5,28
177,hu-worker-c23,12/1f8af2,nf-121f8af264a6704f6a967bdf3291bf9f,task_fertilizer_increase_cycles,-,task_fertilizer_increase_cycles (4),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21184926188,1,1714549179594,1714549272000,1714549407000,227406,134511,-,684.7,0.0,87838720,1483800576,87838720,1483800576,255775205,169641443,1407,1709,0,169644032,59,12597,/input/data/work/12/1f8af264a6704f6a967bdf3291bf9f,true,-,9,1,4,44
205,hu-worker-c43,8e/6aad28,nf-8e6aad28710aa54de022d7adbc3747e8,task_fertilizer_increase_cycles,-,task_fertilizer_increase_cycles (18),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21184926188,1,1714549245866,1714549258000,1714549405000,159134,147014,-,676.4,0.0,87842816,1483804672,87842816,1483804672,272634874,90307132,1411,934,0,90308608,39,6516,/input/data/work/8e/6aad28710aa54de022d7adbc3747e8,true,-,7,1,4,27
31,hu-worker-c43,f7/438a5e,nf-f7438a5e4545666beb4cd1222cbf2544,task_baseline_cycles,-,task_baseline_cycles (31),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714549099639,1714549245000,1714549408000,308361,162676,-,772.9,0.0,89821184,1490010112,89821184,1490010112,27506351,213338665,1358,2134,4194304,213340160,37,8188,/input/data/work/f7/438a5e4545666beb4cd1222cbf2544,true,-,5,1,5,31
87,hu-worker-c43,27/6ffc79,nf-276ffc79f74a6a418423a9458cd20e6e,task_baseline_cycles,-,task_baseline_cycles (87),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714549102877,1714549242000,1714549403000,300123,161443,-,784.0,0.0,89960448,1490026496,89960448,1490026496,27535195,168915746,1358,1700,4194304,168919040,34,7316,/input/data/work/27/6ffc79f74a6a418423a9458cd20e6e,true,-,7,1,21,29
103,hu-worker-c23,dd/8151d2,nf-dd8151d2dc9156862d4cb35cbdbf3fc5,task_baseline_cycles,-,task_baseline_cycles (103),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714549103413,1714549251000,1714549408000,304587,156468,-,787.7,0.0,89894912,1490010112,89894912,1490010112,27489189,90190767,1358,932,0,90189824,35,18231,/input/data/work/dd/8151d2dc9156862d4cb35cbdbf3fc5,true,-,7,1,10,29
83,hu-worker-c43,60/8e8e0a,nf-608e8e0aa4c54c35ad35735577e06f88,task_baseline_cycles,-,task_baseline_cycles (83),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714549102510,1714549271000,1714549424000,321490,152951,-,775.0,0.0,89829376,1490006016,89829376,1490006016,27294304,170438243,1358,1715,0,170442752,33,7486,/input/data/work/60/8e8e0aa4c54c35ad35735577e06f88,true,-,8,0,4,31
144,hu-worker-c23,0d/a524c3,nf-0da524c3a1765ee4cd3d7b7705a8d2ca,task_baseline_cycles,-,task_baseline_cycles (144),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714549104336,1714549275000,1714549430000,325664,155682,-,783.5,0.0,89403392,1490006016,89403392,1490006016,27342701,90189658,1358,932,0,90189824,37,25018,/input/data/work/0d/a524c3a1765ee4cd3d7b7705a8d2ca,true,-,7,0,4,31
39,hu-worker-c23,a2/b9fa5f,nf-a2b9fa5fbbaadeee602ff3fae3487ffe,task_baseline_cycles,-,task_baseline_cycles (39),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714549100577,1714549274000,1714549430000,329423,155282,-,789.7,0.0,89362432,1490010112,89362432,1490010112,27316831,90186147,1358,932,0,90185728,31,25678,/input/data/work/a2/b9fa5fbbaadeee602ff3fae3487ffe,true,-,4,1,6,27
105,hu-worker-c40,b1/9784ac,nf-b19784ac3f184918fb4927b0607b33cd,task_baseline_cycles,-,task_baseline_cycles (105),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714549103671,1714549259000,1714549444000,340329,184977,-,711.3,0.0,89878528,1490010112,89878528,1490010112,27522083,212066874,1358,2122,0,212070400,33,2652,/input/data/work/b1/9784ac3f184918fb4927b0607b33cd,true,-,6,1,4,29
56,hu-worker-c40,9d/1c1ad5,nf-9d1c1ad573e7c746c11f0f56958906a5,task_baseline_cycles,-,task_baseline_cycles (56),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714549101305,1714549276000,1714549454000,352695,177358,-,715.5,0.0,89686016,1490010112,89686016,1490010112,27458598,104432089,1358,1071,0,104435712,28,3562,/input/data/work/9d/1c1ad573e7c746c11f0f56958906a5,true,-,7,1,10,30
69,hu-worker-c40,45/b79aff,nf-45b79affacebe31a27881f70ad824f77,task_baseline_cycles,-,task_baseline_cycles (69),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714549101997,1714549284000,1714549463000,361003,178459,-,686.4,0.0,89743360,1490014208,89743360,1490014208,27384355,90185944,1358,932,8388608,90185728,62,2773,/input/data/work/45/b79affacebe31a27881f70ad824f77,true,-,7,0,4,29
204,hu-worker-c29,e8/6a949b,nf-e86a949bc652b230add1513f62c84f87,task_cycles,-,task_cycles (18),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21077552005,1,1714549245826,1714549249000,1714549500000,254174,249881,-,676.8,0.0,87912448,1483939840,87912448,1483939840,273287433,145586570,1411,1474,4194304,145588224,58,35989,/input/data/work/e8/6a949bc652b230add1513f62c84f87,true,-,12,1,3,28
150,hu-worker-c29,fe/0a2c70,nf-fe0a2c704523319b43b9359e80c4ab9f,task_baseline_cycles,-,task_baseline_cycles (150),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714549105598,1714549247000,1714549521000,415402,273484,-,775.0,0.0,89718784,1490010112,89718784,1490010112,27533025,176513384,1358,1775,0,176513024,26,44740,/input/data/work/fe/0a2c704523319b43b9359e80c4ab9f,true,-,6,0,3,28
176,hu-worker-c23,04/3bfdb6,nf-043bfdb66122512e22620628f1b15798,task_cycles,-,task_cycles (4),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21077552005,1,1714549179636,1714549409000,1714549541000,361364,131561,-,677.0,0.0,87941120,1483808768,87941120,1483808768,255014096,147323056,1407,1491,0,147324928,35,20772,/input/data/work/04/3bfdb66122512e22620628f1b15798,true,-,7,1,5,28
198,hu-worker-c43,e9/58e1a8,nf-e958e1a840825792b9a1ec7ea90468df,task_cycles,-,task_cycles (15),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21077552005,1,1714549238896,1714549408000,1714549539000,300104,131058,-,670.9,0.0,88076288,1483960320,88076288,1483960320,253406921,143406892,1406,1452,4194304,143409152,57,7806,/input/data/work/e9/58e1a840825792b9a1ec7ea90468df,true,-,9,2,6,30
18,hu-worker-c23,5d/501e78,nf-5d501e78ba88888d962ba83149fc3457,task_baseline_cycles,-,task_baseline_cycles (18),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714549099328,1714549411000,1714549565000,465672,153563,-,782.3,0.0,89767936,1490010112,89767936,1490010112,27199983,134556962,1358,1365,0,134561792,33,18041,/input/data/work/5d/501e78ba88888d962ba83149fc3457,true,-,5,1,4,29
54,hu-worker-c43,c9/ab8357,nf-c9ab83577e4944e28a6cf92f4b46a956,task_baseline_cycles,-,task_baseline_cycles (54),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714549101211,1714549406000,1714549559000,457789,153105,-,777.9,0.0,89694208,1490014208,89694208,1490014208,27202479,90191401,1358,932,0,90193920,33,6352,/input/data/work/c9/ab83577e4944e28a6cf92f4b46a956,true,-,7,0,4,33
145,hu-worker-c43,e8/8b84a1,nf-e88b84a12648ce569b000627dfb5d3e7,task_baseline_cycles,-,task_baseline_cycles (145),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714549105482,1714549410000,1714549567000,461518,156114,-,767.5,0.0,90038272,1490010112,90038272,1490010112,27192826,150108329,1358,1517,0,150110208,35,5332,/input/data/work/e8/8b84a12648ce569b000627dfb5d3e7,true,-,7,1,4,27
154,hu-worker-c23,c9/8eb03b,nf-c98eb03b2f3e45bf5977905daa951376,task_baseline_cycles,-,task_baseline_cycles (154),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714549105716,1714549434000,1714549587000,481284,152896,-,772.5,0.0,89915392,1490010112,89915392,1490010112,27084752,149927435,1358,1515,0,149929984,37,17568,/input/data/work/c9/8eb03b2f3e45bf5977905daa951376,true,-,7,1,3,29
160,hu-worker-c43,6f/1ddf17,nf-6f1ddf172b7f25900b0df5ceb6427c80,task_baseline_cycles,-,task_baseline_cycles (160),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714549105926,1714549427000,1714549576000,470074,148948,-,777.3,0.0,89587712,1490010112,89587712,1490010112,27116949,122159363,1358,1244,0,122163200,356,8688,/input/data/work/6f/1ddf172b7f25900b0df5ceb6427c80,true,-,6,1,6,29
33,hu-worker-c23,68/a56e79,nf-68a56e79ecb92fcaf07924499b935508,task_baseline_cycles,-,task_baseline_cycles (33),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714549100375,1714549432000,1714549585000,484625,151989,-,774.1,0.0,90030080,1490001920,90030080,1490001920,27114305,117551098,1358,1199,0,117555200,36,22809,/input/data/work/68/a56e79ecb92fcaf07924499b935508,true,-,110,1,4,158
112,hu-worker-c40,12/020c0f,nf-12020c0f6bad994a6919fcc0457418f1,task_baseline_cycles,-,task_baseline_cycles (112),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714549102818,1714549447000,1714549610000,507182,162706,-,674.5,0.0,89690112,1490010112,89690112,1490010112,27040566,237375073,1358,2369,0,237375488,390,2464,/input/data/work/12/020c0f6bad994a6919fcc0457418f1,true,-,6,1,5,28
