task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
100,hu-worker-c43,ab/92c37c,nf-ab92c37c885c478b5eb4624e228c3176,task_baseline_cycles,-,task_baseline_cycles (100),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714434449936,1714434574000,1714434609000,159064,34568,-,592.2,0.0,89792512,1490010112,89792512,1490010112,21621415,142736545,1357,1445,0,142737408,35,752,/input/data/work/ab/92c37c885c478b5eb4624e228c3176,true,-,8,1,4,29
122,hu-worker-c23,b7/efcd45,nf-b7efcd45296c97288f55f7b096f4d764,task_baseline_cycles,-,task_baseline_cycles (122),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714434450773,1714434578000,1714434612000,161227,33692,-,741.2,0.0,89505792,1490001920,89505792,1490001920,21629741,90184199,1357,932,0,90185728,32,4577,/input/data/work/b7/efcd45296c97288f55f7b096f4d764,true,-,7,1,3,29
123,hu-worker-c40,84/2e4765,nf-842e47658d252cc899c087f566aab635,task_baseline_cycles,-,task_baseline_cycles (123),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714434450852,1714434583000,1714434616000,165148,32637,-,719.0,0.0,89788416,1490010112,89788416,1490010112,21517812,90184794,1357,932,4194304,90185728,580,632,/input/data/work/84/2e47658d252cc899c087f566aab635,true,-,7,0,4,25
163,hu-worker-c23,ee/911cba,nf-ee911cba64f0185ff7d10fe007c53d07,task_baseline_cycles,-,task_baseline_cycles (163),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714434452559,1714434584000,1714434615000,162441,30999,-,757.7,0.0,87011328,1490018304,89657344,1490018304,21630601,106732691,1357,1093,4194304,106733568,33,3847,/input/data/work/ee/911cba64f0185ff7d10fe007c53d07,true,-,7,1,5,29
174,hu-worker-c23,fa/eb3510,nf-faeb3510bca6365ae85d7282d78b3beb,task_cycles,-,task_cycles (3),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21077552005,1,1714434509222,1714434510000,1714434617000,107778,107311,-,666.1,0.0,87642112,1483804672,87642112,1483804672,239085672,152745973,1403,1544,0,152748032,66,12441,/input/data/work/fa/eb3510bca6365ae85d7282d78b3beb,true,-,20,1,4,41
71,hu-worker-c43,f7/bdf354,nf-f7bdf354537d046b1370d14d8bd8edd5,task_baseline_cycles,-,task_baseline_cycles (71),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714434448599,1714434589000,1714434622000,173401,32792,-,674.2,0.0,89624576,1490018304,89624576,1490018304,21717024,115715247,1357,1181,4096,115716096,41,628,/input/data/work/f7/bdf354537d046b1370d14d8bd8edd5,true,-,8,1,6,28
172,hu-worker-c43,00/b9e42d,nf-00b9e42de018df6be438526246c5c8f6,task_fertilizer_increase_cycles,-,task_fertilizer_increase_cycles (2),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21184926188,1,1714434476991,1714434490000,1714434627000,150009,137137,-,654.7,0.0,88055808,1483821056,88055808,1483821056,272634818,90307130,1411,934,0,90308608,637,4116,/input/data/work/00/b9e42de018df6be438526246c5c8f6,true,-,7,1,4,27
34,hu-worker-c40,aa/0fbafe,nf-aa0fbafe6716bcb4b9d53acbf9561dc5,task_baseline_cycles,-,task_baseline_cycles (34),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714434446872,1714434606000,1714434646000,199128,39578,-,749.1,0.0,89817088,1490010112,89817088,1490010112,21726776,212716812,1357,2128,4194304,212721664,29,875,/input/data/work/aa/0fbafe6716bcb4b9d53acbf9561dc5,true,-,5,1,4,28
199,hu-worker-c23,66/5484a8,nf-665484a8e94581c47417a4aa1c851049,task_fertilizer_increase_cycles,-,task_fertilizer_increase_cycles (15),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21184926188,1,1714434583723,1714434621000,1714434637000,53277,16297,-,653.1,0.0,87920640,1483804672,87920640,1483804672,111042047,90301779,1373,934,4096,90304512,50,2229,/input/data/work/66/5484a8e94581c47417a4aa1c851049,true,-,10,1,4,32
5,hu-worker-c43,b0/ec9213,nf-b0ec92132719aa3f4fdefaed3df608b8,task_baseline_cycles,-,task_baseline_cycles (5),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714434446096,1714434601000,1714434647000,200904,45742,-,678.1,0.0,90042368,1490014208,90042368,1490014208,22182301,170241042,1357,1713,4194304,170242048,34,1400,/input/data/work/b0/ec92132719aa3f4fdefaed3df608b8,true,-,6,1,5,24
45,hu-worker-c40,b2/218dd6,nf-b2218dd6ea7722707e05efa618a3a47a,task_baseline_cycles,-,task_baseline_cycles (45),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714434447366,1714434613000,1714434654000,206634,40152,-,689.0,0.0,89706496,1490018304,89706496,1490018304,21791258,136550302,1357,1384,0,136552448,32,1408,/input/data/work/b2/218dd6ea7722707e05efa618a3a47a,true,-,9,1,8,30
158,hu-worker-c23,bf/7820d4,nf-bf7820d4e0f4fee6c1c6708e75c85882,task_baseline_cycles,-,task_baseline_cycles (158),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714434452247,1714434611000,1714434659000,206753,48293,-,750.0,0.0,89571328,1490010112,89571328,1490010112,22404781,216400200,1357,2164,4096,216399872,32,6633,/input/data/work/bf/7820d4e0f4fee6c1c6708e75c85882,true,-,7,1,4,31
181,hu-worker-c23,26/40b03e,nf-2640b03eac51aff12b6c69e18629f39a,task_fertilizer_increase_cycles,-,task_fertilizer_increase_cycles (6),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21184926188,1,1714434524676,1714434640000,1714434658000,133324,18175,-,641.0,0.0,87846912,1483821056,87846912,1483821056,113046107,90308622,1373,934,0,90308608,437,2768,/input/data/work/26/40b03eac51aff12b6c69e18629f39a,true,-,11,1,10,32
187,hu-worker-c43,d1/49a33c,nf-d149a33ca8cd749bd0c5d9a5e63872df,task_fertilizer_increase_cycles,-,task_fertilizer_increase_cycles (9),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21184926188,1,1714434546709,1714434630000,1714434648000,101291,17879,-,564.9,0.0,87896064,1483812864,87896064,1483812864,112067560,174744721,1373,1758,4198400,174747648,49,538,/input/data/work/d1/49a33ca8cd749bd0c5d9a5e63872df,true,-,8,1,3,23
41,hu-worker-c40,29/64c489,nf-2964c489357877a8d4a67b43903f3ba1,task_baseline_cycles,-,task_baseline_cycles (41),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714434447178,1714434619000,1714434671000,223822,51523,-,686.0,0.0,86945792,1490010112,89030656,1490010112,22275576,185036891,1357,1858,8388608,185040896,26,1170,/input/data/work/29/64c489357877a8d4a67b43903f3ba1,true,-,5,1,5,28
118,hu-worker-c23,1b/cd0a74,nf-1bcd0a743a7486f83268f187a708bd7e,task_baseline_cycles,-,task_baseline_cycles (118),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714434450732,1714434615000,1714434665000,214268,49541,-,746.9,0.0,89337856,1490010112,89337856,1490010112,22494912,179852134,1357,1807,4096,179855360,295,5876,/input/data/work/1b/cd0a743a7486f83268f187a708bd7e,true,-,6,0,4,29
132,hu-worker-c43,d3/947bba,nf-d3947bbaac055e37f3df91a370e8ac05,task_baseline_cycles,-,task_baseline_cycles (132),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714434451163,1714434612000,1714434661000,209837,48895,-,711.3,0.0,89833472,1490010112,89833472,1490010112,22618436,121505623,1357,1238,0,121511936,35,1429,/input/data/work/d3/947bbaac055e37f3df91a370e8ac05,true,-,8,0,4,29
146,hu-worker-c23,ac/05d674,nf-ac05d67461c8b8fe9cac0114090b2e9b,task_baseline_cycles,-,task_baseline_cycles (146),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714434451692,1714434618000,1714434670000,218308,51785,-,755.3,0.0,89702400,1490010112,89702400,1490010112,22645255,90192865,1357,932,0,90193920,34,7656,/input/data/work/ac/05d67461c8b8fe9cac0114090b2e9b,true,-,6,1,6,24
35,hu-worker-c29,ed/b05de2,nf-edb05de2f08c38edc3ba0c75a37703aa,task_baseline_cycles,-,task_baseline_cycles (35),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714434447024,1714434603000,1714434670000,222976,66781,-,760.5,0.0,89931776,1490018304,89931776,1490018304,21796436,162856149,1357,1641,0,162861056,1513,14615,/input/data/work/ed/b05de2f08c38edc3ba0c75a37703aa,true,-,5,1,5,25
182,hu-worker-c23,78/053e2d,nf-78053e2d7fd56398c4974ae347f0d153,task_cycles,-,task_cycles (7),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21077552005,1,1714434535363,1714434661000,1714434678000,142637,17317,-,534.9,0.0,87633920,1483812864,87633920,1483812864,114097845,90730494,1373,938,0,90734592,48,903,/input/data/work/78/053e2d7fd56398c4974ae347f0d153,true,-,10,1,4,28
183,hu-worker-c43,f1/2132b1,nf-f12132b1515f9aff7576a1e63176d6d1,task_fertilizer_increase_cycles,-,task_fertilizer_increase_cycles (7),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21184926188,1,1714434535407,1714434651000,1714434671000,135593,19078,-,545.3,0.0,87785472,1483804672,87785472,1483804672,114088523,148221274,1373,1499,4194304,148221952,49,535,/input/data/work/f1/2132b1515f9aff7576a1e63176d6d1,true,-,7,1,3,32
121,hu-worker-c43,14/d5e2f5,nf-14d5e2f5c109adecb614536b0dbb1aaf,task_baseline_cycles,-,task_baseline_cycles (121),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714434450814,1714434625000,1714434679000,228186,53610,-,694.2,0.0,89505792,1490006016,89505792,1490006016,22747977,90194179,1357,932,0,90193920,79,1944,/input/data/work/14/d5e2f5c109adecb614536b0dbb1aaf,true,-,7,1,5,27
243,hu-worker-c43,50/a36ef9,nf-50a36ef98c86f44316d7454dc1f34b60,task_fertilizer_increase_cycles,-,task_fertilizer_increase_cycles (37),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21184926188,1,1714434672370,1714434674000,1714434692000,19630,16910,-,568.2,0.0,87949312,1483804672,87949312,1483804672,111035936,158651361,1373,1601,0,158654464,703,564,/input/data/work/50/a36ef98c86f44316d7454dc1f34b60,true,-,7,1,3,23
4,hu-worker-c29,89/c06202,nf-89c0620269f0dd96ea2a0fee460bb4ef,task_baseline_cycles,-,task_baseline_cycles (4),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714434445531,1714434446000,1714434694000,248469,247834,-,767.1,0.0,90021888,1490026496,90021888,1490026496,26855694,226541069,1358,2263,0,226545664,24,37210,/input/data/work/89/c0620269f0dd96ea2a0fee460bb4ef,true,-,6,1,4,29
20,hu-worker-c29,cf/7090e5,nf-cf7090e52c2838e781f8b69632b00aa4,task_baseline_cycles,-,task_baseline_cycles (20),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714434445683,1714434446000,1714434698000,252317,251396,-,770.5,0.0,89497600,1490010112,89497600,1490010112,26959700,90192028,1358,932,0,90193920,31,35278,/input/data/work/cf/7090e52c2838e781f8b69632b00aa4,true,-,6,0,5,28
86,hu-worker-c40,24/ac039a,nf-24ac039a36c2302f296d1c3d770324ab,task_baseline_cycles,-,task_baseline_cycles (86),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714434449314,1714434649000,1714434713000,263686,62829,-,722.2,0.0,89763840,1490010112,89763840,1490010112,22797504,182320096,1357,1831,0,182321152,32,1372,/input/data/work/24/ac039a36c2302f296d1c3d770324ab,true,-,6,1,4,28
127,hu-worker-c40,7a/ca50dc,nf-7aca50dc7f2766bbf2768b86778d0b59,task_baseline_cycles,-,task_baseline_cycles (127),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714434451032,1714434656000,1714434720000,268968,63605,-,745.0,0.0,89980928,1490010112,89980928,1490010112,22941443,90188811,1357,932,0,90189824,28,1483,/input/data/work/7a/ca50dc7f2766bbf2768b86778d0b59,true,-,7,1,11,29
180,hu-worker-c23,c1/98526d,nf-c198526dba545cf6580ec3486537132d,task_cycles,-,task_cycles (6),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21077552005,1,1714434524620,1714434681000,1714434701000,176380,19816,-,637.8,0.0,88141824,1483804672,88141824,1483804672,114770653,181652280,1374,1826,0,181653504,36,3468,/input/data/work/c1/98526dba545cf6580ec3486537132d,true,-,12,1,15,29
16,hu-worker-c43,7c/df31d5,nf-7cdf31d5288231ff30fb2f49af95ff43,task_baseline_cycles,-,task_baseline_cycles (16),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714434446215,1714434650000,1714434712000,265785,61293,-,694.2,0.0,89563136,1490001920,89563136,1490001920,22977572,127835566,1357,1299,4096,127836160,37,1840,/input/data/work/7c/df31d5288231ff30fb2f49af95ff43,true,-,5,0,5,28
173,hu-worker-c29,03/4e41ca,nf-034e41cad1df78b2adb73ae619ae49d8,task_cycles,-,task_cycles (2),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21077552005,1,1714434476951,1714434478000,1714434719000,242049,240775,-,676.7,0.0,87699456,1483808768,87699456,1483808768,273287379,145586569,1411,1474,0,145588224,1250,35680,/input/data/work/03/4e41cad1df78b2adb73ae619ae49d8,true,-,7,1,4,38
198,hu-worker-c43,3d/40f5f3,nf-3d40f5f34761e49dbdbdac5e2db74b1a,task_cycles,-,task_cycles (15),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21077552005,1,1714434583675,1714434695000,1714434715000,131325,19981,-,571.4,0.0,87433216,1483825152,87433216,1483825152,114780357,172902473,1374,1740,8388608,172904448,44,667,/input/data/work/3d/40f5f34761e49dbdbdac5e2db74b1a,true,-,27,1,6,32
222,hu-worker-c23,e9/e082f0,nf-e9e082f023e7c28764e1e280e3c1197a,task_fertilizer_increase_cycles,-,task_fertilizer_increase_cycles (27),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21184926188,1,1714434619406,1714434704000,1714434724000,104594,20052,-,626.6,0.0,88076288,1483804672,88076288,1483804672,114966765,153105695,1374,1547,4198400,153104384,47,3018,/input/data/work/e9/e082f023e7c28764e1e280e3c1197a,true,-,133,1,122,35
