task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
32,hu-worker-c43,65/e9bb6f,nf-65e9bb6fcf0333567fe94ab8f850272f,task_baseline_cycles,-,task_baseline_cycles (32),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714560586621,1714560592000,1714560689000,102379,96336,-,717.0,0.0,89915392,1490006016,89915392,1490006016,24755853,201297948,1358,2017,0,201302016,34,4017,/input/data/work/65/e9bb6fcf0333567fe94ab8f850272f,true,-,40,12,42,79
111,hu-worker-c40,97/afc13a,nf-97afc13aba4512d2f18975ddb8e2151e,task_baseline_cycles,-,task_baseline_cycles (111),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714560591827,1714560680000,1714560702000,110173,21415,-,700.5,0.0,89821184,1490010112,89821184,1490010112,20852563,90195193,1357,932,8388608,90193920,29,425,/input/data/work/97/afc13aba4512d2f18975ddb8e2151e,true,-,6,1,3,33
26,hu-worker-c40,fe/daf6a1,nf-fedaf6a1d8c720be6d165b75d4119e39,task_baseline_cycles,-,task_baseline_cycles (26),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714560586778,1714560598000,1714560709000,122222,110082,-,746.0,0.0,89468928,1490006016,89468928,1490100224,25219599,171793236,1358,1729,12587008,171794432,43,3777,/input/data/work/fe/daf6a1d8c720be6d165b75d4119e39,true,-,6,1,4,32
19,hu-worker-c23,85/297aa2,nf-85297aa24d98466d79bb421c61a9a085,task_baseline_cycles,-,task_baseline_cycles (19),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714560586912,1714560593000,1714560704000,117088,110467,-,717.3,0.0,89755648,1490010112,89755648,1490010112,25207235,100652544,1358,1034,4194304,100655104,34,6582,/input/data/work/85/297aa24d98466d79bb421c61a9a085,true,-,8,2,4,30
12,hu-worker-c40,44/2ca91f,nf-442ca91f6c8be29cb4162eec3b5bd0a7,task_baseline_cycles,-,task_baseline_cycles (12),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714560587123,1714560599000,1714560716000,128877,116497,-,755.6,0.0,89702400,1490010112,89702400,1490010112,25311693,90190265,1358,932,4194304,90189824,44,5619,/input/data/work/44/2ca91f6c8be29cb4162eec3b5bd0a7,true,-,7,1,4,29
21,hu-worker-c23,bf/70c9bb,nf-bf70c9bbef7f974a410c33bd52e3f2d1,task_baseline_cycles,-,task_baseline_cycles (21),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714560587660,1714560682000,1714560705000,117340,22569,-,673.8,0.0,89612288,1490006016,89612288,1490006016,21065210,192064983,1357,1926,0,192065536,136,1312,/input/data/work/bf/70c9bbef7f974a410c33bd52e3f2d1,true,-,6,1,4,28
128,hu-worker-c43,7b/78fc92,nf-7b78fc926bb91317763da0309c6fe9d6,task_baseline_cycles,-,task_baseline_cycles (128),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714560592704,1714560687000,1714560710000,117296,22816,-,722.3,0.0,90128384,1490010112,90128384,1490010112,21075571,156605179,1357,1580,4194304,156610560,488,1059,/input/data/work/7b/78fc926bb91317763da0309c6fe9d6,true,-,7,1,4,29
129,hu-worker-c40,6f/a053d0,nf-6fa053d09743adad8bb7134f019b8686,task_baseline_cycles,-,task_baseline_cycles (129),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714560592744,1714560705000,1714560726000,133256,21021,-,692.3,0.0,89841664,1490006016,89841664,1490006016,21104413,183590860,1357,1844,12582912,183595008,25,565,/input/data/work/6f/a053d09743adad8bb7134f019b8686,true,-,6,1,4,28
11,hu-worker-c43,4e/2560f6,nf-4e2560f671aa3903244458c67ae3f986,task_baseline_cycles,-,task_baseline_cycles (11),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714560587619,1714560691000,1714560714000,126381,22644,-,716.5,0.0,89776128,1490018304,89776128,1490018304,21125613,250013125,1357,2492,4194304,250015744,34,1884,/input/data/work/4e/2560f671aa3903244458c67ae3f986,true,-,5,1,5,26
46,hu-worker-c40,c5/c69e27,nf-c5c69e2705e0765da46b8f2cf4696225,task_baseline_cycles,-,task_baseline_cycles (46),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714560588860,1714560712000,1714560733000,144140,21085,-,730.3,0.0,89980928,1490010112,89980928,1490010112,21127223,226953947,1357,2267,0,226955264,31,573,/input/data/work/c5/c69e2705e0765da46b8f2cf4696225,true,-,11,1,7,38
13,hu-worker-c29,d7/dce2f1,nf-d7dce2f1071e66e81a7c9eec3022c7ed,task_baseline_cycles,-,task_baseline_cycles (13),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714560586678,1714560587000,1714560724000,137322,136778,-,760.9,0.0,89632768,1490010112,89632768,1490010112,23736320,197782640,1357,1982,0,197783552,31,22563,/input/data/work/d7/dce2f1071e66e81a7c9eec3022c7ed,true,-,7,1,4,43
40,hu-worker-c23,11/3173da,nf-113173daa8686145beed5dac5f024184,task_baseline_cycles,-,task_baseline_cycles (40),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714560588482,1714560707000,1714560732000,143518,25413,-,689.4,0.0,89554944,1490010112,89554944,1490010112,21276259,210671781,1357,2108,0,210673664,35,1039,/input/data/work/11/3173daa8686145beed5dac5f024184,true,-,5,1,4,28
31,hu-worker-c23,8d/2389c7,nf-8d2389c73b353adc830b640d506430c5,task_baseline_cycles,-,task_baseline_cycles (31),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714560586734,1714560593000,1714560738000,151266,144309,-,684.0,0.0,89915392,1490010112,89915392,1490010112,27506988,213338665,1358,2134,0,213340160,37,6915,/input/data/work/8d/2389c73b353adc830b640d506430c5,true,-,6,1,6,42
24,hu-worker-c43,ed/18f632,nf-ed18f63257c211c6b070c9493acee684,task_baseline_cycles,-,task_baseline_cycles (24),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714560586820,1714560592000,1714560729000,142180,136257,-,721.5,0.0,90062848,1490006016,90062848,1490006016,26843398,90189506,1358,932,0,90189824,39,5666,/input/data/work/ed/18f63257c211c6b070c9493acee684,true,-,6,1,4,30
6,hu-worker-c29,6c/a6c511,nf-6ca6c5111dd7f2c7d126ac2de9b43a8c,task_baseline_cycles,-,task_baseline_cycles (6),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714560586867,1714560587000,1714560733000,146133,145014,-,745.9,0.0,89726976,1490018304,89726976,1490018304,23991734,90186734,1357,932,0,90185728,303,20800,/input/data/work/6c/a6c5111dd7f2c7d126ac2de9b43a8c,true,-,5,1,4,36
9,hu-worker-c40,cd/cd8596,nf-cdcd8596d5b345a7073fad9b09b03108,task_baseline_cycles,-,task_baseline_cycles (9),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714560587793,1714560719000,1714560749000,161207,29145,-,704.5,0.0,89772032,1490010112,89772032,1490010112,21430015,179919670,1357,1808,8388608,179924992,28,867,/input/data/work/cd/cd8596d5b345a7073fad9b09b03108,true,-,41,1,28,62
65,hu-worker-c23,6c/9c25c8,nf-6c9c25c8bc52cf39ccd4e5b0b76656e0,task_baseline_cycles,-,task_baseline_cycles (65),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714560589705,1714560708000,1714560735000,145295,26969,-,726.2,0.0,89567232,1490010112,89567232,1490010112,21390635,176447941,1357,1774,0,176447488,554,1500,/input/data/work/6c/9c25c8bc52cf39ccd4e5b0b76656e0,true,-,7,1,4,29
91,hu-worker-c40,60/cd45e3,nf-60cd45e345e0cd7b283bd133ce627375,task_baseline_cycles,-,task_baseline_cycles (91),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714560591007,1714560733000,1714560765000,173993,31950,-,704.5,0.0,89866240,1490010112,89866240,1490010112,21592801,180109136,1357,1810,4194304,180109312,35,967,/input/data/work/60/cd45e345e0cd7b283bd133ce627375,true,-,7,1,6,40
100,hu-worker-c43,cf/492ec2,nf-cf492ec2e096c48615452bfceacd8b0e,task_baseline_cycles,-,task_baseline_cycles (100),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714560591479,1714560717000,1714560750000,158521,31747,-,699.6,0.0,89698304,1490010112,89698304,1490010112,21621484,142736547,1357,1445,4194304,142737408,34,741,/input/data/work/cf/492ec2e096c48615452bfceacd8b0e,true,-,8,1,8,32
122,hu-worker-c40,7d/ca9d25,nf-7dca9d25c7a0a42faf10b380e4db0cad,task_baseline_cycles,-,task_baseline_cycles (122),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714560592333,1714560736000,1714560768000,175667,31445,-,744.2,0.0,89821184,1490010112,89821184,1490010112,21629775,90184200,1357,932,4194304,90185728,31,829,/input/data/work/7d/ca9d25c7a0a42faf10b380e4db0cad,true,-,7,1,3,31
123,hu-worker-c43,e5/9e24b3,nf-e59e24b36b0bf231c441579669cb7a4b,task_baseline_cycles,-,task_baseline_cycles (123),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714560592415,1714560713000,1714560745000,152585,31496,-,648.2,0.0,86749184,1490010112,89640960,1490010112,21517357,90184793,1357,932,0,90185728,35,681,/input/data/work/e5/9e24b36b0bf231c441579669cb7a4b,true,-,7,1,4,27
172,hu-worker-c43,f2/68fb94,nf-f268fb94e89279f9ec9d722eb06263c3,task_cycles,-,task_cycles (2),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21077552005,1,1714560645464,1714560642000,1714560748000,102536,105806,-,648.8,0.0,87797760,1483792384,87797760,1483792384,239085132,152745991,1403,1544,8396800,152748032,301,4143,/input/data/work/f2/68fb94e89279f9ec9d722eb06263c3,true,-,8,1,9,53
173,hu-worker-c23,0e/8a39f9,nf-0e8a39f9e909bf263df64b4b3d71cc59,task_fertilizer_increase_cycles,-,task_fertilizer_increase_cycles (2),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21184926188,1,1714560645511,1714560646000,1714560756000,110489,109408,-,629.6,0.0,88121344,1483804672,88121344,1483804672,239560097,90299472,1403,934,8388608,90300416,59,11674,/input/data/work/0e/8a39f9e909bf263df64b4b3d71cc59,true,-,12,1,5,29
71,hu-worker-c23,49/92dd4d,nf-4992dd4d275c6d62765bd9c71652282f,task_baseline_cycles,-,task_baseline_cycles (71),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714560590051,1714560735000,1714560769000,178949,33814,-,694.2,0.0,87547904,1490141184,90181632,1490141184,21717720,115715250,1357,1181,0,115716096,273,2245,/input/data/work/49/92dd4d275c6d62765bd9c71652282f,true,-,7,1,4,31
182,hu-worker-c23,7d/4de07f,nf-7d4de07fdee37f368f2d8de3481885ca,task_fertilizer_increase_cycles,-,task_fertilizer_increase_cycles (7),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21184926188,1,1714560687091,1714560759000,1714560775000,87909,15764,-,573.9,0.0,88236032,1483821056,88236032,1483821056,113046167,90308622,1373,934,4194304,90308608,44,1036,/input/data/work/7d/4de07fdee37f368f2d8de3481885ca,true,-,9,1,6,65
195,hu-worker-c43,6e/f5fa56,nf-6ef5fa5683886f2a5319b69d0ee98bc3,task_cycles,-,task_cycles (13),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21077552005,1,1714560706808,1714560750000,1714560768000,61192,16835,-,632.0,0.0,87654400,1483804672,87654400,1483804672,111898373,90263277,1373,933,4194304,90267648,49,1039,/input/data/work/6e/f5fa5683886f2a5319b69d0ee98bc3,true,-,10,1,3,32
35,hu-worker-c43,b2/4bfedb,nf-b24bfedb7ea33e305d2430bbe0a15f2f,task_baseline_cycles,-,task_baseline_cycles (35),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714560588405,1714560733000,1714560766000,177595,32109,-,680.4,0.0,90079232,1490006016,90079232,1490006016,21795923,162856149,1357,1641,0,162861056,37,1910,/input/data/work/b2/4bfedb7ea33e305d2430bbe0a15f2f,true,-,5,1,5,33
41,hu-worker-c23,fc/390054,nf-fc3900548b2162232733227275fc1f15,task_baseline_cycles,-,task_baseline_cycles (41),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714560588657,1714560741000,1714560782000,193343,40927,-,736.4,0.0,89419776,1490026496,89419776,1490026496,22275748,185036891,1357,1858,8388608,185040896,35,2982,/input/data/work/fc/3900548b2162232733227275fc1f15,true,-,8,1,4,31
45,hu-worker-c23,45/7c2f35,nf-457c2f358df72637d46645471439e5d3,task_baseline_cycles,-,task_baseline_cycles (45),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714560588801,1714560738000,1714560775000,186199,36850,-,696.0,0.0,86835200,1490018304,89452544,1490018304,21791429,136550302,1357,1384,0,136552448,34,2729,/input/data/work/45/7c2f358df72637d46645471439e5d3,true,-,8,1,5,31
163,hu-worker-c29,38/0c6c63,nf-380c6c630c4283f9ff64702d4bca3892,task_baseline_cycles,-,task_baseline_cycles (163),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714560594224,1714560728000,1714560788000,193776,59921,-,748.1,0.0,87113728,1490010112,89772032,1490010112,21630630,106732692,1357,1093,0,106733568,18,16180,/input/data/work/38/0c6c630c4283f9ff64702d4bca3892,true,-,7,1,3,35
175,hu-worker-c29,66/80575e,nf-6680575ed66935238a86086638f3156d,task_fertilizer_increase_cycles,-,task_fertilizer_increase_cycles (3),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21184926188,1,1714560655489,1714560657000,1714560792000,136511,134358,-,678.6,0.0,87896064,1483804672,87896064,1483804672,191895770,136043370,1392,1380,4194304,136044544,33,24518,/input/data/work/66/80575ed66935238a86086638f3156d,true,-,8,1,3,32
189,hu-worker-c43,93/6faca3,nf-936faca3c1dd1c625af799114ea477df,task_fertilizer_increase_cycles,-,task_fertilizer_increase_cycles (10),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21184926188,1,1714560702458,1714560771000,1714560791000,88542,19769,-,633.8,0.0,87732224,1483800576,87732224,1483800576,114088593,148221276,1373,1499,8388608,148221952,47,2402,/input/data/work/93/6faca3c1dd1c625af799114ea477df,true,-,7,1,4,30
10,hu-worker-c29,d3/a9f4be,nf-d3a9f4be9a56031d7a97588a45a92cef,task_baseline_cycles,-,task_baseline_cycles (10),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714560587030,1714560587000,1714560797000,209970,208999,-,761.0,0.0,89808896,1490018304,89808896,1490018304,25968385,111845568,1358,1143,0,111845376,25,32194,/input/data/work/d3/a9f4be9a56031d7a97588a45a92cef,true,-,6,0,4,29
34,hu-worker-c29,f0/0752bf,nf-f00752bfeca31e58e46e89112e1bda79,task_baseline_cycles,-,task_baseline_cycles (34),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714560588326,1714560736000,1714560795000,206674,59206,-,760.6,0.0,89526272,1490157568,89526272,1490157568,21726914,212716812,1357,2128,0,212721664,116,14762,/input/data/work/f0/0752bfeca31e58e46e89112e1bda79,true,-,5,1,4,27
118,hu-worker-c43,59/18379d,nf-5918379de28164d99a58021172e26067,task_baseline_cycles,-,task_baseline_cycles (118),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714560592206,1714560748000,1714560797000,204794,48750,-,743.7,0.0,89944064,1490010112,89944064,1490010112,22494348,179852134,1357,1807,0,179855360,32,3895,/input/data/work/59/18379de28164d99a58021172e26067,true,-,7,1,3,28
132,hu-worker-c43,f3/cc846a,nf-f3cc846ae048f2899694fabfed391be4,task_baseline_cycles,-,task_baseline_cycles (132),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714560592893,1714560752000,1714560804000,211107,51382,-,747.4,0.0,90038272,1490010112,90038272,1490010112,22618506,121505625,1357,1238,0,121511936,38,3061,/input/data/work/f3/cc846ae048f2899694fabfed391be4,true,-,6,1,4,29
158,hu-worker-c40,f7/1c2bb1,nf-f71c2bb15abf6acda25621df7fa7ea0e,task_baseline_cycles,-,task_baseline_cycles (158),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714560592933,1714560761000,1714560815000,222067,53636,-,699.4,0.0,90099712,1490018304,90099712,1490018304,22404813,216400201,1357,2164,4194304,216399872,882,1019,/input/data/work/f7/1c2bb15abf6acda25621df7fa7ea0e,true,-,7,1,4,27
146,hu-worker-c40,aa/47fa4f,nf-aa47fa4f96be79d082dbf019d7114d61,task_baseline_cycles,-,task_baseline_cycles (146),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714560593588,1714560768000,1714560825000,231412,56408,-,700.8,0.0,90095616,1490010112,90095616,1490010112,22645288,90192866,1357,932,0,90193920,36,1687,/input/data/work/aa/47fa4f96be79d082dbf019d7114d61,true,-,7,0,7,27
188,hu-worker-c23,8c/c52af7,nf-8cc52af7aac910c4c5973bbe23518598,task_cycles,-,task_cycles (10),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21077552005,1,1714560702415,1714560785000,1714560804000,101585,18970,-,655.4,0.0,87732224,1483948032,87732224,1483948032,114097910,90730496,1373,938,0,90734592,47,3909,/input/data/work/8c/c52af7aac910c4c5973bbe23518598,true,-,8,1,9,29
214,hu-worker-c43,7a/500852,nf-7a5008527ea8eca59a3cbc6771036917,task_cycles,-,task_cycles (23),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21077552005,1,1714560749885,1714560794000,1714560810000,60115,15944,-,608.1,0.0,87633920,1483821056,87633920,1483821056,114506078,90257934,1373,933,4194304,90259456,47,506,/input/data/work/7a/5008527ea8eca59a3cbc6771036917,true,-,13,1,5,34
86,hu-worker-c23,d6/55a908,nf-d655a90898f6aee5942a9b69527d7f52,task_baseline_cycles,-,task_baseline_cycles (86),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714560590909,1714560772000,1714560824000,233091,51891,-,750.0,0.0,89706496,1490010112,89706496,1490010112,22797675,182320096,1357,1831,0,182321152,37,4750,/input/data/work/d6/55a90898f6aee5942a9b69527d7f52,true,-,7,1,4,29
194,hu-worker-c29,65/a0eb9a,nf-65a0eb9a3276db5b1698b546e3f081d0,task_fertilizer_increase_cycles,-,task_fertilizer_increase_cycles (13),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21184926188,1,1714560706762,1714560795000,1714560825000,118238,29930,-,638.5,0.0,87912448,1483804672,87912448,1483804672,114138373,181245193,1373,1822,12582912,181248000,41,6078,/input/data/work/65/a0eb9a3276db5b1698b546e3f081d0,true,-,7,1,6,31
215,hu-worker-c23,7f/ca7797,nf-7fca7797c2e9816db29d5cecf066e049,task_fertilizer_increase_cycles,-,task_fertilizer_increase_cycles (23),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21184926188,1,1714560749956,1714560810000,1714560828000,78044,18006,-,614.0,0.0,87961600,1483804672,87961600,1483804672,114531148,90304276,1373,934,0,90304512,53,2604,/input/data/work/7f/ca7797c2e9816db29d5cecf066e049,true,-,13,1,3,53
23,hu-worker-c43,08/f1315c,nf-08f1315c3d642e6bdf95ef4ec691aaa1,task_baseline_cycles,-,task_baseline_cycles (23),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714560587942,1714560769000,1714560830000,242058,60631,-,716.3,0.0,89542656,1490006016,89542656,1490006016,22815178,148174906,1357,1498,0,148176896,38,4182,/input/data/work/08/f1315c3d642e6bdf95ef4ec691aaa1,true,-,6,1,4,137
121,hu-worker-c40,5b/07b533,nf-5b07b533be842278f0a8552c5f3f8c4c,task_baseline_cycles,-,task_baseline_cycles (121),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714560592375,1714560781000,1714560844000,251625,62707,-,701.5,0.0,89645056,1490010112,89645056,1490010112,22748642,90194182,1357,932,8388608,90193920,32,1252,/input/data/work/5b/07b533be842278f0a8552c5f3f8c4c,true,-,7,1,4,29
183,hu-worker-c43,db/28d439,nf-db28d43973fb32d89aed57e20a866baf,task_cycles,-,task_cycles (7),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21077552005,1,1714560687010,1714560813000,1714560833000,145990,19896,-,607.0,0.0,87920640,1483816960,87920640,1483816960,114770089,181652280,1374,1826,0,181653504,44,947,/input/data/work/db/28d43973fb32d89aed57e20a866baf,true,-,9,1,6,32
227,hu-worker-c23,7b/7b098f,nf-7b7b098fa51d39855b468ae5dba0eafa,task_fertilizer_increase_cycles,-,task_fertilizer_increase_cycles (29),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21184926188,1,1714560759219,1714560831000,1714560849000,89781,17444,-,629.7,0.0,87711744,1483804672,87711744,1483804672,114966827,153105696,1374,1547,4194304,153104384,42,2002,/input/data/work/7b/7b098fa51d39855b468ae5dba0eafa,true,-,10,1,4,52
78,hu-worker-c23,a7/032fb6,nf-a7032fb640cf68eeb5a7342a3c277d4f,task_baseline_cycles,-,task_baseline_cycles (78),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714560590509,1714560785000,1714560845000,254491,59963,-,764.7,0.0,89829376,1490137088,89829376,1490227200,22993763,90194963,1357,932,0,90193920,32,9727,/input/data/work/a7/032fb640cf68eeb5a7342a3c277d4f,true,-,7,1,4,40
