task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
3,hu-worker-c40,8a/6d5cee,nf-8a6d5cee67cffbdadd9c0fca45d00c36,task_bwa,-,task_bwa (1),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539783885,1714539795000,1714539815000,31115,19518,-,365.4,0.0,81825792,1465188352,81825792,1465188352,845439934,78152786,1499,805,0,78155776,251,2609,/input/data/work/8a/6d5cee67cffbdadd9c0fca45d00c36,true,-,5,1,4,67
26,hu-worker-c43,09/bdce57,nf-09bdce576df1babc36f3d06111b1ce9b,task_bwa,-,task_bwa (24),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539783913,1714539790000,1714539805000,21087,15038,-,337.9,0.0,82296832,1465204736,82296832,1465204736,845439345,50060043,1499,530,0,50061312,301,360,/input/data/work/09/bdce576df1babc36f3d06111b1ce9b,true,-,4,1,4,18
4,hu-worker-c40,94/a5b077,nf-94a5b077e9c6882b32896dd60b39cf39,task_bwa,-,task_bwa (2),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539783009,1714539794000,1714539832000,48991,37013,-,363.8,0.0,82157568,1465192448,82157568,1465192448,845439935,31516594,1499,349,0,31518720,28,5862,/input/data/work/94/a5b077e9c6882b32896dd60b39cf39,true,-,13,2,4,23
12,hu-worker-c29,1d/a5b949,nf-1da5b949dc3fb794f287cd8dab08108d,task_bwa,-,task_bwa (10),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539783142,1714539783000,1714539815000,31858,30795,-,364.8,0.0,81690624,1465188352,81690624,1465188352,845439929,78659264,1499,810,0,78663680,510,3423,/input/data/work/1d/a5b949dc3fb794f287cd8dab08108d,true,-,9,2,4,30
13,hu-worker-c43,e3/bb8fa9,nf-e3bb8fa99f9bbd2f826f094a95d353b0,task_bwa,-,task_bwa (11),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539783421,1714539789000,1714539815000,31579,25897,-,371.4,0.0,81952768,1465319424,81952768,1465319424,845439346,77784385,1499,801,0,77787136,755,927,/input/data/work/e3/bb8fa99f9bbd2f826f094a95d353b0,true,-,6,1,4,30
5,hu-worker-c23,33/67849e,nf-3367849efb3b3401abf1a30d5aab5ad6,task_bwa,-,task_bwa (3),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539783624,1714539789000,1714539824000,40376,35122,-,374.8,0.0,81883136,1465204736,81883136,1465204736,845439961,85572172,1499,877,0,85573632,16,1630,/input/data/work/33/67849efb3b3401abf1a30d5aab5ad6,true,-,5,0,5,27
22,hu-worker-c23,e7/03f65a,nf-e703f65a53433b052b325fd62ddb81ac,task_bwa,-,task_bwa (20),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539783949,1714539788000,1714539816000,32051,27517,-,369.3,0.0,81727488,1465192448,81727488,1465192448,845439960,81740535,1499,840,0,81743872,371,1186,/input/data/work/e7/03f65a53433b052b325fd62ddb81ac,true,-,6,1,4,24
27,hu-worker-c23,d0/e97b37,nf-d0e97b37fd12939bd1394c71b88f2914,task_bwa,-,task_bwa (25),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539784302,1714539807000,1714539821000,36698,13744,-,331.6,0.0,81920000,1465180160,81920000,1465180160,845439960,37898463,1499,412,0,37900288,16,229,/input/data/work/d0/e97b37fd12939bd1394c71b88f2914,true,-,5,1,5,18
40,hu-worker-c43,8b/7fdc6e,nf-8b7fdc6e448fdfba3af9e816ab938caf,task_bwa,-,task_bwa (38),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539784718,1714539810000,1714539825000,40282,14514,-,387.2,0.0,81657856,1465188352,81657856,1465188352,845439344,9379543,1499,133,0,9383936,14,172,/input/data/work/8b/7fdc6e448fdfba3af9e816ab938caf,true,-,6,1,4,27
19,hu-worker-c43,b8/68bbaa,nf-b868bbaa82a684dcf539a6de88274e21,task_bwa,-,task_bwa (17),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539783586,1714539790000,1714539837000,53414,46749,-,351.9,0.0,82132992,1465188352,82132992,1465188352,845439351,98068216,1499,999,4194304,98070528,972,804,/input/data/work/b8/68bbaa82a684dcf539a6de88274e21,true,-,6,1,4,19
29,hu-worker-c23,22/a867ef,nf-22a867ef438a089fcb0efe2111507f7d,task_bwa,-,task_bwa (27),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539783769,1714539788000,1714539837000,53231,48700,-,372.4,0.0,81797120,1465180160,81797120,1465180160,845439965,82836753,1499,850,0,82837504,280,1929,/input/data/work/22/a867ef438a089fcb0efe2111507f7d,true,-,6,0,4,20
44,hu-worker-c23,4f/1dd672,nf-4f1dd67279cb4a69fcd94d6dde7c9f49,task_bwa,-,task_bwa (42),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539784797,1714539819000,1714539834000,49203,14532,-,303.5,0.0,82006016,1465188352,82006016,1465188352,845439960,95952583,1499,979,0,95956992,18,533,/input/data/work/4f/1dd67279cb4a69fcd94d6dde7c9f49,true,-,6,1,4,28
46,hu-worker-c23,40/e87335,nf-40e87335523b447f9a432a49ce1d165a,task_bwa,-,task_bwa (44),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539785131,1714539827000,1714539843000,57869,15009,-,315.2,0.0,81907712,1465192448,81907712,1465192448,845439960,88704501,1499,908,0,88707072,17,409,/input/data/work/40/e87335523b447f9a432a49ce1d165a,true,-,5,1,5,25
23,hu-worker-c43,02/78499c,nf-0278499cbdbfd3d66c73a8bdb74ff6bf,task_bwa,-,task_bwa (21),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539783050,1714539789000,1714539847000,63950,57459,-,374.1,0.0,81948672,1465188352,81948672,1465188352,845439352,92547590,1499,945,0,92549120,735,965,/input/data/work/02/78499cbdbfd3d66c73a8bdb74ff6bf,true,-,8,1,5,26
18,hu-worker-c29,19/3c5672,nf-193c5672e098a1680a175256d61cdb73,task_bwa,-,task_bwa (16),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539783509,1714539784000,1714539853000,69491,68788,-,379.6,0.0,81915904,1465315328,81915904,1465315328,845439931,92647380,1499,946,0,92651520,997,3486,/input/data/work/19/3c5672e098a1680a175256d61cdb73,true,-,5,1,4,31
21,hu-worker-c40,0a/d77e3e,nf-0ad77e3e302767c0bfe852608346ec39,task_bwa,-,task_bwa (19),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539784271,1714539819000,1714539866000,81729,46889,-,356.6,0.0,81911808,1465192448,81911808,1465192448,845439936,21173615,1499,248,0,21176320,16,1827,/input/data/work/0a/d77e3e302767c0bfe852608346ec39,true,-,6,1,5,27
36,hu-worker-c29,18/58c32d,nf-1858c32d947be96ad2fc6ebc1ec4e871,task_bwa,-,task_bwa (34),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539784558,1714539814000,1714539856000,71442,41264,-,368.9,0.0,81743872,1465192448,81743872,1465192448,845439929,84387070,1499,866,0,84389888,9,1751,/input/data/work/18/58c32d947be96ad2fc6ebc1ec4e871,true,-,9,1,5,34
38,hu-worker-c43,c0/9ece7d,nf-c09ece7d33793569274b7c5ea976c11c,task_bwa,-,task_bwa (36),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539784606,1714539810000,1714539849000,64394,38843,-,348.2,0.0,82010112,1465188352,82010112,1465188352,845439352,55482504,1499,583,0,55484416,22,637,/input/data/work/c0/9ece7d33793569274b7c5ea976c11c,true,-,9,1,7,29
39,hu-worker-c29,39/53a802,nf-3953a802077839ad03dd747df7fb9881,task_bwa,-,task_bwa (37),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539784679,1714539814000,1714539854000,69321,40074,-,386.4,0.0,82030592,1465188352,82030592,1465188352,845439929,57606973,1499,604,0,57610240,14,1969,/input/data/work/39/53a802077839ad03dd747df7fb9881,true,-,15,24,6,27
41,hu-worker-c29,d2/6c3761,nf-d26c37616c19ad8118aac2c2f6772abb,task_bwa,-,task_bwa (39),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539784757,1714539818000,1714539844000,59243,25162,-,368.6,0.0,81825792,1465184256,81825792,1465184256,845439927,83888372,1499,861,0,83890176,14,1162,/input/data/work/d2/6c37616c19ad8118aac2c2f6772abb,true,-,6,1,5,26
48,hu-worker-c43,1e/819ca0,nf-1e819ca0f8cbc7fe471a4ca6a38b11c1,task_bwa,-,task_bwa (46),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539785165,1714539827000,1714539843000,57835,15248,-,366.1,0.0,81920000,1465204736,81920000,1465204736,845439346,90032558,1499,921,4194304,90034176,14,182,/input/data/work/1e/819ca0f8cbc7fe471a4ca6a38b11c1,true,-,4,1,3,25
50,hu-worker-c43,cf/462a2f,nf-cf462a2f671cb4a4d285912c0332689e,task_bwa,-,task_bwa (48),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539785362,1714539839000,1714539853000,67638,13168,-,312.0,0.0,82067456,1465188352,82067456,1465188352,845439346,99997829,1499,1018,0,99999744,23,180,/input/data/work/cf/462a2f671cb4a4d285912c0332689e,true,-,5,1,4,27
10,hu-worker-c23,26/4d333d,nf-264d333dc336af3a6483240be4b1d310,task_bwa,-,task_bwa (8),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539783096,1714539789000,1714539863000,79904,74208,-,345.4,0.0,82042880,1465323520,82042880,1465323520,845439963,9379550,1499,133,0,9383936,79,2560,/input/data/work/26/4d333dc336af3a6483240be4b1d310,true,-,13,0,5,25
31,hu-worker-c40,44/3b20fc,nf-443b20fcf95d0dd560f138cce09c8fbd,task_bwa,-,task_bwa (29),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539783189,1714539795000,1714539871000,87811,76474,-,388.3,0.0,81973248,1465188352,81973248,1465188352,845439939,92570627,1499,945,4194304,92573696,24,6411,/input/data/work/44/3b20fcf95d0dd560f138cce09c8fbd,true,-,6,0,5,35
37,hu-worker-c43,d7/2a61e3,nf-d72a61e3a933871863da36f6437295d0,task_bwa,-,task_bwa (35),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539784425,1714539808000,1714539859000,74575,50064,-,383.5,0.0,81870848,1465192448,81870848,1465192448,845439352,94363126,1499,963,0,94363648,18,1451,/input/data/work/d7/2a61e3a933871863da36f6437295d0,true,-,6,1,4,70
52,hu-worker-c29,96/4ab77a,nf-964ab77aed1ad2e5bb451df083471d8d,task_bwa,-,task_bwa (50),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539785447,1714539847000,1714539870000,84553,22776,-,356.9,0.0,81944576,1465192448,81944576,1465192448,845439927,90520236,1499,925,0,90521600,16,813,/input/data/work/96/4ab77aed1ad2e5bb451df083471d8d,true,-,7,1,4,28
58,hu-worker-c43,33/f16cc6,nf-33f16cc62e0f0822152b9aef2f855534,task_bwa,-,task_bwa (56),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539785490,1714539847000,1714539860000,74510,13188,-,321.0,0.0,81649664,1465192448,81649664,1465192448,845439346,94677566,1499,966,0,94679040,18,326,/input/data/work/33/f16cc62e0f0822152b9aef2f855534,true,-,5,1,10,26
35,hu-worker-c23,3e/59e408,nf-3e59e4080081a97fe01b2c9f7d90721b,task_bwa,-,task_bwa (33),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539784508,1714539812000,1714539882000,97492,69617,-,358.2,0.0,81772544,1465192448,81772544,1465192448,845439965,91276468,1499,933,4194304,91279360,20,1757,/input/data/work/3e/59e4080081a97fe01b2c9f7d90721b,true,-,18,1,5,32
42,hu-worker-c40,d0/bb6ef8,nf-d0bb6ef8a130ea3178a6f32506590940,task_bwa,-,task_bwa (40),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539785012,1714539834000,1714539892000,106988,56846,-,362.0,0.0,82178048,1465184256,82178048,1465184256,845439935,94630456,1499,966,0,94633984,19,1260,/input/data/work/d0/bb6ef8a130ea3178a6f32506590940,true,-,6,0,7,55
43,hu-worker-c23,7f/d7a08f,nf-7fd7a08ff965d2ffbd3244088d0a3828,task_bwa,-,task_bwa (41),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539785094,1714539824000,1714539873000,87906,48849,-,367.8,0.0,81932288,1465192448,81932288,1465192448,845439966,63087049,1499,658,0,63090688,19,1173,/input/data/work/7f/d7a08ff965d2ffbd3244088d0a3828,true,-,17,1,5,52
56,hu-worker-c43,7b/a04995,nf-7ba04995d0949515639c7633afafdb2e,task_bwa,-,task_bwa (54),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539785562,1714539851000,1714539876000,90438,24684,-,363.6,0.0,81690624,1465188352,81690624,1465188352,845439346,98596570,1499,1004,0,98598912,19,600,/input/data/work/7b/a04995d0949515639c7633afafdb2e,true,-,6,0,4,26
57,hu-worker-c29,49/3c704d,nf-493c704de1b9094467230f792a55ccd3,task_bwa,-,task_bwa (55),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539785599,1714539857000,1714539878000,92401,20820,-,380.2,0.0,81653760,1465188352,81653760,1465188352,845439927,13228507,1499,171,0,13230080,10,612,/input/data/work/49/3c704de1b9094467230f792a55ccd3,true,-,6,1,4,25
60,hu-worker-c29,35/689172,nf-356891724e8271ad8fafd5c132eb6e76,task_bwa,-,task_bwa (58),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539785700,1714539860000,1714539885000,99300,25042,-,348.6,0.0,81985536,1465192448,81985536,1465192448,845439927,96613330,1499,985,0,96616448,16,1074,/input/data/work/35/6891724e8271ad8fafd5c132eb6e76,true,-,5,1,3,19
59,hu-worker-c43,dc/16d271,nf-dc16d271e429d94bc80e1551ddaaa007,task_bwa,-,task_bwa (57),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539785733,1714539855000,1714539870000,84267,14764,-,330.7,0.0,81747968,1465188352,81747968,1465188352,845439345,59652711,1499,624,0,59654144,17,195,/input/data/work/dc/16d271e429d94bc80e1551ddaaa007,true,-,5,1,4,22
62,hu-worker-c23,38/526520,nf-385265202c75e233b97f0b2328d6133c,task_bwa,-,task_bwa (60),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539785838,1714539868000,1714539882000,96162,13715,-,341.8,0.0,82010112,1465323520,82010112,1465323520,845439960,81886766,1499,841,4194304,81887232,19,313,/input/data/work/38/5265202c75e233b97f0b2328d6133c,true,-,5,1,4,19
72,hu-worker-c43,7a/ccd834,nf-7accd834c923435ca30085fabc5db911,task_bwa,-,task_bwa (70),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539785877,1714539864000,1714539879000,93123,14930,-,322.2,0.0,81588224,1465192448,81588224,1465192448,845439346,98273545,1499,1001,0,98275328,19,239,/input/data/work/7a/ccd834c923435ca30085fabc5db911,true,-,5,0,6,26
28,hu-worker-c29,6d/b2a4c7,nf-6db2a4c79f0a9443f98230826a381634,task_bwa,-,task_bwa (26),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539783658,1714539784000,1714539898000,114342,113631,-,381.9,0.0,82108416,1465188352,82108416,1465188352,845439932,94056390,1499,960,0,94060544,166,5823,/input/data/work/6d/b2a4c79f0a9443f98230826a381634,true,-,5,1,4,23
30,hu-worker-c40,c8/60122f,nf-c860122f614d8a75806174ca6d2bfa31,task_bwa,-,task_bwa (28),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539783697,1714539795000,1714539904000,120303,108756,-,379.3,0.0,81735680,1465192448,81735680,1465192448,845439940,72624698,1499,751,0,72626176,20,6978,/input/data/work/c8/60122f614d8a75806174ca6d2bfa31,true,-,6,1,4,27
17,hu-worker-c43,42/674a03,nf-42674a03972ce3c4fbc925a2c78a0ca8,task_bwa,-,task_bwa (15),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539783738,1714539790000,1714539881000,97262,91068,-,356.4,0.0,81960960,1465188352,81960960,1465188352,845439353,101192575,1499,1030,4194304,101195776,185,1451,/input/data/work/42/674a03972ce3c4fbc925a2c78a0ca8,true,-,8,0,5,27
34,hu-worker-c23,ae/18be83,nf-ae18be83e15f8319c2194329a8d9cf41,task_bwa,-,task_bwa (32),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539784230,1714539806000,1714539893000,108770,85925,-,365.5,0.0,81870848,1465196544,81870848,1465196544,845439966,99803919,1499,1016,0,99807232,17,2146,/input/data/work/ae/18be83e15f8319c2194329a8d9cf41,true,-,59,5,5,44
54,hu-worker-c23,ee/da7afd,nf-eeda7afda5818a1d61c2b956e398e5b2,task_bwa,-,task_bwa (52),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539785406,1714539845000,1714539896000,110594,50212,-,339.9,0.0,81592320,1465184256,81592320,1465184256,845439966,46811786,1499,499,0,46813184,21,781,/input/data/work/ee/da7afda5818a1d61c2b956e398e5b2,true,-,6,1,9,27
64,hu-worker-c23,34/198ab3,nf-34198ab381f7c6853bbfd4c7ffd920c4,task_bwa,-,task_bwa (62),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539785953,1714539876000,1714539888000,102047,11448,-,365.3,0.0,81895424,1465184256,81895424,1465184256,845439960,55286173,1499,581,0,55287808,16,434,/input/data/work/34/198ab381f7c6853bbfd4c7ffd920c4,true,-,7,1,7,26
69,hu-worker-c43,87/5bf7ef,nf-875bf7ef384b552608e01790fb45ee9d,task_bwa,-,task_bwa (67),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539786128,1714539880000,1714539895000,108872,14958,-,373.5,0.0,81985536,1465192448,81985536,1465192448,845439346,44997220,1499,481,0,44998656,20,262,/input/data/work/87/5bf7ef384b552608e01790fb45ee9d,true,-,5,1,10,16
70,hu-worker-c23,ae/e7d063,nf-aee7d063d8e4921e62d7d80ab838a4aa,task_bwa,-,task_bwa (68),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539786165,1714539884000,1714539895000,108835,10914,-,365.9,0.0,81997824,1465315328,81997824,1465315328,845439961,33184676,1499,366,0,33185792,110,312,/input/data/work/ae/e7d063d8e4921e62d7d80ab838a4aa,true,-,6,0,4,26
67,hu-worker-c23,7e/7d448e,nf-7e7d448ef89a1355553dd450a8a14985,task_bwa,-,task_bwa (65),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539786200,1714539885000,1714539898000,111800,12287,-,330.1,0.0,81903616,1465188352,81903616,1465188352,845439960,32446528,1499,358,0,32448512,18,210,/input/data/work/7e/7d448ef89a1355553dd450a8a14985,true,-,5,1,9,19
33,hu-worker-c40,a1/e6e60e,nf-a1e6e60ef1a0e232a7d7f82c1f111fe9,task_bwa,-,task_bwa (31),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539784343,1714539824000,1714539922000,137657,98078,-,382.1,0.0,81862656,1465204736,81862656,1465204736,845439940,82537960,1499,847,0,82538496,16,5803,/input/data/work/a1/e6e60ef1a0e232a7d7f82c1f111fe9,true,-,6,1,5,28
79,hu-worker-c23,01/2a9dfe,nf-012a9dfe7f18125c1839925f55f7b1a9,task_bwa,-,task_bwa (77),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539786432,1714539895000,1714539909000,122568,13499,-,356.6,0.0,81846272,1465184256,81846272,1465184256,845439960,95679117,1499,976,4194304,95682560,17,714,/input/data/work/01/2a9dfe7f18125c1839925f55f7b1a9,true,-,9,1,4,39
80,hu-worker-c23,c9/47e224,nf-c947e2244fe96773553b197adec9cacc,task_bwa,-,task_bwa (78),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539786613,1714539899000,1714539914000,127387,14201,-,340.8,0.0,81698816,1465315328,81698816,1465315328,845439958,9379545,1499,133,0,9383936,20,393,/input/data/work/c9/47e2244fe96773553b197adec9cacc,true,-,22,1,11,34
85,hu-worker-c23,8f/60f3ef,nf-8f60f3ef3bf1b1ca977b3aee960e9dd0,task_bwa,-,task_bwa (83),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539786674,1714539901000,1714539914000,127326,12784,-,356.8,0.0,81756160,1465192448,81756160,1465192448,845439959,23962904,1499,275,0,23965696,18,460,/input/data/work/8f/60f3ef3bf1b1ca977b3aee960e9dd0,true,-,8,1,26,25
45,hu-worker-c43,8f/369e9a,nf-8f369e9a577ee35784ab2c112714a7c5,task_bwa,-,task_bwa (43),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714539784943,1714539818000,1714539916000,131057,97474,-,378.8,0.0,81850368,1465192448,81850368,1465192448,845439352,92339779,1499,943,0,92340224,18,2051,/input/data/work/8f/369e9a577ee35784ab2c112714a7c5,true,-,6,1,5,133
