task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
287,hu-worker-c23,c0/b1ad79,nf-c0b1ad790f270bd201d794919568142f,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1712962734314,1712963662000,1712963835000,1100686,173000,-,465.0,2.6,7011418112,8154161152,7026880512,8154677248,5200586983,11649625,262781,2602,12288,11681792,32,2559,/input/data/work/c0/b1ad790f270bd201d794919568142f,true,-,8,2,3,39
338,hu-worker-c23,cb/dba45b,nf-cbdba45b2a67526373f7fb7796350964,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1712963795727,1712963807000,1712963864000,68273,55000,-,584.1,1.9,5150834688,6227800064,5430792192,6545756160,5152194031,3526648789,2692,1927,643072,3528925184,105908,743,/input/data/work/cb/dba45b2a67526373f7fb7796350964,true,-,6,1,3,23
342,hu-worker-c29,e1/be0fee,nf-e1be0feeb47087eb6b5c15d424b4d771,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1712963806325,1712963811000,1712963898000,91675,84000,-,614.5,1.9,5149368320,6227800064,5428027392,6545100800,5149694628,3531366688,2691,1925,90112,3533639680,105635,694,/input/data/work/e1/be0feeb47087eb6b5c15d424b4d771,true,-,4,1,3,33
344,hu-worker-c23,cc/62cb5b,nf-cc62cb5b98b564e804ec3045356542c9,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1712963806545,1712963838000,1712963897000,90455,57000,-,596.9,1.9,5151342592,6227800064,5431848960,6546309120,5069365427,3493679821,2653,1909,98304,3495931904,101396,209,/input/data/work/cc/62cb5b98b564e804ec3045356542c9,true,-,7,1,2,26
285,hu-worker-c40,4a/b7ae86,nf-4ab7ae86c1602506b03068c85656c638,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1712962693716,1712963594000,1712963917000,1223284,323000,-,471.1,2.7,7176962048,8162553856,7190597632,8163069952,5220512956,11668808,263216,2605,8192,11702272,41,2572,/input/data/work/4a/b7ae86c1602506b03068c85656c638,true,-,7,2,3,29
340,hu-worker-c23,f2/6febe4,nf-f26febe4d2a6b78bc7ba7ee894edc4bf,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1712963806170,1712963867000,1712963924000,117830,54000,-,598.2,1.9,5149687808,6227800064,5428269056,6544896000,4937477967,3394274412,2590,1852,45056,3396489216,98048,238,/input/data/work/f2/6febe4d2a6b78bc7ba7ee894edc4bf,true,-,5,1,3,25
295,hu-worker-c23,f6/15969e,nf-f615969e56f2bb866637e2063c9d4076,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1712962789918,1712963806000,1712963967000,1177082,161000,-,462.5,2.6,7070863360,8166739968,7091507200,8167256064,5175105154,11657236,261404,2598,0,11694080,36,1567,/input/data/work/f6/15969e56f2bb866637e2063c9d4076,true,-,5,1,2,34
316,hu-worker-c43,29/9ec004,nf-299ec004879177f361c2d4058de4d3db,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,1,72000000,-,6442450944,1,1712963664651,1712963663000,1712964006000,341349,343000,-,101.5,0.2,448262144,4826214400,448311296,4936028160,12787867004,175723150,1580089,42706,8404992,175800320,8354,85,/input/data/work/29/9ec004879177f361c2d4058de4d3db,true,-,8,1,3,36
326,hu-worker-c23,80/4f6aa4,nf-804f6aa4653f65fa314ca9c4eb569871,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,1,72000000,-,6442450944,1,1712963710316,1712963711000,1712964053000,342684,341000,-,105.1,0.2,436637696,4826210304,436641792,4936028160,12835677754,168010270,1584727,40816,1851392,168079360,8352,40,/input/data/work/80/4f6aa4653f65fa314ca9c4eb569871,true,-,8,1,3,28
339,hu-worker-c23,47/c7fa5d,nf-47c7fa5d19c2a5fc32fe1e0a62564ae7,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1712963795780,1712963969000,1712964144000,348220,171000,-,462.2,2.7,7178526720,8163602432,7193419776,8163606528,5087436078,11660918,258479,2604,12288,11694080,31,949,/input/data/work/47/c7fa5d19c2a5fc32fe1e0a62564ae7,true,-,11,2,3,35
140,hu-worker-c40,f6/896d46,nf-f6896d464d66665d8f74c68714c8f41e,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,12,57600000,-,77309411328,1,1712957543453,1712962741000,1712964149000,6605547,1392000,-,822.1,14.2,38339330048,40432824320,38366162944,40432828416,51250163732,7257362809,3027810,1619390,29274112,7257862144,208569,238805,/input/data/work/f6/896d464d66665d8f74c68714c8f41e,true,-,6,1,3,32
143,hu-worker-c40,fe/6899ee,nf-fe6899ee042b4ab86bd39cdb5a1fdbac,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,12,57600000,-,77309411328,1,1712957553425,1712962741000,1712964153000,6599575,1399000,-,817.3,14.2,38339616768,40432570368,38379692032,40432574464,51250164226,7308095608,3028418,1671561,28864512,7308591104,217637,63286,/input/data/work/fe/6899ee042b4ab86bd39cdb5a1fdbac,true,-,7,2,3,28
293,hu-worker-c40,43/bff3b4,nf-43bff3b40bea205e0159a05e75ba9d87,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1712962774894,1712963921000,1712964172000,1397106,251000,-,468.6,2.6,7148638208,8175132672,7163838464,8175648768,5129560557,11656753,259904,2599,0,11694080,30,1340,/input/data/work/43/bff3b40bea205e0159a05e75ba9d87,true,-,6,1,3,32
356,hu-worker-c40,80/a9b510,nf-80a9b510f3f54277860565d0e883da82,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1712964148262,1712964157000,1712964235000,86738,76000,-,595.1,1.9,5162156032,6227800064,5452177408,6555545600,5108720729,3521876084,2671,1887,4751360,3524071424,91439,267,/input/data/work/80/a9b510f3f54277860565d0e883da82,true,-,6,2,4,29
358,hu-worker-c40,59/88d2cf,nf-5988d2cfc021001d505be89580f76d2a,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1712964155157,1712964175000,1712964256000,100843,79000,-,582.4,1.9,5151252480,6227800064,5431418880,6546001920,5099515502,3507483148,2667,1912,151552,3509747712,94786,255,/input/data/work/59/88d2cfc021001d505be89580f76d2a,true,-,6,1,3,40
343,hu-worker-c23,ad/2a9451,nf-ad2a94515e6e8976c4b82176a7ace829,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1712963806359,1712964146000,1712964308000,501641,160000,-,456.2,2.6,7090987008,8170938368,7107084288,8170942464,5071080663,11654428,258057,2603,163840,11694080,29,1042,/input/data/work/ad/2a94515e6e8976c4b82176a7ace829,true,-,5,1,3,25
334,hu-worker-c29,e2/1ad506,nf-e21ad506c2a131e8082e4eb08c35e90f,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,1,72000000,-,6442450944,1,1712963732723,1712963733000,1712964356000,623277,623000,-,101.2,0.2,440336384,4826214400,440336384,4936028160,12873703801,268091723,1604168,65251,20783104,268169216,14895,338,/input/data/work/e2/1ad506c2a131e8082e4eb08c35e90f,true,-,8,1,3,29
345,hu-worker-c40,7e/e9b032,nf-7ee9b0322e7e17a28d1bfd7506effd9c,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1712963806508,1712964157000,1712964407000,600492,250000,-,467.4,2.7,7280914432,9248874496,7299809280,9249386496,5023422738,11663711,255922,2605,0,11698176,30,1249,/input/data/work/7e/e9b0322e7e17a28d1bfd7506effd9c,true,-,5,1,3,34
239,hu-worker-c43,64/d4e1b7,nf-64d4e1b7b77076716736e91a51d6e88f,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,6,28800000,-,38654705664,1,1712961352816,1712963791000,1712964409000,3056184,614000,-,110.6,7.4,19900424192,36045615104,19900452864,36112732160,4059176253,2149803092,735294,17479,5128192,2150789120,13,2,/input/data/work/64/d4e1b7b77076716736e91a51d6e88f,true,-,6,2,4,38
156,hu-worker-c23,0e/a45543,nf-0ea455435dba29760085334617b13679,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,12,57600000,-,77309411328,1,1712957903890,1712963806000,1712964428000,6524110,615000,-,674.4,14.2,38317158400,40275369984,38318030848,40275374080,42270971787,4187985553,1811254,1111945,28864512,4188221440,88942,80599,/input/data/work/0e/a455435dba29760085334617b13679,true,-,7,1,3,29
321,hu-worker-c23,88/85f6d0,nf-8885f6d04cb41100807f3d94bad2cadd,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1712963688165,1712964311000,1712964461000,772835,149000,-,456.5,2.7,7257485312,9248878592,7271034880,9249390592,5008467762,11661938,256447,2602,0,11698176,38,1379,/input/data/work/88/85f6d04cb41100807f3d94bad2cadd,true,-,8,1,3,29
263,hu-worker-c23,2a/792ae8,nf-2a792ae8a28bce2d053e4b573075b2f5,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,6,28800000,-,38654705664,1,1712962161395,1712963926000,1712964468000,2306605,538000,-,109.4,7.5,20372082688,36045615104,20375048192,36055642112,3942871862,2085699610,708995,16971,405504,2086748160,14,2,/input/data/work/2a/792ae8a28bce2d053e4b573075b2f5,true,-,5,1,3,33
221,hu-worker-c23,d9/0c214f,nf-d90c214fe2aff2188048c3d32abc279d,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,6,28800000,-,38654705664,1,1712960857130,1712963899000,1712964473000,3615870,571000,-,110.1,7.9,21407932416,36045615104,21407932416,36112732160,4051751688,2145832702,733585,17452,282624,2146983936,13,2,/input/data/work/d9/0c214fe2aff2188048c3d32abc279d,true,-,7,1,3,29
359,hu-worker-c40,fd/dc919f,nf-fddc919f5ae589ec662a41b5fe994c30,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1712964155199,1712964238000,1712964490000,334801,252000,-,466.9,2.7,7241728000,9248878592,7254921216,9249394688,5040356594,11663721,256704,2609,0,11698176,32,1045,/input/data/work/fd/dc919f5ae589ec662a41b5fe994c30,true,-,8,1,3,29
370,hu-worker-c23,60/20b911,nf-6020b911b5c681a5aad83e1d4919edff,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1712964431817,1712964463000,1712964494000,62183,30000,-,564.9,1.9,5146087424,6225702912,5426782208,6545756160,2807794372,1930712813,1571,1028,4096,1931927552,49686,562,/input/data/work/60/20b911b5c681a5aad83e1d4919edff,true,-,4,1,3,23
329,hu-worker-c43,28/59a32b,nf-2859a32bd49913363007a9f9e63d3a15,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1712963731233,1712964411000,1712964609000,877767,198000,-,469.5,2.7,7264055296,9248874496,7282835456,9249390592,5008385634,11663247,256466,2607,1130496,11698176,48,807,/input/data/work/28/59a32bd49913363007a9f9e63d3a15,true,-,7,1,3,31
144,hu-worker-c43,17/5cb689,nf-175cb6895a962f9863297b3cba552d2d,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,12,57600000,-,77309411328,1,1712957583288,1712963685000,1712964620000,7036712,925000,-,778.3,14.2,38334668800,40413044736,38347976704,40413048832,49124082940,6623636165,2747028,1538813,8192,6623993856,138937,75410,/input/data/work/17/5cb6895a962f9863297b3cba552d2d,true,-,5,1,3,31
84,hu-worker-c43,e2/d52907,nf-e2d52907aadd03efb60a762416e99ad1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,12,57600000,-,77309411328,1,1712954340229,1712963725000,1712964645000,10304771,910000,-,798.3,14.2,38312923136,40215461888,38361968640,40215465984,48614446586,6382326694,2677378,1510552,0,6382747648,133574,13013,/input/data/work/e2/d52907aadd03efb60a762416e99ad1,true,-,6,1,4,42
357,hu-worker-c40,9d/4076e9,nf-9d4076e9a6f3b02fbff92e2edf4016ac,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1712964148323,1712964410000,1712964656000,507677,246000,-,462.6,2.7,7263715328,9248870400,7277285376,9249386496,5008413714,11663253,256452,2610,245760,11698176,48,1059,/input/data/work/9d/4076e9a6f3b02fbff92e2edf4016ac,true,-,11,1,3,39
386,hu-worker-c43,62/a56eec,nf-62a56eec27cee089ca874649d4e31cb2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1712964630193,1712964647000,1712964697000,66807,48000,-,576.1,1.9,5151973376,6227800064,5432401920,6546227200,4731823889,3295352463,2491,1750,57344,3297476608,94439,734,/input/data/work/62/a56eec27cee089ca874649d4e31cb2,true,-,7,2,3,39
388,hu-worker-c40,87/1eb3cb,nf-871eb3cb3b13a7ad7aa43793b4e564fb,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1712964650522,1712964659000,1712964724000,73478,63000,-,572.9,1.9,5154152448,6227800064,5427986432,6544445440,4587177182,3198135629,2423,1683,4419584,3200270336,87586,140,/input/data/work/87/1eb3cb3b13a7ad7aa43793b4e564fb,true,-,6,2,3,39
367,hu-worker-c43,46/c7af76,nf-46c7af7683b7c6074df8b22253926997,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,1,72000000,-,6442450944,1,1712964412751,1712964411000,1712964729000,316249,317000,-,106.2,0.2,442744832,4826214400,442744832,4936028160,12621332828,307052751,1579298,74773,4194304,307154944,7727,64,/input/data/work/46/c7af7683b7c6074df8b22253926997,true,-,4,1,2,37
375,hu-worker-c23,6a/f2ae35,nf-6af2ae35d6814776c94216b3b19c6168,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,1,72000000,-,6442450944,1,1712964470205,1712964470000,1712964742000,271795,271000,-,104.3,0.2,438091776,4826214400,438247424,4936028160,12190015079,164262889,1505188,39890,360448,164335616,6648,47,/input/data/work/6a/f2ae35d6814776c94216b3b19c6168,true,-,5,0,3,33
247,hu-worker-c40,45/0c04e4,nf-450c04e4765b27c2c16f0e2c3938f2d2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,6,28800000,-,38654705664,1,1712961641665,1712964152000,1712964835000,3193335,679000,-,109.7,7.2,19359875072,36045615104,19363590144,36055654400,3774914051,1997449215,681046,16266,4313088,1998897152,13,2,/input/data/work/45/0c04e4765b27c2c16f0e2c3938f2d2,true,-,7,1,3,28
271,hu-worker-c40,a2/ecb5ea,nf-a2ecb5ea8d64cbfcd9d209f894938aed,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,6,28800000,-,38654705664,1,1712962246958,1712964151000,1712964843000,2596042,688000,-,110.3,7.8,21017649152,36045615104,21017772032,36050096128,3802595084,2013815075,691104,16394,3235840,2015301632,19,4,/input/data/work/a2/ecb5ea8d64cbfcd9d209f894938aed,true,-,7,2,3,31
341,hu-worker-c43,ad/bd4421,nf-adbd4421022694af54edf3e8e36f8b1a,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1712963806205,1712964700000,1712964846000,1039795,145000,-,446.1,2.6,7026372608,8162553856,7043817472,8162557952,4876358856,11638128,251937,2600,245760,11673600,33,573,/input/data/work/ad/bd4421022694af54edf3e8e36f8b1a,true,-,5,1,3,25
253,hu-worker-c40,25/b89230,nf-25b8923036bf18abed022127c14e185c,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,6,28800000,-,38654705664,1,1712961701780,1712964259000,1712964928000,3226220,665000,-,111.2,7.8,21075566592,36045615104,21081812992,36045623296,3747428401,1982336986,672759,16144,454656,1983696896,14,2,/input/data/work/25/b8923036bf18abed022127c14e185c,true,-,7,2,3,32
