task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
246,hu-worker-c43,a4/84fef9,nf-a484fef950ddafa292c783850c5eab9b,task_blastall,-,task_blastall (245),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409763721,1714409832000,1714409844000,80279,11741,-,658.9,0.0,89559040,1490006016,89559040,1490006016,73266531,46677092,1360,500,0,46678016,25,204,/input/data/work/a4/84fef950ddafa292c783850c5eab9b,true,-,7,1,3,30
286,hu-worker-c43,f3/b964d2,nf-f3b964d2eb7244722b47d6b3ec9322a1,task_blastall,-,task_blastall (285),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409765107,1714409832000,1714409845000,79893,12181,-,684.9,0.0,89583616,1490010112,89583616,1490010112,73266533,236385251,1360,2353,4096,236384256,26,160,/input/data/work/f3/b964d2eb7244722b47d6b3ec9322a1,true,-,6,1,2,28
284,hu-worker-c23,83/40db46,nf-8340db4668d31e0698c527167afabfc4,task_blastall,-,task_blastall (283),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409765283,1714409837000,1714409848000,82717,10687,-,627.1,0.0,89686016,1490026496,89686016,1490026496,73267169,391691565,1360,3870,8192,391692288,1805,343,/input/data/work/83/40db4668d31e0698c527167afabfc4,true,-,7,1,3,28
292,hu-worker-c23,4d/5d257e,nf-4d5d257e49496cf52a74f81c29201c82,task_blastall,-,task_blastall (291),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409765482,1714409839000,1714409849000,83518,9970,-,699.8,0.0,89546752,1490010112,89546752,1490010112,73267166,46677094,1360,500,4194304,46678016,22,387,/input/data/work/4d/5d257e49496cf52a74f81c29201c82,true,-,6,1,3,26
298,hu-worker-c23,60/e8b727,nf-60e8b727959bf7092e2cb97035c63f8a,task_blastall,-,task_blastall (297),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409765696,1714409840000,1714409851000,85304,10301,-,716.6,0.0,89939968,1490010112,89939968,1490010112,73267167,110478146,1360,1123,0,110477312,71,429,/input/data/work/60/e8b727959bf7092e2cb97035c63f8a,true,-,7,0,4,38
283,hu-worker-c23,42/00d4ef,nf-4200d4ef42c388e9f152ece0131d3d9b,task_blastall,-,task_blastall (282),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409765069,1714409852000,1714409867000,101931,14688,-,622.5,0.0,89784320,1490006016,89784320,1490006016,76096715,229816965,1361,2289,4096,229818368,26,402,/input/data/work/42/00d4ef42c388e9f152ece0131d3d9b,true,-,6,1,2,27
310,hu-worker-c43,81/065103,nf-81065103879063f0d0b425f141b963a7,task_blastall,-,task_blastall (309),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409851167,1714409848000,1714409858000,6833,9755,-,640.9,0.0,90079232,1490026496,90079232,1490026496,73266556,292290852,1360,2899,8400896,292290560,286,329,/input/data/work/81/065103879063f0d0b425f141b963a7,true,-,7,1,3,27
5,hu-worker-c43,65/27dd05,nf-6527dd053d250633c4a57b00f0b631b6,task_blastall,-,task_blastall (4),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409753073,1714409758000,1714409852000,98927,93319,-,735.6,0.0,89899008,1490010112,89899008,1490010112,148746098,46677119,1378,500,49258496,46678016,1061,1631,/input/data/work/65/27dd053d250633c4a57b00f0b631b6,true,-,5,1,4,26
92,hu-worker-c43,07/4ab6ac,nf-074ab6ac163c0c1b46dc5381be412fcc,task_blastall,-,task_blastall (91),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409756943,1714409847000,1714409855000,98057,8246,-,764.5,0.0,89542656,1490006016,89542656,1490006016,73625885,46677092,1360,500,0,46678016,26,137,/input/data/work/07/4ab6ac163c0c1b46dc5381be412fcc,true,-,6,0,4,29
149,hu-worker-c23,dc/975d0c,nf-dc975d0cc97bb5f84bae0ef61b640f47,task_blastall,-,task_blastall (148),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409758742,1714409852000,1714409869000,110258,16548,-,680.5,0.0,89759744,1490010112,89759744,1490010112,77225672,172621429,1361,1730,0,172621824,1343,577,/input/data/work/dc/975d0cc97bb5f84bae0ef61b640f47,true,-,7,1,3,31
7,hu-worker-c40,1c/cd2fe1,nf-1ccd2fe110729296952a31101be4dd09,task_blastall,-,task_blastall (6),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409752877,1714409764000,1714409882000,129123,117864,-,693.0,0.0,88735744,1490010112,88735744,1490010112,130733607,46677121,1374,500,24420352,46678016,1102,2715,/input/data/work/1c/cd2fe110729296952a31101be4dd09,true,-,9,1,4,35
88,hu-worker-c23,c9/c4203c,nf-c9c4203cbd9414cbd4785f1facb0f60d,task_blastall,-,task_blastall (87),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409756737,1714409853000,1714409874000,117263,20688,-,742.1,0.0,89608192,1490026496,89608192,1490026496,82146542,46677103,1362,500,0,46678016,20,740,/input/data/work/c9/c4203cbd9414cbd4785f1facb0f60d,true,-,10,1,5,30
136,hu-worker-c43,f1/e85162,nf-f1e85162ced6e1577e332658551447a4,task_blastall,-,task_blastall (135),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409759076,1714409858000,1714409880000,120924,21983,-,676.4,0.0,89591808,1490026496,89591808,1490026496,82822631,46677101,1363,500,0,46678016,24,309,/input/data/work/f1/e85162ced6e1577e332658551447a4,true,-,9,1,5,41
278,hu-worker-c43,b0/154586,nf-b015458657520a70fd5c47461de148e9,task_blastall,-,task_blastall (277),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409764639,1714409854000,1714409876000,111361,21911,-,680.3,0.0,89931776,1490014208,89931776,1490014208,82195074,125616193,1362,1271,0,125616128,26,412,/input/data/work/b0/15458657520a70fd5c47461de148e9,true,-,6,3,6,29
299,hu-worker-c23,75/e21c73,nf-75e21c73d7e75224c336ab91ad5b6540,task_blastall,-,task_blastall (298),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409765647,1714409871000,1714409893000,127353,22018,-,681.5,0.0,89964544,1490010112,89964544,1490010112,83752767,46677103,1363,500,4194304,46678016,29,629,/input/data/work/75/e21c73d7e75224c336ab91ad5b6540,true,-,6,1,3,29
6,hu-worker-c40,de/31e64e,nf-de31e64e17786ae1dbaadd52e1a84762,task_blastall,-,task_blastall (5),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409752955,1714409764000,1714409898000,145045,133611,-,708.5,0.0,89391104,1490141184,89391104,1490141184,141809780,46677103,1377,500,11612160,46678016,841,4596,/input/data/work/de/31e64e17786ae1dbaadd52e1a84762,true,-,5,1,4,28
13,hu-worker-c29,cb/7213fa,nf-cb7213fa0f8d741fa07bd883a0155330,task_blastall,-,task_blastall (12),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409753004,1714409754000,1714409884000,130996,129995,-,692.3,0.0,89436160,1490010112,89436160,1490010112,120202570,137055634,1372,1383,0,137056256,46,6436,/input/data/work/cb/7213fa0f8d741fa07bd883a0155330,true,-,6,0,5,37
14,hu-worker-c40,8d/27ed1f,nf-8d27ed1ff952343d9ad9b2ea84275014,task_blastall,-,task_blastall (13),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409753036,1714409764000,1714409894000,140964,129954,-,721.7,0.0,89845760,1490010112,89845760,1490010112,134343106,297347025,1375,2948,14278656,297349120,856,5254,/input/data/work/8d/27ed1ff952343d9ad9b2ea84275014,true,-,5,1,4,21
9,hu-worker-c29,36/3aa21d,nf-363aa21d269de298aef935a83283316c,task_blastall,-,task_blastall (8),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409753114,1714409753000,1714409894000,140886,139316,-,746.0,0.0,89792512,1490010112,89792512,1490010112,127516018,331264609,1373,3279,0,331264000,1184,5631,/input/data/work/36/3aa21d269de298aef935a83283316c,true,-,5,1,5,29
56,hu-worker-c43,22/8c88cf,nf-228c88cf12f2a87472ace852a50f581d,task_blastall,-,task_blastall (55),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409755338,1714409860000,1714409884000,128662,23114,-,701.9,0.0,89874432,1490026496,89874432,1490026496,82998208,360578658,1363,3566,8192,360579072,25,402,/input/data/work/22/8c88cf12f2a87472ace852a50f581d,true,-,7,1,3,32
184,hu-worker-c23,f2/e32d56,nf-f2e32d56117c4a83839eab1bcd64dce5,task_blastall,-,task_blastall (183),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409760895,1714409869000,1714409892000,131105,22433,-,709.5,0.0,89374720,1490010112,89374720,1490010112,83083282,74226182,1363,769,0,74227712,23,821,/input/data/work/f2/e32d56117c4a83839eab1bcd64dce5,true,-,7,1,4,28
254,hu-worker-c40,e8/d24596,nf-e8d24596906ee23dd4a2f263e019ca98,task_blastall,-,task_blastall (253),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409763583,1714409885000,1714409908000,144417,23334,-,770.0,0.0,90058752,1490010112,90058752,1490010112,83943344,84439329,1363,869,0,84439040,28,807,/input/data/work/e8/d24596906ee23dd4a2f263e019ca98,true,-,6,1,3,45
318,hu-worker-c40,8b/6c6e42,nf-8b6c6e42d09ae5492f8fb6df92517843,task_blastall,-,task_blastall (317),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409882767,1714409897000,1714409909000,26233,11423,-,709.7,0.0,89657344,1490141184,89657344,1490141184,73267105,119410697,1360,1211,4194304,119410688,33,570,/input/data/work/8b/6c6e42d09ae5492f8fb6df92517843,true,-,7,1,3,37
325,hu-worker-c29,dc/67eede,nf-dc67eede0479e98df9e0c7a43802aaff,task_blastall,-,task_blastall (324),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409885956,1714409887000,1714409907000,21044,19547,-,670.2,0.0,90062848,1490010112,90062848,1490010112,74955124,46677095,1361,500,0,46678016,30,1132,/input/data/work/dc/67eede0479e98df9e0c7a43802aaff,true,-,7,1,3,44
96,hu-worker-c23,ee/78c8b7,nf-ee78c8b713ccb05ba5083f6e366b6ca3,task_blastall,-,task_blastall (95),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409757289,1714409877000,1714409905000,147711,27232,-,679.9,0.0,89620480,1490026496,89620480,1490026496,84770760,343719790,1363,3401,0,343719936,3439,1167,/input/data/work/ee/78c8b713ccb05ba5083f6e366b6ca3,true,-,7,0,4,29
123,hu-worker-c43,70/62007b,nf-7062007b6381d9ec063a1c7350d847fb,task_blastall,-,task_blastall (122),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409757864,1714409879000,1714409904000,146136,24973,-,664.4,0.0,89509888,1490010112,89509888,1490010112,85118062,46677101,1363,500,0,46678016,26,504,/input/data/work/70/62007b6381d9ec063a1c7350d847fb,true,-,8,2,3,31
215,hu-worker-c43,36/13a96a,nf-3613a96ad1c1e6bc2505d2eb69009833,task_blastall,-,task_blastall (214),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409762184,1714409884000,1714409910000,147816,25383,-,681.8,0.0,89632768,1490026496,89632768,1490026496,85265162,320706123,1363,3176,4096,320704512,23,432,/input/data/work/36/13a96ad1c1e6bc2505d2eb69009833,true,-,8,0,4,27
235,hu-worker-c43,9e/7c645e,nf-9e7c645e5178fad7047146fa76f6e0cd,task_blastall,-,task_blastall (234),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409762897,1714409886000,1714409912000,149103,26066,-,723.9,0.0,89870336,1490026496,89870336,1490026496,86070718,110151309,1363,1120,0,110149632,25,445,/input/data/work/9e/7c645e5178fad7047146fa76f6e0cd,true,-,7,1,3,28
10,hu-worker-c29,58/ac5fc4,nf-58ac5fc49a9170cd58f9ff3c242f41ad,task_blastall,-,task_blastall (9),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409752917,1714409753000,1714409915000,162083,161524,-,741.1,0.0,89812992,1490006016,89812992,1490006016,137863098,46677104,1376,500,0,46678016,39,6246,/input/data/work/58/ac5fc49a9170cd58f9ff3c242f41ad,true,-,7,1,7,24
293,hu-worker-c40,8c/5a2e97,nf-8c5a2e9783c79f44c7b64806a7ce9037,task_blastall,-,task_blastall (292),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409765325,1714409905000,1714409949000,183675,43397,-,647.8,0.0,89485312,1490149376,89485312,1490149376,87452758,93634615,1364,959,0,93634560,171,1689,/input/data/work/8c/5a2e9783c79f44c7b64806a7ce9037,true,-,10,1,2,29
245,hu-worker-c23,34/fd70f8,nf-34fd70f87ef808e5905dfedeca091a70,task_blastall,-,task_blastall (244),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409763679,1714409896000,1714410002000,238321,105679,-,722.9,0.0,89812992,1490010112,89812992,1490010112,149116121,46677103,1378,500,0,46678016,34,2692,/input/data/work/34/fd70f87ef808e5905dfedeca091a70,true,-,6,1,4,24
134,hu-worker-c23,50/95d45d,nf-5095d45d6c7df92f2a26f34b31b2d953,task_blastall,-,task_blastall (133),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409758233,1714409895000,1714410010000,251767,114888,-,646.2,0.0,89722880,1490006016,89722880,1490006016,149432173,182286575,1378,1825,4096,182288384,34,2528,/input/data/work/50/95d45d6c7df92f2a26f34b31b2d953,true,-,8,1,3,29
249,hu-worker-c23,41/003206,nf-41003206e04ec4dd8c8977895ce66f89,task_blastall,-,task_blastall (248),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409763226,1714409907000,1714410019000,255774,112182,-,719.3,0.0,89853952,1490026496,89853952,1490026496,148800174,46677103,1378,500,0,46678016,31,2989,/input/data/work/41/003206e04ec4dd8c8977895ce66f89,true,-,7,1,3,29
279,hu-worker-c43,2a/6930e6,nf-2a6930e63b9a1424e8eb5d3a1af5f42a,task_blastall,-,task_blastall (278),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409764892,1714409907000,1714410017000,252108,109816,-,626.6,0.0,89817088,1490010112,89817088,1490010112,148538822,112220562,1378,1140,0,112222208,33,1173,/input/data/work/2a/6930e63b9a1424e8eb5d3a1af5f42a,true,-,6,1,3,27
15,hu-worker-c43,ae/83fccf,nf-ae83fccfb00a7ce511a358e071130deb,task_blastall,-,task_blastall (14),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409753245,1714409913000,1714410019000,265755,105534,-,708.0,0.0,89784320,1490010112,89784320,1490010112,148341868,316476629,1378,3135,8192,316477440,32,1393,/input/data/work/ae/83fccfb00a7ce511a358e071130deb,true,-,5,1,8,28
171,hu-worker-c43,e7/e51393,nf-e7e51393f00ab7546fb05d4c7f21d6f5,task_blastall,-,task_blastall (170),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409760045,1714409915000,1714410026000,265955,110365,-,743.4,0.0,89423872,1490010112,89423872,1490010112,148109887,263171222,1378,2615,4096,263172096,247,891,/input/data/work/e7/e51393f00ab7546fb05d4c7f21d6f5,true,-,7,1,3,29
116,hu-worker-c40,58/60a8b5,nf-5860a8b5322dc3db7a10609cd65faa30,task_blastall,-,task_blastall (115),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409756902,1714409911000,1714410054000,297098,142010,-,714.1,0.0,89575424,1490010112,89575424,1490010112,149049647,423566028,1378,4181,4194304,423567360,2234,3103,/input/data/work/58/60a8b5322dc3db7a10609cd65faa30,true,-,7,1,6,29
113,hu-worker-c40,78/b5a772,nf-78b5a7720042917e2c675b323f94f6e8,task_blastall,-,task_blastall (112),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409758073,1714409911000,1714410057000,298927,145741,-,716.4,0.0,89632768,1490006016,89632768,1490006016,149079199,192959371,1378,1929,0,192958464,40,3493,/input/data/work/78/b5a7720042917e2c675b323f94f6e8,true,-,7,1,3,28
187,hu-worker-c40,22/81539f,nf-2281539f1a54855285bcff707b9a7914,task_blastall,-,task_blastall (186),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409760940,1714409952000,1714410095000,334060,142212,-,704.9,0.0,89587712,1490014208,89587712,1490014208,147985421,413726791,1378,4085,8388608,413728768,2211,3360,/input/data/work/22/81539f1a54855285bcff707b9a7914,true,-,7,0,8,29
327,hu-worker-c29,d3/865fba,nf-d3865fba2d1383056f04e52d4945bf7f,task_blastall,-,task_blastall (326),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409888045,1714409896000,1714410085000,196955,188699,-,719.7,0.0,89849856,1490010112,89849856,1490010112,149345683,284800142,1378,2826,0,284798976,21,6898,/input/data/work/d3/865fba2d1383056f04e52d4945bf7f,true,-,5,1,3,24
207,hu-worker-c29,96/46a7f1,nf-9646a7f1d6b0f70d1ed33b5f9d56fe06,task_blastall,-,task_blastall (206),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409761961,1714409918000,1714410103000,341039,184656,-,733.8,0.0,89866240,1490010112,89866240,1490010112,148288276,378161194,1378,3737,0,378163200,8942,6067,/input/data/work/96/46a7f1d6b0f70d1ed33b5f9d56fe06,true,-,6,1,4,34
91,hu-worker-c23,26/89f702,nf-2689f702c22898738af17ea68a6a0b48,task_blastall,-,task_blastall (90),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409756859,1714410004000,1714410108000,351141,103516,-,735.5,0.0,89776128,1490006016,89776128,1490006016,147893984,192802807,1378,1927,0,192802816,34,3631,/input/data/work/26/89f702c22898738af17ea68a6a0b48,true,-,7,1,8,30
131,hu-worker-c29,3b/0b754e,nf-3b0b754eef006cd7e2f6aa6db3c2c0f0,task_blastall,-,task_blastall (130),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409758113,1714409909000,1714410104000,345887,194863,-,726.8,0.0,89743360,1490030592,89743360,1490030592,148548160,258979348,1378,2574,0,258977792,3847,6460,/input/data/work/3b/0b754eef006cd7e2f6aa6db3c2c0f0,true,-,7,0,4,28
338,hu-worker-c23,f3/6296a9,nf-f36296a9183c926845b6a7d0c110979d,task_blastall,-,task_blastall (337),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409949013,1714410013000,1714410125000,175987,111795,-,714.6,0.0,89841664,1490006016,89841664,1490006016,147613446,145440771,1378,1465,0,145440768,33,3345,/input/data/work/f3/6296a9183c926845b6a7d0c110979d,true,-,7,1,3,35
35,hu-worker-c43,c5/f679fa,nf-c5f679fad2fa1a2dad374c2f3d3e3c86,task_blastall,-,task_blastall (34),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409754436,1714410019000,1714410121000,366564,101215,-,713.9,0.0,89583616,1490010112,89583616,1490010112,146922992,46677101,1378,500,0,46678016,28,1328,/input/data/work/c5/f679fad2fa1a2dad374c2f3d3e3c86,true,-,8,2,6,31
220,hu-worker-c23,ba/d1de31,nf-bad1de31e8214ec1fd02a7f4d09c71ab,task_blastall,-,task_blastall (219),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409762593,1714410022000,1714410130000,367407,106980,-,710.5,0.0,89833472,1490026496,89833472,1490026496,146934705,277116723,1378,2751,8192,277114880,34,2672,/input/data/work/ba/d1de31e8214ec1fd02a7f4d09c71ab,true,-,6,1,3,28
340,hu-worker-c43,a6/58c42f,nf-a658c42fe5daab3215eed0d8259e0148,task_blastall,-,task_blastall (339),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714410023912,1714410021000,1714410129000,105088,107893,-,645.7,0.0,89735168,1490010112,89812992,1490010112,147187077,46677101,1378,500,4198400,46678016,36,1069,/input/data/work/a6/58c42fe5daab3215eed0d8259e0148,true,-,8,0,4,35
78,hu-worker-c43,ac/2990de,nf-ac2990ded5b757cd2a264171380dd53f,task_blastall,-,task_blastall (77),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714409756353,1714410028000,1714410131000,374647,101903,-,771.6,0.0,89903104,1490006016,89903104,1490006016,146748165,272573625,1378,2706,4096,272572416,28,1329,/input/data/work/ac/2990ded5b757cd2a264171380dd53f,true,-,7,1,4,26
