task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
170,hu-worker-c43,92/8e4fc5,nf-928e4fc527046cc77aef06a14b8a7f6e,task_mProject,-,task_mProject (170),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714654916519,1714654987000,1714655067000,150481,79869,-,1000.9,0.0,97443840,1514827776,97443840,1514827776,16992262,179043131,1400,1798,0,179044352,411,1467,/input/data/work/92/8e4fc527046cc77aef06a14b8a7f6e,true,-,6,1,23,29
130,hu-worker-c23,9f/38a6ec,nf-9f38a6ecd84342d31d7bc7098d13014f,task_mProject,-,task_mProject (130),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714654914624,1714654999000,1714655085000,170376,84892,-,1115.9,0.0,93339648,1514827776,97382400,1514827776,16993170,160953968,1400,1621,0,160952320,780,11102,/input/data/work/9f/38a6ecd84342d31d7bc7098d13014f,true,-,7,1,4,29
133,hu-worker-c23,f8/bf9d5c,nf-f8bf9d5c81182af5cc2b9f868f49b4f5,task_mProject,-,task_mProject (133),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714654914780,1714655002000,1714655085000,170220,82572,-,1073.0,0.0,93581312,1514823680,97579008,1514823680,16994036,107813648,1400,1102,4194304,107814912,32,11067,/input/data/work/f8/bf9d5c81182af5cc2b9f868f49b4f5,true,-,6,1,4,37
230,hu-worker-c43,0a/604689,nf-0a6046892de4fb186354dff08c9e7624,task_mDiffFit,-,task_mDiffFit (2),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714655088854,1714655085000,1714655088000,-854,3017,-,126.6,0.0,76308480,1446699008,76308480,1446699008,323293366,2015,1322,29,0,4096,52,109,/input/data/work/0a/6046892de4fb186354dff08c9e7624,true,-,7,0,5,36
231,hu-worker-c29,7f/4141f8,nf-7f4141f8848c13708389fc5f7ef12189,task_mDiffFit,-,task_mDiffFit (3),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714655089023,1714655090000,1714655097000,7977,7228,-,115.5,0.0,76120064,1446567936,76120064,1446567936,168688377,1999,1285,29,0,4096,19,90,/input/data/work/7f/4141f8848c13708389fc5f7ef12189,true,-,7,1,3,38
34,hu-worker-c40,11/6c3d53,nf-116c3d53e1b07e54ee482de653c278d4,task_mProject,-,task_mProject (34),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714654910267,1714655039000,1714655143000,232733,103848,-,1091.7,0.0,93495296,1514827776,97546240,1514827776,16994103,50136987,1400,539,0,50135040,35,7172,/input/data/work/11/6c3d53e1b07e54ee482de653c278d4,true,-,7,1,5,31
59,hu-worker-c43,26/b1ec6e,nf-26b1ec6ec627743fb599138406b8d543,task_mProject,-,task_mProject (59),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714654910175,1714655070000,1714655159000,248825,80579,-,1048.6,0.0,93458432,1514962944,97435648,1514962944,22190640,169178929,1401,1702,0,169177088,33,1031,/input/data/work/26/b1ec6ec627743fb599138406b8d543,true,-,5,1,6,27
47,hu-worker-c43,bf/2b6b40,nf-bf2b6b404da1dca0d2cb1d39c6f90704,task_mProject,-,task_mProject (47),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714654910935,1714655072000,1714655159000,248065,80447,-,1063.8,0.0,97456128,1514827776,97456128,1514827776,24981124,71555548,1402,748,0,71557120,33,1394,/input/data/work/bf/2b6b404da1dca0d2cb1d39c6f90704,true,-,6,4,11,39
122,hu-worker-c40,44/9703e7,nf-449703e75765e7c06f2bfbc6a118d254,task_mProject,-,task_mProject (122),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714654914313,1714655049000,1714655173000,258687,106203,-,1080.4,0.0,97542144,1514827776,97542144,1514827776,17850631,113123534,1400,1154,4194304,113123328,33,6411,/input/data/work/44/9703e75765e7c06f2bfbc6a118d254,true,-,8,2,6,29
70,hu-worker-c23,ff/23d6f1,nf-ff23d6f128843695a0d79669769f6b12,task_mProject,-,task_mProject (70),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714654911755,1714655096000,1714655182000,270245,83168,-,1070.6,0.0,93503488,1514823680,97468416,1514823680,25331970,163625965,1402,1647,0,163627008,34,14221,/input/data/work/ff/23d6f128843695a0d79669769f6b12,true,-,7,0,4,29
126,hu-worker-c23,4c/f2f767,nf-4cf2f7674704a325c8d88c97a7b15d27,task_mProject,-,task_mProject (126),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714654914442,1714655097000,1714655182000,267558,84507,-,1082.5,0.0,93618176,1514823680,97611776,1514823680,26037231,98176322,1402,1008,0,98177024,32,14445,/input/data/work/4c/f2f7674704a325c8d88c97a7b15d27,true,-,6,1,3,29
145,hu-worker-c29,61/233e16,nf-61233e16ef90f48dc58b811d0ce01102,task_mProject,-,task_mProject (145),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714654915365,1714655052000,1714655193000,277635,140160,-,1122.9,0.0,97701888,1514823680,97701888,1514823680,18206476,58525284,1400,621,0,58523648,36,19166,/input/data/work/61/233e16ef90f48dc58b811d0ce01102,true,-,6,0,4,35
232,hu-worker-c43,0d/c6c6a4,nf-0dc6c6a45b3dca46e6e62ee260a9a1e9,task_mDiffFit,-,task_mDiffFit (4),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714655187673,1714655184000,1714655188000,327,4497,-,121.6,0.0,76230656,1446567936,76230656,1446567936,256419901,2016,1306,29,4198400,4096,47,99,/input/data/work/0d/c6c6a45b3dca46e6e62ee260a9a1e9,true,-,5,0,5,38
233,hu-worker-c29,e8/5aab0b,nf-e85aab0baa817470d476d38f71274377,task_mDiffFit,-,task_mDiffFit (5),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714655189866,1714655190000,1714655195000,5134,4444,-,162.6,0.0,75653120,1446567936,75653120,1446567936,221456080,2000,1297,29,0,4096,31,69,/input/data/work/e8/5aab0baa817470d476d38f71274377,true,-,4,1,4,34
55,hu-worker-c29,d5/4fe1cc,nf-d54fe1cc5b188d4ac0772a93a9523e83,task_mProject,-,task_mProject (55),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714654911281,1714655054000,1714655197000,285719,142268,-,1118.1,0.0,97570816,1514835968,97570816,1514835968,20182409,162729148,1401,1639,0,162729984,28,21170,/input/data/work/d5/4fe1cc5b188d4ac0772a93a9523e83,true,-,6,1,4,30
234,hu-worker-c40,2f/bcb6d0,nf-2fbcb6d09621c885c40bb4bf7850c7a6,task_mDiffFit,-,task_mDiffFit (6),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714655199134,1714655211000,1714655217000,17866,5697,-,121.7,0.0,76152832,1446567936,76152832,1446567936,200814057,1999,1292,29,4194304,4096,39,113,/input/data/work/2f/bcb6d09621c885c40bb4bf7850c7a6,true,-,5,0,4,24
13,hu-worker-c40,51/9070cb,nf-519070cb62c15637bb7b1dff1d0601e0,task_mProject,-,task_mProject (13),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714654910058,1714655146000,1714655242000,331942,92925,-,1105.7,0.0,97619968,1514823680,97619968,1514823680,26132198,161638548,1402,1628,0,161640448,32,12371,/input/data/work/51/9070cb62c15637bb7b1dff1d0601e0,true,-,6,1,4,29
176,hu-worker-c43,43/bb702f,nf-43bb702f2dbbd5f78a4cbc813adf98e5,task_mProject,-,task_mProject (176),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714654916796,1714655162000,1714655242000,325204,78092,-,1028.5,0.0,93573120,1514827776,97619968,1514827776,26887081,24423945,1402,288,0,24424448,35,1355,/input/data/work/43/bb702f2dbbd5f78a4cbc813adf98e5,true,-,6,0,4,28
235,hu-worker-c23,11/29460a,nf-1129460ad55d082e7257c12bb6f790b7,task_mDiffFit,-,task_mDiffFit (7),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714655233087,1714655233000,1714655238000,4913,4455,-,127.3,0.0,75948032,1446567936,75948032,1446567936,230321192,1999,1299,29,4198400,4096,48,113,/input/data/work/11/29460ad55d082e7257c12bb6f790b7,true,-,6,1,3,36
237,hu-worker-c29,14/73e0a9,nf-1473e0a955678e3f5695aa394f3dfc64,task_mDiffFit,-,task_mDiffFit (9),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714655249080,1714655250000,1714655257000,7920,7030,-,116.4,0.0,75890688,1446567936,75890688,1446567936,93105579,1999,1266,29,0,4096,17,101,/input/data/work/14/73e0a955678e3f5695aa394f3dfc64,true,-,7,1,3,29
236,hu-worker-c40,6f/845141,nf-6f8451413fbe52da30b44f45a5ea629c,task_mDiffFit,-,task_mDiffFit (8),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714655249127,1714655261000,1714655267000,17873,5512,-,123.4,0.0,76050432,1446567936,76050432,1446567936,196219919,2017,1291,29,4198400,4096,25,118,/input/data/work/6f/8451413fbe52da30b44f45a5ea629c,true,-,7,0,3,36
120,hu-worker-c43,b2/97aaef,nf-b297aaef365d411d2534257033ecf5e7,task_mProject,-,task_mProject (120),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714654914142,1714655172000,1714655253000,338858,80102,-,1069.3,0.0,93839360,1514835968,97837056,1514835968,27361548,144595288,1403,1462,0,144596992,30,1427,/input/data/work/b2/97aaef365d411d2534257033ecf5e7,true,-,7,1,3,28
95,hu-worker-c23,d2/196472,nf-d2196472b47ba996e521d28765bc70fd,task_mProject,-,task_mProject (95),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714654912854,1714655188000,1714655272000,359146,82754,-,1039.2,0.0,97705984,1514831872,97705984,1514831872,28540588,115527589,1403,1178,0,115527680,35,6428,/input/data/work/d2/196472b47ba996e521d28765bc70fd,true,-,7,1,4,28
175,hu-worker-c23,63/e02706,nf-63e02706860aea653e72b1d6b6d236dd,task_mProject,-,task_mProject (175),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714654916757,1714655189000,1714655270000,353243,80377,-,1143.3,0.0,93548544,1514827776,97599488,1514827776,27875567,88908013,1403,918,0,88907776,33,6673,/input/data/work/63/e02706860aea653e72b1d6b6d236dd,true,-,7,0,3,28
205,hu-worker-c40,2d/1514e4,nf-2d1514e42b575d6c5012df738e7c28b9,task_mProject,-,task_mProject (205),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714654917797,1714655177000,1714655282000,364203,103075,-,1136.2,0.0,97472512,1514958848,97472512,1514958848,27040292,153975512,1403,1553,12582912,153976832,31,9952,/input/data/work/2d/1514e42b575d6c5012df738e7c28b9,true,-,6,1,4,27
238,hu-worker-c43,fe/31ff7f,nf-fe31ff7f0a212ac15472a4edd0837437,task_mDiffFit,-,task_mDiffFit (10),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714655278804,1714655275000,1714655280000,1196,4436,-,116.2,0.0,75919360,1446567936,75919360,1446567936,251245896,2015,1305,29,4198400,4096,50,104,/input/data/work/fe/31ff7f0a212ac15472a4edd0837437,true,-,7,1,3,39
240,hu-worker-c29,59/a90155,nf-59a9015566a4a27023d4c6dcc801edde,task_mDiffFit,-,task_mDiffFit (12),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714655279917,1714655281000,1714655290000,10083,7252,-,115.6,0.0,75882496,1446567936,75882496,1446567936,271945135,1999,1309,29,0,4096,27,171,/input/data/work/59/a9015566a4a27023d4c6dcc801edde,true,-,7,1,3,29
239,hu-worker-c40,65/76ec90,nf-6576ec90461a53fce890447fa73a29d4,task_mDiffFit,-,task_mDiffFit (11),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714655279956,1714655292000,1714655298000,18044,4309,-,119.6,0.0,75968512,1446567936,75968512,1446567936,214850387,2017,1296,29,4198400,4096,26,85,/input/data/work/65/76ec90461a53fce890447fa73a29d4,true,-,6,1,3,28
118,hu-worker-c43,ff/b1eb01,nf-ffb1eb01c6dc4f6b9f7072949e2dea69,task_mProject,-,task_mProject (118),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714654912719,1714655244000,1714655321000,408281,76465,-,1015.0,0.0,97497088,1514958848,97497088,1514958848,31240213,104937673,1404,1074,0,104939520,35,1571,/input/data/work/ff/b1eb01c6dc4f6b9f7072949e2dea69,true,-,7,1,4,29
218,hu-worker-c29,05/6116ef,nf-056116efb4222c8c29c7c05a469ad819,task_mProject,-,task_mProject (218),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714654918293,1714655200000,1714655342000,423707,141690,-,1131.6,0.0,97894400,1514823680,97894400,1514823680,30368361,161451286,1403,1626,0,161452032,301,16215,/input/data/work/05/6116efb4222c8c29c7c05a469ad819,true,-,6,1,3,28
23,hu-worker-c29,cb/868a49,nf-cb868a49a03dda2c573a3c8a255dc42f,task_mProject,-,task_mProject (23),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714654909104,1714655196000,1714655335000,425896,138634,-,1104.0,0.0,97337344,1514827776,97337344,1514827776,30039579,149670818,1403,1511,0,149671936,41,15897,/input/data/work/cb/868a49a03dda2c573a3c8a255dc42f,true,-,6,1,4,38
29,hu-worker-c43,14/564367,nf-14564367d6954f75d76ef13e42cac74f,task_mProject,-,task_mProject (29),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714654909978,1714655256000,1714655337000,427022,79428,-,1093.8,0.0,93745152,1514827776,97796096,1514827776,31658701,114456014,1404,1167,0,114454528,29,1513,/input/data/work/14/564367d6954f75d76ef13e42cac74f,true,-,5,1,4,28
149,hu-worker-c40,80/9d7f73,nf-809d7f73ff0f15fd3f83bc4125d2132f,task_mProject,-,task_mProject (149),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714654915450,1714655244000,1714655353000,437550,108186,-,1082.9,0.0,93659136,1514827776,97705984,1514827776,30623180,179748515,1403,1805,0,179748864,191,11225,/input/data/work/80/9d7f73ff0f15fd3f83bc4125d2132f,true,-,7,1,7,28
110,hu-worker-c23,18/16b3dc,nf-1816b3dcb12b3661a1a3fd45da0785bc,task_mProject,-,task_mProject (110),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714654913574,1714655273000,1714655354000,440426,80453,-,1043.1,0.0,97406976,1514823680,97406976,1514823680,33296528,113366163,1404,1157,0,113364992,33,7109,/input/data/work/18/16b3dcb12b3661a1a3fd45da0785bc,true,-,6,0,4,29
67,hu-worker-c23,5b/17dfb9,nf-5b17dfb9060211866d3ff5e12088e748,task_mProject,-,task_mProject (67),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714654911535,1714655274000,1714655357000,445465,82955,-,1078.6,0.0,93249536,1514835968,97247232,1514835968,33705079,93894340,1404,966,0,93892608,36,6476,/input/data/work/5b/17dfb9060211866d3ff5e12088e748,true,-,7,1,4,29
241,hu-worker-c43,13/0d0ac6,nf-130d0ac64639457a12ef36d458f98dd2,task_mDiffFit,-,task_mDiffFit (13),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714655359836,1714655356000,1714655360000,164,3430,-,122.9,0.0,76124160,1446567936,76124160,1446567936,229171381,2015,1300,29,4198400,4096,51,106,/input/data/work/13/0d0ac64639457a12ef36d458f98dd2,true,-,7,1,4,37
50,hu-worker-c40,f8/a88ec1,nf-f8a88ec15946f54ed0d2fc3e92619586,task_mProject,-,task_mProject (50),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714654910982,1714655286000,1714655388000,477018,101582,-,1085.6,0.0,93753344,1514827776,97804288,1514827776,33318655,38321571,1404,424,0,38322176,35,8217,/input/data/work/f8/a88ec15946f54ed0d2fc3e92619586,true,-,7,1,9,29
242,hu-worker-c23,47/314b48,nf-47314b48e26cd948e062392ab940d8b7,task_mDiffFit,-,task_mDiffFit (14),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714655384282,1714655385000,1714655389000,4718,4304,-,116.6,0.0,75833344,1446699008,75833344,1446699008,198149675,1999,1292,29,0,4096,40,93,/input/data/work/47/314b48e26cd948e062392ab940d8b7,true,-,7,1,3,38
178,hu-worker-c43,82/f525ca,nf-82f525ca7eb9fd8adbc9a29c779d1a6e,task_mProject,-,task_mProject (178),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714654916915,1714655324000,1714655396000,479085,72111,-,1089.4,0.0,93659136,1514827776,97705984,1514827776,33776907,164724521,1404,1658,0,164724736,35,1865,/input/data/work/82/f525ca7eb9fd8adbc9a29c779d1a6e,true,-,6,1,3,29
125,hu-worker-c43,62/07d644,nf-6207d64426e18d150d8c4a6322567cea,task_mProject,-,task_mProject (125),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714654914365,1714655340000,1714655426000,511635,85572,-,1021.3,0.0,93478912,1514827776,97529856,1514827776,34905057,174555157,1404,1754,0,174555136,33,1630,/input/data/work/62/07d64426e18d150d8c4a6322567cea,true,-,7,1,3,40
215,hu-worker-c23,ee/7dede0,nf-ee7dede078d2e7183bcfcb2b37b0a8a4,task_mProject,-,task_mProject (215),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714654918178,1714655356000,1714655440000,521822,83009,-,1004.4,0.0,97140736,1514823680,97140736,1514823680,36900435,137453055,1405,1392,0,137453568,35,2682,/input/data/work/ee/7dede078d2e7183bcfcb2b37b0a8a4,true,-,6,0,3,27
42,hu-worker-c23,db/6eff04,nf-db6eff043fa7a38a7bd3eea5bd720b4d,task_mProject,-,task_mProject (42),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714654910698,1714655360000,1714655442000,531302,81694,-,1064.9,0.0,93446144,1514835968,97447936,1514835968,37483340,136132349,1405,1379,0,136130560,32,2669,/input/data/work/db/6eff043fa7a38a7bd3eea5bd720b4d,true,-,7,1,13,33
243,hu-worker-c43,9e/55e9d9,nf-9e55e9d91bb6da3ac553c45170efdb1c,task_mDiffFit,-,task_mDiffFit (15),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714655443376,1714655439000,1714655444000,624,4445,-,116.2,0.0,76132352,1446567936,76132352,1446567936,301584422,2015,1316,29,0,4096,55,103,/input/data/work/9e/55e9d91bb6da3ac553c45170efdb1c,true,-,7,1,4,27
244,hu-worker-c29,b3/478cce,nf-b3478cce6fc4907b51a83c1ab8c58f96,task_mDiffFit,-,task_mDiffFit (16),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714655443420,1714655444000,1714655449000,5580,4704,-,122.0,0.0,76341248,1446567936,76341248,1446567936,198327367,1999,1292,29,0,4096,22,68,/input/data/work/b3/478cce6fc4907b51a83c1ab8c58f96,true,-,6,1,3,34
245,hu-worker-c40,60/a2f010,nf-60a2f010d3098bc6b0afac2abd56bf6e,task_mDiffFit,-,task_mDiffFit (17),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714655443450,1714655455000,1714655459000,15550,3603,-,148.1,0.0,75976704,1446567936,75976704,1446567936,255422979,1999,1305,29,4198400,4096,37,83,/input/data/work/60/a2f010d3098bc6b0afac2abd56bf6e,true,-,6,0,4,19
98,hu-worker-c40,e2/8158fc,nf-e28158fcc491375adfe857432baa9aa8,task_mProject,-,task_mProject (98),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714654913126,1714655356000,1714655461000,547874,104090,-,1056.1,0.0,97398784,1514831872,97398784,1514831872,35217778,54875683,1404,585,0,54874112,32,3270,/input/data/work/e2/8158fcc491375adfe857432baa9aa8,true,-,7,1,4,27
250,hu-worker-c23,61/3e9c90,nf-613e9c90427f0c962ba3ef75f99a6831,task_mDiffFit,-,task_mDiffFit (22),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714655456610,1714655457000,1714655462000,5390,4469,-,119.1,0.0,75894784,1446567936,75894784,1446567936,89455557,1999,1266,29,0,4096,32,74,/input/data/work/61/3e9c90427f0c962ba3ef75f99a6831,true,-,7,1,3,37
247,hu-worker-c29,3a/3c4f97,nf-3a3c4f9723fb0a8ee2f1776ed410c03f,task_mDiffFit,-,task_mDiffFit (19),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714655456649,1714655457000,1714655464000,7351,6141,-,117.9,0.0,76021760,1446567936,76021760,1446567936,179487864,1999,1288,29,0,4096,26,83,/input/data/work/3a/3c4f9723fb0a8ee2f1776ed410c03f,true,-,6,1,3,27
246,hu-worker-c23,51/4d144e,nf-514d144ebc4b093496b7a50a0850e45a,task_mDiffFit,-,task_mDiffFit (18),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714655456693,1714655458000,1714655462000,5307,4323,-,117.9,0.0,76177408,1446567936,76177408,1446567936,226671798,1999,1299,29,0,4096,19,70,/input/data/work/51/4d144ebc4b093496b7a50a0850e45a,true,-,7,1,3,33
