task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
53,hu-worker-c23,65/d1181c,nf-65d1181c3bc6b6b3dfeebd8bfcda7b64,task_sG1IterDecon,-,task_sG1IterDecon (53),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480426382,1714480496000,1714480511000,84618,14214,-,682.0,0.0,85434368,1485770752,89436160,1489969152,21414942,81123117,1342,833,0,81125376,21,295,/input/data/work/65/d1181c3bc6b6b3dfeebd8bfcda7b64,true,-,6,1,4,30
18,hu-worker-c23,9e/40077a,nf-9e40077a272004082fbd4fbb67486757,task_sG1IterDecon,-,task_sG1IterDecon (18),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480424219,1714480430000,1714480514000,89781,84728,-,697.7,0.0,85880832,1485774848,89845760,1489973248,80700129,24931820,1356,284,0,24932352,33,2102,/input/data/work/9e/40077a272004082fbd4fbb67486757,true,-,5,1,5,28
45,hu-worker-c29,2c/99c894,nf-2c99c8946ae67ab3dfa341817f0841a2,task_sG1IterDecon,-,task_sG1IterDecon (45),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480426058,1714480491000,1714480522000,95942,30206,-,640.4,0.0,85639168,1485770752,89640960,1489969152,21414898,202386645,1342,2017,0,202387456,23,582,/input/data/work/2c/99c8946ae67ab3dfa341817f0841a2,true,-,7,1,7,32
50,hu-worker-c40,a2/6696ef,nf-a26696ef6cad680f599e7854c39eb356,task_sG1IterDecon,-,task_sG1IterDecon (50),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480426340,1714480503000,1714480523000,96660,19775,-,676.9,0.0,85647360,1485766656,89624576,1489965056,21414827,221920460,1342,2208,0,221921280,23,346,/input/data/work/a2/6696ef6cad680f599e7854c39eb356,true,-,7,1,6,30
20,hu-worker-c43,99/042598,nf-990425986d07391c441634ec9d8d9780,task_sG1IterDecon,-,task_sG1IterDecon (20),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480424179,1714480425000,1714480527000,102821,101565,-,621.1,0.0,85712896,1485770752,89714688,1489969152,84888671,187075206,1357,1867,4096,187076608,34,1243,/input/data/work/99/0425986d07391c441634ec9d8d9780,true,-,6,1,4,30
13,hu-worker-c23,ff/5f78a0,nf-ff5f78a02952285a319aee51eceba989,task_sG1IterDecon,-,task_sG1IterDecon (13),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480424388,1714480430000,1714480528000,103612,97896,-,745.6,0.0,85647360,1485770752,89640960,1489969152,97000978,53396997,1360,562,0,53395456,36,2275,/input/data/work/ff/5f78a02952285a319aee51eceba989,true,-,5,1,4,31
61,hu-worker-c40,76/103529,nf-761035290ca4805802f7499069d3f2cf,task_sG1IterDecon,-,task_sG1IterDecon (61),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480426852,1714480517000,1714480537000,110148,19381,-,650.3,0.0,85725184,1485770752,89722880,1489969152,21414826,231512705,1342,2301,0,231514112,24,388,/input/data/work/76/1035290ca4805802f7499069d3f2cf,true,-,6,1,4,30
63,hu-worker-c23,db/cf3eca,nf-dbcf3eca32721133c21406b9543c8f7c,task_sG1IterDecon,-,task_sG1IterDecon (63),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480426894,1714480515000,1714480529000,102106,13519,-,638.4,0.0,85606400,1485770752,89608192,1489969152,21414944,226956579,1342,2257,4096,226955264,28,393,/input/data/work/db/cf3eca32721133c21406b9543c8f7c,true,-,7,1,4,30
66,hu-worker-c40,e9/017540,nf-e901754046f4668d77c7c97c682f7e9e,task_sG1IterDecon,-,task_sG1IterDecon (66),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480426981,1714480526000,1714480545000,118019,18583,-,666.4,0.0,85577728,1485770752,89567232,1489969152,21414827,207756712,1342,2069,0,207757312,22,394,/input/data/work/e9/01754046f4668d77c7c97c682f7e9e,true,-,6,1,3,30
65,hu-worker-c23,2d/267037,nf-2d26703735870dc7843dfaa4e325bda3,task_sG1IterDecon,-,task_sG1IterDecon (65),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480427064,1714480518000,1714480531000,103936,13436,-,665.0,0.0,85471232,1485766656,89440256,1489965056,21414943,202135335,1342,2014,4096,202137600,22,315,/input/data/work/2d/26703735870dc7843dfaa4e325bda3,true,-,6,1,4,30
7,hu-worker-c43,a8/8a1aa7,nf-a88a1aa7933d5cc2a08cce3219dd1de2,task_sG1IterDecon,-,task_sG1IterDecon (7),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480423950,1714480425000,1714480542000,118050,116669,-,698.4,0.0,85938176,1485770752,89939968,1489969152,102424266,227602890,1361,2263,0,227602432,38,924,/input/data/work/a8/8a1aa7933d5cc2a08cce3219dd1de2,true,-,7,1,6,39
26,hu-worker-c29,12/f0c0eb,nf-12f0c0eb171803f1bbf88fdc7b8cda25,task_sG1IterDecon,-,task_sG1IterDecon (26),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480424008,1714480424000,1714480538000,113992,113614,-,748.0,0.0,85938176,1485770752,89935872,1489969152,69363752,138889889,1354,1397,0,138891264,31,4912,/input/data/work/12/f0c0eb171803f1bbf88fdc7b8cda25,true,-,9,2,5,41
1,hu-worker-c29,a1/d170f7,nf-a1d170f7f017c9885b3278c2dc78f904,task_sG1IterDecon,-,task_sG1IterDecon (1),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480424137,1714480424000,1714480546000,121863,120877,-,743.3,0.0,85635072,1485901824,89632768,1490100224,70524305,151849360,1354,1523,0,151851008,30,4008,/input/data/work/a1/d170f7f017c9885b3278c2dc78f904,true,-,6,1,6,28
71,hu-worker-c29,8d/458a8f,nf-8d458a8ff8082ba182d7abe30fb15859,task_sG1IterDecon,-,task_sG1IterDecon (71),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480427185,1714480527000,1714480548000,120815,20550,-,707.1,0.0,85467136,1485774848,89427968,1489973248,21414896,164097731,1342,1643,0,164098048,21,818,/input/data/work/8d/458a8ff8082ba182d7abe30fb15859,true,-,6,1,4,28
72,hu-worker-c40,3a/26303d,nf-3a26303da6a90ba3655f3c7a8e7182c2,task_sG1IterDecon,-,task_sG1IterDecon (72),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480427370,1714480540000,1714480559000,131630,18330,-,678.7,0.0,85909504,1485770752,89911296,1489969152,21414825,98483423,1342,1002,0,98484224,22,492,/input/data/work/3a/26303da6a90ba3655f3c7a8e7182c2,true,-,6,1,8,37
74,hu-worker-c23,13/896781,nf-13896781ceeb9175654358ac8c207197,task_sG1IterDecon,-,task_sG1IterDecon (74),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480427415,1714480530000,1714480544000,116585,12657,-,700.9,0.0,85741568,1485770752,89726976,1489969152,21414943,241597114,1342,2400,0,241598464,24,438,/input/data/work/13/896781ceeb9175654358ac8c207197,true,-,10,0,3,30
76,hu-worker-c23,ea/c7e241,nf-eac7e241ece8cbb3d10f0028fcebaeb6,task_sG1IterDecon,-,task_sG1IterDecon (76),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480427458,1714480531000,1714480544000,116542,12269,-,698.2,0.0,85790720,1485774848,89755648,1489973248,21414943,145876868,1342,1465,0,145879040,24,433,/input/data/work/ea/c7e241ece8cbb3d10f0028fcebaeb6,true,-,7,1,4,30
77,hu-worker-c43,d1/bb3dd8,nf-d1bb3dd83d09727811cc5059501928c5,task_sG1IterDecon,-,task_sG1IterDecon (77),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480427592,1714480530000,1714480544000,116408,13383,-,622.8,0.0,85565440,1485770752,89567232,1489969152,21414299,241126418,1342,2395,4096,241127424,24,159,/input/data/work/d1/bb3dd83d09727811cc5059501928c5,true,-,7,1,6,31
79,hu-worker-c23,e5/fa4a41,nf-e5fa4a412384fd94fecd67d34cff926f,task_sG1IterDecon,-,task_sG1IterDecon (79),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480427640,1714480537000,1714480550000,122360,12363,-,723.6,0.0,85766144,1485774848,89735168,1489973248,21414943,174485649,1342,1744,4096,174485504,20,590,/input/data/work/e5/fa4a412384fd94fecd67d34cff926f,true,-,6,1,9,30
25,hu-worker-c43,21/e7f498,nf-21e7f4989de1b0359f8408082f6c8748,task_sG1IterDecon,-,task_sG1IterDecon (25),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480424346,1714480425000,1714480551000,126654,125442,-,713.9,0.0,85794816,1485766656,89776128,1489965056,113964668,239953954,1364,2384,0,239955968,387,1595,/input/data/work/21/e7f4989de1b0359f8408082f6c8748,true,-,6,1,4,32
84,hu-worker-c40,30/08af5c,nf-3008af5c773ff08899b77886391687b6,task_sG1IterDecon,-,task_sG1IterDecon (84),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480427736,1714480548000,1714480566000,138264,18095,-,697.5,0.0,85532672,1485770752,89534464,1489969152,21414827,140214517,1342,1410,0,140214272,25,537,/input/data/work/30/08af5c773ff08899b77886391687b6,true,-,6,1,4,30
85,hu-worker-c23,d8/849601,nf-d884960197b76f29a4561f6e4bebb4e1,task_sG1IterDecon,-,task_sG1IterDecon (85),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480427860,1714480546000,1714480559000,131140,11916,-,703.8,0.0,85835776,1485770752,89837568,1489969152,21414941,84113888,1342,862,0,84115456,24,601,/input/data/work/d8/84960197b76f29a4561f6e4bebb4e1,true,-,7,1,4,31
101,hu-worker-c23,90/c7e0c2,nf-90c7e0c270c403a2bc77477dda3d1856,task_sG1IterDecon,-,task_sG1IterDecon (101),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480428468,1714480548000,1714480561000,132532,12721,-,704.6,0.0,85590016,1485770752,89563136,1489969152,21414944,197104279,1342,1965,4096,197103616,22,445,/input/data/work/90/c7e0c270c403a2bc77477dda3d1856,true,-,7,1,4,31
103,hu-worker-c43,1d/0e55af,nf-1d0e55afd39652b5dedc6bceef98bb5e,task_sG1IterDecon,-,task_sG1IterDecon (103),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480428554,1714480545000,1714480556000,127446,10619,-,749.1,0.0,85381120,1485770752,89378816,1489969152,21414299,136199099,1342,1371,0,136200192,188,225,/input/data/work/1d/0e55afd39652b5dedc6bceef98bb5e,true,-,6,1,4,28
120,hu-worker-c40,a0/360860,nf-a036086008b409a5146aef27afaae29d,task_sG1IterDecon,-,task_sG1IterDecon (120),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480429452,1714480562000,1714480578000,148548,15271,-,708.9,0.0,85438464,1485770752,89440256,1489969152,21414827,217764750,1342,2167,0,217763840,20,480,/input/data/work/a0/36086008b409a5146aef27afaae29d,true,-,6,1,4,30
122,hu-worker-c43,31/5db1a2,nf-315db1a22b579deb43d4b4bcb1eeeeb6,task_sG1IterDecon,-,task_sG1IterDecon (122),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480429573,1714480547000,1714480559000,129427,11259,-,718.7,0.0,85667840,1485770752,89665536,1489969152,21414299,232518757,1342,2311,0,232517632,23,374,/input/data/work/31/5db1a22b579deb43d4b4bcb1eeeeb6,true,-,6,0,4,29
126,hu-worker-c23,ba/b2a04c,nf-bab2a04c0c8901ffc399596d42ca521d,task_sG1IterDecon,-,task_sG1IterDecon (126),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480429656,1714480553000,1714480566000,136344,13238,-,695.1,0.0,85786624,1485770752,89759744,1489969152,21414943,238078462,1342,2365,0,238080000,19,681,/input/data/work/ba/b2a04c0c8901ffc399596d42ca521d,true,-,8,1,6,28
29,hu-worker-c40,13/729793,nf-13729793ba070e65e587d9e197cd8841,task_sG1IterDecon,-,task_sG1IterDecon (29),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480423894,1714480435000,1714480576000,152106,140198,-,769.6,0.0,85938176,1485770752,89935872,1489969152,114489564,22122399,1364,257,0,22122496,40,4216,/input/data/work/13/729793ba070e65e587d9e197cd8841,true,-,40,15,51,103
83,hu-worker-c29,7a/328954,nf-7a3289541380eadbf69c98255021046a,task_sG1IterDecon,-,task_sG1IterDecon (83),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480427780,1714480547000,1714480573000,145220,25715,-,689.3,0.0,85712896,1485770752,89714688,1489969152,21414896,223258314,1342,2221,0,223260672,31,1424,/input/data/work/7a/3289541380eadbf69c98255021046a,true,-,9,1,5,28
88,hu-worker-c29,69/460346,nf-69460346fb24f6f3037f41d4338233d5,task_sG1IterDecon,-,task_sG1IterDecon (88),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480427975,1714480549000,1714480573000,145025,24233,-,710.4,0.0,85762048,1485770752,89763840,1489969152,21414896,126216726,1342,1273,0,126218240,27,990,/input/data/work/69/460346fb24f6f3037f41d4338233d5,true,-,7,0,4,26
131,hu-worker-c29,6b/753a45,nf-6b753a45aee71a2f8b737f3883693a13,task_sG1IterDecon,-,task_sG1IterDecon (131),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480429034,1714480551000,1714480576000,146966,25295,-,691.7,0.0,85733376,1485770752,89710592,1489969152,21414893,57114788,1342,598,0,57114624,24,1245,/input/data/work/6b/753a45aee71a2f8b737f3883693a13,true,-,6,1,4,29
136,hu-worker-c43,ed/2e7c55,nf-ed2e7c552907726a90e14db0fdc40d36,task_sG1IterDecon,-,task_sG1IterDecon (136),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480429900,1714480554000,1714480567000,137100,12042,-,718.1,0.0,85864448,1485766656,89833472,1489965056,21414298,71064371,1342,734,4194304,71065600,27,419,/input/data/work/ed/2e7c552907726a90e14db0fdc40d36,true,-,10,1,6,30
150,hu-worker-c23,b5/675d19,nf-b5675d19716a677f07e7abef1df9b05c,task_sG1IterDecon,-,task_sG1IterDecon (150),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480430537,1714480561000,1714480573000,142463,11509,-,718.3,0.0,85741568,1485774848,89702400,1489973248,21414944,135044526,1342,1359,0,135045120,334,433,/input/data/work/b5/675d19716a677f07e7abef1df9b05c,true,-,7,0,4,26
147,hu-worker-c40,7f/2d8ee5,nf-7f2d8ee5d037b9ae1ccaf61af8a3a852,task_sG1IterDecon,-,task_sG1IterDecon (147),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480430654,1714480572000,1714480590000,159346,17337,-,689.0,0.0,85889024,1485770752,89894912,1489969152,21414826,112178760,1342,1136,4194304,112181248,396,592,/input/data/work/7f/2d8ee5d037b9ae1ccaf61af8a3a852,true,-,6,0,4,28
152,hu-worker-c43,51/fe4d99,nf-51fe4d9952921a1923dd848d7efb6278,task_sG1IterDecon,-,task_sG1IterDecon (152),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480430858,1714480559000,1714480572000,141142,12525,-,663.5,0.0,86081536,1485770752,90079232,1489969152,21414299,142303702,1342,1430,0,142303232,26,317,/input/data/work/51/fe4d9952921a1923dd848d7efb6278,true,-,5,1,4,27
154,hu-worker-c23,49/130ab9,nf-49130ab96478f1c9b154b1460871ca10,task_sG1IterDecon,-,task_sG1IterDecon (154),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480430897,1714480565000,1714480577000,146103,12149,-,692.2,0.0,85643264,1485770752,89640960,1489969152,21414943,232980933,1342,2316,4096,232980480,25,475,/input/data/work/49/130ab96478f1c9b154b1460871ca10,true,-,6,0,4,28
155,hu-worker-c43,1f/a90b0e,nf-1fa90b0ed594b68144f6d5c53be5d968,task_sG1IterDecon,-,task_sG1IterDecon (155),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480431004,1714480562000,1714480575000,143996,12350,-,715.3,0.0,85934080,1485770752,89931776,1489969152,21414298,196814886,1342,1963,4096,196816896,29,223,/input/data/work/1f/a90b0ed594b68144f6d5c53be5d968,true,-,7,1,6,27
159,hu-worker-c23,3b/89b224,nf-3b89b224be00b29962fc0b6377d08dc7,task_sG1IterDecon,-,task_sG1IterDecon (159),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480431128,1714480570000,1714480582000,150872,11895,-,706.9,0.0,85852160,1485770752,89976832,1489969152,21414944,140990660,1342,1417,0,140992512,26,564,/input/data/work/3b/89b224be00b29962fc0b6377d08dc7,true,-,7,1,4,32
158,hu-worker-c40,1c/0ebd55,nf-1c0ebd55e5b53b39a23c5e554c5d1111,task_sG1IterDecon,-,task_sG1IterDecon (158),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480431084,1714480579000,1714480597000,165916,17247,-,705.1,0.0,85790720,1485774848,89759744,1489973248,21414827,128390662,1342,1294,0,128389120,489,420,/input/data/work/1c/0ebd55e5b53b39a23c5e554c5d1111,true,-,7,0,4,29
161,hu-worker-c40,58/3f7c27,nf-583f7c27eab51ea86ea77a9e7699cfef,task_sG1IterDecon,-,task_sG1IterDecon (161),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480431210,1714480581000,1714480599000,167790,17417,-,720.8,0.0,85598208,1485774848,89563136,1489973248,21414826,132809106,1342,1337,4194304,132808704,175,547,/input/data/work/58/3f7c27eab51ea86ea77a9e7699cfef,true,-,7,1,3,27
160,hu-worker-c43,dd/1d9b0f,nf-dd1d9b0f126b91c151f3b3cf7b28385b,task_sG1IterDecon,-,task_sG1IterDecon (160),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480431251,1714480569000,1714480581000,149749,11725,-,699.1,0.0,85561344,1485770752,89538560,1489969152,21414300,180575411,1342,1804,0,180576256,394,333,/input/data/work/dd/1d9b0f126b91c151f3b3cf7b28385b,true,-,7,1,4,28
173,hu-worker-c23,21/328c2a,nf-21328c2af0f21cdcf13533d5b6cbcd11,task_sG1IterDecon,-,task_sG1IterDecon (173),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480431724,1714480579000,1714480592000,160276,12913,-,695.6,0.0,85901312,1485770752,89903104,1489969152,21414944,160141111,1342,1604,0,160141312,22,420,/input/data/work/21/328c2af0f21cdcf13533d5b6cbcd11,true,-,6,1,3,28
178,hu-worker-c43,8d/ae6d22,nf-8dae6d22a1173455560e40b4f7d2890e,task_sG1IterDecon,-,task_sG1IterDecon (178),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480431843,1714480575000,1714480587000,155157,11549,-,737.8,0.0,85544960,1485770752,89542656,1489969152,21414298,22122387,1342,257,0,22122496,83,323,/input/data/work/8d/ae6d22a1173455560e40b4f7d2890e,true,-,6,1,3,30
179,hu-worker-c23,3e/559702,nf-3e559702ac2549e49fcbca1bf91f3639,task_sG1IterDecon,-,task_sG1IterDecon (179),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480432002,1714480581000,1714480594000,161998,12887,-,691.7,0.0,85786624,1485770752,89784320,1489969152,21414944,130738115,1342,1317,0,130740224,25,620,/input/data/work/3e/559702ac2549e49fcbca1bf91f3639,true,-,6,1,3,30
184,hu-worker-c43,44/e9af6d,nf-44e9af6d37f2199f3ae73bc5104cdfba,task_sG1IterDecon,-,task_sG1IterDecon (184),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480432242,1714480577000,1714480591000,158758,12601,-,692.9,0.0,85581824,1485774848,89546752,1489973248,21414301,237990534,1342,2365,4096,237989888,29,559,/input/data/work/44/e9af6d37f2199f3ae73bc5104cdfba,true,-,6,1,4,29
163,hu-worker-c29,bb/b8ec1b,nf-bbb8ec1b63894dee2c63ecfdcdc30418,task_sG1IterDecon,-,task_sG1IterDecon (163),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480431412,1714480576000,1714480600000,168588,23800,-,713.3,0.0,85667840,1485770752,89640960,1489969152,21414896,229679274,1342,2283,0,229679104,176,1003,/input/data/work/bb/b8ec1b63894dee2c63ecfdcdc30418,true,-,7,1,3,29
168,hu-worker-c29,f9/8fdda6,nf-f98fdda6cb2ec741cdb545e8fc2b21ba,task_sG1IterDecon,-,task_sG1IterDecon (168),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480431492,1714480577000,1714480601000,169508,23542,-,697.8,0.0,85741568,1485770752,89718784,1489969152,21414896,207651869,1342,2068,0,207650816,219,850,/input/data/work/f9/8fdda6cb2ec741cdb545e8fc2b21ba,true,-,6,1,3,30
183,hu-worker-c29,18/d4ccea,nf-18d4ccea48c1daf698f7fda5e23c4d20,task_sG1IterDecon,-,task_sG1IterDecon (183),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714480432051,1714480582000,1714480606000,173949,24275,-,683.8,0.0,85700608,1485770752,89698304,1489969152,21414897,145862930,1342,1465,0,145862656,23,1279,/input/data/work/18/d4ccea48c1daf698f7fda5e23c4d20,true,-,12,1,3,29
