task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
128,hu-worker-c23,90/fec837,nf-90fec83783477b4fbbc047ca75956831,task_baseline_cycles,-,task_baseline_cycles (128),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714428719387,1714428806000,1714428829000,109613,22344,-,685.4,0.0,86519808,1490010112,89686016,1490010112,21076129,156605178,1357,1580,0,156610560,34,2290,/input/data/work/90/fec83783477b4fbbc047ca75956831,true,-,7,1,3,29
28,hu-worker-c43,d7/2bb01c,nf-d72bb01cb156afa69c0c167aa62b5083,task_baseline_cycles,-,task_baseline_cycles (28),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714428713656,1714428711000,1714428827000,113344,115027,-,695.5,0.0,89686016,1490010112,89686016,1490010112,25689265,90194040,1358,932,0,90193920,42,2530,/input/data/work/d7/2bb01cb156afa69c0c167aa62b5083,true,-,7,1,6,35
12,hu-worker-c43,cb/f202f1,nf-cbf202f18e433418277bdb825cbdc6eb,task_baseline_cycles,-,task_baseline_cycles (12),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714428713832,1714428712000,1714428821000,107168,108779,-,713.6,0.0,89497600,1490010112,89497600,1490010112,25311026,90190262,1358,932,0,90189824,35,1999,/input/data/work/cb/f202f18e433418277bdb825cbdc6eb,true,-,6,1,4,29
129,hu-worker-c23,5b/496b08,nf-5b496b088b57f53d9438f9c382eeb352,task_baseline_cycles,-,task_baseline_cycles (129),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714428719346,1714428813000,1714428837000,117654,23257,-,650.9,0.0,90083328,1490018304,90083328,1490018304,21104374,183590858,1357,1844,4096,183595008,37,1442,/input/data/work/5b/496b088b57f53d9438f9c382eeb352,true,-,7,1,6,32
11,hu-worker-c40,c2/20a89c,nf-c220a89cda0fa205a548b8dfbfecb3a7,task_baseline_cycles,-,task_baseline_cycles (11),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714428714602,1714428832000,1714428858000,143398,25514,-,674.0,0.0,89489408,1490014208,89489408,1490014208,21126065,250013125,1357,2492,4194304,250015744,39,476,/input/data/work/c2/20a89cda0fa205a548b8dfbfecb3a7,true,-,5,0,5,34
170,hu-worker-c43,2b/99a636,nf-2b99a6360456e4fdc66feac5a22ac5a9,task_fertilizer_increase_cycles,-,task_fertilizer_increase_cycles (1),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21184926188,1,1714428752721,1714428749000,1714428850000,97279,100102,-,593.1,0.0,88035328,1483808768,88035328,1483808768,214865652,129148645,1397,1313,4194304,129150976,399,2588,/input/data/work/2b/99a6360456e4fdc66feac5a22ac5a9,true,-,7,1,4,28
172,hu-worker-c23,e8/54debd,nf-e854debd0a76da32e5cf868b75a75fb7,task_cycles,-,task_cycles (2),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21077552005,1,1714428779134,1714428779000,1714428853000,73866,73396,-,635.3,0.0,87691264,1483800576,87691264,1483800576,197163661,234110951,1393,2338,8396800,234110976,294,2729,/input/data/work/e8/54debd0a76da32e5cf868b75a75fb7,true,-,12,1,9,155
27,hu-worker-c40,fc/f6eda9,nf-fcf6eda99014f3f8ac2cf5b6ef55032b,task_baseline_cycles,-,task_baseline_cycles (27),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714428713916,1714428725000,1714428868000,154084,142150,-,727.9,0.0,89702400,1490010112,89702400,1490010112,26763307,111994823,1358,1145,4194304,111996928,485,3903,/input/data/work/fc/f6eda99014f3f8ac2cf5b6ef55032b,true,-,6,1,4,30
4,hu-worker-c23,d6/479413,nf-d64794135957e4fbedcc25d9dedd8f28,task_baseline_cycles,-,task_baseline_cycles (4),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714428714035,1714428716000,1714428853000,138965,136431,-,663.2,0.0,89845760,1490010112,89845760,1490010112,26855739,226541067,1358,2263,0,226545664,36,4482,/input/data/work/d6/4794135957e4fbedcc25d9dedd8f28,true,-,5,1,4,28
46,hu-worker-c29,74/000438,nf-740004386c4a6f85007ca1425b7a8482,task_baseline_cycles,-,task_baseline_cycles (46),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714428715696,1714428823000,1714428866000,150304,41750,-,738.9,0.0,89841664,1490006016,89841664,1490100224,21127137,226953946,1357,2267,0,226955264,16,8952,/input/data/work/74/0004386c4a6f85007ca1425b7a8482,true,-,8,2,6,30
171,hu-worker-c29,63/d697b3,nf-63d697b30c8a4516e4c4ef3484fe7877,task_cycles,-,task_cycles (1),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21077552005,1,1714428752680,1714428753000,1714428931000,178320,177481,-,675.4,0.0,87805952,1483804672,87805952,1483804672,219455158,96925688,1398,998,0,96927744,57,30840,/input/data/work/63/d697b30c8a4516e4c4ef3484fe7877,true,-,7,1,4,37
14,hu-worker-c29,89/5a5dd7,nf-895a5dd7ada13fcdbd859e1995146a19,task_baseline_cycles,-,task_baseline_cycles (14),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714428713996,1714428714000,1714428947000,233004,232466,-,752.5,0.0,89915392,1490010112,89915392,1490010112,26560509,151052874,1358,1526,0,151056384,19,30624,/input/data/work/89/5a5dd7ada13fcdbd859e1995146a19,true,-,5,1,4,29
18,hu-worker-c29,7d/2063de,nf-7d2063decfe40dda61d9922239066d0c,task_baseline_cycles,-,task_baseline_cycles (18),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714428713956,1714428714000,1714428973000,259044,258576,-,750.8,0.0,89673728,1490010112,89673728,1490010112,27199892,134556961,1358,1365,0,134561792,31,32142,/input/data/work/7d/2063decfe40dda61d9922239066d0c,true,-,5,0,5,28
31,hu-worker-c23,04/af2607,nf-04af2607158f75b1e710c506a0a43be5,task_baseline_cycles,-,task_baseline_cycles (31),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714428714476,1714428831000,1714428987000,272524,155647,-,766.6,0.0,89575424,1490014208,89575424,1490014208,27506921,213338664,1358,2134,4096,213340160,33,18207,/input/data/work/04/af2607158f75b1e710c506a0a43be5,true,-,6,1,5,39
105,hu-worker-c43,da/270c6a,nf-da270c6a8d5335431a576c0c0d920f95,task_baseline_cycles,-,task_baseline_cycles (105),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714428718212,1714428823000,1714428982000,263788,158363,-,776.7,0.0,89976832,1490145280,89976832,1490145280,27521434,212066871,1358,2122,0,212070400,1111,6279,/input/data/work/da/270c6a8d5335431a576c0c0d920f95,true,-,7,1,3,30
103,hu-worker-c43,de/dce995,nf-dedce99503a2da354ee76b30d9091a55,task_baseline_cycles,-,task_baseline_cycles (103),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714428718425,1714428829000,1714428989000,270575,159235,-,771.0,0.0,89571328,1490010112,89571328,1490010112,27488515,90190764,1358,932,0,90189824,39,7805,/input/data/work/de/dce99503a2da354ee76b30d9091a55,true,-,7,1,4,30
150,hu-worker-c43,74/652913,nf-74652913a59aa7c173340adf9d2cdc0d,task_baseline_cycles,-,task_baseline_cycles (150),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714428720319,1714428821000,1714428982000,261681,160866,-,766.0,0.0,89583616,1490006016,89583616,1490006016,27532386,176513381,1358,1775,4096,176513024,33,7605,/input/data/work/74/652913a59aa7c173340adf9d2cdc0d,true,-,8,0,3,28
204,hu-worker-c43,b2/b62ed8,nf-b2b62ed8834f4d02d182b1d5164ebca4,task_cycles,-,task_cycles (18),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21077552005,1,1714428854260,1714428852000,1714428994000,139740,142082,-,682.9,0.0,87797760,1483800576,87797760,1483800576,273286793,145586566,1411,1474,4202496,145588224,67,7390,/input/data/work/b2/b62ed8834f4d02d182b1d5164ebca4,true,-,10,1,4,60
56,hu-worker-c23,6d/78795c,nf-6d78795c513e2f815d7a11cfc1e8b2f8,task_baseline_cycles,-,task_baseline_cycles (56),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714428715146,1714428839000,1714428997000,281854,158039,-,759.4,0.0,89899008,1490006016,89899008,1490006016,27458578,104432087,1358,1071,0,104435712,36,21538,/input/data/work/6d/78795c513e2f815d7a11cfc1e8b2f8,true,-,5,1,4,29
144,hu-worker-c23,89/021e4c,nf-89021e4c5d3b5c167764b92ff074f2eb,task_baseline_cycles,-,task_baseline_cycles (144),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714428720075,1714428855000,1714429010000,289925,154450,-,774.2,0.0,89776128,1490010112,89776128,1490010112,27342656,90189656,1358,932,0,90189824,35,20151,/input/data/work/89/021e4c5d3b5c167764b92ff074f2eb,true,-,8,1,3,29
205,hu-worker-c23,98/e895cd,nf-98e895cd978aee54364e5afb8be12c4e,task_fertilizer_increase_cycles,-,task_fertilizer_increase_cycles (18),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21184926188,1,1714428854397,1714428856000,1714429003000,148603,147151,-,676.7,0.0,87941120,1483808768,87941120,1483808768,272635446,90307131,1411,934,0,90308608,84,17547,/input/data/work/98/e895cd978aee54364e5afb8be12c4e,true,-,54,1,8,74
87,hu-worker-c40,cb/8ef565,nf-cb8ef5656748afd145eab4f561c0cc6e,task_baseline_cycles,-,task_baseline_cycles (87),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714428717565,1714428835000,1714429020000,302435,183808,-,720.0,0.0,90054656,1490010112,90054656,1490010112,27535659,168915746,1358,1700,0,168919040,37,2595,/input/data/work/cb/8ef5656748afd145eab4f561c0cc6e,true,-,9,1,4,31
69,hu-worker-c40,36/076fd4,nf-36076fd417a7eae4ac5644fd82aa330c,task_baseline_cycles,-,task_baseline_cycles (69),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714428716752,1714428861000,1714429038000,321248,176437,-,650.8,0.0,89710592,1490010112,89710592,1490010112,27384228,90185943,1358,932,0,90185728,36,3187,/input/data/work/36/076fd417a7eae4ac5644fd82aa330c,true,-,8,0,5,28
39,hu-worker-c40,8a/67a05a,nf-8a67a05a88ae53f4fd08db1dd747ffc6,task_baseline_cycles,-,task_baseline_cycles (39),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714428715415,1714428870000,1714429046000,330585,175707,-,732.8,0.0,89944064,1490010112,89944064,1490010112,27316681,90186146,1358,932,0,90185728,32,2477,/input/data/work/8a/67a05a88ae53f4fd08db1dd747ffc6,true,-,6,0,5,28
83,hu-worker-c29,1d/4a470d,nf-1d4a470d8d99c57f2f5255daf194fb3a,task_baseline_cycles,-,task_baseline_cycles (83),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714428717335,1714428868000,1714429138000,420665,268912,-,767.3,0.0,90181632,1490010112,90181632,1490010112,27294828,170438243,1358,1715,0,170442752,22,38718,/input/data/work/1d/4a470d8d99c57f2f5255daf194fb3a,true,-,12,1,4,32
180,hu-worker-c43,ba/84f8bf,nf-ba84f8bf4c7ed4b95557ebfb1fc31d36,task_cycles,-,task_cycles (6),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21077552005,1,1714428806544,1714428997000,1714429134000,327456,136112,-,674.0,0.0,87789568,1483804672,87789568,1483804672,255013423,147323053,1407,1491,4194304,147324928,54,7770,/input/data/work/ba/84f8bf4c7ed4b95557ebfb1fc31d36,true,-,12,1,4,73
210,hu-worker-c23,49/f4d1a2,nf-49f4d1a2e3efc278cfe2c4d1a912943c,task_cycles,-,task_cycles (21),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21077552005,1,1714428866628,1714429006000,1714429139000,272372,132079,-,680.7,0.0,87773184,1483804672,87773184,1483804672,253407493,143406891,1406,1452,4096,143409152,56,13961,/input/data/work/49/f4d1a2e3efc278cfe2c4d1a912943c,true,-,7,1,3,28
17,hu-worker-c43,6b/530d06,nf-6b530d06fe4397314a2df4e403c515a8,task_baseline_cycles,-,task_baseline_cycles (17),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714428714678,1714428984000,1714429138000,423322,153659,-,780.0,0.0,89886720,1490010112,89886720,1490010112,27209676,192727904,1358,1933,0,192729088,433,5957,/input/data/work/6b/530d06fe4397314a2df4e403c515a8,true,-,6,1,5,28
54,hu-worker-c43,7b/724e46,nf-7b724e46893666232da15bd192a01753,task_baseline_cycles,-,task_baseline_cycles (54),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714428716026,1714428985000,1714429137000,420974,151341,-,776.9,0.0,89423872,1490014208,89423872,1490014208,27202421,90191399,1358,932,0,90193920,34,8262,/input/data/work/7b/724e46893666232da15bd192a01753,true,-,8,1,6,24
145,hu-worker-c23,82/fb0547,nf-82fb0547fbb4a79289ae53cf35a95371,task_baseline_cycles,-,task_baseline_cycles (145),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714428720116,1714428989000,1714429141000,420884,150682,-,777.9,0.0,89694208,1490006016,89694208,1490006016,27193397,150108328,1358,1517,0,150110208,33,19009,/input/data/work/82/fb0547fbb4a79289ae53cf35a95371,true,-,7,1,4,28
160,hu-worker-c43,ce/6840bd,nf-ce6840bd708eb73d3d6de017c3c4d429,task_baseline_cycles,-,task_baseline_cycles (160),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714428720825,1714428991000,1714429142000,421175,150211,-,779.6,0.0,89735168,1490010112,89735168,1490010112,27116891,122159361,1358,1244,4194304,122163200,35,9657,/input/data/work/ce/6840bd708eb73d3d6de017c3c4d429,true,-,8,1,6,29
33,hu-worker-c23,2f/a0f496,nf-2fa0f496c7d1efb9ac363c65f99c49cd,task_baseline_cycles,-,task_baseline_cycles (33),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714428715186,1714428999000,1714429151000,435814,150823,-,772.2,0.0,89698304,1490010112,89698304,1490010112,27114261,117551096,1358,1199,4096,117555200,33,17758,/input/data/work/2f/a0f496c7d1efb9ac363c65f99c49cd,true,-,6,1,4,28
181,hu-worker-c29,94/d2a582,nf-94d2a582d6947ac1e79830f2a23bf648,task_fertilizer_increase_cycles,-,task_fertilizer_increase_cycles (6),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21184926188,1,1714428806636,1714428933000,1714429158000,351364,224345,-,670.1,0.0,88154112,1483808768,88154112,1483808768,255775116,169641443,1407,1709,4194304,169644032,46,26090,/input/data/work/94/d2a582d6947ac1e79830f2a23bf648,true,-,15,1,5,68
112,hu-worker-c23,42/f9e759,nf-42f9e7597706b31aed8acabba467c139,task_baseline_cycles,-,task_baseline_cycles (112),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714428718672,1714429013000,1714429163000,444328,149572,-,773.5,0.0,89776128,1490006016,89776128,1490006016,27040545,237375071,1358,2369,4096,237375488,35,18275,/input/data/work/42/f9e7597706b31aed8acabba467c139,true,-,11,1,4,29
154,hu-worker-c40,31/16c3cd,nf-3116c3cddb9f0fd30d633280b864142d,task_baseline_cycles,-,task_baseline_cycles (154),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714428720604,1714429023000,1714429178000,457396,154401,-,661.1,0.0,89726976,1490010112,89726976,1490010112,27084602,149927434,1358,1515,0,149929984,40,2495,/input/data/work/31/16c3cddb9f0fd30d633280b864142d,true,-,8,1,3,28
101,hu-worker-c40,26/087cc7,nf-26087cc75db717bdfb1b3297bbf7ef8b,task_baseline_cycles,-,task_baseline_cycles (101),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714428718248,1714429041000,1714429203000,484752,162091,-,712.0,0.0,89665536,1490010112,89665536,1490010112,26983317,191693534,1358,1923,0,191692800,42,2302,/input/data/work/26/087cc75db717bdfb1b3297bbf7ef8b,true,-,6,1,7,21
142,hu-worker-c40,fb/2a2ca7,nf-fb2a2ca742bd0ff90760324de9a0f09d,task_baseline_cycles,-,task_baseline_cycles (142),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714428719991,1714429049000,1714429215000,495009,165659,-,759.6,0.0,89812992,1490010112,89812992,1490010112,26982732,104921211,1358,1076,4194304,104923136,35,2921,/input/data/work/fb/2a2ca742bd0ff90760324de9a0f09d,true,-,7,1,3,29
138,hu-worker-c29,a1/9e571f,nf-a19e571fc0818982f05464cc43fcd9b3,task_baseline_cycles,-,task_baseline_cycles (138),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714428719805,1714428950000,1714429221000,501195,269748,-,764.6,0.0,89493504,1490010112,89493504,1490010112,27267831,90191554,1358,932,0,90193920,24,38641,/input/data/work/a1/9e571fc0818982f05464cc43fcd9b3,true,-,8,0,4,35
137,hu-worker-c29,e5/1e7728,nf-e51e77280c2bb35d1536a1de846ac9a3,task_baseline_cycles,-,task_baseline_cycles (137),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714428719757,1714428977000,1714429242000,522243,265039,-,777.7,0.0,89600000,1490006016,89600000,1490006016,27228148,152148828,1358,1537,0,152150016,19,33848,/input/data/work/e5/1e77280c2bb35d1536a1de846ac9a3,true,-,7,1,6,31
208,hu-worker-c23,28/fdb544,nf-28fdb544618993d9e797d24f69ea2cd9,task_fertilizer_increase_cycles,-,task_fertilizer_increase_cycles (20),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21184926188,1,1714428865194,1714429142000,1714429274000,408806,131673,-,673.4,0.0,88018944,1483804672,88018944,1483804672,252005751,157031134,1406,1585,4194304,157032448,231,11474,/input/data/work/28/fdb544618993d9e797d24f69ea2cd9,true,-,7,1,3,27
211,hu-worker-c43,e0/8bafe3,nf-e08bafe31c6310a1ddc9c1678fafb3c3,task_fertilizer_increase_cycles,-,task_fertilizer_increase_cycles (21),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21184926188,1,1714428866588,1714429137000,1714429267000,400412,129537,-,668.9,0.0,87986176,1483808768,87986176,1483808768,252315921,231531114,1406,2313,0,231534592,154,8558,/input/data/work/e0/8bafe31c6310a1ddc9c1678fafb3c3,true,-,8,1,4,36
147,hu-worker-c43,dc/755dae,nf-dc755dae211cf675dfde8c89824187be,task_baseline_cycles,-,task_baseline_cycles (147),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714428720157,1714429140000,1714429286000,565843,146073,-,786.3,0.0,89829376,1490010112,89829376,1490010112,26811400,90191278,1358,932,0,90193920,35,7038,/input/data/work/dc/755dae211cf675dfde8c89824187be,true,-,7,1,3,29
24,hu-worker-c23,9f/18ce8e,nf-9f18ce8e3d8e20318eb2059addcd9a7d,task_baseline_cycles,-,task_baseline_cycles (24),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714428714141,1714429143000,1714429288000,573859,145123,-,773.1,0.0,89841664,1490006016,89841664,1490006016,26843959,90189506,1358,932,0,90189824,34,17005,/input/data/work/9f/18ce8e3d8e20318eb2059addcd9a7d,true,-,6,1,4,26
47,hu-worker-c43,85/42874b,nf-8542874b5fbd0e231d69ff2e36884322,task_baseline_cycles,-,task_baseline_cycles (47),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714428715740,1714429141000,1714429287000,571260,146065,-,785.5,0.0,89583616,1490010112,89583616,1490010112,26801483,90194534,1358,932,0,90193920,43,8787,/input/data/work/85/42874b5fbd0e231d69ff2e36884322,true,-,7,1,4,31
110,hu-worker-c43,88/ce4675,nf-88ce4675c632b89649fe7bd3bda01243,task_baseline_cycles,-,task_baseline_cycles (110),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714428718718,1714429145000,1714429289000,570282,144060,-,776.1,0.0,89677824,1490006016,89677824,1490100224,26770541,146317707,1358,1480,4194304,146321408,40,7554,/input/data/work/88/ce4675c632b89649fe7bd3bda01243,true,-,12,0,4,29
