task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
201,hu-worker-c23,11/da52e4,nf-11da52e4b7f0db1b69bc6c9e2090159d,task_blastall,-,task_blastall (200),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415678017,1714415755000,1714415765000,86983,9435,-,653.6,0.0,89714688,1490010112,89714688,1490010112,73267176,214593160,1360,2140,0,214593536,158,210,/input/data/work/11/da52e4b7f0db1b69bc6c9e2090159d,true,-,6,1,26,26
246,hu-worker-c40,54/47a8ae,nf-5447a8aecfd475addf71c19774edf816,task_blastall,-,task_blastall (245),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415679052,1714415772000,1714415785000,105948,12328,-,667.9,0.0,89620480,1490026496,89620480,1490026496,73267080,46677094,1360,500,0,46678016,29,530,/input/data/work/54/47a8aecfd475addf71c19774edf816,true,-,7,1,3,26
221,hu-worker-c43,f2/5cc6fc,nf-f25cc6fc4f6b46192c66fdb4a818db68,task_blastall,-,task_blastall (220),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415679090,1714415760000,1714415773000,93910,12510,-,705.5,0.0,89395200,1490010112,89395200,1490010112,73266554,46677092,1360,500,0,46678016,24,172,/input/data/work/f2/5cc6fc4f6b46192c66fdb4a818db68,true,-,7,0,4,26
286,hu-worker-c40,72/191cd5,nf-72191cd590dc8f7398f2ad24738b710c,task_blastall,-,task_blastall (285),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415681611,1714415776000,1714415790000,108389,13101,-,679.2,0.0,89604096,1490010112,89604096,1490010112,73267081,236385253,1360,2353,0,236384256,28,855,/input/data/work/72/191cd590dc8f7398f2ad24738b710c,true,-,6,1,3,28
284,hu-worker-c23,77/205132,nf-77205132935dd56c49213985ef61a5de,task_blastall,-,task_blastall (283),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415681688,1714415768000,1714415777000,95312,8613,-,690.8,0.0,89755648,1490006016,89755648,1490006016,73267178,391691565,1360,3870,4096,391692288,463,437,/input/data/work/77/205132935dd56c49213985ef61a5de,true,-,6,1,3,27
310,hu-worker-c23,45/9ad64d,nf-459ad64d4fdce735ba7aa9f43dcfca1b,task_blastall,-,task_blastall (309),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415681804,1714415771000,1714415780000,98196,8255,-,712.5,0.0,89792512,1490010112,89792512,1490010112,73267178,292290836,1360,2899,4198400,292290560,541,341,/input/data/work/45/9ad64d4fdce735ba7aa9f43dcfca1b,true,-,6,0,3,28
6,hu-worker-c23,3e/9f63b1,nf-3e9f63b106892b3ee2b55fbdae406bfa,task_blastall,-,task_blastall (5),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415668806,1714415672000,1714415771000,102194,98673,-,696.4,0.0,89513984,1490026496,89513984,1490026496,141809875,46677103,1377,500,0,46678016,43,3160,/input/data/work/3e/9f63b106892b3ee2b55fbdae406bfa,true,-,5,1,4,23
12,hu-worker-c40,8d/a00697,nf-8da006975902e50ee672dd0d3b333c39,task_blastall,-,task_blastall (11),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415668895,1714415680000,1714415785000,116105,104789,-,739.3,0.0,90136576,1490010112,90136576,1490010112,128016290,46677124,1373,500,4194304,46678016,52,4355,/input/data/work/8d/a006975902e50ee672dd0d3b333c39,true,-,5,1,5,32
92,hu-worker-c23,a5/c64419,nf-a5c644195ab33897c716cc51cee58ce3,task_blastall,-,task_blastall (91),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415673747,1714415776000,1714415785000,111253,8525,-,745.8,0.0,89890816,1490026496,89890816,1490026496,73626529,46677094,1360,500,0,46678016,21,411,/input/data/work/a5/c644195ab33897c716cc51cee58ce3,true,-,7,0,4,36
292,hu-worker-c29,da/c86e75,nf-dac86e75404010e9b0e77cd004c5dd9e,task_blastall,-,task_blastall (291),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415681927,1714415774000,1714415793000,111073,18476,-,638.5,0.0,89636864,1490010112,89636864,1490010112,73267129,46677095,1360,500,0,46678016,25,617,/input/data/work/da/c86e75404010e9b0e77cd004c5dd9e,true,-,8,2,3,28
298,hu-worker-c40,a4/ad111c,nf-a4ad111cd9d942440c0d3c3362d69bd2,task_blastall,-,task_blastall (297),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415682267,1714415787000,1714415802000,119733,13993,-,699.1,0.0,89890816,1490014208,89890816,1490014208,73267081,110478146,1360,1123,8388608,110477312,23,2016,/input/data/work/a4/ad111cd9d942440c0d3c3362d69bd2,true,-,8,1,6,28
5,hu-worker-c43,6d/809470,nf-6d809470e30981aadf3c3730e1631554,task_blastall,-,task_blastall (4),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415668935,1714415675000,1714415784000,115065,108866,-,753.2,0.0,89587712,1490010112,89587712,1490010112,148746095,46677101,1378,500,0,46678016,29,1242,/input/data/work/6d/809470e30981aadf3c3730e1631554,true,-,6,1,4,29
15,hu-worker-c43,56/7a48b6,nf-567a48b676a7565783de2b707f508e94,task_blastall,-,task_blastall (14),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415669100,1714415674000,1714415782000,112900,107567,-,711.4,0.0,90157056,1490010112,90157056,1490010112,148341890,316476629,1378,3135,0,316477440,33,1037,/input/data/work/56/7a48b676a7565783de2b707f508e94,true,-,5,1,5,27
149,hu-worker-c43,24/a4b839,nf-24a4b8393870b2289ba105492da7b2ef,task_blastall,-,task_blastall (148),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415675885,1714415776000,1714415788000,112115,11491,-,749.9,0.0,89706496,1490145280,89706496,1490145280,77225058,172621426,1361,1730,0,172621824,23,322,/input/data/work/24/a4b8393870b2289ba105492da7b2ef,true,-,11,1,5,38
283,hu-worker-c40,4a/41aa2c,nf-4a41aa2ccc55d918a09a4d885d8b7685,task_blastall,-,task_blastall (282),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415681536,1714415788000,1714415807000,125464,18079,-,664.4,0.0,89907200,1490010112,89907200,1490010112,76096629,229816966,1361,2289,4194304,229818368,789,542,/input/data/work/4a/41aa2ccc55d918a09a4d885d8b7685,true,-,7,1,3,28
318,hu-worker-c23,ce/1381d2,nf-ce1381d2a6a59c7b69a465a6dd74961e,task_blastall,-,task_blastall (317),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415783907,1714415788000,1714415801000,17093,12346,-,685.6,0.0,89763840,1490026496,89763840,1490026496,73267201,119410697,1360,1211,0,119410688,35,371,/input/data/work/ce/1381d2a6a59c7b69a465a6dd74961e,true,-,7,1,4,29
4,hu-worker-c29,f5/c05729,nf-f5c05729609f2abccd9e803c9ea139b3,task_blastall,-,task_blastall (3),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415668850,1714415669000,1714415802000,133150,131783,-,738.6,0.0,89333760,1490010112,89333760,1490010112,128070393,329478164,1373,3262,0,329478144,25,6230,/input/data/work/f5/c05729609f2abccd9e803c9ea139b3,true,-,7,1,5,30
9,hu-worker-c29,89/bacff5,nf-89bacff5d7cb4da7fb02ee6f61e807f6,task_blastall,-,task_blastall (8),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415669017,1714415669000,1714415798000,128983,128319,-,750.4,0.0,89948160,1490010112,89948160,1490010112,127516022,331264608,1373,3279,0,331264000,3399,8040,/input/data/work/89/bacff5d7cb4da7fb02ee6f61e807f6,true,-,5,1,5,30
88,hu-worker-c23,b3/bbd2e5,nf-b3bbd2e5fbabb0dba0c20759f8bac62a,task_blastall,-,task_blastall (87),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415673373,1714415780000,1714415801000,127627,20570,-,719.6,0.0,89829376,1490006016,89829376,1490006016,82146549,46677103,1362,500,0,46678016,24,741,/input/data/work/b3/bbd2e5fbabb0dba0c20759f8bac62a,true,-,6,1,4,27
136,hu-worker-c23,44/c100a8,nf-44c100a8b651d4ce67f8a3f34e6ef65a,task_blastall,-,task_blastall (135),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415675230,1714415783000,1714415804000,128770,21059,-,681.7,0.0,89653248,1490010112,89653248,1490010112,82823274,46677103,1363,500,0,46678016,21,839,/input/data/work/44/c100a8b651d4ce67f8a3f34e6ef65a,true,-,7,0,4,27
184,hu-worker-c43,78/414827,nf-784148272cd52ab560d564a0cab8cb4c,task_blastall,-,task_blastall (183),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415677517,1714415786000,1714415809000,131483,22112,-,727.8,0.0,89624576,1490026496,89624576,1490026496,83082669,74226180,1363,769,0,74227712,26,272,/input/data/work/78/4148272cd52ab560d564a0cab8cb4c,true,-,6,0,4,34
254,hu-worker-c43,ed/221ed4,nf-ed221ed4cd82e7f5e30863665a66ca22,task_blastall,-,task_blastall (253),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415680452,1714415790000,1714415813000,132548,22546,-,773.9,0.0,89767936,1490006016,89767936,1490006016,83942820,84439327,1363,869,0,84439040,27,589,/input/data/work/ed/221ed4cd82e7f5e30863665a66ca22,true,-,7,2,3,37
278,hu-worker-c40,a5/d27c75,nf-a5d27c75df01fcd84ee99d2c38f1aaf8,task_blastall,-,task_blastall (277),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415681383,1714415792000,1714415821000,139617,28457,-,697.6,0.0,89735168,1490010112,89735168,1490010112,82195622,125616195,1362,1271,4194304,125616128,24,996,/input/data/work/a5/d27c75df01fcd84ee99d2c38f1aaf8,true,-,7,0,3,28
299,hu-worker-c40,62/7db12b,nf-627db12ba62326e5c708ac34f1adea4a,task_blastall,-,task_blastall (298),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415730455,1714415804000,1714415832000,101545,27922,-,740.3,0.0,89706496,1490014208,89706496,1490014208,83752681,46677103,1363,500,0,46678016,29,812,/input/data/work/62/7db12ba62326e5c708ac34f1adea4a,true,-,13,1,3,40
325,hu-worker-c23,0a/edc66c,nf-0aedc66ce15b9c154d343a760e599d96,task_blastall,-,task_blastall (324),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415803065,1714415804000,1714415816000,12935,11503,-,718.0,0.0,89448448,1490006016,89448448,1490006016,74955176,46677094,1361,500,0,46678016,35,361,/input/data/work/0a/edc66ce15b9c154d343a760e599d96,true,-,7,1,4,20
56,hu-worker-c43,cf/dfb540,nf-cfdfb540f9fbf5ec5a4e11af15c6a725,task_blastall,-,task_blastall (55),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415671337,1714415786000,1714415810000,138663,22888,-,618.8,0.0,89952256,1490026496,89952256,1490026496,82998232,360578658,1363,3566,0,360579072,28,426,/input/data/work/cf/dfb540f9fbf5ec5a4e11af15c6a725,true,-,6,1,4,30
235,hu-worker-c23,87/cfa04a,nf-87cfa04a7616d8bc09e1488e059ab8d2,task_blastall,-,task_blastall (234),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415679604,1714415804000,1714415830000,150396,25132,-,713.8,0.0,89886720,1490026496,89886720,1490026496,86071360,110151311,1363,1120,4096,110149632,24,608,/input/data/work/87/cfa04a7616d8bc09e1488e059ab8d2,true,-,6,1,4,27
123,hu-worker-c40,99/f67a21,nf-99f67a21901ee86951429e9cb4a3d3ae,task_blastall,-,task_blastall (122),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415674488,1714415811000,1714415841000,166512,30651,-,717.9,0.0,89759744,1490010112,89759744,1490010112,85118609,46677103,1363,500,4194304,46678016,22,1316,/input/data/work/99/f67a21901ee86951429e9cb4a3d3ae,true,-,8,1,15,28
182,hu-worker-c23,9d/0dbc8c,nf-9d0dbc8c3e2cfa9e08b51c512b30ed08,task_blastall,-,task_blastall (181),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415677314,1714415807000,1714415837000,159686,29294,-,681.1,0.0,90009600,1490026496,90009600,1490026496,87506192,388619971,1364,3840,8192,388620288,29,825,/input/data/work/9d/0dbc8c3e2cfa9e08b51c512b30ed08,true,-,7,0,3,29
81,hu-worker-c23,fc/533711,nf-fc5337110fc1d632c4df1a6ef734d819,task_blastall,-,task_blastall (80),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415672626,1714415819000,1714415847000,174374,27911,-,718.8,0.0,89886720,1490010112,89886720,1490010112,89054002,46677103,1364,500,0,46678016,25,901,/input/data/work/fc/5337110fc1d632c4df1a6ef734d819,true,-,7,1,3,29
96,hu-worker-c29,2e/878adf,nf-2e878adf5c57162b72ffa6313daf5cee,task_blastall,-,task_blastall (95),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415673918,1714415796000,1714415842000,168082,45107,-,693.7,0.0,89919488,1490010112,89919488,1490010112,84770721,343719790,1363,3401,0,343719936,134,2280,/input/data/work/2e/878adf5c57162b72ffa6313daf5cee,true,-,7,1,31,29
127,hu-worker-c43,9b/8db1d8,nf-9b8db1d8b8e04ce190ce4519eb0c8768,task_blastall,-,task_blastall (126),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415674796,1714415811000,1714415842000,167204,29738,-,637.4,0.0,89759744,1490026496,89759744,1490026496,88323702,443804438,1364,4379,4096,443805696,26,333,/input/data/work/9b/8db1d8b8e04ce190ce4519eb0c8768,true,-,8,1,6,31
189,hu-worker-c43,f8/e0d712,nf-f8e0d712cb627e910371ed3e43bf185d,task_blastall,-,task_blastall (188),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415677725,1714415816000,1714415846000,168275,29984,-,768.3,0.0,90107904,1490026496,90107904,1490026496,89804947,111357381,1364,1132,0,111357952,25,534,/input/data/work/f8/e0d712cb627e910371ed3e43bf185d,true,-,6,1,3,30
210,hu-worker-c43,45/f49145,nf-45f49145f16dcb72eeded27758a0447e,task_blastall,-,task_blastall (209),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415678595,1714415812000,1714415842000,163405,29453,-,686.6,0.0,89673728,1490026496,89673728,1490026496,88525865,352210580,1364,3484,0,352210944,24,612,/input/data/work/45/f49145f16dcb72eeded27758a0447e,true,-,7,0,4,34
217,hu-worker-c40,fa/d3c596,nf-fad3c596e8322c36764cde7c06f10979,task_blastall,-,task_blastall (216),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415678817,1714415825000,1714415862000,183183,36846,-,718.1,0.0,89620480,1490010112,89620480,1490010112,88051963,173718855,1364,1741,4194304,173719552,23,1031,/input/data/work/fa/d3c596e8322c36764cde7c06f10979,true,-,5,1,3,27
215,hu-worker-c29,ce/38b2dc,nf-ce38b2dccb077caa7a5fac0d490bf5bf,task_blastall,-,task_blastall (214),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415678899,1714415801000,1714415848000,169101,45963,-,680.3,0.0,89878528,1490010112,89878528,1490010112,85265757,320706125,1363,3176,0,320704512,24,1356,/input/data/work/ce/38b2dccb077caa7a5fac0d490bf5bf,true,-,10,1,4,26
293,hu-worker-c29,c4/04493c,nf-c404493cd53f1a3769310d46aa26dd7b,task_blastall,-,task_blastall (292),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415682222,1714415805000,1714415854000,171778,48195,-,710.9,0.0,89382912,1490010112,89382912,1490010112,87452805,93634615,1364,959,0,93634560,22,2232,/input/data/work/c4/04493cd53f1a3769310d46aa26dd7b,true,-,6,1,5,27
309,hu-worker-c23,68/708878,nf-68708878443c0f3caec8b61a60f8befd,task_blastall,-,task_blastall (308),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415778482,1714415832000,1714415861000,82518,27933,-,703.0,0.0,89358336,1490010112,89358336,1490010112,90088676,342861196,1364,3393,0,342859776,365,1057,/input/data/work/68/708878443c0f3caec8b61a60f8befd,true,-,6,1,3,29
333,hu-worker-c40,e4/6d3fe9,nf-e46d3fe9259e09f9687a25e144e15f71,task_blastall,-,task_blastall (332),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415822848,1714415836000,1714415866000,43152,29629,-,727.0,0.0,89501696,1490006016,89575424,1490006016,83384143,46677121,1363,500,8392704,46678016,26,905,/input/data/work/e4/6d3fe9259e09f9687a25e144e15f71,true,-,7,1,4,28
89,hu-worker-c40,47/fd45af,nf-47fd45af85068f9434fc93f4fde39a7a,task_blastall,-,task_blastall (88),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415673126,1714415845000,1714415890000,216874,44616,-,704.3,0.0,89632768,1490026496,89632768,1490026496,90727848,162155262,1364,1628,0,162156544,26,1408,/input/data/work/47/fd45af85068f9434fc93f4fde39a7a,true,-,7,1,12,29
143,hu-worker-c23,3b/640ae2,nf-3b640ae2a09ccd092f226fa1bfcfc46e,task_blastall,-,task_blastall (142),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415675468,1714415840000,1714415870000,194532,29245,-,714.0,0.0,89800704,1490006016,89874432,1490006016,90753109,306906838,1364,3042,4096,306905088,29,1107,/input/data/work/3b/640ae2a09ccd092f226fa1bfcfc46e,true,-,8,1,5,35
248,hu-worker-c43,a6/7ab0fa,nf-a67ab0fad644ee560f98a840f82adf3f,task_blastall,-,task_blastall (247),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415680129,1714415844000,1714415878000,197871,33200,-,719.0,0.0,89620480,1490026496,89620480,1490026496,91157525,423790268,1365,4183,12288,423788544,97,490,/input/data/work/a6/7ab0fad644ee560f98a840f82adf3f,true,-,6,1,3,27
322,hu-worker-c23,d6/970c58,nf-d6970c58178dbd87674d37d2add3f072,task_blastall,-,task_blastall (321),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415769237,1714415853000,1714415884000,114763,30121,-,727.8,0.0,89739264,1490010112,89739264,1490010112,92025027,278396622,1365,2763,0,278396928,25,1127,/input/data/work/d6/970c58178dbd87674d37d2add3f072,true,-,7,1,3,36
362,hu-worker-c23,e4/b06050,nf-e4b06050afb999b2a02bf00b873e1b2e,task_blastall,-,task_blastall (361),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415858528,1714415863000,1714415881000,22472,16945,-,684.1,0.0,89817088,1490010112,89817088,1490010112,79224596,180003256,1362,1802,4194304,180002816,206,599,/input/data/work/e4/b06050afb999b2a02bf00b873e1b2e,true,-,7,1,3,37
119,hu-worker-c43,3d/82cda8,nf-3d82cda80b5f7f11fa409bd6583b0566,task_blastall,-,task_blastall (118),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415673222,1714415845000,1714415878000,204778,32089,-,643.7,0.0,89919488,1490006016,89919488,1490006016,91582646,46677101,1365,500,0,46678016,30,452,/input/data/work/3d/82cda80b5f7f11fa409bd6583b0566,true,-,7,1,4,32
316,hu-worker-c43,8c/f5bc9b,nf-8cf5bc9bf3c85e8093569bc6f95bc8c8,task_blastall,-,task_blastall (315),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415682102,1714415849000,1714415885000,202898,35145,-,731.6,0.0,89501696,1490010112,89501696,1490010112,91799163,442985448,1365,4371,4096,442986496,31,574,/input/data/work/8c/f5bc9bf3c85e8093569bc6f95bc8c8,true,-,8,2,4,27
370,hu-worker-c23,a1/06b50a,nf-a106b50a8c30642e7d1dd1c70a276698,task_blastall,-,task_blastall (369),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415859843,1714415873000,1714415894000,34157,19568,-,713.8,0.0,89825280,1490006016,89825280,1490006016,81946394,46677103,1362,500,0,46678016,31,915,/input/data/work/a1/06b50a8c30642e7d1dd1c70a276698,true,-,7,1,7,28
110,hu-worker-c29,a0/e30bc1,nf-a0e30bc115831cfb8aef9b3aa4f15fc4,task_blastall,-,task_blastall (109),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415672789,1714415845000,1714415901000,228211,55786,-,721.7,0.0,89735168,1490010112,89735168,1490010112,91100423,46677103,1365,500,0,46678016,29,2174,/input/data/work/a0/e30bc115831cfb8aef9b3aa4f15fc4,true,-,6,1,4,29
228,hu-worker-c40,b0/64f976,nf-b064f976d3ebd92be9e019176f3b1624,task_blastall,-,task_blastall (227),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714415679446,1714415869000,1714415914000,234554,45032,-,713.8,0.0,89960448,1490149376,89960448,1490149376,92933628,90281010,1365,926,4194304,90279936,27,1483,/input/data/work/b0/64f976d3ebd92be9e019176f3b1624,true,-,7,1,4,27
