task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
10,hu-worker-c43,a2/7518d5,nf-a27518d5d4b320e91f2ba775ff9319a2,task_sG1IterDecon,-,task_sG1IterDecon (10),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673069848,1714673127000,1714673141000,71152,13358,-,628.9,0.0,85680128,1485770752,89681920,1489969152,21414404,162228329,1342,1625,0,162230272,23,220,/input/data/work/a2/7518d5d4b320e91f2ba775ff9319a2,true,-,5,1,5,121
27,hu-worker-c23,d3/805bc9,nf-d3805bc96e54d09ae2681c46eacbb7ae,task_sG1IterDecon,-,task_sG1IterDecon (27),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673069978,1714673132000,1714673147000,77022,14183,-,669.4,0.0,85704704,1485770752,89698304,1489969152,21415004,49948608,1342,528,4194304,49950720,23,653,/input/data/work/d3/805bc96e54d09ae2681c46eacbb7ae,true,-,58,1,6,28
37,hu-worker-c43,b0/2065f7,nf-b02065f7c6dc72b9557a057a47987530,task_sG1IterDecon,-,task_sG1IterDecon (37),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673070523,1714673138000,1714673150000,79477,12561,-,696.0,0.0,85393408,1485770752,89395200,1489969152,21414402,99945341,1342,1017,0,99946496,25,291,/input/data/work/b0/2065f7c6dc72b9557a057a47987530,true,-,6,1,5,38
9,hu-worker-c29,07/d592b3,nf-07d592b3ed7b1104ff302473ccce9fd2,task_sG1IterDecon,-,task_sG1IterDecon (9),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673068685,1714673069000,1714673159000,90315,89703,-,736.4,0.0,85733376,1485766656,89706496,1489965056,50234812,153672351,1349,1541,0,153673728,28,4789,/input/data/work/07/d592b3ed7b1104ff302473ccce9fd2,true,-,49,15,45,103
21,hu-worker-c40,20/ad3757,nf-20ad3757b7c11e4ced050da9e74516eb,task_sG1IterDecon,-,task_sG1IterDecon (21),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673070154,1714673151000,1714673170000,99846,18895,-,657.0,0.0,85557248,1485770752,89554944,1489969152,21415001,150449067,1342,1510,4194304,150450176,25,749,/input/data/work/20/ad3757b7c11e4ced050da9e74516eb,true,-,5,0,6,44
61,hu-worker-c40,5b/e91ed0,nf-5be91ed0989b7193a24fed870e6dc196,task_sG1IterDecon,-,task_sG1IterDecon (61),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673070568,1714673158000,1714673179000,108432,20235,-,678.6,0.0,85606400,1485770752,89604096,1489969152,21415001,231512706,1342,2301,4194304,231514112,34,630,/input/data/work/5b/e91ed0989b7193a24fed870e6dc196,true,-,7,1,4,32
39,hu-worker-c23,f4/f0098c,nf-f4f0098cb7642f488eb3de8b55a2dd9a,task_sG1IterDecon,-,task_sG1IterDecon (39),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673070614,1714673148000,1714673163000,92386,14249,-,694.4,0.0,85749760,1485766656,89722880,1489965056,21415007,110437784,1342,1119,0,110436352,27,610,/input/data/work/f4/f0098cb7642f488eb3de8b55a2dd9a,true,-,7,1,5,32
45,hu-worker-c43,f6/a6a620,nf-f6a6a620ecba9d0fa60d794db577b34b,task_sG1IterDecon,-,task_sG1IterDecon (45),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673070850,1714673144000,1714673158000,87150,13702,-,683.3,0.0,85508096,1485770752,89505792,1489969152,21414404,202386643,1342,2017,0,202387456,21,343,/input/data/work/f6/a6a620ecba9d0fa60d794db577b34b,true,-,8,1,5,32
50,hu-worker-c23,54/a4240e,nf-54a4240ef80f267ed159062b68077e1c,task_sG1IterDecon,-,task_sG1IterDecon (50),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673071128,1714673149000,1714673165000,93872,15565,-,708.7,0.0,85626880,1485770752,89747456,1489969152,21415008,221920461,1342,2208,0,221921280,21,551,/input/data/work/54/a4240ef80f267ed159062b68077e1c,true,-,7,1,4,31
63,hu-worker-c43,1d/a10808,nf-1da108086c9c66478627da99dc324452,task_sG1IterDecon,-,task_sG1IterDecon (63),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673071641,1714673154000,1714673166000,94359,11719,-,713.8,0.0,85614592,1485770752,89612288,1489969152,21414403,226956578,1342,2257,0,226955264,287,323,/input/data/work/1d/a108086c9c66478627da99dc324452,true,-,6,1,4,29
15,hu-worker-c43,7e/a1222b,nf-7ea1222b36544866e8d1f386943221c0,task_sG1IterDecon,-,task_sG1IterDecon (15),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673069156,1714673065000,1714673171000,101844,105489,-,738.5,0.0,85753856,1485905920,89722880,1490104320,106277507,72832928,1362,752,0,72835072,40,1760,/input/data/work/7e/a1222b36544866e8d1f386943221c0,true,-,5,1,5,24
53,hu-worker-c29,a7/d3f03a,nf-a7d3f03a2560b7ab5238d324fe7a8db8,task_sG1IterDecon,-,task_sG1IterDecon (53),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673071293,1714673156000,1714673180000,108707,23526,-,661.7,0.0,86003712,1485901824,90005504,1490100224,21414986,81123119,1342,833,0,81125376,20,926,/input/data/work/a7/d3f03a2560b7ab5238d324fe7a8db8,true,-,7,1,11,30
65,hu-worker-c40,06/295157,nf-062951577265639b2d8eecc22732e791,task_sG1IterDecon,-,task_sG1IterDecon (65),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673071770,1714673173000,1714673192000,120230,18989,-,655.8,0.0,85528576,1485770752,89501696,1489969152,21415001,202135337,1342,2014,4194304,202137600,23,489,/input/data/work/06/2951577265639b2d8eecc22732e791,true,-,6,1,4,30
71,hu-worker-c43,9e/f0240a,nf-9ef0240ac93449042e654bf3d9bf35a6,task_sG1IterDecon,-,task_sG1IterDecon (71),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673071955,1714673161000,1714673173000,101045,11651,-,732.2,0.0,86024192,1485770752,90017792,1489969152,21414403,164097729,1342,1643,0,164098048,25,298,/input/data/work/9e/f0240ac93449042e654bf3d9bf35a6,true,-,6,1,18,30
72,hu-worker-c23,23/7b10ac,nf-237b10ac74649690c07901ca35aa2f86,task_sG1IterDecon,-,task_sG1IterDecon (72),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673072041,1714673169000,1714673185000,112959,15934,-,711.8,0.0,85737472,1485774848,89702400,1489973248,21415006,98483424,1342,1002,0,98484224,22,428,/input/data/work/23/7b10ac74649690c07901ca35aa2f86,true,-,7,1,4,30
76,hu-worker-c23,7c/5889b3,nf-7c5889b3c23c92ee26ec27553209cc1a,task_sG1IterDecon,-,task_sG1IterDecon (76),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673072240,1714673169000,1714673185000,112760,16022,-,650.9,0.0,85594112,1485774848,89563136,1489973248,21415009,145876870,1342,1465,0,145879040,21,262,/input/data/work/7c/5889b3c23c92ee26ec27553209cc1a,true,-,6,1,6,39
25,hu-worker-c23,d2/111832,nf-d21118326aa729ac692a40dcbef25ed7,task_sG1IterDecon,-,task_sG1IterDecon (25),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673069120,1714673078000,1714673195000,125880,116249,-,737.2,0.0,85377024,1485766656,89354240,1489965056,113965376,239953957,1364,2384,0,239955968,37,4847,/input/data/work/d2/1118326aa729ac692a40dcbef25ed7,true,-,6,1,5,30
66,hu-worker-c29,5f/05e6ff,nf-5f05e6ff8fca5f72676e58c37138b714,task_sG1IterDecon,-,task_sG1IterDecon (66),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673071855,1714673162000,1714673188000,116145,24717,-,661.4,0.0,85970944,1485770752,89972736,1489969152,21414988,207756713,1342,2069,0,207757312,25,915,/input/data/work/5f/05e6ff8fca5f72676e58c37138b714,true,-,6,1,4,30
74,hu-worker-c40,a1/2e8e85,nf-a12e8e852e0b0f93534c32d04417c0f8,task_sG1IterDecon,-,task_sG1IterDecon (74),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673072293,1714673182000,1714673201000,128707,18442,-,684.9,0.0,85905408,1485770752,89907200,1489969152,21415000,241597116,1342,2400,0,241598464,25,761,/input/data/work/a1/2e8e852e0b0f93534c32d04417c0f8,true,-,9,1,5,37
77,hu-worker-c43,df/cc2fca,nf-dfcc2fca0841d2d7b48554b03879038b,task_sG1IterDecon,-,task_sG1IterDecon (77),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673072401,1714673174000,1714673189000,116599,14959,-,631.0,0.0,85835776,1485770752,89821184,1489969152,21414403,241126419,1342,2395,0,241127424,26,239,/input/data/work/df/cc2fca0841d2d7b48554b03879038b,true,-,22,1,4,30
79,hu-worker-c43,72/76bc67,nf-7276bc67dd0a95d7c6c2f4857e198244,task_sG1IterDecon,-,task_sG1IterDecon (79),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673072457,1714673174000,1714673189000,116543,14736,-,675.2,0.0,85712896,1485770752,89686016,1489969152,21414404,174485648,1342,1744,0,174485504,22,198,/input/data/work/72/76bc67dd0a95d7c6c2f4857e198244,true,-,7,1,4,43
83,hu-worker-c43,38/f9d567,nf-38f9d567f00ec7e24cb440dc9c070c2d,task_sG1IterDecon,-,task_sG1IterDecon (83),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673072634,1714673176000,1714673191000,118366,15099,-,666.1,0.0,85950464,1485766656,89923584,1489965056,21414405,223258313,1342,2221,0,223260672,24,241,/input/data/work/38/f9d567f00ec7e24cb440dc9c070c2d,true,-,7,1,4,30
7,hu-worker-c40,97/2a10a3,nf-972a10a3cba6a8eed956969be8ce6a39,task_sG1IterDecon,-,task_sG1IterDecon (7),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673068847,1714673081000,1714673219000,150153,138079,-,741.2,0.0,85901312,1485901824,89894912,1490100224,102424968,227602894,1361,2263,4198400,227602432,44,7109,/input/data/work/97/2a10a3cba6a8eed956969be8ce6a39,true,-,6,1,6,34
31,hu-worker-c29,c7/c757a5,nf-c7c757a51715c854a87c92fd7190b3a8,task_sG1IterDecon,-,task_sG1IterDecon (31),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673069077,1714673069000,1714673201000,131923,130820,-,741.4,0.0,85823488,1485770752,89821184,1489969152,74795944,182698424,1355,1825,0,182697984,34,8490,/input/data/work/c7/c757a51715c854a87c92fd7190b3a8,true,-,6,1,6,38
84,hu-worker-c29,08/ff9342,nf-08ff9342dce6a1a6622eccffa68038f4,task_sG1IterDecon,-,task_sG1IterDecon (84),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673072677,1714673183000,1714673204000,131323,20061,-,689.0,0.0,85876736,1485770752,89866240,1489969152,21414987,140214518,1342,1410,0,140214272,25,1257,/input/data/work/08/ff9342dce6a1a6622eccffa68038f4,true,-,7,1,4,30
85,hu-worker-c40,f0/1b5aa6,nf-f01b5aa67738ac0b8fe7ad9614f7912f,task_sG1IterDecon,-,task_sG1IterDecon (85),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673072852,1714673196000,1714673213000,140148,16634,-,699.3,0.0,85463040,1485774848,89436160,1489973248,21414998,84113890,1342,862,4194304,84115456,18,547,/input/data/work/f0/1b5aa67738ac0b8fe7ad9614f7912f,true,-,7,0,4,27
88,hu-worker-c29,15/1b5a2b,nf-151b5a2b0f8e5d362fe38ff99d351b60,task_sG1IterDecon,-,task_sG1IterDecon (88),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673073146,1714673190000,1714673213000,139854,21638,-,691.5,0.0,85643264,1485774848,89612288,1489973248,21414987,126216727,1342,1273,0,126218240,24,1125,/input/data/work/15/1b5a2b0f8e5d362fe38ff99d351b60,true,-,7,0,4,33
101,hu-worker-c23,48/bce736,nf-48bce736e327bec46f34a633b992ca19,task_sG1IterDecon,-,task_sG1IterDecon (101),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673073201,1714673190000,1714673202000,128799,11216,-,739.7,0.0,86216704,1485770752,90214400,1489969152,21415008,197104280,1342,1965,0,197103616,1244,596,/input/data/work/48/bce736e327bec46f34a633b992ca19,true,-,6,1,18,29
103,hu-worker-c23,7a/ceb67f,nf-7aceb67fa3f2c9461417b05d0e1eaeb0,task_sG1IterDecon,-,task_sG1IterDecon (103),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673073699,1714673191000,1714673203000,129301,12090,-,706.2,0.0,85708800,1485766656,89681920,1489965056,21415008,136199102,1342,1371,0,136200192,25,545,/input/data/work/7a/ceb67fa3f2c9461417b05d0e1eaeb0,true,-,7,1,7,72
120,hu-worker-c40,ab/7671f3,nf-ab7671f394a161237eb223ddb39a7e12,task_sG1IterDecon,-,task_sG1IterDecon (120),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673074469,1714673204000,1714673221000,146531,16607,-,727.5,0.0,85979136,1485770752,89976832,1489969152,21415001,217764751,1342,2167,0,217763840,24,606,/input/data/work/ab/7671f394a161237eb223ddb39a7e12,true,-,6,1,4,29
122,hu-worker-c43,0a/bcd240,nf-0abcd24044cd5d48c36461b22d0feaa1,task_sG1IterDecon,-,task_sG1IterDecon (122),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673074557,1714673192000,1714673207000,132443,14723,-,621.1,0.0,85626880,1485901824,89624576,1490100224,21414405,232518758,1342,2311,0,232517632,24,231,/input/data/work/0a/bcd24044cd5d48c36461b22d0feaa1,true,-,6,1,4,33
126,hu-worker-c43,eb/de60a7,nf-ebde60a70082f864ec8a6e3920a13589,task_sG1IterDecon,-,task_sG1IterDecon (126),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673074692,1714673194000,1714673209000,134308,14675,-,679.1,0.0,85676032,1485770752,89673728,1489969152,21414404,238078461,1342,2365,0,238080000,21,263,/input/data/work/eb/de60a70082f864ec8a6e3920a13589,true,-,8,3,4,34
131,hu-worker-c43,e5/d6b36f,nf-e5d6b36f8baafbebdaf9e7bc342a06cc,task_sG1IterDecon,-,task_sG1IterDecon (131),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673074925,1714673194000,1714673208000,133075,14144,-,745.8,0.0,85667840,1485770752,89640960,1489969152,21414403,57114787,1342,598,0,57114624,24,154,/input/data/work/e5/d6b36f8baafbebdaf9e7bc342a06cc,true,-,6,1,7,30
136,hu-worker-c23,ab/85de16,nf-ab85de16f2f9a0da9b79b1586196db2b,task_sG1IterDecon,-,task_sG1IterDecon (136),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673075109,1714673199000,1714673213000,137891,13784,-,677.2,0.0,85803008,1485770752,89780224,1489969152,21415005,71064374,1342,734,4194304,71065600,24,649,/input/data/work/ab/85de16f2f9a0da9b79b1586196db2b,true,-,6,1,4,28
147,hu-worker-c29,35/e7e138,nf-35e7e138b866e0418df0bfe5ec700282,task_sG1IterDecon,-,task_sG1IterDecon (147),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673075635,1714673203000,1714673226000,150365,21750,-,681.6,0.0,85803008,1485770752,89800704,1489969152,21414986,112178761,1342,1136,0,112181248,26,1203,/input/data/work/35/e7e138b866e0418df0bfe5ec700282,true,-,7,1,13,28
150,hu-worker-c40,6a/626f93,nf-6a626f930a00dfa7e68ca440bc814157,task_sG1IterDecon,-,task_sG1IterDecon (150),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673075676,1714673216000,1714673234000,158324,18206,-,669.5,0.0,85622784,1485770752,89620480,1489969152,21415001,135044528,1342,1359,4194304,135045120,31,1580,/input/data/work/6a/626f930a00dfa7e68ca440bc814157,true,-,7,0,4,30
152,hu-worker-c23,01/2d6ee7,nf-012d6ee7176f5b78d77ef0fe825d05cb,task_sG1IterDecon,-,task_sG1IterDecon (152),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673075844,1714673205000,1714673218000,142156,12733,-,709.7,0.0,85774336,1485766656,89743360,1489965056,21415008,142303705,1342,1430,0,142303232,27,748,/input/data/work/01/2d6ee7176f5b78d77ef0fe825d05cb,true,-,6,1,4,29
154,hu-worker-c23,3b/4fd67b,nf-3b4fd67b0e0279fc2c3d28d993ba5362,task_sG1IterDecon,-,task_sG1IterDecon (154),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673075884,1714673205000,1714673219000,143116,12882,-,708.4,0.0,85544960,1485774848,89509888,1489973248,21415007,232980934,1342,2316,0,232980480,22,594,/input/data/work/3b/4fd67b0e0279fc2c3d28d993ba5362,true,-,6,1,4,28
155,hu-worker-c29,87/63c5e0,nf-8763c5e0475c50e957d605d54003cf3a,task_sG1IterDecon,-,task_sG1IterDecon (155),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673076014,1714673208000,1714673230000,153986,22289,-,704.8,0.0,85401600,1485774848,89362432,1489973248,21414988,196814890,1342,1963,0,196816896,20,1014,/input/data/work/87/63c5e0475c50e957d605d54003cf3a,true,-,11,1,6,36
159,hu-worker-c40,f6/4ef8b7,nf-f64ef8b75e33ca72351ba7371e9bb8cf,task_sG1IterDecon,-,task_sG1IterDecon (159),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673076110,1714673222000,1714673240000,163890,17868,-,679.8,0.0,85794816,1485770752,89792512,1489969152,21415001,140990662,1342,1417,0,140992512,111,4535,/input/data/work/f6/4ef8b75e33ca72351ba7371e9bb8cf,true,-,9,1,4,32
158,hu-worker-c40,de/b2f709,nf-deb2f709f9a578734026542648400466,task_sG1IterDecon,-,task_sG1IterDecon (158),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673076156,1714673224000,1714673242000,165844,17840,-,692.3,0.0,85622784,1485774848,89591808,1489973248,21415001,128390663,1342,1294,0,128389120,25,524,/input/data/work/de/b2f709f9a578734026542648400466,true,-,9,1,4,29
160,hu-worker-c43,c8/1947d6,nf-c81947d602cdc82c83af345d6863ceda,task_sG1IterDecon,-,task_sG1IterDecon (160),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673076197,1714673210000,1714673225000,148803,14463,-,656.5,0.0,85434368,1485766656,89411584,1489965056,21414405,180575412,1342,1804,0,180576256,23,192,/input/data/work/c8/1947d602cdc82c83af345d6863ceda,true,-,7,1,4,28
163,hu-worker-c23,4c/4407bb,nf-4c4407bb17a91c0efd5704321f36d50e,task_sG1IterDecon,-,task_sG1IterDecon (163),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673076368,1714673216000,1714673229000,152632,12714,-,663.3,0.0,85528576,1485766656,89501696,1489965056,21415007,229679274,1342,2283,0,229679104,27,504,/input/data/work/4c/4407bb17a91c0efd5704321f36d50e,true,-,7,1,3,26
168,hu-worker-c43,b1/86cc5b,nf-b186cc5bc3e8bf39cb90e8596b840aee,task_sG1IterDecon,-,task_sG1IterDecon (168),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673076604,1714673212000,1714673227000,150396,14653,-,705.6,0.0,85577728,1485770752,89575424,1489969152,21414407,207651868,1342,2068,0,207650816,20,183,/input/data/work/b1/86cc5bc3e8bf39cb90e8596b840aee,true,-,7,1,3,29
173,hu-worker-c43,c2/b2cf35,nf-c2b2cf358a5c8d9f696c9fb2db62a2e9,task_sG1IterDecon,-,task_sG1IterDecon (173),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673076836,1714673212000,1714673227000,150164,14517,-,663.5,0.0,85962752,1485770752,89960448,1489969152,21414403,160141110,1342,1604,0,160141312,21,258,/input/data/work/c2/b2cf358a5c8d9f696c9fb2db62a2e9,true,-,7,1,21,29
161,hu-worker-c29,1d/43f536,nf-1d43f53669b452f7fe6947489298dcc2,task_sG1IterDecon,-,task_sG1IterDecon (161),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673076247,1714673216000,1714673238000,161753,21808,-,703.9,0.0,85643264,1485770752,89620480,1489969152,21414987,132809107,1342,1337,0,132808704,18,1058,/input/data/work/1d/43f53669b452f7fe6947489298dcc2,true,-,7,1,13,28
178,hu-worker-c23,7d/080878,nf-7d08087840c0b6ae23c751e4b41f6bb8,task_sG1IterDecon,-,task_sG1IterDecon (178),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673076884,1714673221000,1714673233000,156116,12363,-,743.6,0.0,85827584,1485766656,89800704,1489965056,21415005,22122390,1342,257,0,22122496,21,747,/input/data/work/7d/08087840c0b6ae23c751e4b41f6bb8,true,-,7,1,4,35
183,hu-worker-c23,12/da89b5,nf-12da89b588e9f5d334996f76fd3a285c,task_sG1IterDecon,-,task_sG1IterDecon (183),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714673077112,1714673222000,1714673235000,157888,13478,-,697.4,0.0,85520384,1485770752,89497600,1489969152,21415007,145862930,1342,1465,0,145862656,26,576,/input/data/work/12/da89b588e9f5d334996f76fd3a285c,true,-,7,1,4,33
