task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
53,hu-worker-c29,6e/b6344d,nf-6eb6344d081777192c9f8f407799e1d2,task_sG1IterDecon,-,task_sG1IterDecon (53),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714661150464,1714661215000,1714661238000,87536,22415,-,706.4,0.0,85774336,1485897728,89751552,1490096128,21414980,81123119,1342,833,0,81125376,17,816,/input/data/work/6e/b6344d081777192c9f8f407799e1d2,true,-,6,1,4,31
50,hu-worker-c23,1a/33abb1,nf-1a33abb1f7c3b153ef75cfe50f16a41e,task_sG1IterDecon,-,task_sG1IterDecon (50),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714661150507,1714661215000,1714661230000,79493,13977,-,654.6,0.0,85733376,1485770752,89706496,1489969152,21415001,221920460,1342,2208,0,221921280,22,542,/input/data/work/1a/33abb1f7c3b153ef75cfe50f16a41e,true,-,8,0,6,29
61,hu-worker-c43,e9/521b6e,nf-e9521b6e213060d4921a76ba9274bcf0,task_sG1IterDecon,-,task_sG1IterDecon (61),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714661150945,1714661215000,1714661227000,76055,12042,-,673.9,0.0,85823488,1485774848,89788416,1489973248,21414396,231512703,1342,2301,0,231514112,468,301,/input/data/work/e9/521b6e213060d4921a76ba9274bcf0,true,-,6,1,3,30
63,hu-worker-c23,13/463876,nf-13463876f74afc4d1eea56a68fb4c532,task_sG1IterDecon,-,task_sG1IterDecon (63),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714661151024,1714661223000,1714661237000,85976,13576,-,677.5,0.0,85577728,1485766656,89554944,1489965056,21415000,226956580,1342,2257,0,226955264,23,580,/input/data/work/13/463876f74afc4d1eea56a68fb4c532,true,-,6,1,4,24
66,hu-worker-c43,a7/6114ef,nf-a76114ef1f1a957bd73ad67f3f0940d2,task_sG1IterDecon,-,task_sG1IterDecon (66),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714661151113,1714661221000,1714661232000,80887,11019,-,737.7,0.0,85434368,1485774848,89399296,1489973248,21414395,207756710,1342,2069,0,207757312,22,389,/input/data/work/a7/6114ef1f1a957bd73ad67f3f0940d2,true,-,7,1,9,28
26,hu-worker-c40,92/9e4cc6,nf-929e4cc6e67fde2dc32c87cf9993a633,task_sG1IterDecon,-,task_sG1IterDecon (26),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714661147831,1714661160000,1714661253000,105169,93287,-,728.0,0.0,85880832,1485770752,89878528,1489969152,69363850,138889890,1354,1397,0,138891264,37,3304,/input/data/work/92/9e4cc6e67fde2dc32c87cf9993a633,true,-,6,1,7,38
20,hu-worker-c23,92/2c8910,nf-922c89109ad18a9b51dcd9d245efa2b8,task_sG1IterDecon,-,task_sG1IterDecon (20),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714661148012,1714661158000,1714661245000,96988,87489,-,719.8,0.0,85762048,1485770752,89755648,1489969152,84889372,187075209,1357,1867,0,187076608,32,3308,/input/data/work/92/2c89109ad18a9b51dcd9d245efa2b8,true,-,6,1,5,30
65,hu-worker-c40,c3/907eac,nf-c3907eac888fae7f41419367c063f2b1,task_sG1IterDecon,-,task_sG1IterDecon (65),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714661151203,1714661240000,1714661259000,107797,19202,-,609.5,0.0,85598208,1485774848,89571328,1489973248,21414996,202135337,1342,2014,4194304,202137600,29,385,/input/data/work/c3/907eac888fae7f41419367c063f2b1,true,-,7,1,5,30
32,hu-worker-c40,20/250a98,nf-20250a9885d1379d6d2ab81feabf543d,task_sG1IterDecon,-,task_sG1IterDecon (32),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714661148051,1714661160000,1714661316000,167949,155347,-,736.7,0.0,85409792,1485766656,89382912,1489965056,112911136,200167973,1364,1995,8388608,200167424,46,4538,/input/data/work/20/250a9885d1379d6d2ab81feabf543d,true,-,5,1,4,28
112,hu-worker-c43,8f/7eed00,nf-8f7eed003e50dc71cbfb933995341076,task_sG1IterDecon,-,task_sG1IterDecon (112),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714661152984,1714661224000,1714661356000,203016,131431,-,725.5,0.0,85987328,1485770752,89985024,1489969152,119445209,223936754,1366,2227,0,223936512,39,1946,/input/data/work/8f/7eed003e50dc71cbfb933995341076,true,-,6,1,16,29
275,hu-worker-c23,9c/3376c7,nf-9c3376c7cd891f2c011ff9d4cb370832,task_sG1IterDecon,-,task_sG1IterDecon (275),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714661159993,1714661232000,1714661367000,207007,134708,-,728.1,0.0,85680128,1485770752,89673728,1489969152,117108494,112282990,1365,1137,0,112283648,184,3538,/input/data/work/9c/3376c7cd891f2c011ff9d4cb370832,true,-,11,0,4,25
25,hu-worker-c29,5f/d7d2b2,nf-5fd7d2b2d949fa8c897244e4a3e0f51b,task_sG1IterDecon,-,task_sG1IterDecon (25),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714661147882,1714661148000,1714661365000,217118,215915,-,759.1,0.0,85639168,1485770752,89636864,1489969152,113965349,239953958,1364,2384,0,239955968,30,8388,/input/data/work/5f/d7d2b2d949fa8c897244e4a3e0f51b,true,-,7,1,4,37
94,hu-worker-c23,9a/c88073,nf-9ac8807371b9efe04c99298a6254c30c,task_sG1IterDecon,-,task_sG1IterDecon (94),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714661152160,1714661239000,1714661371000,218840,131536,-,697.0,0.0,85819392,1485770752,89817088,1489969152,114673033,112861556,1364,1143,0,112861184,37,2730,/input/data/work/9a/c8807371b9efe04c99298a6254c30c,true,-,6,1,4,29
181,hu-worker-c43,bb/4df9b6,nf-bb4df9b67b5aee857b3e936ef64f7c92,task_sG1IterDecon,-,task_sG1IterDecon (181),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714661156094,1714661235000,1714661368000,211906,133141,-,716.5,0.0,85733376,1485901824,89731072,1490100224,115190108,65554591,1365,681,0,65556480,41,1377,/input/data/work/bb/4df9b67b5aee857b3e936ef64f7c92,true,-,7,1,6,28
208,hu-worker-c43,04/14daaf,nf-0414daafb16ef1740cbc8ee4d74b38d3,task_sG1IterDecon,-,task_sG1IterDecon (208),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714661157227,1714661230000,1714661365000,207773,135624,-,651.8,0.0,85323776,1485770752,89444352,1489969152,116965853,80139912,1365,823,0,80142336,33,1362,/input/data/work/04/14daafb16ef1740cbc8ee4d74b38d3,true,-,7,1,4,27
274,hu-worker-c23,82/faac30,nf-82faac30dea2995e8dc79a7438051664,task_sG1IterDecon,-,task_sG1IterDecon (274),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714661159873,1714661248000,1714661379000,219127,129700,-,682.7,0.0,85962752,1485770752,89964544,1489969152,111771738,212735095,1364,2118,4194304,212733952,34,2406,/input/data/work/82/faac30dea2995e8dc79a7438051664,true,-,6,1,6,29
284,hu-worker-c40,b3/0f2ce6,nf-b30f2ce61fe94a48c500b5afffbbb718,task_sG1IterDecon,-,task_sG1IterDecon (284),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714661160358,1714661256000,1714661419000,258642,162403,-,729.9,0.0,85463040,1485774848,89432064,1489973248,112770806,153578661,1364,1540,0,153579520,538,2696,/input/data/work/b3/0f2ce61fe94a48c500b5afffbbb718,true,-,12,1,4,24
123,hu-worker-c40,5c/368c94,nf-5c368c94975e5b115aba22f793db0ba4,task_sG1IterDecon,-,task_sG1IterDecon (123),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714661153579,1714661262000,1714661427000,273421,164331,-,714.7,0.0,85692416,1485770752,89690112,1489969152,111715056,230533889,1364,2292,0,230535168,34,2666,/input/data/work/5c/368c94975e5b115aba22f793db0ba4,true,-,7,1,3,29
33,hu-worker-c29,4d/a7d1f7,nf-4da7d1f71f685e64fad0d526ea8bac28,task_sG1IterDecon,-,task_sG1IterDecon (33),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714661149421,1714661230000,1714661462000,312579,232114,-,734.5,0.0,85467136,1485774848,89432064,1489973248,118393432,60125948,1365,628,0,60125184,30,6671,/input/data/work/4d/a7d1f71f685e64fad0d526ea8bac28,true,-,5,1,5,29
29,hu-worker-c29,3a/e5603d,nf-3ae5603de8613a1c36eec51e7fc8de83,task_sG1IterDecon,-,task_sG1IterDecon (29),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714661149347,1714661241000,1714661472000,322653,230682,-,705.6,0.0,85737472,1485774848,89702400,1489973248,114489717,22122400,1364,257,0,22122496,32,6332,/input/data/work/3a/e5603de8613a1c36eec51e7fc8de83,true,-,5,1,9,42
143,hu-worker-c43,55/c3991b,nf-55c3991b3f0c404e608723e31fef0563,task_sG1IterDecon,-,task_sG1IterDecon (143),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714661154465,1714661359000,1714661483000,328535,123380,-,707.6,0.0,85680128,1485770752,89677824,1489969152,109051099,196745258,1363,1962,0,196747264,35,1068,/input/data/work/55/c3991b3f0c404e608723e31fef0563,true,-,6,1,4,29
149,hu-worker-c40,25/f0fdb7,nf-25f0fdb7af36e9f25a2a8f744b49fcf5,task_sG1IterDecon,-,task_sG1IterDecon (149),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714661154736,1714661318000,1714661488000,333264,169831,-,727.0,0.0,85405696,1485770752,89407488,1489969152,110808475,148145892,1363,1487,0,148148224,33,3469,/input/data/work/25/f0fdb7af36e9f25a2a8f744b49fcf5,true,-,6,1,9,28
318,hu-worker-c43,af/7e31a1,nf-af7e31a1490f98192c1b38a20ce79d72,task_sG1IterDecon,-,task_sG1IterDecon (318),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714661240726,1714661368000,1714661488000,247274,120077,-,665.0,0.0,85274624,1485770752,89272320,1489969152,108039553,174312174,1363,1743,0,174313472,29,1571,/input/data/work/af/7e31a1490f98192c1b38a20ce79d72,true,-,6,1,3,28
116,hu-worker-c23,1d/1a2dce,nf-1d1a2dce1c58b722117670d3ae4db341,task_sG1IterDecon,-,task_sG1IterDecon (116),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714661153266,1714661370000,1714661494000,340734,124319,-,672.9,0.0,85577728,1485770752,89575424,1489969152,108486045,80936295,1363,831,4194304,80936960,142,3653,/input/data/work/1d/1a2dce1c58b722117670d3ae4db341,true,-,6,1,6,29
119,hu-worker-c43,ad/b23a8e,nf-adb23a8eaf8c2d0b4348d1b3d08a1435,task_sG1IterDecon,-,task_sG1IterDecon (119),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714661153336,1714661371000,1714661493000,339664,121992,-,717.9,0.0,85532672,1485770752,89653248,1489969152,107546272,116741998,1363,1181,0,116744192,32,1440,/input/data/work/ad/b23a8eaf8c2d0b4348d1b3d08a1435,true,-,34,0,4,31
324,hu-worker-c23,ca/2ffbfa,nf-ca2ffbfad4ba7e7f4ed3b80b552f88d6,task_sG1IterDecon,-,task_sG1IterDecon (324),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714661372939,1714661374000,1714661502000,129061,128089,-,690.4,0.0,85495808,1485770752,89489408,1489969152,117273480,103708664,1365,1053,0,103710720,67,2267,/input/data/work/ca/2ffbfad4ba7e7f4ed3b80b552f88d6,true,-,7,1,3,28
15,hu-worker-c23,38/9e00f1,nf-389e00f1168b0b1da08feccfb267c5b8,task_sG1IterDecon,-,task_sG1IterDecon (15),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714661148332,1714661381000,1714661504000,355668,122844,-,749.4,0.0,85532672,1485774848,89505792,1489973248,106278104,72832930,1362,752,0,72835072,28,2894,/input/data/work/38/9e00f1168b0b1da08feccfb267c5b8,true,-,5,1,4,31
157,hu-worker-c40,e9/fafb6a,nf-e9fafb6a6433fde4ad37967324ed67d3,task_sG1IterDecon,-,task_sG1IterDecon (157),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714661155110,1714661421000,1714661578000,422890,156953,-,694.7,0.0,85745664,1485770752,89743360,1489969152,105939771,112743404,1362,1141,0,112742400,709,3156,/input/data/work/e9/fafb6a6433fde4ad37967324ed67d3,true,-,6,1,4,29
216,hu-worker-c40,b8/f113f1,nf-b8f113f1df285e913151da7b721fcd35,task_sG1IterDecon,-,task_sG1IterDecon (216),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714661157522,1714661429000,1714661577000,419478,146966,-,717.0,0.0,85377024,1485770752,89378816,1489969152,105793599,219425025,1362,2183,0,219426816,773,3020,/input/data/work/b8/f113f1df285e913151da7b721fcd35,true,-,12,1,3,29
205,hu-worker-c29,dd/a98121,nf-dda98121a71031b35cc7a0828727f667,task_sG1IterDecon,-,task_sG1IterDecon (205),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714661157094,1714661367000,1714661576000,418906,208467,-,707.2,0.0,85602304,1485770752,89600000,1489969152,108705807,239197343,1363,2376,0,239198208,31,6477,/input/data/work/dd/a98121a71031b35cc7a0828727f667,true,-,6,1,4,29
310,hu-worker-c43,1d/037c6d,nf-1d037c6deab20b4a890fd105c30d5c1d,task_sG1IterDecon,-,task_sG1IterDecon (310),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714661221838,1714661485000,1714661599000,377162,113472,-,644.6,0.0,85950464,1485766656,89927680,1489965056,103705603,106839547,1362,1084,0,106840064,31,1087,/input/data/work/1d/037c6deab20b4a890fd105c30d5c1d,true,-,7,1,4,27
51,hu-worker-c43,7c/96ddc9,nf-7c96ddc993d04c5328449a11c2160cac,task_sG1IterDecon,-,task_sG1IterDecon (51),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714661150624,1714661491000,1714661603000,452376,111273,-,731.1,0.0,85614592,1485770752,89604096,1489969152,103514754,171809039,1362,1718,0,171810816,35,1392,/input/data/work/7c/96ddc993d04c5328449a11c2160cac,true,-,7,1,4,31
197,hu-worker-c23,53/d1e715,nf-53d1e715579a48a5e7968f1df0b9e89f,task_sG1IterDecon,-,task_sG1IterDecon (197),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714661156801,1714661497000,1714661613000,456199,115544,-,714.8,0.0,85827584,1485770752,89804800,1489969152,103158002,210541452,1362,2097,0,210542592,33,2835,/input/data/work/53/d1e715579a48a5e7968f1df0b9e89f,true,-,7,1,3,28
222,hu-worker-c43,25/ef5242,nf-25ef52429fa9139f1e0fa03fafa3cb56,task_sG1IterDecon,-,task_sG1IterDecon (222),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714661157730,1714661496000,1714661610000,452270,113447,-,742.5,0.0,85778432,1485770752,89780224,1489969152,103073897,230467946,1362,2291,0,230469632,32,1336,/input/data/work/25/ef52429fa9139f1e0fa03fafa3cb56,true,-,7,1,3,27
267,hu-worker-c23,84/6a3c52,nf-846a3c52ffd2d7006000dd39407ba0e6,task_sG1IterDecon,-,task_sG1IterDecon (267),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714661159318,1714661505000,1714661622000,462682,117286,-,731.4,0.0,85549056,1485770752,89526272,1489969152,102947904,131631567,1362,1326,0,131633152,37,2674,/input/data/work/84/6a3c52ffd2d7006000dd39407ba0e6,true,-,7,1,3,32
7,hu-worker-c23,c1/98cbc6,nf-c198cbc655c21d3094dbb4643078294c,task_sG1IterDecon,-,task_sG1IterDecon (7),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714661148290,1714661506000,1714661626000,477710,119790,-,690.2,0.0,85794816,1485770752,89796608,1489969152,102424969,227602893,1361,2263,0,227602432,117,2739,/input/data/work/c1/98cbc655c21d3094dbb4643078294c,true,-,5,1,6,29
235,hu-worker-c40,56/51a058,nf-5651a0584762571ba3204f705bfcb4f4,task_sG1IterDecon,-,task_sG1IterDecon (235),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714661158178,1714661491000,1714661653000,494822,160849,-,729.9,0.0,85647360,1485770752,89624576,1489969152,104073215,209911216,1362,2090,4194304,209911808,30,2998,/input/data/work/56/51a0584762571ba3204f705bfcb4f4,true,-,7,1,4,26
98,hu-worker-c29,d0/11b00d,nf-d011b00d485328322c727c64a11049f0,task_sG1IterDecon,-,task_sG1IterDecon (98),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714661152384,1714661465000,1714661659000,506616,193854,-,725.2,0.0,85819392,1485770752,89821184,1489969152,105480871,177734393,1362,1776,0,177733632,37,5729,/input/data/work/d0/11b00d485328322c727c64a11049f0,true,-,7,1,4,30
210,hu-worker-c29,b5/385bca,nf-b5385bca640b611d9a2230930262ec9d,task_sG1IterDecon,-,task_sG1IterDecon (210),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714661157270,1714661475000,1714661670000,512730,195317,-,742.9,0.0,85741568,1485770752,89739264,1489969152,105239527,186327640,1362,1860,0,186327040,1146,5430,/input/data/work/b5/385bca640b611d9a2230930262ec9d,true,-,7,1,5,29
113,hu-worker-c40,2a/cd936e,nf-2acd936e1353ef4887e90e1de4f435c9,task_sG1IterDecon,-,task_sG1IterDecon (113),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714661153145,1714661582000,1714661718000,564855,136353,-,737.7,0.0,85684224,1485770752,89686016,1489969152,101715450,177505742,1361,1774,0,177504256,32,2911,/input/data/work/2a/cd936e1353ef4887e90e1de4f435c9,true,-,6,1,3,29
302,hu-worker-c40,d8/2a518d,nf-d82a518df0a72460c2de170eef02bef4,task_sG1IterDecon,-,task_sG1IterDecon (302),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714661207006,1714661579000,1714661725000,517994,145233,-,738.7,0.0,85762048,1485770752,89759744,1489969152,102173121,30368191,1361,337,0,30367744,37,3098,/input/data/work/d8/2a518df0a72460c2de170eef02bef4,true,-,6,0,3,27
