task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
232,hu-worker-c29,8b/4c984a,nf-8b4c984a9080a2ce21d993b1c342b485,task_mDiffFit,-,task_mDiffFit (4),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714753364212,1714753365000,1714753369000,4788,4724,-,127.2,0.0,75907072,1446567936,75907072,1446567936,188801952,1999,1289,29,0,4096,26,87,/input/data/work/8b/4c984a9080a2ce21d993b1c342b485,true,-,7,1,4,25
231,hu-worker-c29,09/0f86fd,nf-090f86fdac75b331d092dfa19e220e6d,task_mDiffFit,-,task_mDiffFit (3),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714753364248,1714753365000,1714753371000,6752,6359,-,119.6,0.0,76095488,1446567936,76095488,1446567936,80525022,1999,1263,29,4194304,4096,24,69,/input/data/work/09/0f86fdac75b331d092dfa19e220e6d,true,-,7,1,2,21
145,hu-worker-c29,22/7c9712,nf-227c97125ecb8542a8c4e82cbd8dae53,task_mProject,-,task_mProject (145),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714753111789,1714753251000,1714753391000,279211,139511,-,1052.5,0.0,97767424,1514823680,97767424,1514823680,18206544,58525284,1400,621,0,58523648,33,5784,/input/data/work/22/7c97125ecb8542a8c4e82cbd8dae53,true,-,7,0,3,28
185,hu-worker-c29,a0/7fd41a,nf-a07fd41a934df22f2e5b01a2f2222cae,task_mProject,-,task_mProject (185),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714753112088,1714753253000,1714753397000,284912,143772,-,1078.6,0.0,97767424,1514827776,97767424,1514827776,84209766,137190378,1416,1389,0,137191424,32,6171,/input/data/work/a0/7fd41a934df22f2e5b01a2f2222cae,true,-,6,1,4,27
233,hu-worker-c29,e0/0c3459,nf-e00c3459a77f4b0851b50fe01478d827,task_mDiffFit,-,task_mDiffFit (5),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714753399977,1714753400000,1714753406000,6023,5836,-,132.8,0.0,75796480,1446567936,75796480,1446567936,230321233,1999,1299,29,0,4096,30,92,/input/data/work/e0/0c3459a77f4b0851b50fe01478d827,true,-,4,1,3,34
160,hu-worker-c40,66/6140ad,nf-666140adef0e8afa65ac809da0c67a6c,task_mProject,-,task_mProject (160),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714753112214,1714753335000,1714753432000,319786,96889,-,1058.1,0.0,93650944,1514827776,97697792,1514827776,83436264,161985862,1416,1631,4194304,161984512,40,2337,/input/data/work/66/6140adef0e8afa65ac809da0c67a6c,true,-,12,1,5,28
234,hu-worker-c29,58/8fb3f0,nf-588fb3f003392725015b0464e659d4a3,task_mDiffFit,-,task_mDiffFit (6),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714753424030,1714753425000,1714753432000,7970,7408,-,111.2,0.0,75902976,1446567936,75902976,1446567936,326867040,2000,1322,29,0,4096,40,134,/input/data/work/58/8fb3f003392725015b0464e659d4a3,true,-,7,1,4,39
124,hu-worker-c40,d1/a3d2cf,nf-d1a3d2cfd874e0543fdda08ad6ee0b69,task_mProject,-,task_mProject (124),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714753110595,1714753346000,1714753451000,340405,105174,-,1115.5,0.0,93237248,1514827776,97284096,1514827776,83360108,16502748,1416,211,0,16502784,34,2741,/input/data/work/d1/a3d2cfd874e0543fdda08ad6ee0b69,true,-,6,1,4,28
188,hu-worker-c23,23/768858,nf-23768858ae8c1872edaeeeed94ed8cac,task_mProject,-,task_mProject (188),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714753113381,1714753360000,1714753443000,329619,83124,-,981.1,0.0,97443840,1514958848,97443840,1514958848,82476192,78108506,1416,812,0,78106624,42,2384,/input/data/work/23/768858ae8c1872edaeeeed94ed8cac,true,-,7,1,3,29
78,hu-worker-c43,30/4947f9,nf-304947f9991353cc331415a2b9ef902d,task_mProject,-,task_mProject (78),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714753108645,1714753357000,1714753438000,329355,80561,-,972.3,0.0,93413376,1514823680,97411072,1514823680,82413555,16502745,1416,211,0,16502784,41,1198,/input/data/work/30/4947f9991353cc331415a2b9ef902d,true,-,7,1,4,46
94,hu-worker-c43,54/060c84,nf-54060c8425ed7e857a8645e466700589,task_mProject,-,task_mProject (94),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714753109598,1714753359000,1714753441000,331402,81534,-,1095.2,0.0,93294592,1514958848,97275904,1514958848,82374470,112200819,1416,1145,0,112201728,39,1344,/input/data/work/54/060c8425ed7e857a8645e466700589,true,-,7,1,3,29
96,hu-worker-c23,9f/883232,nf-9f8832325b72cbea45361dd5df8410ee,task_mProject,-,task_mProject (96),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714753109727,1714753360000,1714753443000,333273,83365,-,1108.4,0.0,93138944,1514823680,97120256,1514823680,82605094,54955483,1416,586,0,54956032,39,2285,/input/data/work/9f/8832325b72cbea45361dd5df8410ee,true,-,7,0,14,28
236,hu-worker-c29,9c/422ebe,nf-9c422ebe865326b814566d3f654e62e7,task_mDiffFit,-,task_mDiffFit (8),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714753442510,1714753443000,1714753449000,6490,5850,-,112.6,0.0,75784192,1446567936,75784192,1446567936,139783552,2000,1277,29,0,4096,32,239,/input/data/work/9c/422ebe865326b814566d3f654e62e7,true,-,7,1,3,29
235,hu-worker-c29,ef/bb78b0,nf-efbb78b06d1465adb2d9fc514aa748d0,task_mDiffFit,-,task_mDiffFit (7),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714753442557,1714753443000,1714753449000,6443,6153,-,111.3,0.0,76115968,1446567936,76115968,1446567936,163849930,2000,1283,29,0,4096,18,153,/input/data/work/ef/bb78b06d1465adb2d9fc514aa748d0,true,-,7,0,8,31
237,hu-worker-c29,39/1cf234,nf-391cf2340be707ef7dd29b53fae156c6,task_mDiffFit,-,task_mDiffFit (9),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714753445607,1714753446000,1714753454000,8393,7605,-,103.7,0.0,76124160,1446567936,76124160,1446567936,267309193,1999,1308,29,0,4096,48,190,/input/data/work/39/1cf2340be707ef7dd29b53fae156c6,true,-,6,1,5,30
238,hu-worker-c29,98/9f2dfa,nf-989f2dfad5fd4582f6f4d32d1dda7b2d,task_mDiffFit,-,task_mDiffFit (10),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714753451959,1714753452000,1714753460000,8041,7254,-,110.7,0.0,76001280,1446567936,76001280,1446567936,170760199,1999,1286,29,0,4096,29,118,/input/data/work/98/9f2dfad5fd4582f6f4d32d1dda7b2d,true,-,8,1,6,28
239,hu-worker-c29,9b/10c8dc,nf-9b10c8dc502f8021535aa79028257513,task_mDiffFit,-,task_mDiffFit (11),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714753451997,1714753452000,1714753460000,8003,7288,-,107.4,0.0,76169216,1446567936,76169216,1446567936,172926168,1999,1286,29,0,4096,27,249,/input/data/work/9b/10c8dc502f8021535aa79028257513,true,-,6,1,3,27
151,hu-worker-c43,af/9832f6,nf-af9832f6e639a5137f83ddcf27859539,task_mProject,-,task_mProject (151),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714753110757,1714753443000,1714753524000,413243,80485,-,1101.1,0.0,97349632,1514827776,97349632,1514827776,81648681,132841242,1416,1347,0,132841472,45,1482,/input/data/work/af/9832f6e639a5137f83ddcf27859539,true,-,7,1,6,28
148,hu-worker-c23,e7/0f48e4,nf-e70f48e44300ffd8dd36cb049f2ea90b,task_mProject,-,task_mProject (148),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714753111711,1714753446000,1714753530000,418289,83427,-,976.0,0.0,97886208,1514827776,97886208,1514827776,81863908,134470262,1416,1363,0,134471680,40,2044,/input/data/work/e7/0f48e44300ffd8dd36cb049f2ea90b,true,-,6,1,2,27
156,hu-worker-c43,c3/d9c022,nf-c3d9c0220ef2da5d81862586d9278791,task_mProject,-,task_mProject (156),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714753112049,1714753440000,1714753517000,404951,77044,-,1011.8,0.0,93900800,1514831872,97878016,1514831872,81925460,122834288,1416,1249,0,122834944,36,1232,/input/data/work/c3/d9c0220ef2da5d81862586d9278791,true,-,6,1,3,29
49,hu-worker-c23,88/47384b,nf-8847384be1472023f3268761e63d0dee,task_mProject,-,task_mProject (49),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714753107456,1714753446000,1714753530000,422544,83196,-,1067.2,0.0,93392896,1514823680,97394688,1514823680,81897859,106177681,1416,1086,0,106176512,39,1998,/input/data/work/88/47384be1472023f3268761e63d0dee,true,-,8,1,3,32
143,hu-worker-c29,1f/6103d9,nf-1f6103d9c289cc38de375ab1b6dab859,task_mProject,-,task_mProject (143),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714753111501,1714753400000,1714753540000,428499,139678,-,1097.5,0.0,97886208,1514827776,97886208,1514827776,82311191,123217604,1416,1253,0,123215872,38,7118,/input/data/work/1f/6103d9c289cc38de375ab1b6dab859,true,-,7,1,4,37
152,hu-worker-c40,c9/50109f,nf-c950109f7623b4db0bca2a208e45876b,task_mProject,-,task_mProject (152),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714753111866,1714753435000,1714753545000,433134,109408,-,1051.1,0.0,97439744,1514823680,97439744,1514823680,82229442,173070721,1416,1740,4194304,173072384,40,2537,/input/data/work/c9/50109f7623b4db0bca2a208e45876b,true,-,6,1,3,29
240,hu-worker-c29,22/52478b,nf-2252478bae639d2c484bdc9ba14b65be,task_mDiffFit,-,task_mDiffFit (12),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714753530817,1714753531000,1714753536000,5183,4914,-,137.3,0.0,75812864,1446567936,75812864,1446567936,159500504,1999,1282,29,0,4096,50,96,/input/data/work/22/52478bae639d2c484bdc9ba14b65be,true,-,7,1,3,38
242,hu-worker-c29,c6/5d10bb,nf-c65d10bb23e20b516572d4456138b7e8,task_mDiffFit,-,task_mDiffFit (14),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714753531676,1714753532000,1714753537000,5324,5105,-,127.5,0.0,76042240,1446567936,76042240,1446567936,281817772,1999,1312,29,0,4096,50,82,/input/data/work/c6/5d10bb23e20b516572d4456138b7e8,true,-,5,1,3,33
241,hu-worker-c29,54/bad901,nf-54bad9014bd1069debf035b0458da8dd,task_mDiffFit,-,task_mDiffFit (13),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714753531708,1714753532000,1714753537000,5292,4998,-,118.1,0.0,76079104,1446567936,76079104,1446567936,161129394,2000,1283,29,0,4096,53,85,/input/data/work/54/bad9014bd1069debf035b0458da8dd,true,-,4,1,2,24
243,hu-worker-c29,6e/6419ec,nf-6e6419ec5d776a21a596e298e926f386,task_mDiffFit,-,task_mDiffFit (15),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714753532146,1714753533000,1714753537000,4854,4423,-,132.6,0.0,75862016,1446567936,75862016,1446567936,174386279,1999,1286,29,0,4096,11,49,/input/data/work/6e/6419ec5d776a21a596e298e926f386,true,-,6,0,3,31
245,hu-worker-c29,c8/f29819,nf-c8f29819893a8efa402c15ddb26a207f,task_mDiffFit,-,task_mDiffFit (17),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714753532184,1714753533000,1714753537000,4816,4690,-,135.5,0.0,75829248,1446567936,75829248,1446567936,282662214,1999,1312,29,0,4096,26,88,/input/data/work/c8/f29819893a8efa402c15ddb26a207f,true,-,5,1,4,28
244,hu-worker-c29,9f/247fa3,nf-9f247fa30a1a616ef2f80b700c1a18dc,task_mDiffFit,-,task_mDiffFit (16),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714753532214,1714753533000,1714753537000,4786,4375,-,141.4,0.0,75890688,1446567936,75890688,1446567936,161964773,1999,1283,29,0,4096,14,53,/input/data/work/9f/247fa30a1a616ef2f80b700c1a18dc,true,-,6,1,3,19
93,hu-worker-c29,43/7e3553,nf-437e355348dd815b2bafc4f1528e9c2f,task_mProject,-,task_mProject (93),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714753109518,1714753400000,1714753545000,435482,144524,-,1085.4,0.0,97742848,1514823680,97742848,1514823680,82308768,147888004,1416,1494,0,147886080,33,8390,/input/data/work/43/7e355348dd815b2bafc4f1528e9c2f,true,-,6,1,4,27
115,hu-worker-c40,94/85babf,nf-9485babf3a4eee269c89a03c1de41cd5,task_mProject,-,task_mProject (115),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714753110437,1714753454000,1714753559000,448563,104828,-,1017.1,0.0,93458432,1514823680,97456128,1514823680,82177706,132747561,1416,1346,0,132747264,38,2697,/input/data/work/94/85babf3a4eee269c89a03c1de41cd5,true,-,6,0,4,28
246,hu-worker-c29,bd/85f211,nf-bd85f211409fb98952cffabc6bc68487,task_mDiffFit,-,task_mDiffFit (18),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714753537339,1714753538000,1714753543000,5661,4430,-,161.5,0.0,75935744,1446567936,75935744,1446567936,161706835,1999,1283,29,0,4096,26,80,/input/data/work/bd/85f211409fb98952cffabc6bc68487,true,-,5,1,3,26
247,hu-worker-c40,23/b8fc58,nf-23b8fc588968496b6860e4a4d0c78678,task_mDiffFit,-,task_mDiffFit (19),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714753537374,1714753549000,1714753553000,15626,3768,-,136.9,0.0,75792384,1446567936,75792384,1446567936,228535612,1999,1299,29,4198400,4096,43,96,/input/data/work/23/b8fc588968496b6860e4a4d0c78678,true,-,5,1,3,25
248,hu-worker-c29,e7/b22b13,nf-e7b22b1356bc185ca52203b11660225c,task_mDiffFit,-,task_mDiffFit (20),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714753553365,1714753554000,1714753561000,7635,7339,-,113.5,0.0,75792384,1446567936,75792384,1446567936,239464296,1999,1302,29,0,4096,30,124,/input/data/work/e7/b22b1356bc185ca52203b11660225c,true,-,6,1,4,28
181,hu-worker-c43,b6/bd9f55,nf-b6bd9f55ebb1311962872670d2fb8494,task_mProject,-,task_mProject (181),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714753113109,1714753520000,1714753601000,487891,80691,-,985.8,0.0,97107968,1514827776,97107968,1514827776,81317890,175033033,1415,1759,0,175034368,40,1381,/input/data/work/b6/bd9f55ebb1311962872670d2fb8494,true,-,6,1,2,27
52,hu-worker-c43,1d/a4a7f5,nf-1da4a7f51aa55be5ab5ed9eca4b50b4b,task_mProject,-,task_mProject (52),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714753107506,1714753526000,1714753607000,499494,80364,-,1066.7,0.0,97857536,1514827776,97857536,1514827776,81281301,99497344,1415,1021,0,99495936,37,1222,/input/data/work/1d/a4a7f51aa55be5ab5ed9eca4b50b4b,true,-,7,1,4,37
56,hu-worker-c23,80/36cf3d,nf-8036cf3d598f9d5edfc3ecfe1e19322e,task_mProject,-,task_mProject (56),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714753107762,1714753532000,1714753612000,504238,79827,-,1016.6,0.0,93626368,1514835968,97628160,1514835968,80904655,104701717,1415,1072,0,104701952,37,2742,/input/data/work/80/36cf3d598f9d5edfc3ecfe1e19322e,true,-,7,0,4,29
112,hu-worker-c23,06/5cf99d,nf-065cf99d38d0edfa9c4df309d9803321,task_mProject,-,task_mProject (112),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714753109102,1714753532000,1714753612000,502898,79819,-,1092.6,0.0,97828864,1514823680,97828864,1514823680,81218690,102365641,1415,1049,0,102367232,32,1978,/input/data/work/06/5cf99d38d0edfa9c4df309d9803321,true,-,6,1,3,29
249,hu-worker-c29,4b/b4d761,nf-4bb4d7610d20d9b9ffe093d0f0de01c0,task_mDiffFit,-,task_mDiffFit (21),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714753610505,1714753611000,1714753619000,8495,7426,-,108.6,0.0,76214272,1446567936,76214272,1446567936,308408334,2000,1318,29,0,4096,31,287,/input/data/work/4b/b4d7610d20d9b9ffe093d0f0de01c0,true,-,7,1,3,37
252,hu-worker-c29,36/d22c98,nf-36d22c98a3194f948127dcafec7c4875,task_mDiffFit,-,task_mDiffFit (24),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714753614635,1714753615000,1714753623000,8365,7726,-,99.5,0.0,75698176,1446567936,75698176,1446567936,221855233,1998,1297,29,0,4096,61,470,/input/data/work/36/d22c98a3194f948127dcafec7c4875,true,-,6,1,4,39
