task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
47,hu-worker-c23,3c/6fe7a4,nf-3c6fe7a45bfe135fc12e896019687b47,task_sifting,-,task_sifting (14),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,3167538381,1,1714461984686,1714461986000,1714462013000,28314,19635,-,99.0,0.0,71499776,1442344960,75546624,1446543360,16774957,3122808398,1243,30523,65536,3122810880,14499,887,/input/data/work/3c/6fe7a45bfe135fc12e896019687b47,true,-,5,2,4,32
45,hu-worker-c23,37/4edcd6,nf-374edcd6b9c683cbc429fbef632d3b4d,task_sifting,-,task_sifting (12),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,3167538381,1,1714461985244,1714461987000,1714462007000,21756,15090,-,96.3,0.0,71901184,1442332672,75898880,1446531072,16391266,2205749279,1243,21567,4218880,2205749248,5442,554,/input/data/work/37/4edcd6b9c683cbc429fbef632d3b4d,true,-,5,1,4,29
42,hu-worker-c40,cc/fb2966,nf-ccfb296663b22033deac1dfeacb0ca37,task_sifting,-,task_sifting (9),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,3167538381,1,1714461985497,1714461997000,1714462027000,41503,25638,-,97.9,0.0,71917568,1442344960,75960320,1446543360,32313781,1953068885,1247,19099,4198400,1953071104,5340,3613,/input/data/work/cc/fb296663b22033deac1dfeacb0ca37,true,-,7,0,5,28
40,hu-worker-c43,ec/fbb60c,nf-ecfbb60c568f386b17190c6699ea2df8,task_sifting,-,task_sifting (7),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,3167538381,1,1714461985833,1714461985000,1714462009000,23167,19158,-,102.4,0.0,71839744,1442344960,75890688,1446543360,37445035,1373066241,1248,13435,8413184,1373069312,5672,196,/input/data/work/ec/fbb60c568f386b17190c6699ea2df8,true,-,6,1,6,28
37,hu-worker-c23,8f/52cba5,nf-8f52cba58b2108274e5cb32ed5855c0e,task_sifting,-,task_sifting (4),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,3167538381,1,1714461986364,1714461987000,1714462007000,20636,16593,-,97.3,0.0,72044544,1442324480,76029952,1446522880,29322055,1700146324,1246,16629,4231168,1700147200,12453,1016,/input/data/work/8f/52cba58b2108274e5cb32ed5855c0e,true,-,5,1,5,37
46,hu-worker-c29,26/72386f,nf-2672386f1d1822e7a328ac63c876b58b,task_sifting,-,task_sifting (13),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,3167538381,1,1714461986642,1714461987000,1714462013000,26358,21300,-,104.8,0.0,71962624,1442332672,76087296,1446531072,37978561,340258815,1248,3349,0,340258816,1374,700,/input/data/work/26/72386f1d1822e7a328ac63c876b58b,true,-,8,1,5,32
18,hu-worker-c40,a9/810682,nf-a98106824f6dba73c6b6bf70c91a56bc,task_individuals,-,task_individuals (15),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714461984725,1714461996000,1714462027000,42275,30227,-,734.6,0.0,85991424,1490014208,89972736,1490014208,18958613,46259884,1345,493,0,46260224,33,9422,/input/data/work/a9/8106824f6dba73c6b6bf70c91a56bc,true,-,5,1,4,28
73,hu-worker-c40,81/865350,nf-818653502fec34cd8d6639b31c039429,task_individuals,-,task_individuals (57),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714461986549,1714462030000,1714462045000,58451,14698,-,752.3,0.0,89481216,1490014208,89481216,1490014208,14016835,13391718,1343,172,4194304,13393920,25,342,/input/data/work/81/8653502fec34cd8d6639b31c039429,true,-,7,1,4,32
32,hu-worker-c43,03/66d4f7,nf-0366d4f7175e3fd8c87c9026dc821218,task_individuals,-,task_individuals (29),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714461984928,1714461985000,1714462046000,61072,60414,-,674.4,0.0,90005504,1490014208,90005504,1490014208,36846785,4691427,1349,87,0,4689920,36,1722,/input/data/work/03/66d4f7175e3fd8c87c9026dc821218,true,-,5,1,4,29
22,hu-worker-c23,3f/6e19b6,nf-3f6e19b6d67c9c7cb6ea054fd9b8ee1c,task_individuals,-,task_individuals (19),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714461984970,1714461986000,1714462054000,69030,67457,-,683.2,0.0,90132480,1490145280,90132480,1490145280,38950455,8496702,1349,124,0,8495104,29,6683,/input/data/work/3f/6e19b6d67c9c7cb6ea054fd9b8ee1c,true,-,5,1,6,28
54,hu-worker-c40,de/7917a9,nf-de7917a95ec165c04b5893bf849f4a90,task_individuals,-,task_individuals (38),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714461987084,1714462048000,1714462063000,75916,14751,-,718.5,0.0,89206784,1490014208,89206784,1490014208,14016835,14148358,1343,180,4194304,14147584,22,268,/input/data/work/de/7917a95ec165c04b5893bf849f4a90,true,-,8,1,31,36
90,hu-worker-c43,94/5dc44f,nf-945dc44f90f2ef5a87fa8f71a86bd743,task_individuals,-,task_individuals (74),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714461989378,1714462048000,1714462055000,65622,7058,-,716.6,0.0,85659648,1490010112,89247744,1490010112,14016315,23407163,1343,270,0,23408640,25,158,/input/data/work/94/5dc44f90f2ef5a87fa8f71a86bd743,true,-,7,1,5,35
5,hu-worker-c23,e3/87d7bb,nf-e387d7bbd2850ec1b4bf6736f7d7cdbe,task_individuals,-,task_individuals (4),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714461984260,1714461986000,1714462066000,81740,80155,-,739.9,0.0,85663744,1490014208,89632768,1490014208,48914204,22520830,1352,261,0,22519808,28,8136,/input/data/work/e3/87d7bbd2850ec1b4bf6736f7d7cdbe,true,-,35,13,43,101
13,hu-worker-c43,37/645373,nf-376453735e4ca17f5c6083e33f44affc,task_individuals,-,task_individuals (11),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714461984768,1714461984000,1714462059000,74232,74562,-,725.3,0.0,85508096,1490010112,89485312,1490010112,46817406,31998216,1351,354,0,31997952,40,3111,/input/data/work/37/6453735e4ca17f5c6083e33f44affc,true,-,5,1,5,31
16,hu-worker-c23,12/9c99a8,nf-129c99a87b3aa0fa55cb256526338158,task_individuals,-,task_individuals (14),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714461984848,1714461986000,1714462069000,84152,82956,-,731.5,0.0,85962752,1490145280,89931776,1490145280,51132262,36908472,1352,402,0,36909056,30,7392,/input/data/work/12/9c99a87b3aa0fa55cb256526338158,true,-,6,1,4,27
27,hu-worker-c43,a4/0ba5a7,nf-a40ba5a7ed60807feaca4e80eb061f7e,task_individuals,-,task_individuals (24),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714461985052,1714461985000,1714462053000,67948,68335,-,718.6,0.0,89571328,1490014208,89571328,1490014208,41814446,7727617,1350,117,0,7729152,32,2393,/input/data/work/a4/0ba5a7ed60807feaca4e80eb061f7e,true,-,4,1,4,30
100,hu-worker-c40,b9/79d752,nf-b979d752d30aefe1d6a7693adbdb2ded,task_individuals,-,task_individuals (84),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714461990059,1714462066000,1714462079000,88941,13166,-,701.4,0.0,85688320,1490014208,89395200,1490014208,14016831,4691420,1343,87,0,4689920,26,298,/input/data/work/b9/79d752d30aefe1d6a7693adbdb2ded,true,-,6,1,4,25
111,hu-worker-c23,e0/414eee,nf-e0414eeef6ea6c2376295713cebe1697,task_individuals,-,task_individuals (95),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714461990549,1714462057000,1714462065000,74451,8556,-,706.7,0.0,85434368,1490014208,89137152,1490014208,14016953,19725118,1343,234,0,19726336,29,286,/input/data/work/e0/414eeef6ea6c2376295713cebe1697,true,-,7,0,4,35
115,hu-worker-c43,b4/496592,nf-b4496592cbc6ab7cece60911d748c1c0,task_individuals,-,task_individuals (99),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714461990862,1714462058000,1714462065000,74138,7362,-,735.8,0.0,89038848,1490014208,89038848,1490014208,14016315,26319022,1343,299,4194304,26320896,23,218,/input/data/work/b4/496592cbc6ab7cece60911d748c1c0,true,-,21,1,5,34
177,hu-worker-c43,23/ab7b66,nf-23ab7b668b298f40f50d79ef36422812,task_individuals,-,task_individuals (161),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714461993745,1714462058000,1714462066000,72255,7392,-,725.1,0.0,89055232,1490137088,89055232,1490137088,14016315,34741368,1343,381,0,34742272,25,186,/input/data/work/23/ab7b668b298f40f50d79ef36422812,true,-,8,1,4,30
181,hu-worker-c43,f1/24bd9a,nf-f124bd9aea9cefcb4cb472c350e6d943,task_individuals,-,task_individuals (165),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714461994007,1714462063000,1714462071000,76993,8066,-,718.1,0.0,85352448,1490014208,89059328,1490014208,14016316,31841894,1343,352,4194304,31842304,21,247,/input/data/work/f1/24bd9aea9cefcb4cb472c350e6d943,true,-,7,1,14,30
214,hu-worker-c23,1c/ea5102,nf-1cea51022eb26402b116e082e560f4f7,task_individuals,-,task_individuals (198),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714461995752,1714462069000,1714462076000,80248,7640,-,744.2,0.0,89251840,1490014208,89251840,1490014208,14016952,6693762,1343,107,0,6692864,25,310,/input/data/work/1c/ea51022eb26402b116e082e560f4f7,true,-,7,1,4,28
223,hu-worker-c23,17/d667a1,nf-17d667a1ff61e697d78bc1cd09a3e2a1,task_individuals,-,task_individuals (207),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714461996368,1714462069000,1714462077000,80632,7582,-,715.5,0.0,85872640,1490014208,89583616,1490014208,14016952,27288012,1343,308,0,27287552,29,355,/input/data/work/17/d667a1ff61e697d78bc1cd09a3e2a1,true,-,8,1,4,30
236,hu-worker-c40,66/aaf5ea,nf-66aaf5eaaaea375fa9da039dcf062fa0,task_individuals,-,task_individuals (220),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714461996829,1714462083000,1714462092000,95171,9074,-,737.4,0.0,85712896,1490030592,89419776,1490030592,14016833,41536529,1343,447,0,41537536,24,285,/input/data/work/66/aaf5eaaaea375fa9da039dcf062fa0,true,-,6,1,4,35
286,hu-worker-c23,c7/9617b4,nf-c79617b4e952aa622eee5317409de820,task_individuals,-,task_individuals (270),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714461999716,1714462073000,1714462081000,81284,8039,-,751.5,0.0,85639168,1490014208,89616384,1490014208,14250358,23997735,1343,276,0,23998464,23,314,/input/data/work/c7/9617b4e952aa622eee5317409de820,true,-,7,1,7,27
312,hu-worker-c43,cf/74599a,nf-cf74599a0a081ed2a98e48a003d787d0,task_individuals,-,task_individuals (296),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714462017350,1714462068000,1714462076000,58650,8000,-,677.4,0.0,86024192,1490014208,89731072,1490014208,14016316,26645711,1343,302,0,26644480,24,203,/input/data/work/cf/74599a0a081ed2a98e48a003d787d0,true,-,7,1,3,28
318,hu-worker-c43,f1/53b8f7,nf-f153b8f72debe60678d27f5304c1b9ac,task_individuals,-,task_individuals (302),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714462017687,1714462068000,1714462077000,59313,8075,-,709.9,0.0,88875008,1490014208,88875008,1490014208,14016314,14962510,1343,188,0,14962688,25,253,/input/data/work/f1/53b8f72debe60678d27f5304c1b9ac,true,-,8,1,3,28
33,hu-worker-c40,95/38cac6,nf-9538cac604f808c7df6a79e8bdd77efa,task_individuals,-,task_individuals (30),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714461984363,1714461996000,1714462085000,100637,89592,-,730.9,0.0,89939968,1490010112,89939968,1490010112,43808630,34600878,1351,379,4194304,34603008,43,9815,/input/data/work/95/38cac604f808c7df6a79e8bdd77efa,true,-,54,2,4,40
25,hu-worker-c29,d6/028973,nf-d60289736f6935964a305bc40e47693d,task_individuals,-,task_individuals (22),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714461984464,1714461985000,1714462085000,100536,100270,-,729.4,0.0,89862144,1490014208,89862144,1490014208,37925956,23738973,1349,273,0,23740416,31,7320,/input/data/work/d6/0289736f6935964a305bc40e47693d,true,-,6,1,4,35
26,hu-worker-c40,09/581e6e,nf-09581e6ebe4965455d1a582509fc7b3c,task_individuals,-,task_individuals (23),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714461985012,1714461996000,1714462089000,103988,92387,-,740.6,0.0,85635072,1490145280,89608192,1490145280,45807797,10051218,1351,140,0,10051584,32,9769,/input/data/work/09/581e6ebe4965455d1a582509fc7b3c,true,-,6,1,6,28
156,hu-worker-c23,00/5cd6b5,nf-005cd6b5f537b3298740d850f16b19d9,task_individuals,-,task_individuals (140),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714461992860,1714462080000,1714462088000,95140,8622,-,704.1,0.0,85749760,1490010112,89731072,1490010112,14295689,31990929,1343,354,4194304,31989760,24,390,/input/data/work/00/5cd6b5f537b3298740d850f16b19d9,true,-,8,1,7,39
235,hu-worker-c23,92/e3b658,nf-92e3b658da14f0d6a2d9074cbf43e5c3,task_individuals,-,task_individuals (219),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714461996781,1714462080000,1714462090000,93219,9234,-,721.6,0.0,85630976,1490014208,89604096,1490014208,14581507,38795503,1344,420,0,38797312,25,354,/input/data/work/92/e3b658da14f0d6a2d9074cbf43e5c3,true,-,7,1,3,28
344,hu-worker-c40,42/7b2c4a,nf-427b2c4ad3258fc0229e5edb5c70fe3c,task_individuals,-,task_individuals (328),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714462072451,1714462089000,1714462099000,26549,9793,-,725.5,0.0,88846336,1490014208,88846336,1490014208,14016831,4691420,1343,87,4194304,4689920,28,364,/input/data/work/42/7b2c4ad3258fc0229e5edb5c70fe3c,true,-,7,1,3,33
330,hu-worker-c43,b6/232d47,nf-b6232d472ee34dc11bb9359201352b80,task_individuals,-,task_individuals (314),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714462076599,1714462074000,1714462082000,5401,7693,-,715.9,0.0,85659648,1490010112,89374720,1490010112,14016315,28200860,1343,317,4198400,28200960,28,398,/input/data/work/b6/232d472ee34dc11bb9359201352b80,true,-,7,0,4,34
336,hu-worker-c40,80/eb5e85,nf-80eb5e85f00b3023c7acc967b8304883,task_individuals,-,task_individuals (320),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714462081400,1714462093000,1714462103000,21600,9645,-,729.4,0.0,89141248,1490014208,89141248,1490014208,14016834,21996760,1343,256,4194304,21995520,32,266,/input/data/work/80/eb5e85f00b3023c7acc967b8304883,true,-,6,1,3,29
21,hu-worker-c29,0e/6e86e3,nf-0e6e86e35393b90808ec49b108a0dc88,task_individuals,-,task_individuals (18),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714461984809,1714461985000,1714462088000,103191,102603,-,751.2,0.0,89997312,1490010112,89997312,1490010112,38552195,38175126,1349,414,4194304,38174720,28,9166,/input/data/work/0e/6e86e35393b90808ec49b108a0dc88,true,-,6,0,4,30
12,hu-worker-c43,1b/d671d1,nf-1bd671d1cff82e8254680802f6b02afb,task_individuals,-,task_individuals (10),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714461986595,1714462079000,1714462090000,103405,10607,-,689.9,0.0,89731072,1490030592,89731072,1490030592,15052746,26097471,1344,296,0,26099712,25,286,/input/data/work/1b/d671d1cff82e8254680802f6b02afb,true,-,8,1,5,31
96,hu-worker-c43,e8/d20bbc,nf-e8d20bbcfe1fea283a1a290daf94c7d3,task_individuals,-,task_individuals (80),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714461989835,1714462080000,1714462092000,102165,11688,-,687.5,0.0,85516288,1490014208,89493504,1490014208,16169986,12946018,1344,168,0,12947456,25,196,/input/data/work/e8/d20bbcfe1fea283a1a290daf94c7d3,true,-,7,1,4,33
137,hu-worker-c23,5b/bf8d50,nf-5bbf8d50d068a795eec6a17a619f9639,task_individuals,-,task_individuals (121),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714461992008,1714462084000,1714462094000,101992,9999,-,726.5,0.0,89571328,1490014208,89571328,1490014208,15192523,29422791,1344,329,0,29421568,24,372,/input/data/work/5b/bf8d50d068a795eec6a17a619f9639,true,-,7,1,12,29
178,hu-worker-c40,59/62f7f6,nf-5962f7f6f992eb52f68d2ab741fe41ef,task_individuals,-,task_individuals (162),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714461993788,1714462096000,1714462112000,118212,15273,-,714.3,0.0,89976832,1490014208,89976832,1490014208,16224963,26036028,1344,296,4194304,26038272,23,322,/input/data/work/59/62f7f6f992eb52f68d2ab741fe41ef,true,-,7,1,3,31
193,hu-worker-c43,8c/55cb81,nf-8c55cb81036c74c8eea01bf5c5cabb8f,task_individuals,-,task_individuals (177),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714461994725,1714462084000,1714462097000,102275,12056,-,742.8,0.0,85786624,1490014208,89763840,1490014208,16417915,38242709,1344,415,0,38244352,26,399,/input/data/work/8c/55cb81036c74c8eea01bf5c5cabb8f,true,-,8,1,5,31
225,hu-worker-c40,a7/f2810d,nf-a7f2810df80b706129076615ed5656b9,task_individuals,-,task_individuals (209),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714461996461,1714462102000,1714462118000,121539,15866,-,734.4,0.0,90025984,1490014208,90025984,1490014208,16487729,33492688,1344,369,0,33492992,24,305,/input/data/work/a7/f2810df80b706129076615ed5656b9,true,-,9,1,6,30
232,hu-worker-c23,ec/969215,nf-ec969215f6a1fe88ef18c52933ae3855,task_individuals,-,task_individuals (216),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714461996696,1714462092000,1714462107000,110304,15150,-,710.7,0.0,89739264,1490014208,89739264,1490014208,17633540,17691404,1344,214,0,17690624,22,343,/input/data/work/ec/969215f6a1fe88ef18c52933ae3855,true,-,7,2,4,28
345,hu-worker-c29,d6/eb1656,nf-d6eb1656609cf1f9df11ff7b03ebacee,task_individuals,-,task_individuals (329),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714462086782,1714462088000,1714462109000,22218,20792,-,673.9,0.0,85692416,1490030592,89669632,1490030592,16194362,41227476,1344,444,0,41226240,28,407,/input/data/work/d6/eb1656609cf1f9df11ff7b03ebacee,true,-,6,1,3,28
11,hu-worker-c29,13/f0dcc6,nf-13f0dcc69f34007322313087fa5330a8,task_individuals,-,task_individuals (9),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714461984642,1714461985000,1714462109000,124358,123422,-,752.4,0.0,85364736,1490010112,89370624,1490010112,45091144,10804654,1351,147,4194304,10805248,23,11549,/input/data/work/13/f0dcc69f34007322313087fa5330a8,true,-,5,1,4,31
20,hu-worker-c23,23/1ae19a,nf-231ae19a991d5fb8b5cc9ff9945934fa,task_individuals,-,task_individuals (17),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714461985791,1714462093000,1714462109000,123209,16403,-,688.9,0.0,85647360,1490014208,89620480,1490014208,18596093,4691429,1345,87,0,4689920,25,394,/input/data/work/23/1ae19a991d5fb8b5cc9ff9945934fa,true,-,5,1,5,27
121,hu-worker-c23,5e/da0f42,nf-5eda0f427f2b05126e213e55932483f0,task_individuals,-,task_individuals (105),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714461989788,1714462097000,1714462116000,126212,18695,-,737.0,0.0,85721088,1490014208,89694208,1490014208,19304397,40177083,1345,434,0,40177664,23,609,/input/data/work/5e/da0f427f2b05126e213e55932483f0,true,-,10,1,5,29
159,hu-worker-c29,aa/9a39f6,nf-aa9a39f6bf5a2be9d5be094964325094,task_individuals,-,task_individuals (143),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714461992956,1714462092000,1714462114000,121044,22422,-,719.2,0.0,85696512,1490141184,89673728,1490141184,16672553,45200620,1344,483,0,45199360,20,824,/input/data/work/aa/9a39f6bf5a2be9d5be094964325094,true,-,8,1,11,31
213,hu-worker-c40,4d/ae0d5c,nf-4dae0d5c35e14e389dfe41d3774bcf8b,task_individuals,-,task_individuals (197),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714461995802,1714462106000,1714462130000,134198,23829,-,733.6,0.0,89841664,1490014208,89841664,1490014208,19165653,29357735,1345,328,8388608,29360128,27,1103,/input/data/work/4d/ae0d5c35e14e389dfe41d3774bcf8b,true,-,8,1,10,30
240,hu-worker-c43,ea/3b357b,nf-ea3b357b01c24138e9e978f909b414fb,task_individuals,-,task_individuals (224),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714461997231,1714462092000,1714462111000,113769,18148,-,699.9,0.0,89772032,1490014208,89772032,1490014208,19226270,38405515,1345,417,0,38404096,23,412,/input/data/work/ea/3b357b01c24138e9e978f909b414fb,true,-,9,1,5,27
