task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
221,hu-worker-c43,d6/f6f8c6,nf-d6f6f8c60a87264c08c6539ca7e125f7,task_blastall,-,task_blastall (220),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522696950,1714522771000,1714522782000,85050,10739,-,651.2,0.0,89616384,1490010112,89616384,1490010112,73266602,46677094,1360,500,4194304,46678016,24,250,/input/data/work/d6/f6f8c60a87264c08c6539ca7e125f7,true,-,7,1,6,27
246,hu-worker-c43,2e/853067,nf-2e85306708a420fa2f999912be603ca7,task_blastall,-,task_blastall (245),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522698086,1714522772000,1714522782000,83914,10518,-,723.8,0.0,89735168,1490141184,89735168,1490141184,73266603,46677094,1360,500,0,46678016,23,241,/input/data/work/2e/85306708a420fa2f999912be603ca7,true,-,7,1,3,22
286,hu-worker-c40,5c/50952f,nf-5c50952f86cd358b6105428c086f0637,task_blastall,-,task_blastall (285),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522699617,1714522788000,1714522805000,105383,16526,-,688.3,0.0,89632768,1490010112,89632768,1490010112,73267183,236385256,1360,2353,0,236384256,21,408,/input/data/work/5c/50952f86cd358b6105428c086f0637,true,-,6,1,3,37
284,hu-worker-c40,39/ccc6fb,nf-39ccc6fb35aa063b2ef7cc5703966f67,task_blastall,-,task_blastall (283),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522699655,1714522788000,1714522805000,105345,16715,-,619.8,0.0,89964544,1490010112,89964544,1490010112,73267182,391691568,1360,3870,0,391692288,26,405,/input/data/work/39/ccc6fb35aa063b2ef7cc5703966f67,true,-,6,1,3,27
292,hu-worker-c23,67/909f29,nf-67909f293d5c6c75d024228cf482525d,task_blastall,-,task_blastall (291),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522699896,1714522783000,1714522790000,90104,7542,-,780.3,0.0,89677824,1490010112,89677824,1490010112,73267226,46677096,1360,500,0,46678016,21,377,/input/data/work/67/909f293d5c6c75d024228cf482525d,true,-,6,1,3,34
298,hu-worker-c23,05/3ec5f4,nf-053ec5f4eb054b514956f50d72f1d3b1,task_blastall,-,task_blastall (297),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522700152,1714522787000,1714522796000,95848,9102,-,675.3,0.0,89489408,1490010112,89489408,1490010112,73267227,110478148,1360,1123,4194304,110477312,345,451,/input/data/work/05/3ec5f4eb054b514956f50d72f1d3b1,true,-,6,1,5,41
310,hu-worker-c43,c0/2985fb,nf-c02985fbbd3e31e05020a6018ebc06dc,task_blastall,-,task_blastall (309),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522775275,1714522784000,1714522795000,19725,11283,-,624.2,0.0,89825280,1490026496,89825280,1490026496,73266606,292290836,1360,2899,0,292290560,2510,164,/input/data/work/c0/2985fbbd3e31e05020a6018ebc06dc,true,-,5,1,3,36
6,hu-worker-c23,fb/f9e811,nf-fbf9e811646cdbe8bf8cc79add941326,task_blastall,-,task_blastall (5),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522686864,1714522691000,1714522790000,103136,98612,-,674.3,0.0,89972736,1490026496,89972736,1490026496,141809925,46677105,1377,500,0,46678016,47,2591,/input/data/work/fb/f9e811646cdbe8bf8cc79add941326,true,-,13,1,5,36
3,hu-worker-c29,4b/daed41,nf-4bdaed4139f0cf7796daa620b9e3e065,task_blastall,-,task_blastall (2),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522687083,1714522687000,1714522789000,101917,101398,-,681.8,0.0,89673728,1490014208,89673728,1490014208,104923961,46677105,1368,500,0,46678016,26,5350,/input/data/work/4b/daed4139f0cf7796daa620b9e3e065,true,-,5,1,4,29
24,hu-worker-c40,5c/88ce5c,nf-5c88ce5cef2f2f2a1e062e8153123f33,task_blastall,-,task_blastall (23),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522687160,1714522699000,1714522814000,126840,114496,-,751.9,0.0,89526272,1490010112,89526272,1490010112,140718612,145020863,1376,1461,12587008,145022976,48,6617,/input/data/work/5c/88ce5cef2f2f2a1e062e8153123f33,true,-,5,1,5,25
92,hu-worker-c43,38/d97fce,nf-38d97fceec622a6d12f123b1ed5f7850,task_blastall,-,task_blastall (91),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522691238,1714522786000,1714522797000,105762,10723,-,664.1,0.0,89538560,1490006016,89538560,1490006016,73625956,46677094,1360,500,0,46678016,25,262,/input/data/work/38/d97fceec622a6d12f123b1ed5f7850,true,-,7,1,4,30
283,hu-worker-c43,0d/2104d4,nf-0d2104d4dd85db5b6e23fe49485bd467,task_blastall,-,task_blastall (282),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522699569,1714522786000,1714522800000,100431,13615,-,712.3,0.0,90144768,1490010112,90144768,1490010112,76096150,229816965,1361,2289,0,229818368,22,242,/input/data/work/0d/2104d4dd85db5b6e23fe49485bd467,true,-,7,0,4,29
318,hu-worker-c43,38/919fee,nf-38919fee94b0538fbe885c6bbc82be6a,task_blastall,-,task_blastall (317),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522799404,1714522799000,1714522809000,9596,9638,-,668.5,0.0,89702400,1490010112,89702400,1490010112,73266606,119410679,1360,1211,4198400,119410688,31,385,/input/data/work/38/919fee94b0538fbe885c6bbc82be6a,true,-,7,1,4,26
325,hu-worker-c43,34/18d1df,nf-3418d1dfcb743b5743cff16ef262681f,task_blastall,-,task_blastall (324),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522802664,1714522800000,1714522811000,8336,11406,-,694.6,0.0,89505792,1490010112,89505792,1490010112,74954603,46677094,1361,500,4198400,46678016,29,256,/input/data/work/34/18d1dfcb743b5743cff16ef262681f,true,-,8,0,3,27
88,hu-worker-c23,5e/379e8c,nf-5e379e8cc0ca2f6926a72e7bd690c7dc,task_blastall,-,task_blastall (87),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522690938,1714522793000,1714522814000,123062,21482,-,697.8,0.0,89894912,1490026496,89894912,1490026496,82146600,46677105,1362,500,0,46678016,25,837,/input/data/work/5e/379e8cc0ca2f6926a72e7bd690c7dc,true,-,6,1,5,30
136,hu-worker-c40,13/fc32fa,nf-13fc32fab6e44c612ce73b01a8df4fc2,task_blastall,-,task_blastall (135),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522693553,1714522808000,1714522836000,142447,28284,-,710.3,0.0,89448448,1490010112,89448448,1490010112,82823279,46677105,1363,500,0,46678016,31,968,/input/data/work/13/fc32fab6e44c612ce73b01a8df4fc2,true,-,6,1,7,28
149,hu-worker-c29,55/509ba1,nf-55509ba1aca79411e9442067e01316ff,task_blastall,-,task_blastall (148),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522694717,1714522792000,1714522823000,128283,30745,-,627.1,0.0,89686016,1490010112,89686016,1490010112,77225693,172621431,1361,1730,0,172621824,27,1262,/input/data/work/55/509ba1aca79411e9442067e01316ff,true,-,6,1,4,27
184,hu-worker-c23,cc/5cc435,nf-cc5cc435ba9b9a56b39183ef8d2ce571,task_blastall,-,task_blastall (183),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522695442,1714522799000,1714522821000,125558,22272,-,704.7,0.0,89559040,1490010112,89559040,1490010112,83083341,74226184,1363,769,0,74227712,33,737,/input/data/work/cc/5cc435ba9b9a56b39183ef8d2ce571,true,-,8,0,5,28
254,hu-worker-c43,e2/69e144,nf-e269e14495f710e591a0cc71ac6d8b7c,task_blastall,-,task_blastall (253),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522698739,1714522803000,1714522825000,126261,22140,-,703.8,0.0,89595904,1490006016,89595904,1490006016,83942869,84439329,1363,869,0,84439040,29,632,/input/data/work/e2/69e14495f710e591a0cc71ac6d8b7c,true,-,6,1,3,27
278,hu-worker-c23,f8/b86e62,nf-f8b86e62308110d51a1c65beba9af072,task_blastall,-,task_blastall (277),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522699364,1714522794000,1714522816000,116636,21684,-,684.2,0.0,89427968,1490026496,89427968,1490026496,82195767,125616197,1362,1271,0,125616128,437,734,/input/data/work/f8/b86e62308110d51a1c65beba9af072,true,-,7,0,3,29
56,hu-worker-c40,e5/1b6e9d,nf-e51b6e9d3333abc639983e220d870b73,task_blastall,-,task_blastall (55),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522689525,1714522809000,1714522840000,150475,30138,-,690.4,0.0,89608192,1490030592,89608192,1490030592,82998858,360578662,1363,3566,4194304,360579072,26,1068,/input/data/work/e5/1b6e9d3333abc639983e220d870b73,true,-,7,0,13,37
299,hu-worker-c40,41/ed7da8,nf-41ed7da8e7dfa0fdc9ccc67efdcf46f5,task_blastall,-,task_blastall (298),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522783171,1714522817000,1714522850000,66829,31415,-,727.6,0.0,89694208,1490014208,89694208,1490014208,83752780,46677105,1363,500,0,46678016,26,1230,/input/data/work/41/ed7da8e7dfa0fdc9ccc67efdcf46f5,true,-,7,1,4,27
96,hu-worker-c43,e7/cd40f1,nf-e7cd40f12163981b1aa69fed318dd25a,task_blastall,-,task_blastall (95),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522691361,1714522812000,1714522835000,143639,22314,-,679.9,0.0,90046464,1490010112,90046464,1490010112,84770197,343719790,1363,3401,0,343719936,1635,339,/input/data/work/e7/cd40f12163981b1aa69fed318dd25a,true,-,6,1,4,29
123,hu-worker-c23,76/7a13c3,nf-767a13c382a44bd58bdac610e370180f,task_blastall,-,task_blastall (122),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522692537,1714522817000,1714522843000,150463,25340,-,690.8,0.0,89542656,1490006016,89542656,1490006016,85118755,46677105,1363,500,0,46678016,25,1217,/input/data/work/76/7a13c382a44bd58bdac610e370180f,true,-,8,1,4,29
215,hu-worker-c43,f7/2111bf,nf-f72111bf66cf46b92071a1df8f4065d8,task_blastall,-,task_blastall (214),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522696809,1714522817000,1714522840000,143191,22470,-,720.7,0.0,90095616,1490026496,90095616,1490026496,85265232,320706125,1363,3176,8388608,320704512,214,371,/input/data/work/f7/2111bf66cf46b92071a1df8f4065d8,true,-,6,1,4,39
235,hu-worker-c23,64/005732,nf-64005732db694ed347b45b81606c6dde,task_blastall,-,task_blastall (234),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522697417,1714522822000,1714522848000,150583,26012,-,680.8,0.0,89780224,1490026496,89780224,1490026496,86071410,110151313,1363,1120,4194304,110149632,25,709,/input/data/work/64/005732db694ed347b45b81606c6dde,true,-,7,0,4,28
293,hu-worker-c23,15/ccff9d,nf-15ccff9d60b395e5c08d2d216db9bf61,task_blastall,-,task_blastall (292),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522699975,1714522824000,1714522852000,152025,27392,-,735.1,0.0,89870336,1490006016,89870336,1490006016,87452902,93634617,1364,959,4194304,93634560,26,1601,/input/data/work/15/ccff9d60b395e5c08d2d216db9bf61,true,-,6,1,2,27
210,hu-worker-c43,2b/32bd67,nf-2b32bd677bad4c39eea8a6db9538b538,task_blastall,-,task_blastall (209),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522695302,1714522829000,1714522858000,162698,27922,-,675.0,0.0,89796608,1490006016,89870336,1490006016,88525915,352210582,1364,3484,0,352210944,564,650,/input/data/work/2b/32bd677bad4c39eea8a6db9538b538,true,-,6,1,4,31
217,hu-worker-c40,92/4dac1a,nf-924dac1ab45df52a84de4bafc4056527,task_blastall,-,task_blastall (216),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522696675,1714522839000,1714522877000,180325,38049,-,684.7,0.0,89731072,1490010112,89731072,1490010112,88052064,173718857,1364,1741,8388608,173719552,1209,1568,/input/data/work/92/4dac1ab45df52a84de4bafc4056527,true,-,7,1,3,28
5,hu-worker-c29,92/0fc071,nf-920fc0710a9a93f55d2cbdbf357944d1,task_blastall,-,task_blastall (4),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522686913,1714522687000,1714522862000,175087,174815,-,755.6,0.0,89956352,1490010112,89956352,1490010112,148746730,46677106,1378,500,0,46678016,329,6948,/input/data/work/92/0fc0710a9a93f55d2cbdbf357944d1,true,-,5,1,5,37
34,hu-worker-c29,d0/c15cf1,nf-d0c15cf1ab331d13da124147f72902ac,task_blastall,-,task_blastall (33),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522687237,1714522688000,1714522864000,176763,176342,-,722.7,0.0,90021888,1490010112,90021888,1490010112,142109792,188357518,1377,1884,4194304,188358656,34,9152,/input/data/work/d0/c15cf1ab331d13da124147f72902ac,true,-,6,1,4,28
89,hu-worker-c43,21/c785f7,nf-21c785f76a6214b28f7393c47af2f068,task_blastall,-,task_blastall (88),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522691014,1714522844000,1714522874000,182986,30017,-,724.2,0.0,89669632,1490010112,89669632,1490010112,90727372,162155262,1364,1628,0,162156544,30,500,/input/data/work/21/c785f76a6214b28f7393c47af2f068,true,-,6,1,4,22
127,hu-worker-c40,01/c16bd4,nf-01c16bd44fdaf21a97f068684356d415,task_blastall,-,task_blastall (126),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522692979,1714522843000,1714522884000,191021,40421,-,680.6,0.0,89686016,1490010112,89686016,1490010112,88324327,443804442,1364,4379,8388608,443805696,244,2842,/input/data/work/01/c16bd44fdaf21a97f068684356d415,true,-,6,1,4,29
182,hu-worker-c29,32/a69b2e,nf-32a69b2ee10a498174a1d875218ca06d,task_blastall,-,task_blastall (181),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522695360,1714522826000,1714522871000,175640,43729,-,712.3,0.0,89780224,1490014208,89780224,1490014208,87506204,388619973,1364,3840,0,388620288,2627,2626,/input/data/work/32/a69b2ee10a498174a1d875218ca06d,true,-,8,4,10,35
189,hu-worker-c23,3d/76aacb,nf-3d76aacb490552774d914722b45b7cb0,task_blastall,-,task_blastall (188),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522695603,1714522846000,1714522877000,181397,30766,-,707.9,0.0,89735168,1490014208,89735168,1490014208,89805618,111357385,1364,1132,0,111357952,25,1026,/input/data/work/3d/76aacb490552774d914722b45b7cb0,true,-,6,2,4,25
309,hu-worker-c43,33/6051d6,nf-336051d6fc0b10445c9a4b14422fdf74,task_blastall,-,task_blastall (308),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522720357,1714522842000,1714522873000,152643,30537,-,672.4,0.0,89845760,1490141184,89845760,1490141184,90088104,342861196,1364,3393,0,342859776,28,556,/input/data/work/33/6051d6fc0b10445c9a4b14422fdf74,true,-,6,1,3,35
81,hu-worker-c40,26/aca17e,nf-26aca17e7afed7ccec9632e3603aab97,task_blastall,-,task_blastall (80),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522690760,1714522853000,1714522891000,200240,38063,-,727.9,0.0,89645056,1490010112,89645056,1490010112,89054006,46677105,1364,500,4194304,46678016,184,1440,/input/data/work/26/aca17e7afed7ccec9632e3603aab97,true,-,6,1,4,29
110,hu-worker-c23,15/a3c8f9,nf-15a3c8f923259835f8a6d0a0861ba2c7,task_blastall,-,task_blastall (109),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522691998,1714522855000,1714522887000,195002,31641,-,715.9,0.0,89509888,1490026496,89509888,1490026496,91100520,46677105,1365,500,0,46678016,26,1176,/input/data/work/15/a3c8f923259835f8a6d0a0861ba2c7,true,-,5,1,5,31
143,hu-worker-c23,11/1d444d,nf-111d444d4f5e8d04f1cb629c83e35427,task_blastall,-,task_blastall (142),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522693684,1714522851000,1714522884000,190316,32258,-,691.4,0.0,89731072,1490026496,89731072,1490026496,90753160,306906840,1364,3042,0,306905088,721,1040,/input/data/work/11/1d444d4f5e8d04f1cb629c83e35427,true,-,7,1,6,29
348,hu-worker-c23,f1/d3f431,nf-f1d3f431af41cb17ac5b9356e3c979a2,task_blastall,-,task_blastall (347),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522879365,1714522881000,1714522889000,9635,7664,-,752.1,0.0,89890816,1490006016,89890816,1490006016,73267226,46677096,1360,500,0,46678016,31,492,/input/data/work/f1/d3f431af41cb17ac5b9356e3c979a2,true,-,13,1,3,28
119,hu-worker-c43,9c/abb548,nf-9cabb548c99b7fca1d613a5c80b307f6,task_blastall,-,task_blastall (118),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522692355,1714522863000,1714522894000,201645,31237,-,681.0,0.0,89772032,1490010112,89772032,1490010112,91582695,46677103,1365,500,0,46678016,26,842,/input/data/work/9c/abb548c99b7fca1d613a5c80b307f6,true,-,7,0,4,29
316,hu-worker-c40,c3/94714f,nf-c394714f2aac328b97af8de705b93c57,task_blastall,-,task_blastall (315),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522808145,1714522880000,1714522927000,118855,46277,-,692.8,0.0,89788416,1490010112,89788416,1490010112,91799788,442985452,1365,4371,0,442986496,35,2629,/input/data/work/c3/94714f2aac328b97af8de705b93c57,true,-,8,0,4,34
237,hu-worker-c43,86/373c71,nf-86373c71e68ba1118f5c1b732bcc1959,task_blastall,-,task_blastall (236),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522697819,1714522877000,1714522912000,214181,35367,-,709.8,0.0,89866240,1490010112,89866240,1490010112,92788406,89313373,1365,917,0,89313280,25,462,/input/data/work/86/373c71e68ba1118f5c1b732bcc1959,true,-,7,1,8,29
248,hu-worker-c29,71/819233,nf-71819233fd4baaa177cd6cc7f3db2ff2,task_blastall,-,task_blastall (247),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522698295,1714522865000,1714522921000,222705,55399,-,744.9,0.0,89894912,1490010112,89894912,1490010112,91158159,423790272,1365,4183,0,423788544,1045,3909,/input/data/work/71/819233fd4baaa177cd6cc7f3db2ff2,true,-,7,1,4,28
260,hu-worker-c23,ac/0f2a4f,nf-ac0f2a4fc8e55ce720b5d41b9967cf86,task_blastall,-,task_blastall (259),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522698624,1714522887000,1714522925000,226376,38052,-,654.3,0.0,89731072,1490006016,89731072,1490006016,93602698,46677105,1365,500,4194304,46678016,29,1903,/input/data/work/ac/0f2a4fc8e55ce720b5d41b9967cf86,true,-,7,1,2,30
322,hu-worker-c40,95/217e9b,nf-95217e9b84fa61843e761e2dd34205d0,task_blastall,-,task_blastall (321),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522833686,1714522887000,1714522934000,100314,45933,-,688.3,0.0,89784320,1490149376,89784320,1490149376,92025031,278396624,1365,2763,8388608,278396928,23,2456,/input/data/work/95/217e9b84fa61843e761e2dd34205d0,true,-,6,1,3,28
337,hu-worker-c43,8b/3438d0,nf-8b3438d0ea806d2692918e186ac471cc,task_blastall,-,task_blastall (336),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714522860927,1714522877000,1714522913000,52073,35789,-,691.5,0.0,89739264,1490006016,89739264,1490006016,92811030,46677103,1365,500,0,46678016,30,530,/input/data/work/8b/3438d0ea806d2692918e186ac471cc,true,-,5,0,4,22
