task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
48,hu-worker-c23,16/245f6a,nf-16245f6af89f34eaaf836594d6f41d5c,task_alignment_to_reference,-,task_alignment_to_reference (48),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714772191167,1714772197000,1714772203000,11833,6285,-,132.6,0.0,76042240,1446572032,76042240,1446572032,24223187,48402931,1274,509,0,48402432,140,149,/input/data/work/16/245f6af89f34eaaf836594d6f41d5c,true,-,5,1,4,32
51,hu-worker-c29,09/23fb4c,nf-0923fb4c19b8c2d9e03e35ab242ca6ed,task_alignment_to_reference,-,task_alignment_to_reference (51),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714772191351,1714772192000,1714772204000,12649,12002,-,114.0,0.0,76120064,1446699008,76120064,1446699008,24223178,48402953,1274,509,0,48402432,7,109,/input/data/work/09/23fb4c19b8c2d9e03e35ab242ca6ed,true,-,7,1,6,28
56,hu-worker-c40,38/c8246f,nf-38c8246f2daef19ef7292f3197b75767,task_alignment_to_reference,-,task_alignment_to_reference (56),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714772191636,1714772204000,1714772216000,24364,12245,-,115.3,0.0,76025856,1446576128,76025856,1446576128,24223180,48402931,1274,509,8388608,48402432,40,130,/input/data/work/38/c8246f2daef19ef7292f3197b75767,true,-,5,16,5,84
58,hu-worker-c23,20/450a61,nf-20450a61129699a51f7bc13b2bc568fb,task_alignment_to_reference,-,task_alignment_to_reference (58),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714772191733,1714772197000,1714772204000,12267,6641,-,131.2,0.0,76042240,1446580224,76042240,1446580224,24223198,48402953,1274,509,4194304,48402432,30,85,/input/data/work/20/450a61129699a51f7bc13b2bc568fb,true,-,6,1,4,31
60,hu-worker-c29,10/335422,nf-103354229406de930213c9127d9c8210,task_alignment_to_reference,-,task_alignment_to_reference (60),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714772191823,1714772193000,1714772204000,12177,10471,-,105.8,0.0,75816960,1446572032,75816960,1446572032,24223166,48402931,1274,509,16777216,48402432,16,83,/input/data/work/10/3354229406de930213c9127d9c8210,true,-,7,1,4,30
65,hu-worker-c23,34/738b19,nf-34738b1911a881a7214051a4d54c4839,task_alignment_to_reference,-,task_alignment_to_reference (65),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714772192172,1714772197000,1714772207000,14828,9798,-,119.9,0.0,76124160,1446703104,76124160,1446703104,24223199,48402954,1274,509,0,48402432,39,67,/input/data/work/34/738b1911a881a7214051a4d54c4839,true,-,23,1,15,61
4,hu-worker-c29,05/d4f62e,nf-05d4f62e321f2eb49a6b4962c519de30,task_alignment_to_reference,-,task_alignment_to_reference (4),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714772188858,1714772189000,1714772208000,19142,18110,-,115.6,0.0,75841536,1446567936,75841536,1446567936,24223167,48402931,1274,509,0,48402432,10,215,/input/data/work/05/d4f62e321f2eb49a6b4962c519de30,true,-,9,1,5,34
5,hu-worker-c29,01/6b265f,nf-016b265f2a2b7313b7f35e6bf8df3871,task_alignment_to_reference,-,task_alignment_to_reference (5),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714772188907,1714772189000,1714772207000,18093,17790,-,111.6,0.0,75980800,1446580224,75980800,1446580224,24223167,48402931,1274,509,20971520,48402432,14,201,/input/data/work/01/6b265f2a2b7313b7f35e6bf8df3871,true,-,7,2,4,35
13,hu-worker-c43,7b/75d250,nf-7b75d250b78b004054116a004e0daa7a,task_alignment_to_reference,-,task_alignment_to_reference (13),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714772189243,1714772193000,1714772201000,11757,7859,-,108.1,0.0,75927552,1446707200,75927552,1446707200,24222590,48402951,1274,509,8388608,48402432,27,235,/input/data/work/7b/75d250b78b004054116a004e0daa7a,true,-,6,1,4,27
23,hu-worker-c40,a3/41225b,nf-a341225b9b42500e549fc7f0e0f59605,task_alignment_to_reference,-,task_alignment_to_reference (23),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714772189650,1714772202000,1714772223000,33350,20445,-,113.8,0.0,75882496,1446572032,75882496,1446572032,24223193,48402954,1274,509,12582912,48402432,34,155,/input/data/work/a3/41225b9b42500e549fc7f0e0f59605,true,-,7,1,4,27
24,hu-worker-c40,9c/73f36a,nf-9c73f36a156aa7a1b25744b5db22c1a9,task_alignment_to_reference,-,task_alignment_to_reference (24),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714772189695,1714772202000,1714772218000,28305,15105,-,110.9,0.0,76124160,1446563840,76124160,1446563840,24223204,48402949,1274,509,20971520,48402432,30,163,/input/data/work/9c/73f36a156aa7a1b25744b5db22c1a9,true,-,7,1,5,31
39,hu-worker-c43,b6/16c9ee,nf-b616c9eeaf6b05dd86c12e375e9064e7,task_alignment_to_reference,-,task_alignment_to_reference (39),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714772190539,1714772193000,1714772205000,14461,11208,-,109.8,0.0,76025856,1446572032,76025856,1446572032,24222593,48402952,1274,509,16777216,48402432,30,593,/input/data/work/b6/16c9eeaf6b05dd86c12e375e9064e7,true,-,6,1,4,29
41,hu-worker-c40,b8/bcca59,nf-b8bcca591d2407fa485270998cbee257,task_alignment_to_reference,-,task_alignment_to_reference (41),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714772190737,1714772203000,1714772222000,31263,18528,-,110.4,0.0,75952128,1446572032,75952128,1446572032,24223193,48402954,1274,509,20971520,48402432,38,202,/input/data/work/b8/bcca591d2407fa485270998cbee257,true,-,19,2,6,61
42,hu-worker-c43,d6/70222c,nf-d670222cb9610e1298350bb2a0118e66,task_alignment_to_reference,-,task_alignment_to_reference (42),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714772190784,1714772192000,1714772203000,12216,10683,-,119.6,0.0,75833344,1446576128,75833344,1446576128,24222593,48402952,1274,509,0,48402432,154,257,/input/data/work/d6/70222cb9610e1298350bb2a0118e66,true,-,8,1,5,31
43,hu-worker-c29,ee/024a11,nf-ee024a11c13ea6adc252b627ef5a2d46,task_alignment_to_reference,-,task_alignment_to_reference (43),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714772190872,1714772191000,1714772209000,18128,17492,-,109.6,0.0,76226560,1446572032,76226560,1446572032,24223178,48402953,1274,509,0,48402432,10,154,/input/data/work/ee/024a11c13ea6adc252b627ef5a2d46,true,-,8,1,5,72
50,hu-worker-c23,1f/4a7ac9,nf-1f4a7ac95b6e026aa7e84416f2f4f77a,task_alignment_to_reference,-,task_alignment_to_reference (50),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714772191308,1714772196000,1714772207000,15692,10077,-,121.2,0.0,76283904,1446572032,76283904,1446572032,24223199,48402954,1274,509,8388608,48402432,29,199,/input/data/work/1f/4a7ac95b6e026aa7e84416f2f4f77a,true,-,28,1,5,56
54,hu-worker-c43,46/4d2f68,nf-464d2f6827a856d5a3bc80596fc0be56,task_alignment_to_reference,-,task_alignment_to_reference (54),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714772191439,1714772192000,1714772205000,13561,12514,-,112.5,0.0,75538432,1446572032,75538432,1446572032,24222582,48402930,1274,509,0,48402432,33,223,/input/data/work/46/4d2f6827a856d5a3bc80596fc0be56,true,-,7,2,9,27
67,hu-worker-c43,31/bea673,nf-31bea67373ec5441dae53ca49e49dccd,task_alignment_to_reference,-,task_alignment_to_reference (67),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714772192335,1714772192000,1714772203000,10665,10654,-,106.0,0.0,76029952,1446580224,76029952,1446580224,24222592,48402952,1274,509,8388608,48402432,225,238,/input/data/work/31/bea67373ec5441dae53ca49e49dccd,true,-,8,1,7,30
73,hu-worker-c29,77/79ebb8,nf-7779ebb81b0ff1b9e3b4956b68e095e3,task_sort_sam,-,task_sort_sam (4),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,1921997865,1,1714772203158,1714772204000,1714772210000,6842,5612,-,125.4,0.0,71958528,1446567936,75669504,1446567936,59106014,70521175,1256,719,0,70524928,219,107,/input/data/work/77/79ebb81b0ff1b9e3b4956b68e095e3,true,-,7,1,4,29
74,hu-worker-c23,09/eff409,nf-09eff40952cfa5f0153703e3d4966834,task_sort_sam,-,task_sort_sam (5),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,1921997865,1,1714772206197,1714772206000,1714772211000,4803,3943,-,152.3,0.0,72282112,1446699008,75988992,1446699008,59106036,70521176,1256,719,0,70524928,36,56,/input/data/work/09/eff40952cfa5f0153703e3d4966834,true,-,7,1,3,29
82,hu-worker-c29,d1/097d2b,nf-d1097d2bf7410c5b7af20da2d43f55e9,task_sort_sam,-,task_sort_sam (13),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,1921997865,1,1714772207921,1714772209000,1714772213000,5079,3764,-,115.0,0.0,72278016,1446563840,75988992,1446563840,59106013,70521175,1256,719,0,70524928,75,158,/input/data/work/d1/097d2bf7410c5b7af20da2d43f55e9,true,-,5,1,3,24
84,hu-worker-c29,12/9f6bb7,nf-129f6bb7bfe4c34bee72accecd1b15bc,task_sort_sam,-,task_sort_sam (15),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,1921997865,1,1714772208344,1714772209000,1714772213000,4656,3611,-,131.5,0.0,72323072,1446567936,76034048,1446567936,59106013,70521175,1256,719,0,70524928,147,76,/input/data/work/12/9f6bb7bfe4c34bee72accecd1b15bc,true,-,7,1,3,32
8,hu-worker-c40,00/09cac9,nf-0009cac9a46a7e950db98faf80595795,task_alignment_to_reference,-,task_alignment_to_reference (8),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714772189085,1714772201000,1714772222000,32915,20995,-,114.8,0.0,76029952,1446580224,76029952,1446580224,24223181,48402932,1274,509,0,48402432,41,945,/input/data/work/00/09cac9a46a7e950db98faf80595795,true,-,7,1,4,31
11,hu-worker-c43,4c/f3373d,nf-4cf3373d3f3bf5d5e9b7a0f977e44597,task_alignment_to_reference,-,task_alignment_to_reference (11),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714772189168,1714772191000,1714772209000,19832,17386,-,112.2,0.0,76230656,1446572032,76230656,1446572032,24222593,48402949,1274,509,0,48402432,34,199,/input/data/work/4c/f3373d3f3bf5d5e9b7a0f977e44597,true,-,5,1,5,29
12,hu-worker-c29,a6/73b3b5,nf-a673b3b5e161c58101c893ac19d94bf6,task_alignment_to_reference,-,task_alignment_to_reference (12),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714772189204,1714772190000,1714772212000,22796,21859,-,112.8,0.0,76029952,1446572032,76029952,1446572032,24223168,48402932,1274,509,16777216,48402432,16,294,/input/data/work/a6/73b3b5e161c58101c893ac19d94bf6,true,-,6,1,4,24
17,hu-worker-c40,9a/d89f7f,nf-9ad89f7f72167b6db16be5d10846fca6,task_alignment_to_reference,-,task_alignment_to_reference (17),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714772189409,1714772202000,1714772225000,35591,23333,-,109.1,0.0,75763712,1446572032,75763712,1446572032,24223193,48402954,1274,509,12582912,48402432,33,210,/input/data/work/9a/d89f7f72167b6db16be5d10846fca6,true,-,6,1,4,28
26,hu-worker-c23,27/fa335c,nf-27fa335c4521828197f8a916964ac698,task_alignment_to_reference,-,task_alignment_to_reference (26),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714772189774,1714772197000,1714772211000,21226,14340,-,106.0,0.0,75730944,1446580224,75730944,1446580224,24223201,48402955,1274,509,0,48402432,31,176,/input/data/work/27/fa335c4521828197f8a916964ac698,true,-,6,1,5,28
28,hu-worker-c43,3c/c0ad8d,nf-3cc0ad8d1049246f033df59f6291bc4f,task_alignment_to_reference,-,task_alignment_to_reference (28),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714772189898,1714772193000,1714772209000,19102,15845,-,110.4,0.0,76230656,1446711296,76230656,1446711296,24222595,48402953,1274,509,8388608,48402432,112,315,/input/data/work/3c/c0ad8d1049246f033df59f6291bc4f,true,-,15,1,5,48
30,hu-worker-c43,78/298596,nf-782985961da058ecd4970e10ea7fc7a9,task_alignment_to_reference,-,task_alignment_to_reference (30),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714772190021,1714772191000,1714772209000,18979,17409,-,107.3,0.0,76042240,1446580224,76042240,1446580224,24222595,48402953,1274,509,0,48402432,30,238,/input/data/work/78/2985961da058ecd4970e10ea7fc7a9,true,-,9,1,5,33
36,hu-worker-c29,ed/de6704,nf-edde6704bb7682dfdb97caf6ff14c5ad,task_alignment_to_reference,-,task_alignment_to_reference (36),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714772190405,1714772191000,1714772215000,24595,23427,-,108.6,0.0,75935744,1446563840,75935744,1446563840,24223169,48402932,1274,509,20971520,48402432,14,293,/input/data/work/ed/de6704bb7682dfdb97caf6ff14c5ad,true,-,16,1,6,79
57,hu-worker-c23,24/8a909b,nf-248a909b76a0a86ea413f436e78c4211,task_alignment_to_reference,-,task_alignment_to_reference (57),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714772191691,1714772196000,1714772215000,23309,18183,-,109.4,0.0,75874304,1446572032,75874304,1446572032,24223201,48402955,1274,509,0,48402432,31,216,/input/data/work/24/8a909b76a0a86ea413f436e78c4211,true,-,11,1,5,31
62,hu-worker-c43,f2/6923df,nf-f26923dfa933da33bd4baf3fcce28da8,task_alignment_to_reference,-,task_alignment_to_reference (62),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714772191918,1714772192000,1714772209000,17082,16253,-,111.4,0.0,76038144,1446580224,76038144,1446580224,24222595,48402953,1274,509,8388608,48402432,30,210,/input/data/work/f2/6923dfa933da33bd4baf3fcce28da8,true,-,7,1,6,35
71,hu-worker-c40,71/fa81bd,nf-71fa81bd1874f918d2e52b89f5ffd41d,task_sort_sam,-,task_sort_sam (2),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,1921997865,1,1714772202403,1714772214000,1714772228000,25597,13316,-,116.6,0.0,72220672,1446576128,75931648,1446576128,59106051,70521192,1256,719,0,70524928,21,187,/input/data/work/71/fa81bd1874f918d2e52b89f5ffd41d,true,-,7,1,4,21
72,hu-worker-c23,52/52433a,nf-5252433a418a810f0ea1225b2d9fe21e,task_sort_sam,-,task_sort_sam (3),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,1921997865,1,1714772202593,1714772203000,1714772214000,11407,10738,-,117.9,0.0,72208384,1446576128,75915264,1446576128,59106037,70521175,1256,719,0,70524928,38,167,/input/data/work/52/52433a418a810f0ea1225b2d9fe21e,true,-,7,1,3,29
75,hu-worker-c43,0f/d4f297,nf-0fd4f297a25f085d48c05780668804fd,task_sort_sam,-,task_sort_sam (6),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,1921997865,1,1714772206464,1714772202000,1714772209000,2536,6030,-,122.0,0.0,72089600,1446563840,75800576,1446563840,59105453,70521192,1256,719,0,70524928,23,100,/input/data/work/0f/d4f297a25f085d48c05780668804fd,true,-,7,1,3,27
88,hu-worker-c43,3b/a707bc,nf-3ba707bc77a8d9e676f53ba5999c752f,task_sort_sam,-,task_sort_sam (19),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,1921997865,1,1714772211288,1714772207000,1714772210000,-1288,2569,-,159.0,0.0,72282112,1446707200,75984896,1446707200,59105427,70521172,1256,719,8396800,70524928,28,64,/input/data/work/3b/a707bc77a8d9e676f53ba5999c752f,true,-,7,1,4,28
91,hu-worker-c43,b1/e499b5,nf-b1e499b5c0d6baad951365b5c5d115a6,task_sort_sam,-,task_sort_sam (22),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,1921997865,1,1714772211954,1714772208000,1714772210000,-1954,2346,-,143.1,0.0,76025856,1446576128,76025856,1446576128,59105428,70521172,1256,719,4194304,70524928,229,105,/input/data/work/b1/e499b5c0d6baad951365b5c5d115a6,true,-,7,1,4,23
93,hu-worker-c43,54/80de12,nf-5480de12b433641fd24d4a10b97d8deb,task_sort_sam,-,task_sort_sam (24),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,1921997865,1,1714772212454,1714772208000,1714772211000,-1454,2483,-,149.2,0.0,72245248,1446563840,75964416,1446563840,59105429,70521174,1256,719,0,70524928,39,79,/input/data/work/54/80de12b433641fd24d4a10b97d8deb,true,-,7,0,4,30
94,hu-worker-c23,ef/aba0b5,nf-efaba0b5bbd8bafc32d148fb0496d60c,task_sort_sam,-,task_sort_sam (25),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,1921997865,1,1714772212568,1714772213000,1714772215000,2432,2152,-,163.5,0.0,76218368,1446563840,76218368,1446563840,59106036,70521176,1256,719,4198400,70524928,416,80,/input/data/work/ef/aba0b5bbd8bafc32d148fb0496d60c,true,-,7,1,4,29
95,hu-worker-c23,a2/09b7d6,nf-a209b7d613105bbe0a9c88377a8ac5d1,task_sort_sam,-,task_sort_sam (26),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,1921997865,1,1714772212653,1714772213000,1714772215000,2347,1995,-,144.0,0.0,72331264,1446563840,76046336,1446563840,59106036,70521176,1256,719,4198400,70524928,39,59,/input/data/work/a2/09b7d613105bbe0a9c88377a8ac5d1,true,-,6,1,7,26
6,hu-worker-c43,3f/ea00f9,nf-3fea00f907ff28a6afe2f2d9434243a5,task_alignment_to_reference,-,task_alignment_to_reference (6),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714772188954,1714772192000,1714772215000,26046,22674,-,110.0,0.0,75534336,1446567936,75534336,1446621184,24222584,48402931,1274,509,4194304,48402432,32,474,/input/data/work/3f/ea00f907ff28a6afe2f2d9434243a5,true,-,7,1,4,34
7,hu-worker-c29,ab/56b3e0,nf-ab56b3e04062e5df9eccf7ef835f6b94,task_alignment_to_reference,-,task_alignment_to_reference (7),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714772188998,1714772189000,1714772217000,28002,27060,-,110.4,0.0,76111872,1446588416,76111872,1446588416,24223166,48402931,1274,509,12582912,48402432,18,767,/input/data/work/ab/56b3e04062e5df9eccf7ef835f6b94,true,-,7,1,5,30
10,hu-worker-c23,0e/3563b5,nf-0e3563b52035e1d27564ef9eaebc2c29,task_alignment_to_reference,-,task_alignment_to_reference (10),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714772189127,1714772195000,1714772217000,27873,21373,-,114.4,0.0,76197888,1446576128,76197888,1446576128,24223190,48402933,1274,509,0,48402432,37,250,/input/data/work/0e/3563b52035e1d27564ef9eaebc2c29,true,-,7,1,4,29
16,hu-worker-c40,3e/3e620b,nf-3e3e620ba82aed3bc1485c01796e35ca,task_alignment_to_reference,-,task_alignment_to_reference (16),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714772189369,1714772201000,1714772232000,42631,30171,-,108.7,0.0,76124160,1446572032,76124160,1446621184,24223192,48402954,1274,509,8388608,48402432,36,299,/input/data/work/3e/3e620ba82aed3bc1485c01796e35ca,true,-,7,2,5,30
27,hu-worker-c23,52/de67c0,nf-52de67c0ad784e55641f96a283cfb407,task_alignment_to_reference,-,task_alignment_to_reference (27),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714772189828,1714772196000,1714772219000,29172,23451,-,111.6,0.0,76144640,1446580224,76144640,1446580224,24223200,48402955,1274,509,4194304,48402432,34,378,/input/data/work/52/de67c0ad784e55641f96a283cfb407,true,-,12,1,4,35
33,hu-worker-c40,5e/e95b0b,nf-5ee95b0b78c34507af19070406d47e31,task_alignment_to_reference,-,task_alignment_to_reference (33),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714772190221,1714772202000,1714772231000,40779,28185,-,106.7,0.0,75898880,1446572032,75898880,1446572032,24223193,48402954,1274,509,20971520,48402432,30,301,/input/data/work/5e/e95b0b78c34507af19070406d47e31,true,-,48,1,6,30
47,hu-worker-c23,a7/ea8b41,nf-a7ea8b41c46a87bd28f40ed6838f57eb,task_alignment_to_reference,-,task_alignment_to_reference (47),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714772191124,1714772196000,1714772220000,28876,23671,-,111.7,0.0,76009472,1446580224,76009472,1446580224,24223202,48402955,1274,509,0,48402432,30,331,/input/data/work/a7/ea8b41c46a87bd28f40ed6838f57eb,true,-,6,1,4,25
