task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
42,hu-worker-c29,1f/7f583c,nf-1f7f583c8ab37dc9bb5643de47334fcc,task_alignment_to_reference,-,task_alignment_to_reference (42),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714786481095,1714786482000,1714786497000,15905,14675,-,111.8,0.0,75927552,1446576128,75927552,1446576128,24223180,48402953,1274,509,0,48402432,14,180,/input/data/work/1f/7f583c8ab37dc9bb5643de47334fcc,true,-,16,1,5,55
45,hu-worker-c23,14/894c89,nf-14894c899555ccdbea767f663c71e080,task_alignment_to_reference,-,task_alignment_to_reference (45),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714786481223,1714786487000,1714786494000,12777,6800,-,126.9,0.0,76115968,1446572032,76115968,1446572032,24223198,48402953,1274,509,0,48402432,31,158,/input/data/work/14/894c899555ccdbea767f663c71e080,true,-,8,2,4,27
56,hu-worker-c40,b5/7f4fda,nf-b57f4fdaca981a66b937855de1da36fe,task_alignment_to_reference,-,task_alignment_to_reference (56),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714786481926,1714786494000,1714786507000,25074,12294,-,111.4,0.0,75984896,1446572032,75984896,1446572032,24223208,48402949,1274,509,4194304,48402432,38,117,/input/data/work/b5/7f4fdaca981a66b937855de1da36fe,true,-,5,1,4,55
58,hu-worker-c29,2e/f76e5a,nf-2ef76e5a7f20d9a3141c0c41d47c4f98,task_alignment_to_reference,-,task_alignment_to_reference (58),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714786482137,1714786483000,1714786495000,12863,12245,-,111.7,0.0,76095488,1446572032,76095488,1446572032,24223180,48402953,1274,509,0,48402432,10,118,/input/data/work/2e/f76e5a7f20d9a3141c0c41d47c4f98,true,-,23,1,4,28
65,hu-worker-c23,ef/497c86,nf-ef497c863c5f19826045deec65a61537,task_alignment_to_reference,-,task_alignment_to_reference (65),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714786482593,1714786487000,1714786497000,14407,10610,-,121.4,0.0,75886592,1446572032,75886592,1446572032,24223200,48402954,1274,509,0,48402432,223,194,/input/data/work/ef/497c863c5f19826045deec65a61537,true,-,24,1,7,140
67,hu-worker-c29,ca/9b72a6,nf-ca9b72a60e43a9791e8a28d53e393a13,task_alignment_to_reference,-,task_alignment_to_reference (67),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714786482674,1714786483000,1714786495000,12326,11323,-,114.6,0.0,75988992,1446572032,75988992,1446572032,24223179,48402953,1274,509,0,48402432,14,86,/input/data/work/ca/9b72a60e43a9791e8a28d53e393a13,true,-,15,1,11,52
74,hu-worker-c29,df/dbd519,nf-dfdbd5198901f9c9f6e0be393ade50cf,task_sort_sam,-,task_sort_sam (5),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,1921997865,1,1714786493388,1714786494000,1714786498000,4612,3451,-,140.5,0.0,75808768,1446567936,75808768,1446567936,59106015,70521175,1256,719,0,70524928,211,155,/input/data/work/df/dbd5198901f9c9f6e0be393ade50cf,true,-,7,1,5,25
76,hu-worker-c40,46/641879,nf-46641879d31e38621953e6c65ed720e4,task_sort_sam,-,task_sort_sam (7),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,1921997865,1,1714786493856,1714786506000,1714786509000,15144,2473,-,169.5,0.0,72269824,1446563840,75997184,1446563840,59106032,70521175,1256,719,0,70524928,26,54,/input/data/work/46/641879d31e38621953e6c65ed720e4,true,-,7,1,5,21
5,hu-worker-c23,5e/6d9a5a,nf-5e6d9a5a5a577bcf82f9fd2d9626230a,task_alignment_to_reference,-,task_alignment_to_reference (5),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714786479321,1714786488000,1714786498000,18679,9490,-,110.2,0.0,76189696,1446694912,76189696,1446694912,24223188,48402932,1274,509,0,48402432,34,121,/input/data/work/5e/6d9a5a5a577bcf82f9fd2d9626230a,true,-,8,1,4,32
15,hu-worker-c43,0c/50131c,nf-0c50131c3019c07f6ed88d97cfce1427,task_alignment_to_reference,-,task_alignment_to_reference (15),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714786479726,1714786477000,1714786492000,12274,14554,-,114.7,0.0,76201984,1446580224,76201984,1446580224,24222602,48402953,1274,509,0,48402432,32,137,/input/data/work/0c/50131c3019c07f6ed88d97cfce1427,true,-,6,1,5,28
19,hu-worker-c43,6b/a5cc65,nf-6ba5cc657c0d7c9845ed985072309ffc,task_alignment_to_reference,-,task_alignment_to_reference (19),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714786479893,1714786478000,1714786493000,13107,14527,-,111.1,0.0,75964416,1446567936,75964416,1446567936,24222591,48402931,1274,509,4194304,48402432,38,97,/input/data/work/6b/a5cc657c0d7c9845ed985072309ffc,true,-,6,1,4,32
23,hu-worker-c43,d3/932d34,nf-d3932d346b378317c86f144d45678c14,task_alignment_to_reference,-,task_alignment_to_reference (23),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714786480056,1714786477000,1714786494000,13944,16426,-,108.8,0.0,75841536,1446580224,75841536,1446580224,24222602,48402953,1274,509,8388608,48402432,32,247,/input/data/work/d3/932d346b378317c86f144d45678c14,true,-,6,2,4,28
24,hu-worker-c40,17/d3033b,nf-17d3033bf0328580f9bd86631e64385a,task_alignment_to_reference,-,task_alignment_to_reference (24),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714786480096,1714786492000,1714786509000,28904,16293,-,114.3,0.0,75747328,1446563840,75747328,1446563840,24223185,48402931,1274,509,4194304,48402432,31,660,/input/data/work/17/d3033bf0328580f9bd86631e64385a,true,-,6,1,5,27
28,hu-worker-c40,07/12b85c,nf-0712b85c33853d7129d90c8dd3f45c0a,task_alignment_to_reference,-,task_alignment_to_reference (28),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714786480268,1714786493000,1714786510000,29732,16975,-,114.3,0.0,76066816,1446572032,76066816,1446572032,24223197,48402954,1274,509,12587008,48402432,39,200,/input/data/work/07/12b85c33853d7129d90c8dd3f45c0a,true,-,7,0,5,24
36,hu-worker-c40,84/967454,nf-84967454441150aa9350050c70c5fb2d,task_alignment_to_reference,-,task_alignment_to_reference (36),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714786480745,1714786493000,1714786510000,29255,16519,-,109.8,0.0,76017664,1446563840,76017664,1446563840,24223210,48402950,1274,509,16785408,48402432,34,156,/input/data/work/84/967454441150aa9350050c70c5fb2d,true,-,9,1,4,32
49,hu-worker-c23,86/905bc3,nf-86905bc3ad3e99235f8cdcfcf9273cf2,task_alignment_to_reference,-,task_alignment_to_reference (49),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714786481485,1714786487000,1714786502000,20515,13876,-,114.5,0.0,76234752,1446580224,76234752,1446580224,24223202,48402955,1274,509,4194304,48402432,31,265,/input/data/work/86/905bc3ad3e99235f8cdcfcf9273cf2,true,-,32,1,8,40
50,hu-worker-c29,29/ba3067,nf-29ba30671563b1aafbed89343c37db4e,task_alignment_to_reference,-,task_alignment_to_reference (50),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714786481577,1714786482000,1714786501000,19423,18112,-,109.9,0.0,75816960,1446572032,75816960,1446572032,24223179,48402953,1274,509,0,48402432,15,153,/input/data/work/29/ba30671563b1aafbed89343c37db4e,true,-,54,1,4,30
54,hu-worker-c23,bf/e529dc,nf-bfe529dc047639076b63b6e82c895fc8,task_alignment_to_reference,-,task_alignment_to_reference (54),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714786481780,1714786487000,1714786498000,16220,10089,-,106.6,0.0,75882496,1446567936,75882496,1446567936,24223187,48402932,1274,509,4194304,48402432,35,171,/input/data/work/bf/e529dc047639076b63b6e82c895fc8,true,-,47,1,5,41
73,hu-worker-c23,da/c0a603,nf-dac0a603cc9cb8c99a352f5b7fd0b008,task_sort_sam,-,task_sort_sam (4),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,1921997865,1,1714786493165,1714786493000,1714786503000,9835,8701,-,106.6,0.0,76140544,1446563840,76140544,1446563840,59106060,70521194,1256,719,4198400,70524928,218,1038,/input/data/work/da/c0a603cc9cb8c99a352f5b7fd0b008,true,-,7,1,4,30
77,hu-worker-c23,43/b4a4d9,nf-43b4a4d9288d1042d3d988ccdad5b9d7,task_sort_sam,-,task_sort_sam (8),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,1921997865,1,1714786494203,1714786494000,1714786502000,7797,7254,-,119.7,0.0,72474624,1446576128,76177408,1446576128,59106035,70521174,1256,719,0,70524928,28,155,/input/data/work/43/b4a4d9288d1042d3d988ccdad5b9d7,true,-,5,1,4,29
91,hu-worker-c43,e3/7f4da5,nf-e37f4da508f47582b3c2e81b358acfde,task_sort_sam,-,task_sort_sam (22),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,1921997865,1,1714786498778,1714786494000,1714786497000,-1778,2265,-,193.9,0.0,75755520,1446567936,75755520,1446567936,59105436,70521174,1256,719,0,70524928,200,107,/input/data/work/e3/7f4da508f47582b3c2e81b358acfde,true,-,7,1,4,28
93,hu-worker-c23,fd/1ab6bf,nf-fd1ab6bfda752fdf113a9aa97b4814c7,task_sort_sam,-,task_sort_sam (24),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,1921997865,1,1714786499257,1714786499000,1714786502000,2743,2231,-,174.7,0.0,72224768,1446694912,75943936,1446694912,59106035,70521176,1256,719,4198400,70524928,191,53,/input/data/work/fd/1ab6bfda752fdf113a9aa97b4814c7,true,-,9,1,4,24
8,hu-worker-c40,a7/608cc7,nf-a7608cc74fd32ad08af07617ea91f88d,task_alignment_to_reference,-,task_alignment_to_reference (8),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714786479444,1714786492000,1714786517000,37556,25131,-,111.2,0.0,76144640,1446572032,76144640,1446572032,24223211,48402950,1274,509,8388608,48402432,38,278,/input/data/work/a7/608cc74fd32ad08af07617ea91f88d,true,-,6,1,4,29
30,hu-worker-c29,24/d5ca1d,nf-24d5ca1dba8163690ff8c655a26d08fd,task_alignment_to_reference,-,task_alignment_to_reference (30),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714786480348,1714786481000,1714786505000,24652,23759,-,109.8,0.0,76054528,1446572032,76054528,1446621184,24223181,48402954,1274,509,0,48402432,11,337,/input/data/work/24/d5ca1dba8163690ff8c655a26d08fd,true,-,5,1,5,28
41,hu-worker-c23,78/5bbc31,nf-785bbc3188b0ef92979721c78e99948b,task_alignment_to_reference,-,task_alignment_to_reference (41),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714786481017,1714786487000,1714786502000,20983,14807,-,113.9,0.0,75841536,1446572032,75841536,1446572032,24223201,48402955,1274,509,4194304,48402432,29,237,/input/data/work/78/5bbc3188b0ef92979721c78e99948b,true,-,9,1,5,32
46,hu-worker-c43,3c/da12eb,nf-3cda12eb7005f745138d577061997c5b,task_alignment_to_reference,-,task_alignment_to_reference (46),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714786481310,1714786478000,1714786498000,16690,20384,-,103.5,0.0,76017664,1446572032,76017664,1446572032,24222590,48402931,1274,509,0,48402432,38,167,/input/data/work/3c/da12eb7005f745138d577061997c5b,true,-,6,1,4,29
71,hu-worker-c43,fa/a8a9ea,nf-faa8a9ead35755977a9ad1c59c1f9031,task_sort_sam,-,task_sort_sam (2),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,1921997865,1,1714786492422,1714786488000,1714786500000,7578,11652,-,113.3,0.0,75915264,1446576128,75915264,1446576128,59105437,70521173,1256,719,0,70524928,150,328,/input/data/work/fa/a8a9ead35755977a9ad1c59c1f9031,true,-,7,1,4,29
75,hu-worker-c43,54/d77935,nf-54d7793503dea6f5c0d4bcff37e237d1,task_sort_sam,-,task_sort_sam (6),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,1921997865,1,1714786493641,1714786489000,1714786501000,7359,11068,-,117.4,0.0,75739136,1446576128,75739136,1446576128,59105436,70521173,1256,719,0,70524928,39,107,/input/data/work/54/d7793503dea6f5c0d4bcff37e237d1,true,-,8,1,4,29
78,hu-worker-c29,f8/b3354c,nf-f8b3354ccce3c49c38e4de8185209850,task_sort_sam,-,task_sort_sam (9),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,1921997865,1,1714786496639,1714786497000,1714786505000,8361,7442,-,125.4,0.0,75722752,1446567936,75722752,1446567936,59106016,70521175,1256,719,0,70524928,9,106,/input/data/work/f8/b3354ccce3c49c38e4de8185209850,true,-,7,1,4,30
80,hu-worker-c40,d0/37180f,nf-d037180f4663e858dddc685cf01f624a,task_sort_sam,-,task_sort_sam (11),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,1921997865,1,1714786496978,1714786509000,1714786516000,19022,6854,-,126.4,0.0,71999488,1446567936,75706368,1446567936,59106031,70521175,1256,719,0,70524928,80,104,/input/data/work/d0/37180f4663e858dddc685cf01f624a,true,-,6,1,4,28
89,hu-worker-c23,e2/5621eb,nf-e25621ebcf36ef0038d32cf6191cb4f9,task_sort_sam,-,task_sort_sam (20),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,1921997865,1,1714786498526,1714786499000,1714786504000,5474,4771,-,137.3,0.0,76193792,1446563840,76193792,1446563840,59106035,70521176,1256,719,8396800,70524928,27,95,/input/data/work/e2/5621ebcf36ef0038d32cf6191cb4f9,true,-,5,0,4,20
90,hu-worker-c29,77/3637db,nf-773637db5e105c6f334d57a5643a8896,task_sort_sam,-,task_sort_sam (21),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,1921997865,1,1714786498657,1714786499000,1714786504000,5343,4007,-,143.8,0.0,75771904,1446563840,75771904,1446563840,59106015,70521175,1256,719,0,70524928,14,60,/input/data/work/77/3637db5e105c6f334d57a5643a8896,true,-,6,1,4,30
98,hu-worker-c29,7b/07f526,nf-7b07f52696bcd0f584fde731c50d97bf,task_sort_sam,-,task_sort_sam (27),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,1921997865,1,1714786501699,1714786502000,1714786507000,5301,4083,-,143.4,0.0,76193792,1446576128,76193792,1446576128,59106014,70521173,1256,719,0,70524928,19,113,/input/data/work/7b/07f52696bcd0f584fde731c50d97bf,true,-,6,1,4,28
102,hu-worker-c29,2c/fb784c,nf-2cfb784c0d390cf81007960f7e72d60e,task_sort_sam,-,task_sort_sam (31),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,1921997865,1,1714786502345,1714786503000,1714786507000,4655,4075,-,137.5,0.0,72536064,1446576128,76247040,1446576128,59106014,70521173,1256,719,0,70524928,15,74,/input/data/work/2c/fb784c0d390cf81007960f7e72d60e,true,-,7,1,4,28
103,hu-worker-c43,50/51c398,nf-5051c398c9a549ae361d184c48573070,task_sort_sam,-,task_sort_sam (32),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,1921997865,1,1714786502537,1714786498000,1714786502000,-537,3246,-,159.7,0.0,72400896,1446694912,76115968,1446694912,59105436,70521174,1256,719,0,70524928,194,93,/input/data/work/50/51c398c9a549ae361d184c48573070,true,-,7,1,3,27
3,hu-worker-c43,75/44cd28,nf-7544cd288eabb35193c4acc835e3aff6,task_alignment_to_reference,-,task_alignment_to_reference (3),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714786479223,1714786476000,1714786501000,21777,24427,-,113.4,0.0,75915264,1446580224,75915264,1446580224,24222601,48402953,1274,509,0,48402432,39,337,/input/data/work/75/44cd288eabb35193c4acc835e3aff6,true,-,8,1,5,47
17,hu-worker-c23,df/f908a2,nf-dff908a255d9894fdae9a941fae28397,task_alignment_to_reference,-,task_alignment_to_reference (17),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714786479809,1714786486000,1714786507000,27191,20831,-,105.8,0.0,75939840,1446580224,75939840,1446580224,24223201,48402955,1274,509,0,48402432,34,507,/input/data/work/df/f908a255d9894fdae9a941fae28397,true,-,7,1,4,27
25,hu-worker-c23,6e/929933,nf-6e9299336c86d99de9af08e38ee34450,task_alignment_to_reference,-,task_alignment_to_reference (25),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2512555868,1,1714786480138,1714786488000,1714786510000,29862,22192,-,106.8,0.0,76292096,1446572032,76292096,1446572032,24223191,48402933,1274,509,0,48402432,34,271,/input/data/work/6e/9299336c86d99de9af08e38ee34450,true,-,7,1,4,28
