task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
44,hu-worker-c43,5c/d43703,nf-5cd437030c25b516e1069f99ed0142a9,task_sifting,-,task_sifting (11),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,3167538381,1,1714437343098,1714437345000,1714437355000,11902,10208,-,95.0,0.0,71761920,1442344960,75804672,1446543360,30401585,340258810,1246,3349,4096,340258816,1525,154,/input/data/work/5c/d437030c25b516e1069f99ed0142a9,true,-,5,1,5,28
16,hu-worker-c23,83/fadd7d,nf-83fadd7dfd670f7abad3b4a08ef4808c,task_sifting,-,task_sifting (3),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,3167538381,1,1714437343176,1714437351000,1714437360000,16824,8729,-,108.7,0.0,72028160,1442344960,76075008,1446543360,28270686,340258814,1246,3349,8192,340258816,422,392,/input/data/work/83/fadd7dfd670f7abad3b4a08ef4808c,true,-,5,1,4,28
42,hu-worker-c43,7a/651913,nf-7a6519133e04931c3357fa09f6417b2f,task_sifting,-,task_sifting (9),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,3167538381,1,1714437343256,1714437344000,1714437368000,24744,20431,-,88.0,0.0,71806976,1442463744,75804672,1446662144,32313256,1953068882,1247,19099,45056,1953071104,10320,341,/input/data/work/7a/6519133e04931c3357fa09f6417b2f,true,-,6,1,5,29
40,hu-worker-c40,f5/4952d9,nf-f54952d93c9078ebcb1a391c25cb6ce3,task_sifting,-,task_sifting (7),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,3167538381,1,1714437343372,1714437355000,1714437383000,39628,23803,-,99.0,0.0,72146944,1442332672,76144640,1446531072,37445549,1373066242,1248,13435,0,1373069312,6001,621,/input/data/work/f5/4952d93c9078ebcb1a391c25cb6ce3,true,-,6,1,8,28
46,hu-worker-c23,d0/ee4adc,nf-d0ee4adc9c80866dd212257e4ee1518c,task_sifting,-,task_sifting (13),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,3167538381,1,1714437343458,1714437350000,1714437364000,20542,12725,-,108.4,0.0,71708672,1442324480,75685888,1446522880,37978600,340258815,1248,3349,4096,340258816,138,859,/input/data/work/d0/ee4adc9c80866dd212257e4ee1518c,true,-,5,1,9,28
41,hu-worker-c23,d2/69b3a5,nf-d269b3a5625d7ddd79b270b76a6054b6,task_sifting,-,task_sifting (8),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,3167538381,1,1714437343769,1714437350000,1714437363000,19231,12217,-,112.6,0.0,71659520,1442324480,75636736,1446522880,36551725,340258815,1248,3349,12288,340258816,566,615,/input/data/work/d2/69b3a5625d7ddd79b270b76a6054b6,true,-,7,1,7,32
54,hu-worker-c23,22/328503,nf-22328503db4efd8992d77b15b5286cf9,task_individuals,-,task_individuals (38),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437344411,1714437367000,1714437375000,30589,7823,-,728.1,0.0,85630976,1490014208,89337856,1490014208,14016943,14148357,1343,180,0,14147584,75,899,/input/data/work/22/328503db4efd8992d77b15b5286cf9,true,-,6,1,4,38
47,hu-worker-c43,2b/7de352,nf-2b7de352d52228db1536593f5c324746,task_sifting,-,task_sifting (14),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,3167538381,1,1714437341943,1714437344000,1714437373000,31057,21519,-,91.5,0.0,71819264,1442344960,75866112,1446543360,16774310,3122808395,1243,30523,4263936,3122810880,22066,1474,/input/data/work/2b/7de352d52228db1536593f5c324746,true,-,6,0,5,30
35,hu-worker-c43,7d/1eabe1,nf-7d1eabe123fa0de0cea6253a7917b217,task_individuals,-,task_individuals (32),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437342026,1714437344000,1714437383000,40974,39080,-,685.2,0.0,85446656,1490014208,89419776,1490014208,25772942,4691426,1346,87,4194304,4689920,31,3370,/input/data/work/7d/1eabe123fa0de0cea6253a7917b217,true,-,5,1,4,30
2,hu-worker-c29,84/c9585d,nf-84c9585dc89342c55832fe9269447960,task_sifting,-,task_sifting (1),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,3167538381,1,1714437343289,1714437344000,1714437379000,35711,29842,-,101.7,0.0,72007680,1442459648,75988992,1446658048,26747968,2346407647,1245,22941,0,2346409984,16117,734,/input/data/work/84/c9585dc89342c55832fe9269447960,true,-,5,1,4,22
73,hu-worker-c23,99/5e9106,nf-995e91064303f64bf67d889d4565a98b,task_individuals,-,task_individuals (57),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437345375,1714437375000,1714437384000,38625,8764,-,676.6,0.0,85782528,1490014208,89489408,1490014208,14016943,13391717,1343,172,0,13393920,25,690,/input/data/work/99/5e91064303f64bf67d889d4565a98b,true,-,10,1,5,31
90,hu-worker-c23,94/de82d4,nf-94de82d454e71363082db2a6f96acb1a,task_individuals,-,task_individuals (74),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437346189,1714437378000,1714437387000,40811,8913,-,728.9,0.0,85803008,1490030592,89509888,1490030592,14016942,23407165,1343,270,0,23408640,117,326,/input/data/work/94/de82d454e71363082db2a6f96acb1a,true,-,6,1,5,24
19,hu-worker-c29,f6/5f38f2,nf-f65f38f2ebb185c99863b1f44f29766d,task_individuals,-,task_individuals (16),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437341817,1714437342000,1714437393000,51183,50141,-,739.7,0.0,85737472,1490030592,89718784,1490030592,22751309,17315981,1345,211,0,17317888,20,7694,/input/data/work/f6/5f38f2ebb185c99863b1f44f29766d,true,-,7,1,4,31
31,hu-worker-c43,59/475c2d,nf-59475c2ddf50ccaf44d3c85bd9c13762,task_individuals,-,task_individuals (28),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437341901,1714437344000,1714437393000,51099,48653,-,707.0,0.0,85446656,1490014208,89419776,1490014208,32067847,28836149,1348,323,0,28835840,31,3008,/input/data/work/59/475c2ddf50ccaf44d3c85bd9c13762,true,-,5,1,5,28
22,hu-worker-c23,a7/60e4d7,nf-a760e4d765c0b1332ebd1d74e65adaaf,task_individuals,-,task_individuals (19),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437342144,1714437350000,1714437404000,61856,53895,-,742.7,0.0,89780224,1490141184,89780224,1490141184,38950443,8496702,1349,124,0,8495104,27,6877,/input/data/work/a7/60e4d765c0b1332ebd1d74e65adaaf,true,-,5,1,5,23
26,hu-worker-c43,08/6aae09,nf-086aae09b5fcaf92f5a45f372ec39f06,task_individuals,-,task_individuals (23),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437341730,1714437345000,1714437414000,72270,69510,-,744.1,0.0,85544960,1490014208,89522176,1490014208,45807271,10051215,1351,140,0,10051584,30,3730,/input/data/work/08/6aae09b5fcaf92f5a45f372ec39f06,true,-,8,2,4,42
27,hu-worker-c40,b0/4ae74c,nf-b04ae74cd66e5a03d35a15ae3311367c,task_individuals,-,task_individuals (24),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437341673,1714437353000,1714437441000,99327,87775,-,746.8,0.0,89821184,1490010112,89821184,1490010112,41814961,7727619,1350,117,0,7729152,36,6758,/input/data/work/b0/4ae74cd66e5a03d35a15ae3311367c,true,-,8,1,5,38
25,hu-worker-c40,23/3d2a9e,nf-233d2a9e49f1749a33db6f6ec81cf8a3,task_individuals,-,task_individuals (22),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437342071,1714437353000,1714437433000,90929,80105,-,720.2,0.0,85483520,1490014208,89468928,1490014208,37925883,23738973,1349,273,0,23740416,28,9278,/input/data/work/23/3d2a9e49f1749a33db6f6ec81cf8a3,true,-,5,1,5,33
13,hu-worker-c40,3d/a13842,nf-3da138428b9a37b5213c0bab33bc5357,task_individuals,-,task_individuals (11),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437341985,1714437353000,1714437454000,112015,100262,-,735.5,0.0,85471232,1490014208,89448448,1490014208,46817897,31998200,1351,354,0,31997952,39,8521,/input/data/work/3d/a138428b9a37b5213c0bab33bc5357,true,-,5,2,5,29
24,hu-worker-c43,55/e9fea6,nf-55e9fea6fb77234d3a0b9072dd9fb188,task_individuals,-,task_individuals (21),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437342269,1714437385000,1714437468000,125731,82283,-,665.8,0.0,85835776,1490030592,89804800,1490030592,51756186,36713871,1352,400,0,36712448,33,1072,/input/data/work/55/e9fea6fb77234d3a0b9072dd9fb188,true,-,7,1,6,29
155,hu-worker-c23,5f/fe4e0d,nf-5ffe4e0deb308314e846e7d68fa47641,task_individuals,-,task_individuals (139),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437349303,1714437386000,1714437469000,119697,82549,-,658.3,0.0,89497600,1490014208,89497600,1490014208,51847442,42098415,1352,453,0,42098688,30,1959,/input/data/work/5f/fe4e0deb308314e846e7d68fa47641,true,-,6,1,3,28
227,hu-worker-c23,52/5f8b46,nf-525f8b46efc69bc42ec76b1d678107a2,task_individuals,-,task_individuals (211),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437352541,1714437389000,1714437473000,120459,83728,-,711.5,0.0,86065152,1490014208,90038272,1490014208,51754079,29534675,1352,330,0,29536256,32,1669,/input/data/work/52/5f8b46efc69bc42ec76b1d678107a2,true,-,7,1,5,30
321,hu-worker-c43,72/b1c3d3,nf-72b1c3d323d0a0a26b0edbd32d8ed49e,task_individuals,-,task_individuals (305),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437376558,1714437395000,1714437477000,100442,81325,-,725.0,0.0,89784320,1490014208,89784320,1490014208,51578746,16298733,1352,201,0,16297984,33,886,/input/data/work/72/b1c3d323d0a0a26b0edbd32d8ed49e,true,-,7,1,3,31
1,hu-worker-c29,90/a0455b,nf-90a0455be24adc0a49cf19f9fc5f5fd8,task_individuals,-,task_individuals (1),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437341774,1714437342000,1714437484000,142226,141824,-,745.0,0.0,85614592,1490014208,89591808,1490014208,51464244,15199720,1352,190,0,15200256,19,7806,/input/data/work/90/a0455be24adc0a49cf19f9fc5f5fd8,true,-,6,1,4,32
183,hu-worker-c23,0d/d445e3,nf-0dd445e32c6693cde1c761ab818a9449,task_individuals,-,task_individuals (167),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437350797,1714437407000,1714437490000,139203,83223,-,747.1,0.0,89382912,1490014208,89382912,1490014208,51543819,34801092,1352,381,0,34799616,28,1871,/input/data/work/0d/d445e32c6693cde1c761ab818a9449,true,-,6,1,31,28
30,hu-worker-c29,9e/91fa68,nf-9e91fa685a5bcbc620549df2f5d10b95,task_individuals,-,task_individuals (27),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437341861,1714437342000,1714437489000,147139,146294,-,709.7,0.0,89743360,1490010112,89743360,1490010112,49769167,32207490,1352,356,0,32206848,24,8499,/input/data/work/9e/91fa685a5bcbc620549df2f5d10b95,true,-,6,1,4,32
167,hu-worker-c43,79/2dfc5e,nf-792dfc5e2a5b5c5d67f90a60eaaa70a2,task_individuals,-,task_individuals (151),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437349860,1714437417000,1714437501000,151140,84801,-,703.2,0.0,85368832,1490030592,89350144,1490030592,51398724,10960937,1352,149,0,10960896,27,1096,/input/data/work/79/2dfc5e2a5b5c5d67f90a60eaaa70a2,true,-,6,1,5,25
197,hu-worker-c40,d5/a409c8,nf-d5a409c88a2948d5b35434385bc1a2ac,task_individuals,-,task_individuals (181),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437351377,1714437437000,1714437547000,195623,110406,-,651.5,0.0,89538560,1490010112,89538560,1490010112,51259991,6506356,1352,105,0,6508544,34,1721,/input/data/work/d5/a409c88a2948d5b35434385bc1a2ac,true,-,7,0,4,34
317,hu-worker-c40,4e/ca73e9,nf-4eca73e950d01453f1d67d7301ec20f6,task_individuals,-,task_individuals (301),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437375271,1714437444000,1714437553000,177729,109105,-,686.4,0.0,89878528,1490014208,89878528,1490014208,51215664,40159457,1352,434,4194304,40161280,28,1358,/input/data/work/4e/ca73e950d01453f1d67d7301ec20f6,true,-,9,1,5,37
57,hu-worker-c29,ca/441391,nf-ca441391d506dc593dd4e392c90ae969,task_individuals,-,task_individuals (41),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437344628,1714437395000,1714437536000,191372,140692,-,731.4,0.0,85798912,1490010112,89780224,1490010112,51580515,34825274,1352,382,0,34824192,19,3234,/input/data/work/ca/441391d506dc593dd4e392c90ae969,true,-,7,1,10,41
334,hu-worker-c43,f9/0eb673,nf-f90eb6730091e5757f7696ebaff2d33e,task_individuals,-,task_individuals (318),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437473903,1714437471000,1714437547000,73097,76302,-,689.6,0.0,89788416,1490014208,89788416,1490014208,51379169,42604663,1352,458,0,42606592,36,998,/input/data/work/f9/0eb6730091e5757f7696ebaff2d33e,true,-,6,1,4,37
66,hu-worker-c40,26/2de2b0,nf-262de2b00df832f9bc40855a99517477,task_individuals,-,task_individuals (50),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437343057,1714437457000,1714437564000,220943,106701,-,754.5,0.0,89616384,1490014208,89616384,1490014208,51198091,13489958,1352,173,0,13492224,30,1643,/input/data/work/26/2de2b00df832f9bc40855a99517477,true,-,6,0,5,174
106,hu-worker-c23,ef/f2f256,nf-eff2f2569c4fd7b8b7eb4ec309ccc31b,task_individuals,-,task_individuals (90),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437345835,1714437472000,1714437554000,208165,82056,-,677.3,0.0,85692416,1490014208,89669632,1490014208,51161627,38130518,1352,414,0,38129664,27,1684,/input/data/work/ef/f2f2569c4fd7b8b7eb4ec309ccc31b,true,-,7,1,4,28
173,hu-worker-c23,b4/5344e7,nf-b45344e78de2d96708718a7a99c40360,task_individuals,-,task_individuals (157),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437350186,1714437476000,1714437560000,209814,84587,-,660.4,0.0,89366528,1490014208,89366528,1490014208,51161178,41325393,1352,445,0,41324544,29,1564,/input/data/work/b4/5344e78de2d96708718a7a99c40360,true,-,6,1,4,22
17,hu-worker-c43,4e/e21d70,nf-4ee21d70d0fe818a1bc0f87a57521a95,task_individuals,-,task_individuals (14),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437343549,1714437480000,1714437570000,226451,89907,-,641.8,0.0,89858048,1490014208,89858048,1490014208,51131615,36908469,1352,402,4194304,36909056,30,1105,/input/data/work/4e/e21d70d0fe818a1bc0f87a57521a95,true,-,5,1,5,40
164,hu-worker-c23,d8/5d6d46,nf-d85d6d46b46a4fc71716e6e26d1fcdfb,task_individuals,-,task_individuals (148),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437348576,1714437493000,1714437572000,223424,79380,-,759.8,0.0,89907200,1490014208,89907200,1490014208,50863532,35373722,1352,387,0,35373056,26,1650,/input/data/work/d8/5d6d46b46a4fc71716e6e26d1fcdfb,true,-,6,1,3,27
338,hu-worker-c43,a4/28e806,nf-a428e806c0f45f44c0029e642ab939a2,task_individuals,-,task_individuals (322),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437500318,1714437504000,1714437581000,80682,77061,-,736.1,0.0,89911296,1490014208,89911296,1490014208,51818766,31264437,1352,347,0,31264768,33,843,/input/data/work/a4/28e806c0f45f44c0029e642ab939a2,true,-,6,1,3,35
168,hu-worker-c29,a5/f4048e,nf-a5f4048e309f374354071f7734b408d7,task_individuals,-,task_individuals (152),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437349902,1714437487000,1714437632000,282098,144992,-,678.8,0.0,85405696,1490014208,89374720,1490014208,51027638,7622960,1352,116,0,7622656,27,3502,/input/data/work/a5/f4048e309f374354071f7734b408d7,true,-,7,0,4,30
280,hu-worker-c23,b2/c2bc57,nf-b2c2bc576e4e65414e7e89855d36f9c2,task_individuals,-,task_individuals (264),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437355152,1714437557000,1714437637000,281848,80151,-,680.0,0.0,85663744,1490010112,89645056,1490010112,50548117,27397599,1352,309,0,27398144,31,1632,/input/data/work/b2/c2bc576e4e65414e7e89855d36f9c2,true,-,7,1,4,27
29,hu-worker-c43,e6/67e511,nf-e667e511dc5ca6272d7fa4426a5e8289,task_individuals,-,task_individuals (26),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437343672,1714437550000,1714437629000,285328,79337,-,680.3,0.0,89866240,1490010112,89866240,1490010112,50762230,21424877,1352,251,0,21426176,30,1041,/input/data/work/e6/67e511dc5ca6272d7fa4426a5e8289,true,-,7,2,8,53
160,hu-worker-c40,43/e3777d,nf-43e3777d615c402509c4d22724751c42,task_individuals,-,task_individuals (144),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437349541,1714437550000,1714437655000,305459,105118,-,675.4,0.0,89624576,1490014208,89624576,1490014208,50794092,31573609,1352,350,0,31571968,34,1555,/input/data/work/43/e3777d615c402509c4d22724751c42,true,-,6,0,13,28
216,hu-worker-c29,bc/8def5f,nf-bc8def5f03ffbe22a5869d3460462ced,task_individuals,-,task_individuals (200),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437352032,1714437491000,1714437637000,284968,145298,-,718.0,0.0,89567232,1490014208,89567232,1490014208,50932090,17343662,1352,211,0,17342464,21,3032,/input/data/work/bc/8def5f03ffbe22a5869d3460462ced,true,-,6,1,3,28
337,hu-worker-c23,53/128c09,nf-53128c099c8af7e1558abdcc5a35a1f0,task_individuals,-,task_individuals (321),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437482520,1714437563000,1714437642000,159480,78536,-,695.1,0.0,85938176,1490014208,89915392,1490014208,50544903,40667090,1352,439,0,40669184,28,1500,/input/data/work/53/128c099c8af7e1558abdcc5a35a1f0,true,-,7,1,4,42
63,hu-worker-c40,a7/454557,nf-a74545570df1d2712152714f882c78b8,task_individuals,-,task_individuals (47),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437344862,1714437556000,1714437662000,317138,105876,-,692.3,0.0,85716992,1490014208,89690112,1490014208,50762966,12551816,1352,164,0,12554240,28,1626,/input/data/work/a7/4545570df1d2712152714f882c78b8,true,-,7,1,5,32
148,hu-worker-c43,ff/d0ee1a,nf-ffd0ee1a89a8e5a9d58a8adab6c79020,task_individuals,-,task_individuals (132),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437347670,1714437572000,1714437645000,297330,72598,-,710.1,0.0,89710592,1490014208,89710592,1490014208,50255106,26410917,1352,299,0,26411008,30,761,/input/data/work/ff/d0ee1a89a8e5a9d58a8adab6c79020,true,-,7,2,11,31
307,hu-worker-c23,fe/398d75,nf-fe398d75b007e2210aa9cb960ea731ff,task_individuals,-,task_individuals (291),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437405759,1714437575000,1714437657000,251241,82270,-,746.8,0.0,89485312,1490014208,89485312,1490014208,50267980,37244827,1352,405,0,37244928,26,1701,/input/data/work/fe/398d75b007e2210aa9cb960ea731ff,true,-,6,1,3,32
14,hu-worker-c40,27/3720c3,nf-273720c3746d73addc9996e18448ecaa,task_individuals,-,task_individuals (12),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437343414,1714437566000,1714437672000,328586,106150,-,760.8,0.0,89804800,1490010112,89804800,1490010112,50646082,34519436,1352,379,0,34521088,29,1482,/input/data/work/27/3720c3746d73addc9996e18448ecaa,true,-,5,1,7,28
176,hu-worker-c43,56/2c662d,nf-562c662dbe55ed235c257b679c56cf29,task_individuals,-,task_individuals (160),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437350152,1714437584000,1714437666000,315848,81459,-,704.8,0.0,85405696,1490014208,89378816,1490014208,50233809,22505222,1352,261,4194304,22507520,31,1177,/input/data/work/56/2c662dbe55ed235c257b679c56cf29,true,-,7,0,7,29
108,hu-worker-c29,51/b1c08d,nf-51b1c08d411eea289921d6c82741d875,task_individuals,-,task_individuals (92),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437347120,1714437538000,1714437678000,330880,138882,-,705.4,0.0,90021888,1490145280,90021888,1490145280,50846130,40395700,1352,436,0,40394752,20,3808,/input/data/work/51/b1c08d411eea289921d6c82741d875,true,-,7,1,3,29
147,hu-worker-c43,68/67f3e1,nf-6867f3e10ab324c2a05a556b94dd581b,task_individuals,-,task_individuals (131),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,18951543194,1,1714437349047,1714437632000,1714437711000,361953,78924,-,697.5,0.0,85745664,1490014208,89718784,1490014208,50137865,11835502,1352,157,4194304,11837440,28,935,/input/data/work/68/67f3e10ab324c2a05a556b94dd581b,true,-,8,1,6,30
