task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
18,hu-worker-c43,05/692006,nf-056920061df71615713333d290fa9227,task_bwa,-,task_bwa (16),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714526193619,1714526197000,1714526239000,45381,41604,-,367.3,0.0,82001920,1465204736,82001920,1465204736,845439341,92647378,1499,946,0,92651520,1155,1369,/input/data/work/05/6920061df71615713333d290fa9227,true,-,5,1,4,24
36,hu-worker-c43,e1/ace3b9,nf-e1ace3b98183d20c33c415ad7ff063ff,task_bwa,-,task_bwa (34),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714526194128,1714526216000,1714526241000,46872,25398,-,366.1,0.0,81874944,1465204736,81874944,1465204736,845439339,84387067,1499,866,0,84389888,16,484,/input/data/work/e1/ace3b98183d20c33c415ad7ff063ff,true,-,6,1,5,25
44,hu-worker-c43,3a/d10a07,nf-3ad10a0787843d26eb7671d8e32123b5,task_bwa,-,task_bwa (42),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714526194436,1714526227000,1714526242000,47564,14792,-,301.2,0.0,81809408,1465204736,81809408,1465204736,845439337,95952581,1499,979,0,95956992,17,129,/input/data/work/3a/d10a0787843d26eb7671d8e32123b5,true,-,6,1,4,26
46,hu-worker-c40,d3/f359af,nf-d3f359af9196b764ec717b234a3a3f99,task_bwa,-,task_bwa (44),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714526194517,1714526247000,1714526265000,70483,17658,-,346.9,0.0,81661952,1465188352,81661952,1465188352,845439921,88704501,1499,908,0,88707072,15,429,/input/data/work/d3/f359af9196b764ec717b234a3a3f99,true,-,5,1,10,25
48,hu-worker-c23,15/d5e438,nf-15d5e4385491c666876fff44c705c593,task_bwa,-,task_bwa (46),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714526194770,1714526241000,1714526256000,61230,15180,-,323.0,0.0,81801216,1465204736,81801216,1465204736,845439958,90032560,1499,921,0,90034176,16,576,/input/data/work/15/d5e4385491c666876fff44c705c593,true,-,6,1,5,32
31,hu-worker-c43,bb/c73509,nf-bbc735093aae15030ea7564c5396e3a3,task_bwa,-,task_bwa (29),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714526193041,1714526197000,1714526254000,60959,56391,-,347.3,0.0,81895424,1465188352,81895424,1465188352,845439343,92570625,1499,945,0,92573696,491,631,/input/data/work/bb/c735093aae15030ea7564c5396e3a3,true,-,4,1,4,26
39,hu-worker-c29,3a/0abd71,nf-3a0abd71bea0ba577defedff6ae01105,task_bwa,-,task_bwa (37),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714526194327,1714526223000,1714526269000,74673,45923,-,368.8,0.0,82124800,1465315328,82124800,1465315328,845439924,57606973,1499,604,0,57610240,15,1956,/input/data/work/3a/0abd71bea0ba577defedff6ae01105,true,-,5,1,5,27
38,hu-worker-c43,b9/d0af71,nf-b9d0af71fbc4143ca6fe15e194d50891,task_bwa,-,task_bwa (36),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714526194363,1714526220000,1714526260000,65637,40108,-,349.9,0.0,82374656,1465315328,82374656,1465315328,845439344,55482504,1499,583,0,55484416,14,554,/input/data/work/b9/d0af71fbc4143ca6fe15e194d50891,true,-,6,0,5,24
50,hu-worker-c40,0a/7b0a2e,nf-0a7b0a2e9117423672fe640db4c67554,task_bwa,-,task_bwa (48),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714526194987,1714526256000,1714526276000,81013,19582,-,311.9,0.0,81793024,1465192448,81793024,1465192448,845439921,99997831,1499,1018,4194304,99999744,18,550,/input/data/work/0a/7b0a2e9117423672fe640db4c67554,true,-,19,2,4,55
52,hu-worker-c43,61/d160fd,nf-61d160fde559e39112fac54ec46c60a4,task_bwa,-,task_bwa (50),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714526195156,1714526244000,1714526259000,63844,14936,-,368.1,0.0,82186240,1465319424,82186240,1465319424,845439338,90520234,1499,925,0,90521600,17,309,/input/data/work/61/d160fde559e39112fac54ec46c60a4,true,-,8,1,5,110
57,hu-worker-c23,cb/81a85b,nf-cb81a85b3c38732d479cfdc426cd8cf5,task_bwa,-,task_bwa (55),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714526195278,1714526257000,1714526271000,75722,14231,-,357.9,0.0,81571840,1465192448,81571840,1465192448,845439959,13228507,1499,171,0,13230080,14,689,/input/data/work/cb/81a85b3c38732d479cfdc426cd8cf5,true,-,9,1,4,26
30,hu-worker-c23,2f/89a003,nf-2f89a003e32eeefb4ec60a22e69f1cc5,task_bwa,-,task_bwa (28),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714526193584,1714526201000,1714526280000,86416,78926,-,378.7,0.0,81903616,1465184256,81903616,1465184256,845439964,72624698,1499,751,0,72626176,230,2953,/input/data/work/2f/89a003e32eeefb4ec60a22e69f1cc5,true,-,5,1,4,29
19,hu-worker-c40,44/ce9dab,nf-44ce9dab6d9d0d69bf1f6f2e7c58c5f1,task_bwa,-,task_bwa (17),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714526194054,1714526230000,1714526288000,93946,57738,-,372.8,0.0,81788928,1465188352,81788928,1465188352,845439927,98068218,1499,999,4194304,98070528,631,2716,/input/data/work/44/ce9dab6d9d0d69bf1f6f2e7c58c5f1,true,-,6,1,7,24
35,hu-worker-c23,b4/cbc55a,nf-b4cbc55a08c501abf7b76b179a499119,task_bwa,-,task_bwa (33),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714526194090,1714526219000,1714526285000,90910,65109,-,371.2,0.0,82010112,1465192448,82010112,1465192448,845439964,91276468,1499,933,0,91279360,17,2487,/input/data/work/b4/cbc55a08c501abf7b76b179a499119,true,-,5,1,5,24
42,hu-worker-c23,d3/8f397e,nf-d38f397e3d1172b2a11adf63cd2504fe,task_bwa,-,task_bwa (40),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714526194475,1714526233000,1714526273000,78525,39878,-,363.8,0.0,81960960,1465323520,81960960,1465323520,845439961,94630456,1499,966,0,94633984,15,697,/input/data/work/d3/8f397e3d1172b2a11adf63cd2504fe,true,-,4,2,5,27
59,hu-worker-c43,87/1b1c22,nf-871b1c2207bf6aed87c999ef68578796,task_bwa,-,task_bwa (57),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714526195400,1714526257000,1714526272000,76600,14991,-,342.4,0.0,81973248,1465188352,81973248,1465188352,845439338,59652711,1499,624,0,59654144,17,223,/input/data/work/87/1b1c2207bf6aed87c999ef68578796,true,-,5,0,5,26
17,hu-worker-c43,8e/31f151,nf-8e31f151674b1d46320e51d3b34fc07d,task_bwa,-,task_bwa (15),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714526192823,1714526198000,1714526292000,99177,93400,-,377.4,0.0,81756160,1465188352,81756160,1465188352,845439346,101192575,1499,1030,0,101195776,55,1845,/input/data/work/8e/31f151674b1d46320e51d3b34fc07d,true,-,5,1,5,30
23,hu-worker-c29,91/b39375,nf-91b393755160f64e0da235cbf38b30ec,task_bwa,-,task_bwa (21),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714526193755,1714526194000,1714526298000,104245,103249,-,387.4,0.0,81997824,1465184256,81997824,1465184256,845439928,92547592,1499,945,0,92549120,19,4529,/input/data/work/91/b393755160f64e0da235cbf38b30ec,true,-,6,1,4,23
43,hu-worker-c23,6e/48ae8c,nf-6e48ae8cc636bf6266665d82fd89f95b,task_bwa,-,task_bwa (41),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714526194597,1714526236000,1714526292000,97403,54801,-,350.1,0.0,81842176,1465184256,81842176,1465184256,845439964,63087049,1499,658,0,63090688,21,1267,/input/data/work/6e/48ae8cc636bf6266665d82fd89f95b,true,-,6,1,4,68
56,hu-worker-c43,48/920d80,nf-48920d807d8ad6269c0116472ce71afb,task_bwa,-,task_bwa (54),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714526195449,1714526262000,1714526290000,94551,27890,-,360.9,0.0,81698816,1465188352,81698816,1465188352,845439339,98596571,1499,1004,0,98598912,21,450,/input/data/work/48/920d807d8ad6269c0116472ce71afb,true,-,5,1,4,39
58,hu-worker-c29,06/814535,nf-06814535c28929778d50a77b69fe375c,task_bwa,-,task_bwa (56),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714526195565,1714526272000,1714526297000,101435,24285,-,363.1,0.0,81666048,1465184256,81666048,1465184256,845439923,94677568,1499,966,0,94679040,16,832,/input/data/work/06/814535c28929778d50a77b69fe375c,true,-,5,0,5,26
62,hu-worker-c23,75/ba11e9,nf-75ba11e91381b0537bc46739846aa08b,task_bwa,-,task_bwa (60),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714526195604,1714526274000,1714526287000,91396,13257,-,341.1,0.0,82288640,1465204736,82288640,1465204736,845439958,81886766,1499,841,0,81887232,15,218,/input/data/work/75/ba11e91381b0537bc46739846aa08b,true,-,7,1,4,25
60,hu-worker-c23,e9/17568a,nf-e917568aad41993a5863f3c655c9ae6a,task_bwa,-,task_bwa (58),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714526195639,1714526276000,1714526289000,93361,13215,-,343.9,0.0,81793024,1465192448,81793024,1465192448,845439958,96613330,1499,985,0,96616448,19,325,/input/data/work/e9/17568aad41993a5863f3c655c9ae6a,true,-,5,1,4,25
34,hu-worker-c40,90/abbf2e,nf-90abbf2e93569621e4ebce80afce663d,task_bwa,-,task_bwa (32),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714526193163,1714526205000,1714526318000,124837,112539,-,367.3,0.0,82165760,1465188352,82165760,1465188352,845439927,99803919,1499,1016,0,99807232,410,8139,/input/data/work/90/abbf2e93569621e4ebce80afce663d,true,-,5,1,4,27
28,hu-worker-c29,01/86a788,nf-0186a78888f6e7b757bfdeff3a77283b,task_bwa,-,task_bwa (26),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714526193666,1714526194000,1714526312000,118334,117293,-,388.2,0.0,81911808,1465192448,81911808,1465192448,845439929,94056390,1499,960,0,94060544,31,6966,/input/data/work/01/86a78888f6e7b757bfdeff3a77283b,true,-,7,2,4,32
24,hu-worker-c43,5c/ade8dd,nf-5cade8ddc5f1c54ae19279f371330370,task_bwa,-,task_bwa (22),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714526194166,1714526217000,1714526298000,103834,81068,-,369.4,0.0,82104320,1465204736,82104320,1465204736,845439344,50379943,1499,533,0,50380800,15,1449,/input/data/work/5c/ade8ddc5f1c54ae19279f371330370,true,-,6,1,5,25
51,hu-worker-c40,a7/a98b22,nf-a7a98b227292a6565ba7a51824898596,task_bwa,-,task_bwa (49),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714526194903,1714526255000,1714526320000,125097,64624,-,355.5,0.0,81727488,1465188352,81727488,1465188352,845439927,32752283,1499,361,4194304,32755712,18,2911,/input/data/work/a7/a98b227292a6565ba7a51824898596,true,-,54,1,5,72
54,hu-worker-c23,42/ba06cb,nf-42ba06cb01a3d051472632a90388abbd,task_bwa,-,task_bwa (52),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714526195364,1714526259000,1714526308000,112636,48732,-,373.7,0.0,81956864,1465192448,81956864,1465192448,845439965,46811786,1499,499,0,46813184,14,1453,/input/data/work/42/ba06cb01a3d051472632a90388abbd,true,-,5,1,4,34
67,hu-worker-c23,f5/94b20a,nf-f594b20ad881b6fdf4e528f52142a073,task_bwa,-,task_bwa (65),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714526195794,1714526288000,1714526302000,106206,14061,-,315.1,0.0,81817600,1465188352,81817600,1465188352,845439958,32446528,1499,358,4194304,32448512,16,401,/input/data/work/f5/94b20ad881b6fdf4e528f52142a073,true,-,9,0,4,25
70,hu-worker-c23,2e/c9a91a,nf-2ec9a91a4bef66cfbc3c8f4ff8f5b6a2,task_bwa,-,task_bwa (68),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714526195921,1714526295000,1714526309000,113079,13665,-,331.4,0.0,81604608,1465180160,81604608,1465180160,845439959,33184676,1499,366,0,33185792,19,304,/input/data/work/2e/c9a91a4bef66cfbc3c8f4ff8f5b6a2,true,-,9,0,5,29
72,hu-worker-c43,e2/ac1696,nf-e2ac16963f10c22c92e2144614c8fc1d,task_bwa,-,task_bwa (70),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714526195967,1714526293000,1714526308000,112033,15004,-,380.7,0.0,81821696,1465204736,81821696,1465204736,845439337,98273545,1499,1001,4194304,98275328,16,299,/input/data/work/e2/ac16963f10c22c92e2144614c8fc1d,true,-,8,1,3,33
10,hu-worker-c29,66/ce20ad,nf-66ce20adf84be1638669efa802203044,task_bwa,-,task_bwa (8),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714526193544,1714526194000,1714526319000,125456,124726,-,390.3,0.0,82112512,1465188352,82112512,1465188352,845439926,9379550,1499,133,0,9383936,81,7222,/input/data/work/66/ce20adf84be1638669efa802203044,true,-,6,0,4,26
33,hu-worker-c29,fa/747041,nf-fa747041d85a970826277cccc80dd7eb,task_bwa,-,task_bwa (31),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714526193795,1714526194000,1714526317000,123205,122743,-,389.5,0.0,82001920,1465184256,82001920,1465184256,845439929,82537960,1499,847,0,82538496,26,6002,/input/data/work/fa/747041d85a970826277cccc80dd7eb,true,-,6,0,5,29
25,hu-worker-c23,51/dc33fb,nf-51dc33fbae22c0a0829be13ff16e8320,task_bwa,-,task_bwa (23),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714526193937,1714526217000,1714526315000,121063,97421,-,373.8,0.0,81895424,1465192448,81895424,1465192448,845439965,66505531,1499,691,0,66506752,326,3180,/input/data/work/51/dc33fbae22c0a0829be13ff16e8320,true,-,5,1,6,25
37,hu-worker-c29,69/26d6cb,nf-6926d6cb5c53afb0171c9d00acd3ccca,task_bwa,-,task_bwa (35),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714526194289,1714526222000,1714526314000,119711,92198,-,386.9,0.0,81989632,1465184256,81989632,1465184256,845439929,94363128,1499,963,0,94363648,21,5113,/input/data/work/69/26d6cb5c53afb0171c9d00acd3ccca,true,-,41,1,7,71
53,hu-worker-c43,59/8fa28c,nf-598fa28c5aa5785cf1ec0272f095f60d,task_bwa,-,task_bwa (51),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714526195237,1714526245000,1714526311000,115763,66448,-,391.6,0.0,81891328,1465188352,81891328,1465188352,845439344,64702122,1499,673,0,64704512,17,816,/input/data/work/59/8fa28c5aa5785cf1ec0272f095f60d,true,-,48,2,4,26
66,hu-worker-c23,e7/fed564,nf-e7fed56495851134deb0370567733b97,task_bwa,-,task_bwa (64),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714526195830,1714526290000,1714526318000,122170,28471,-,348.1,0.0,81911808,1465184256,81911808,1465184256,845439959,89240444,1499,913,0,89243648,18,462,/input/data/work/e7/fed56495851134deb0370567733b97,true,-,6,1,3,26
71,hu-worker-c23,49/313270,nf-49313270f4d521a7bd636124cc528381,task_bwa,-,task_bwa (69),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714526195877,1714526292000,1714526328000,132123,36417,-,333.5,0.0,82014208,1465188352,82014208,1465188352,845439961,45621162,1499,487,0,45625344,68,717,/input/data/work/49/313270f4d521a7bd636124cc528381,true,-,7,2,7,29
69,hu-worker-c43,0a/09d4c4,nf-0a09d4c4cb7689c676a43f50fa4f1ec1,task_bwa,-,task_bwa (67),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714526196009,1714526295000,1714526310000,113991,14565,-,366.3,0.0,81891328,1465188352,81891328,1465188352,845439337,44997220,1499,481,0,44998656,16,194,/input/data/work/0a/09d4c4cb7689c676a43f50fa4f1ec1,true,-,8,1,3,29
