task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
57,hu-worker-c43,57/96f2db,nf-5796f2dbdc27019feb484817ff19d1ca,task_bwa,-,task_bwa (55),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714543130458,1714543201000,1714543216000,85542,14861,-,319.7,0.0,82149376,1465188352,82149376,1465188352,845439348,13228506,1499,171,4194304,13230080,18,232,/input/data/work/57/96f2dbdc27019feb484817ff19d1ca,true,-,5,1,3,28
59,hu-worker-c23,4b/249519,nf-4b24951908131b3f098f66f9471fbfdc,task_bwa,-,task_bwa (57),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714543130532,1714543208000,1714543221000,90468,13148,-,345.0,0.0,82051072,1465192448,82051072,1465192448,845439961,59652713,1499,624,0,59654144,15,411,/input/data/work/4b/24951908131b3f098f66f9471fbfdc,true,-,5,1,3,28
62,hu-worker-c23,02/605c2b,nf-02605c2bc1583cdc35998951e692def8,task_bwa,-,task_bwa (60),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714543130607,1714543210000,1714543225000,94393,14753,-,356.8,0.0,81928192,1465204736,81928192,1465204736,845439961,81886766,1499,841,0,81887232,15,621,/input/data/work/02/605c2bc1583cdc35998951e692def8,true,-,4,1,4,28
11,hu-worker-c23,19/1956fa,nf-191956fab12ef520056925b5c74e8a6d,task_bwa,-,task_bwa (9),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714543128606,1714543137000,1714543243000,114394,105238,-,384.7,0.0,82198528,1465192448,82198528,1465192448,845439967,91822031,1499,938,0,91824128,77,2767,/input/data/work/19/1956fab12ef520056925b5c74e8a6d,true,-,5,1,5,19
34,hu-worker-c40,8b/d74604,nf-8bd74604602185666dae369d7c006e88,task_bwa,-,task_bwa (32),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714543128642,1714543140000,1714543253000,124358,112797,-,387.1,0.0,81571840,1465204736,81571840,1465204736,845439968,99803937,1499,1016,0,99807232,143,17308,/input/data/work/8b/d74604602185666dae369d7c006e88,true,-,7,1,4,24
35,hu-worker-c40,31/aabbf7,nf-31aabbf7fd59a7a3a4ce19f1444ab5b4,task_bwa,-,task_bwa (33),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714543129254,1714543164000,1714543245000,115746,80256,-,372.7,0.0,82206720,1465188352,82206720,1465188352,845439944,91276468,1499,933,4194304,91279360,17,4277,/input/data/work/31/aabbf7fd59a7a3a4ce19f1444ab5b4,true,-,5,0,5,25
38,hu-worker-c29,43/ac599a,nf-43ac599af171fece4f7d4ea0d91c34a8,task_bwa,-,task_bwa (36),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714543129488,1714543158000,1714543235000,105512,76469,-,373.1,0.0,82030592,1465188352,82030592,1465188352,845439935,55482506,1499,583,0,55484416,19,2780,/input/data/work/43/ac599af171fece4f7d4ea0d91c34a8,true,-,6,1,5,29
43,hu-worker-c43,9a/61a98b,nf-9a61a98bc7beeb7230f32386b44c533c,task_bwa,-,task_bwa (41),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714543129870,1714543172000,1714543229000,99130,57421,-,329.2,0.0,81997824,1465188352,81997824,1465188352,845439354,63087048,1499,658,0,63090688,18,634,/input/data/work/9a/61a98bc7beeb7230f32386b44c533c,true,-,6,1,4,28
60,hu-worker-c29,34/ee87d3,nf-34ee87d3953a27ad55e1b0e311f28470,task_bwa,-,task_bwa (58),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714543130732,1714543213000,1714543237000,106268,23024,-,347.6,0.0,81485824,1465192448,81485824,1465192448,845439928,96613330,1499,985,0,96616448,14,965,/input/data/work/34/ee87d3953a27ad55e1b0e311f28470,true,-,4,1,6,27
67,hu-worker-c40,d3/34f5fa,nf-d334f5fa185731621db50dde3ed6e65f,task_bwa,-,task_bwa (65),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714543130768,1714543234000,1714543254000,123232,19190,-,340.2,0.0,81723392,1465200640,81723392,1465200640,845439938,32446528,1499,358,0,32448512,17,440,/input/data/work/d3/34f5fa185731621db50dde3ed6e65f,true,-,6,1,4,25
64,hu-worker-c43,46/d8fefd,nf-46d8fefd62f7f5e1a31298d3bcec2068,task_bwa,-,task_bwa (62),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714543130818,1714543221000,1714543236000,105182,15087,-,341.5,0.0,81977344,1465192448,81977344,1465192448,845439348,55286172,1499,581,0,55287808,19,479,/input/data/work/46/d8fefd62f7f5e1a31298d3bcec2068,true,-,5,1,17,27
69,hu-worker-c23,a6/428e2d,nf-a6428e2d831ecb8d79e9e2a0315fa049,task_bwa,-,task_bwa (67),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714543130870,1714543225000,1714543240000,109130,14517,-,386.7,0.0,81743872,1465196544,81743872,1465196544,845439961,44997222,1499,481,0,44998656,16,443,/input/data/work/a6/428e2d831ecb8d79e9e2a0315fa049,true,-,7,1,8,34
70,hu-worker-c40,40/a90da7,nf-40a90da7bb7397a06da08440d31977cb,task_bwa,-,task_bwa (68),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714543130958,1714543237000,1714543255000,124042,16971,-,359.8,0.0,82124800,1465188352,82124800,1465188352,845439938,33184676,1499,366,0,33185792,24,363,/input/data/work/40/a90da7bb7397a06da08440d31977cb,true,-,7,1,34,44
72,hu-worker-c43,6f/501b5a,nf-6f501b5a7d201cf7982e9ed0f51be450,task_bwa,-,task_bwa (70),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714543131099,1714543226000,1714543243000,111901,16204,-,334.2,0.0,82149376,1465323520,82149376,1465417728,845439347,98273546,1499,1001,0,98275328,342,160,/input/data/work/6f/501b5a7d201cf7982e9ed0f51be450,true,-,10,1,17,25
30,hu-worker-c40,a3/757870,nf-a375787079836a567ef1c9f712cea488,task_bwa,-,task_bwa (28),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714543129036,1714543163000,1714543273000,143964,109435,-,377.7,0.0,81956864,1465192448,81956864,1465192448,845439944,72624698,1499,751,4194304,72626176,339,4495,/input/data/work/a3/75787079836a567ef1c9f712cea488,true,-,6,1,4,27
45,hu-worker-c43,ff/4a8814,nf-ff4a8814aa4455fc89c4ebc5b86bd88e,task_bwa,-,task_bwa (43),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714543129725,1714543160000,1714543261000,131275,100874,-,350.5,0.0,81956864,1465192448,81956864,1465192448,845439353,92339780,1499,943,0,92340224,21,1151,/input/data/work/ff/4a8814aa4455fc89c4ebc5b86bd88e,true,-,5,1,6,39
53,hu-worker-c23,d7/c6d830,nf-d7c6d8300334d37d2fe26a936be296b4,task_bwa,-,task_bwa (51),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714543130150,1714543189000,1714543263000,132850,74069,-,364.8,0.0,81854464,1465192448,81854464,1465192448,845439967,64702124,1499,673,0,64704512,18,2351,/input/data/work/d7/c6d8300334d37d2fe26a936be296b4,true,-,9,1,4,25
51,hu-worker-c40,25/0370a9,nf-250370a919cb2b2fec1fb5f3e6c747be,task_bwa,-,task_bwa (49),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714543130494,1714543217000,1714543271000,140506,53703,-,391.1,0.0,82067456,1465184256,82067456,1465184256,845439943,32752283,1499,361,0,32755712,13,1551,/input/data/work/25/0370a919cb2b2fec1fb5f3e6c747be,true,-,5,1,3,26
71,hu-worker-c23,a0/353811,nf-a03538114cd5925044446cc66547a1f5,task_bwa,-,task_bwa (69),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,4,-,-,7967164334,1,1714543131044,1714543228000,1714543265000,133956,36489,-,362.1,0.0,81965056,1465204736,81965056,1465204736,845439963,45621162,1499,487,0,45625344,38,729,/input/data/work/a0/3538114cd5925044446cc66547a1f5,true,-,20,0,16,49
